Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1884,73.51035230141133,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1885,73.56035230215639,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1886,73.61035230290145,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1887,73.6603523036465,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1888,73.71035230439156,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1889,73.76035230513662,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1890,73.81035230588168,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1891,73.86035230662674,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1892,73.9103523073718,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1893,73.96035230811685,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1894,74.01035230886191,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1895,74.06035230960697,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1896,74.11035231035203,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1897,74.16035231109709,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1898,74.21035231184214,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1899,74.2603523125872,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1900,74.31035231333226,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1901,74.36035231407732,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1902,74.41035231482238,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1903,74.46035231556743,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1904,74.51035231631249,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1905,74.56035231705755,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1906,74.61035231780261,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1907,74.66035231854767,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1908,74.71035231929272,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1909,74.76035232003778,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1910,74.81035232078284,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1911,74.8603523215279,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1912,74.91035232227296,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1913,74.96035232301801,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1914,75.01035232376307,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1915,75.06035232450813,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1916,75.11035232525319,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1917,75.16035232599825,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1918,75.2103523267433,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1919,75.26035232748836,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1920,75.31035232823342,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1921,75.36035232897848,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1922,75.41035232972354,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1923,75.4603523304686,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1924,75.51035233121365,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
