Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
760,33.649533255491406,135,"(88.18997192382812,187.90541076660156,15.253899574279785)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.18998718261719,187.90542602539062,0.2538463771343231)","(0.002807207638397813,-179.99981689453125,-0.011657713912427425)","Vector3D(x=-0.000014, y=-0.000038, z=-0.000406)","('throttle':(0.7395269274711609,),'brake':(0.0,),'steering':(0.0015888181515038013,),'hand_brake':False,'gear':0)"
761,33.699533256236464,135,"(88.18998718261719,187.9054412841797,15.253846168518066)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.18998718261719,187.9054412841797,0.25382906198501587)","(0.0022403020411729813,-179.99981689453125,-0.00909423828125)","Vector3D(x=-0.000015, y=-0.000032, z=-0.000452)","('throttle':(0.9192265868186951,),'brake':(0.0,),'steering':(0.0021496224217116833,),'hand_brake':False,'gear':0)"
762,33.74953325698152,135,"(88.18998718261719,187.9054718017578,15.253829002380371)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.18999481201172,187.9054412841797,0.2538122832775116)","(0.0017143774311989546,-179.99981689453125,-0.006988524924963713)","Vector3D(x=-0.000013, y=-0.000025, z=-0.000405)","('throttle':(0.7392401099205017,),'brake':(0.0,),'steering':(0.0018911296501755714,),'hand_brake':False,'gear':0)"
763,33.79953325772658,135,"(88.18998718261719,187.9054718017578,15.253811836242676)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.18999481201172,187.9054718017578,0.2537980079650879)","(0.0012772453483194113,-179.99981689453125,-0.005340575706213713)","Vector3D(x=-0.000010, y=-0.000019, z=-0.000330)","('throttle':(0.9209400415420532,),'brake':(0.0,),'steering':(0.001409880700521171,),'hand_brake':False,'gear':0)"
764,33.84953325847164,135,"(88.18998718261719,187.90550231933594,15.25379753112793)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.18999481201172,187.90548706054688,0.25378674268722534)","(0.0009357358794659376,-179.99981689453125,-0.004058837424963713)","Vector3D(x=-0.000008, y=-0.000015, z=-0.000258)","('throttle':(0.3067423403263092,),'brake':(0.0,),'steering':(0.0013997965725138783,),'hand_brake':False,'gear':0)"
765,33.899533259216696,135,"(88.18998718261719,187.90550231933594,15.253786087036133)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.19000244140625,187.90548706054688,0.2537781000137329)","(0.0006830188794992864,-179.99981689453125,-0.0030822751577943563)","Vector3D(x=-0.000006, y=-0.000011, z=-0.000192)","('throttle':(0.9215782880783081,),'brake':(0.0,),'steering':(0.00032310764072462916,),'hand_brake':False,'gear':0)"
766,33.949533259961754,135,"(88.18999481201172,187.90550231933594,15.253777503967285)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.19000244140625,187.90548706054688,0.2537717819213867)","(0.0004917735932394862,-179.99981689453125,-0.002349853515625)","Vector3D(x=-0.000004, y=-0.000009, z=-0.000138)","('throttle':(0.7145459651947021,),'brake':(0.0,),'steering':(-8.223793702200055e-05,),'hand_brake':False,'gear':0)"
767,33.99953326070681,135,"(88.18999481201172,187.90550231933594,15.253771781921387)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.19000244140625,187.90548706054688,0.2537672817707062)","(0.00035516981733962893,-179.99981689453125,-0.0018005369929596782)","Vector3D(x=-0.000003, y=-0.000006, z=-0.000098)","('throttle':(0.9192500114440918,),'brake':(0.0,),'steering':(0.0006156841991469264,),'hand_brake':False,'gear':0)"
768,34.04953326145187,135,"(88.18999481201172,187.90550231933594,15.253767013549805)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.19000244140625,187.90548706054688,0.2537659704685211)","(0.0003073585103265941,-179.99981689453125,-0.0015563963679596782)","Vector3D(x=-0.000001, y=-0.000005, z=-0.000031)","('throttle':(0.7034693360328674,),'brake':(0.0,),'steering':(0.0005984550807625055,),'hand_brake':False,'gear':0)"
769,34.09953326219693,135,"(88.18999481201172,187.90550231933594,15.253765106201172)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.19000244140625,187.90550231933594,0.2537645399570465)","(0.0002527169999666512,-179.99981689453125,-0.0012207030085846782)","Vector3D(x=-0.000002, y=-0.000004, z=-0.000041)","('throttle':(0.750372052192688,),'brake':(0.0,),'steering':(0.00039072605432011187,),'hand_brake':False,'gear':0)"
770,34.149533262941986,135,"(88.18999481201172,187.905517578125,15.253764152526855)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.19000244140625,187.90550231933594,0.2537631690502167)","(0.00019807547505479306,-179.99981689453125,-0.0009460448054596782)","Vector3D(x=-0.000001, y=-0.000003, z=-0.000041)","('throttle':(0.7043282985687256,),'brake':(0.0,),'steering':(0.00022069360420573503,),'hand_brake':False,'gear':0)"
771,34.199533263687044,135,"(88.18999481201172,187.905517578125,15.253763198852539)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.1860122680664,187.90550231933594,0.25368061661720276)","(0.009480302222073078,179.9999542236328,-0.0007324217585846782)","Vector3D(x=-0.232734, y=-0.000078, z=-0.000035)","('throttle':(0.3073517680168152,),'brake':(0.0,),'steering':(0.00021937630663160235,),'hand_brake':False,'gear':0)"
772,34.2495332644321,135,"(88.1860122680664,187.90548706054688,15.253680229187012)","(-44.99998092651367,179.9999542236328,-2.3029672786833988e-12)","(78.16349792480469,187.90550231933594,0.25339823961257935)","(0.04182124510407448,179.99996948242188,-0.0005798339261673391)","Vector3D(x=-0.573891, y=-0.000146, z=-0.000025)","('throttle':(0.34633418917655945,),'brake':(0.0,),'steering':(0.0002570664510130882,),'hand_brake':False,'gear':1)"
773,34.29953326517716,135,"(88.16349792480469,187.90550231933594,15.253397941589355)","(-44.99998092651367,179.9999542236328,-2.3029672786833988e-12)","(78.1281509399414,187.90550231933594,0.25318774580955505)","(0.0659249797463417,-179.99964904785156,-0.00048828116268850863)","Vector3D(x=-0.764065, y=-0.000239, z=-0.000023)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.00036358583020046353,),'hand_brake':False,'gear':1)"
774,34.34953326592222,135,"(88.1281509399414,187.9055633544922,15.253188133239746)","(-44.99999237060547,-179.9996337890625,1.842373822946719e-11)","(78.08722686767578,187.90550231933594,0.25313273072242737)","(0.07216094434261322,-179.9996337890625,-0.00039672848652116954)","Vector3D(x=-0.810895, y=-0.000343, z=-0.000017)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0004865436931140721,),'hand_brake':False,'gear':1)"
775,34.39953326666728,135,"(88.08722686767578,187.9055633544922,15.253131866455078)","(-44.99999237060547,-179.9996337890625,1.842373822946719e-11)","(78.04631805419922,187.90550231933594,0.25321072340011597)","(0.06311094760894775,-179.9984588623047,-0.0003356933011673391)","Vector3D(x=-0.818069, y=-0.000400, z=-0.000013)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0006763951387256384,),'hand_brake':False,'gear':1)"
776,34.449533267412335,135,"(88.04631805419922,187.90577697753906,15.253210067749023)","(-44.99998092651367,-179.9984588623047,7.369495291786876e-11)","(78.00590515136719,187.90550231933594,0.25332584977149963)","(0.049792077392339706,-179.9989776611328,-0.00030517575214616954)","Vector3D(x=-0.800123, y=-0.000443, z=-0.000008)","('throttle':(0.31557226181030273,),'brake':(0.0,),'steering':(0.0011050212197005749,),'hand_brake':False,'gear':1)"
777,34.49953326815739,135,"(88.00590515136719,187.9056854248047,15.253324508666992)","(-44.99999237060547,-179.9989776611328,7.369495291786876e-11)","(77.96588897705078,187.9054412841797,0.2534349262714386)","(0.037204038351774216,-179.99986267089844,-0.0003356933011673391)","Vector3D(x=-0.804148, y=-0.001276, z=-0.000004)","('throttle':(0.22649109363555908,),'brake':(0.0,),'steering':(0.0011915864888578653,),'hand_brake':False,'gear':1)"
778,34.54953326890245,135,"(87.96588897705078,187.9054718017578,15.253435134887695)","(-44.99999237060547,-179.99986267089844,-4.6059345573667976e-12)","(77.92637634277344,187.90542602539062,0.2535276412963867)","(0.026521623134613037,-179.9951934814453,-0.00030517569393850863)","Vector3D(x=-0.782443, y=-0.000993, z=-0.000003)","('throttle':(0.39729931950569153,),'brake':(0.0,),'steering':(0.0014555515954270959,),'hand_brake':False,'gear':1)"
779,34.59953326964751,135,"(87.92637634277344,187.90626525878906,15.253527641296387)","(-44.99998092651367,-179.9951934814453,4.421697452627882e-10)","(77.88681030273438,187.90542602539062,0.2535924017429352)","(0.019056227058172226,-179.9914093017578,-0.00024414058134425431)","Vector3D(x=-0.797413, y=-0.000829, z=-0.000003)","('throttle':(0.8162356615066528,),'brake':(0.0,),'steering':(0.0016532214358448982,),'hand_brake':False,'gear':1)"
780,34.64953327039257,135,"(87.88680267333984,187.9069061279297,15.253592491149902)","(-44.99997329711914,-179.9914093017578,2.9477978391589943e-10)","(77.84640502929688,187.90542602539062,0.2536276578903198)","(0.014992264099419117,-179.98675537109375,-0.000152587890625)","Vector3D(x=-0.781587, y=-0.000469, z=-0.000003)","('throttle':(0.479638934135437,),'brake':(0.0,),'steering':(0.0017939031822606921,),'hand_brake':False,'gear':1)"
781,34.699533271137625,135,"(87.84640502929688,187.90773010253906,15.25362777709961)","(-44.99999237060547,-179.98672485351562,5.895596233429501e-10)","(77.80236053466797,187.90524291992188,0.2535998821258545)","(0.01818196289241314,-179.9971923828125,-0.00036621096660383046)","Vector3D(x=-0.937272, y=-0.001905, z=-0.000003)","('throttle':(0.8211653828620911,),'brake':(0.0,),'steering':(0.0019614207558333874,),'hand_brake':False,'gear':1)"
782,34.74953327188268,135,"(87.80236053466797,187.9057159423828,15.253599166870117)","(-44.99998092651367,-179.99717712402344,0.0)","(77.75259399414062,187.90521240234375,0.2535366415977478)","(0.02546294406056404,-179.9896240234375,-0.00039672854472883046)","Vector3D(x=-1.032218, y=-0.001919, z=-0.000004)","('throttle':(0.8124018311500549,),'brake':(0.0,),'steering':(0.0022601436357945204,),'hand_brake':False,'gear':1)"
783,34.79953327262774,135,"(87.75259399414062,187.9070281982422,15.253536224365234)","(-44.99999237060547,-179.9896240234375,1.1791192466859002e-09)","(77.69743347167969,187.90501403808594,0.2534605860710144)","(0.03421924635767937,179.99940490722656,-0.0004577636136673391)","Vector3D(x=-1.178636, y=-0.002612, z=-0.000002)","('throttle':(0.8180570006370544,),'brake':(0.0,),'steering':(0.0023797880858182907,),'hand_brake':False,'gear':1)"
784,34.8495332733728,135,"(87.69743347167969,187.90489196777344,15.253459930419922)","(-44.99998092651367,179.9993896484375,5.527121815784852e-11)","(77.6349105834961,187.9049835205078,0.2533811628818512)","(0.04335803911089897,-179.9959259033203,-0.0003662109375)","Vector3D(x=-1.301354, y=-0.002302, z=-0.000003)","('throttle':(0.8051122426986694,),'brake':(0.0,),'steering':(0.0024845157749950886,),'hand_brake':False,'gear':1)"
786,34.949533274862915,135,"(87.56669616699219,187.90478515625,15.253331184387207)","(-44.99999237060547,-179.999755859375,0.0)","(77.49260711669922,187.90464782714844,0.25329411029815674)","(0.053357433527708054,-179.98817443847656,-0.0005187986535020173)","Vector3D(x=-1.531150, y=-0.003749, z=-0.000004)","('throttle':(0.7833715081214905,),'brake':(0.0,),'steering':(0.003138080006465316,),'hand_brake':False,'gear':1)"
787,34.99953327560797,135,"(87.49260711669922,187.9066925048828,15.25329303741455)","(-44.99997329711914,-179.98817443847656,5.895595678317989e-10)","(77.41224670410156,187.90451049804688,0.25325873494148254)","(0.05742139741778374,-179.98175048828125,-0.0007019041804596782)","Vector3D(x=-1.649995, y=-0.004703, z=-0.000001)","('throttle':(0.5368895530700684,),'brake':(0.0,),'steering':(0.0034995139576494694,),'hand_brake':False,'gear':1)"
788,35.04953327635303,135,"(87.41224670410156,187.90768432617188,15.25325870513916)","(-44.99999237060547,-179.98175048828125,0.0)","(77.32667541503906,187.9042510986328,0.25325125455856323)","(0.058275170624256134,-179.97589111328125,-0.0008544921875)","Vector3D(x=-1.750810, y=-0.005653, z=-0.000000)","('throttle':(0.48997727036476135,),'brake':(0.0,),'steering':(0.0037623958196491003,),'hand_brake':False,'gear':1)"
789,35.09953327709809,135,"(87.32667541503906,187.908447265625,15.253250122070312)","(-45.000003814697266,-179.97589111328125,0.0)","(77.23748016357422,187.90403747558594,0.2532735764980316)","(0.055713851004838943,-179.96820068359375,-0.0009155271109193563)","Vector3D(x=-1.805964, y=-0.006142, z=-0.000000)","('throttle':(0.5191996097564697,),'brake':(0.0,),'steering':(0.0039007561281323433,),'hand_brake':False,'gear':1)"
790,35.14953327784315,135,"(87.23748016357422,187.9095916748047,15.253273963928223)","(-44.9999885559082,-179.96820068359375,0.0)","(77.14482879638672,187.90377807617188,0.25330501794815063)","(0.05209384858608246,-179.9595947265625,-0.0009765624417923391)","Vector3D(x=-1.880496, y=-0.007027, z=0.000002)","('throttle':(0.2732831835746765,),'brake':(0.0,),'steering':(0.004057406447827816,),'hand_brake':False,'gear':1)"
791,35.199533278588206,135,"(87.14482116699219,187.9108123779297,15.253305435180664)","(-44.999977111816406,-179.9595947265625,0.0)","(77.0503921508789,187.9034881591797,0.2533596456050873)","(0.0458032451570034,-179.95042419433594,-0.0009765624417923391)","Vector3D(x=-1.893069, y=-0.007534, z=0.000001)","('throttle':(0.30494287610054016,),'brake':(0.0,),'steering':(0.004291623830795288,),'hand_brake':False,'gear':1)"
792,35.249533279333264,135,"(87.05037689208984,187.91213989257812,15.253358840942383)","(-44.99998092651367,-179.95042419433594,0.0)","(76.95486450195312,187.90318298339844,0.25342249870300293)","(0.03856324777007103,-179.94046020507812,-0.0010681151179596782)","Vector3D(x=-1.922489, y=-0.008539, z=0.000004)","('throttle':(0.3431738317012787,),'brake':(0.0,),'steering':(0.004578123800456524,),'hand_brake':False,'gear':1)"
793,35.29953328007832,135,"(86.95484924316406,187.91357421875,15.253422737121582)","(-44.9999885559082,-179.9404296875,0.0)","(76.85895538330078,187.90284729003906,0.253488689661026)","(0.03095441497862339,-179.93038940429688,-0.0009765622089616954)","Vector3D(x=-1.918256, y=-0.008729, z=0.000002)","('throttle':(0.5024782419204712,),'brake':(0.0,),'steering':(0.0045500160194933414,),'hand_brake':False,'gear':1)"
795,35.39953328156844,135,"(86.76203918457031,187.91636657714844,15.253536224365234)","(-44.99998092651367,-179.92025756835938,0.0)","(76.66432189941406,187.9020538330078,0.2535744309425354)","(0.021098453551530838,-179.91029357910156,-0.0007934570894576609)","Vector3D(x=-1.956563, y=-0.009368, z=0.000001)","('throttle':(0.42334502935409546,),'brake':(0.0,),'steering':(0.004375380929559469,),'hand_brake':False,'gear':1)"
796,35.449533282313496,135,"(86.664306640625,187.91770935058594,15.253573417663574)","(-45.000003814697266,-179.91029357910156,0.0)","(76.56556701660156,187.9016571044922,0.25359997153282166)","(0.01814781129360199,-179.9003143310547,-0.0007324219332076609)","Vector3D(x=-1.986922, y=-0.009892, z=0.000003)","('throttle':(0.35721737146377563,),'brake':(0.0,),'steering':(0.004289556294679642,),'hand_brake':False,'gear':1)"
797,35.499533283058554,135,"(86.56554412841797,187.91903686523438,15.253599166870117)","(-44.9999885559082,-179.90029907226562,4.716476986743601e-09)","(76.4664077758789,187.9012451171875,0.2536272406578064)","(0.015019585378468037,-179.8905029296875,-0.0006713866023346782)","Vector3D(x=-1.981320, y=-0.009962, z=0.000001)","('throttle':(0.3928665518760681,),'brake':(0.0,),'steering':(0.0042368280701339245,),'hand_brake':False,'gear':1)"
798,35.54953328380361,135,"(86.46639251708984,187.92034912109375,15.253626823425293)","(-44.99998092651367,-179.89048767089844,0.0)","(76.36668395996094,187.90084838867188,0.2536475658416748)","(0.012670000083744526,-179.8807373046875,-0.0006408690242096782)","Vector3D(x=-2.003320, y=-0.010495, z=0.000002)","('throttle':(0.3663301169872284,),'brake':(0.0,),'steering':(0.004191125277429819,),'hand_brake':False,'gear':1)"
799,35.59953328454867,135,"(86.36666107177734,187.92166137695312,15.253646850585938)","(-44.99998092651367,-179.8807373046875,0.0)","(76.26705169677734,187.90045166015625,0.25367358326911926)","(0.009671547450125217,-179.87107849121094,-0.000579833984375)","Vector3D(x=-1.983164, y=-0.010487, z=0.000002)","('throttle':(0.17015624046325684,),'brake':(0.0,),'steering':(0.004130959045141935,),'hand_brake':False,'gear':1)"
800,35.64953328529373,135,"(86.26702880859375,187.92294311523438,15.25367259979248)","(-44.99998092651367,-179.8710479736328,0.0)","(76.16805267333984,187.89999389648438,0.25370413064956665)","(0.006160830147564411,-179.86160278320312,-0.000518798828125)","Vector3D(x=-1.978894, y=-0.010868, z=-0.000000)","('throttle':(0.3659974932670593,),'brake':(0.0,),'steering':(0.004074872471392155,),'hand_brake':False,'gear':1)"
802,35.749533286783844,135,"(86.07001495361328,187.92529296875,15.25373649597168)","(-44.9999885559082,-179.85231018066406,-9.432953973487201e-09)","(75.97244262695312,187.89901733398438,0.25375571846961975)","(0.00023905660782475024,-179.84327697753906,-0.0004272460355423391)","Vector3D(x=-1.954741, y=-0.011166, z=-0.000002)","('throttle':(0.3680708110332489,),'brake':(0.0,),'steering':(0.003931485116481781,),'hand_brake':False,'gear':1)"
803,35.7995332875289,135,"(85.97239685058594,187.92636108398438,15.253755569458008)","(-44.999977111816406,-179.84327697753906,-9.432953973487201e-09)","(75.87539672851562,187.8985137939453,0.2537703216075897)","(-0.0014684905763715506,-179.83447265625,-0.0003967283992096782)","Vector3D(x=-1.932514, y=-0.011099, z=0.000002)","('throttle':(0.37548843026161194,),'brake':(0.0,),'steering':(0.003875394118949771,),'hand_brake':False,'gear':1)"
804,35.84953328827396,135,"(85.87535095214844,187.92739868164062,15.253768920898438)","(-44.9999885559082,-179.83444213867188,0.0)","(75.77833557128906,187.89801025390625,0.253772109746933)","(-0.0016802264144644141,-179.82579040527344,-0.000396728515625)","Vector3D(x=-1.948972, y=-0.011535, z=0.000001)","('throttle':(0.4905317425727844,),'brake':(0.0,),'steering':(0.0038105722051113844,),'hand_brake':False,'gear':1)"
805,35.89953328901902,135,"(85.77828979492188,187.9284210205078,15.253771781921387)","(-44.9999885559082,-179.82579040527344,0.0)","(75.68099212646484,187.89749145507812,0.2537662386894226)","(-0.0010108679998666048,-179.81712341308594,-0.0003967284574173391)","Vector3D(x=-1.946744, y=-0.011717, z=-0.000001)","('throttle':(0.4875768721103668,),'brake':(0.0,),'steering':(0.0038624461740255356,),'hand_brake':False,'gear':1)"
806,35.94953328976408,135,"(85.68093872070312,187.92941284179688,15.253765106201172)","(-44.9999885559082,-179.81712341308594,0.0)","(75.58252716064453,187.89698791503906,0.2537461817264557)","(0.001318226451985538,-179.80825805664062,-0.00045776370097883046)","Vector3D(x=-1.984740, y=-0.012369, z=-0.000001)","('throttle':(0.49054113030433655,),'brake':(0.0,),'steering':(0.0038432306610047817,),'hand_brake':False,'gear':1)"
807,35.999533290509135,135,"(85.58246612548828,187.93045043945312,15.253746032714844)","(-44.9999885559082,-179.8082275390625,0.0)","(75.4830093383789,187.896484375,0.25372669100761414)","(0.0035721887834370136,-179.79953002929688,-0.0004577636136673391)","Vector3D(x=-1.993215, y=-0.012484, z=-0.000003)","('throttle':(0.4017462432384491,),'brake':(0.0,),'steering':(0.0037586884573101997,),'hand_brake':False,'gear':1)"
