Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
1618,76.35141621204093,135,vehicle.lincoln.mkz_2017,23.373743988366325,"Transform(Location(x=-7.568848, y=145.302811, z=0.234127), Rotation(pitch=0.497620, yaw=89.989983, roll=-1.448974))",MayRapidAcceleration
1619,76.40141621278599,135,vehicle.lincoln.mkz_2017,-8.763436064835972,"Transform(Location(x=-7.563882, y=145.303726, z=0.266801), Rotation(pitch=0.662248, yaw=89.982162, roll=-1.637909))",MayRapiDeceleration
1620,76.45141621353105,135,vehicle.lincoln.mkz_2017,-7.64119012011598,"Transform(Location(x=-7.563150, y=145.303497, z=0.277984), Rotation(pitch=0.618918, yaw=89.985329, roll=-1.407715))",MayRapiDeceleration
1889,89.90141641395167,135,vehicle.lincoln.mkz_2017,20.156753523929297,"Transform(Location(x=-7.658908, y=183.769501, z=0.254460), Rotation(pitch=-0.080835, yaw=84.989861, roll=-0.007263))",MayRapidAcceleration
1890,89.95141641469672,135,vehicle.lincoln.mkz_2017,-17.30056769966024,"Transform(Location(x=-7.658976, y=183.769318, z=0.254841), Rotation(pitch=-0.124603, yaw=84.989517, roll=-0.012329))",MayRapiDeceleration
1972,94.05141647579148,135,vehicle.lincoln.mkz_2017,16.65889168641863,"Transform(Location(x=-5.605516, y=188.335129, z=0.254909), Rotation(pitch=-0.132444, yaw=56.688919, roll=-0.056915))",MayRapidAcceleration
1973,94.10141647653654,135,vehicle.lincoln.mkz_2017,-22.642855667769975,"Transform(Location(x=-5.595644, y=188.346161, z=0.255337), Rotation(pitch=-0.181731, yaw=56.561127, roll=-0.078918))",MayRapiDeceleration
2300,110.45141672017053,135,vehicle.lincoln.mkz_2017,8.573434611547924,"Transform(Location(x=16.463051, y=192.350906, z=0.254000), Rotation(pitch=-0.027888, yaw=1.384317, roll=-0.000885))",MayRapidAcceleration
2301,110.50141672091559,135,vehicle.lincoln.mkz_2017,-9.198673490198699,"Transform(Location(x=16.466011, y=192.350952, z=0.254070), Rotation(pitch=-0.035947, yaw=1.383483, roll=-0.000885))",MayRapiDeceleration
2361,113.50141676561907,135,vehicle.lincoln.mkz_2017,11.298871725246293,"Transform(Location(x=17.617992, y=192.222061, z=0.254047), Rotation(pitch=-0.033324, yaw=-3.113617, roll=-0.007080))",MayRapidAcceleration
2362,113.55141676636413,135,vehicle.lincoln.mkz_2017,-10.587490883089567,"Transform(Location(x=17.620955, y=192.221832, z=0.254129), Rotation(pitch=-0.042730, yaw=-3.116364, roll=-0.007050))",MayRapiDeceleration
2370,113.95141677232459,135,vehicle.lincoln.mkz_2017,9.445042189108435,"Transform(Location(x=17.738960, y=192.211075, z=0.253914), Rotation(pitch=-0.017977, yaw=-3.235566, roll=-0.004181))",MayRapidAcceleration
2371,114.00141677306965,135,vehicle.lincoln.mkz_2017,-8.914786614588433,"Transform(Location(x=17.741913, y=192.210815, z=0.254001), Rotation(pitch=-0.028045, yaw=-3.238129, roll=-0.004120))",MayRapiDeceleration
2443,117.60141682671383,135,vehicle.lincoln.mkz_2017,8.9322243119487,"Transform(Location(x=18.969835, y=192.108673, z=0.253960), Rotation(pitch=-0.023339, yaw=-4.030703, roll=0.000020))",MayRapidAcceleration
2444,117.65141682745889,135,vehicle.lincoln.mkz_2017,-9.390814178804462,"Transform(Location(x=18.972826, y=192.108475, z=0.254073), Rotation(pitch=-0.036282, yaw=-4.030457, roll=0.000060))",MayRapiDeceleration
2458,118.3514168378897,135,vehicle.lincoln.mkz_2017,6.616905552734917,"Transform(Location(x=19.138716, y=192.095840, z=0.253923), Rotation(pitch=-0.019043, yaw=-4.087526, roll=-0.000549))",MayRapidAcceleration
2459,118.40141683863476,135,vehicle.lincoln.mkz_2017,-6.397955395436963,"Transform(Location(x=19.141645, y=192.095596, z=0.253969), Rotation(pitch=-0.024322, yaw=-4.088135, roll=-0.000305))",MayRapiDeceleration
