Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
4074,139.15696092136204,135,"(94.009521484375,236.6055450439453,15.258946418762207)","(-45.00000762939453,179.9998016357422,0.0)","(84.00963592529297,236.6055450439453,0.25737452507019043)","(0.06175856664776802,179.9999542236328,-0.1622619330883026)","Vector3D(x=-0.000558, y=-0.007404, z=-0.031135)","('throttle':(0.0,),'brake':(0.36988142132759094,),'steering':(-1.5422758679051185e-06,),'hand_brake':False,'gear':0)"
4075,139.2069609221071,135,"(94.00963592529297,236.6055145263672,15.257373809814453)","(-44.99998092651367,179.9999542236328,-2.3029672786833988e-12)","(84.0097427368164,236.60549926757812,0.25624722242355347)","(0.04432109370827675,-179.99993896484375,-0.1228027269244194)","Vector3D(x=-0.000402, y=-0.005587, z=-0.022185)","('throttle':(0.0,),'brake':(0.38605207204818726,),'steering':(-9.040588793141069e-07,),'hand_brake':False,'gear':0)"
4076,139.25696092285216,135,"(94.0097427368164,236.60549926757812,15.256247520446777)","(-44.99999237060547,-179.99993896484375,0.0)","(84.00983428955078,236.60548400878906,0.2554531395435333)","(0.03176720812916756,-179.99989318847656,-0.0929260104894638)","Vector3D(x=-0.000288, y=-0.004219, z=-0.015577)","('throttle':(0.0,),'brake':(0.4004698097705841,),'steering':(-3.4237760360156244e-07,),'hand_brake':False,'gear':0)"
4077,139.30696092359722,135,"(94.00983428955078,236.60549926757812,15.255452156066895)","(-44.99999237060547,-179.99993896484375,0.0)","(84.0098876953125,236.60543823242188,0.25490185618400574)","(0.022730868309736252,-179.9998779296875,-0.0703430026769638)","Vector3D(x=-0.000207, y=-0.003188, z=-0.010806)","('throttle':(0.0,),'brake':(0.3405524492263794,),'steering':(-2.7630545673673623e-07,),'hand_brake':False,'gear':0)"
4078,139.35696092434227,135,"(94.00988006591797,236.60543823242188,15.254901885986328)","(-44.99999237060547,-179.99993896484375,0.0)","(84.00994110107422,236.60543823242188,0.2545235753059387)","(0.016262680292129517,-179.99986267089844,-0.0532226525247097)","Vector3D(x=-0.000148, y=-0.002410, z=-0.007432)","('throttle':(0.0,),'brake':(0.25242188572883606,),'steering':(-2.1458714627442532e-07,),'hand_brake':False,'gear':0)"
4079,139.40696092508733,135,"(94.00994110107422,236.60546875,15.254522323608398)","(-44.99999237060547,-179.99993896484375,0.0)","(84.00997161865234,236.60543823242188,0.2542664706707001)","(0.01162498164921999,-179.99986267089844,-0.0402831993997097)","Vector3D(x=-0.000106, y=-0.001823, z=-0.005065)","('throttle':(0.0,),'brake':(0.18740136921405792,),'steering':(-9.122474153855364e-08,),'hand_brake':False,'gear':0)"
4080,139.4569609258324,135,"(94.00997161865234,236.60546875,15.254265785217285)","(-44.99999237060547,-179.99993896484375,0.0)","(84.0099868774414,236.60540771484375,0.2540934383869171)","(0.008312339894473553,-179.99981689453125,-0.03048705868422985)","Vector3D(x=-0.000076, y=-0.001379, z=-0.003431)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.3306458984961864e-09,),'hand_brake':False,'gear':0)"
4081,139.50696092657745,135,"(94.0099868774414,236.6054229736328,15.2540922164917)","(-44.99998092651367,-179.9998016357422,0.0)","(84.010009765625,236.60536193847656,0.25397777557373047)","(0.0059422641061246395,-179.99981689453125,-0.02307128719985485)","Vector3D(x=-0.000054, y=-0.001043, z=-0.002308)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-9.93786297698307e-09,),'hand_brake':False,'gear':0)"
4082,139.5569609273225,135,"(94.010009765625,236.6053924560547,15.25397777557373)","(-44.99998092651367,-179.9998016357422,0.0)","(84.01001739501953,236.6053924560547,0.25390109419822693)","(0.004241547081619501,-179.99981689453125,-0.01745605282485485)","Vector3D(x=-0.000039, y=-0.000789, z=-0.001548)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.26555101789927e-07,),'hand_brake':False,'gear':0)"
4083,139.60696092806756,135,"(94.01001739501953,236.6054229736328,15.253901481628418)","(-44.99998092651367,-179.9998016357422,0.0)","(84.01001739501953,236.6053924560547,0.25390109419822693)","(0.004241547081619501,-179.99981689453125,-0.01745605282485485)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-4.776735522682429e-07,),'hand_brake':False,'gear':0)"
4084,139.65696092881262,135,"(94.01001739501953,236.6054229736328,15.253901481628418)","(-44.99998092651367,-179.9998016357422,0.0)","(84.01002502441406,236.6054229736328,0.2538463771343231)","(0.002814037725329399,-179.99981689453125,-0.011657713912427425)","Vector3D(x=-0.000014, y=-0.000038, z=-0.000406)","('throttle':(0.9193341135978699,),'brake':(0.0,),'steering':(0.001108734984882176,),'hand_brake':False,'gear':0)"
4085,139.70696092955768,135,"(94.01002502441406,236.60543823242188,15.253846168518066)","(-44.99998092651367,-179.9998016357422,0.0)","(84.01004028320312,236.60543823242188,0.25382906198501587)","(0.0022403020411729813,-179.99981689453125,-0.00909423828125)","Vector3D(x=-0.000015, y=-0.000032, z=-0.000452)","('throttle':(0.7063907980918884,),'brake':(0.0,),'steering':(0.0020837506745010614,),'hand_brake':False,'gear':0)"
4086,139.75696093030274,135,"(94.01004028320312,236.60546875,15.253829002380371)","(-44.99998092651367,-179.9998016357422,0.0)","(84.01004028320312,236.60543823242188,0.2538122832775116)","(0.0017143774311989546,-179.99981689453125,-0.006988524924963713)","Vector3D(x=-0.000013, y=-0.000025, z=-0.000403)","('throttle':(0.30817490816116333,),'brake':(0.0,),'steering':(0.0021523430477827787,),'hand_brake':False,'gear':0)"
4087,139.8069609310478,135,"(94.01004028320312,236.60546875,15.253811836242676)","(-44.99998092651367,-179.9998016357422,0.0)","(84.01004028320312,236.60546875,0.2537980079650879)","(0.0012772453483194113,-179.99981689453125,-0.005340575706213713)","Vector3D(x=-0.000010, y=-0.000019, z=-0.000330)","('throttle':(0.9209150075912476,),'brake':(0.0,),'steering':(0.0015716959023848176,),'hand_brake':False,'gear':0)"
4088,139.85696093179286,135,"(94.01004028320312,236.60549926757812,15.25379753112793)","(-44.99998092651367,-179.9998016357422,0.0)","(84.01004791259766,236.60548400878906,0.25378674268722534)","(0.0009357358794659376,-179.99981689453125,-0.004058837424963713)","Vector3D(x=-0.000008, y=-0.000015, z=-0.000257)","('throttle':(0.7134372591972351,),'brake':(0.0,),'steering':(0.001388948643580079,),'hand_brake':False,'gear':0)"
4089,139.9069609325379,135,"(94.01004791259766,236.60549926757812,15.253786087036133)","(-44.99998092651367,-179.9998016357422,0.0)","(84.01004791259766,236.60548400878906,0.2537781000137329)","(0.0006830188794992864,-179.99981689453125,-0.0030822751577943563)","Vector3D(x=-0.000006, y=-0.000011, z=-0.000191)","('throttle':(0.7371047735214233,),'brake':(0.0,),'steering':(0.0013176666107028723,),'hand_brake':False,'gear':0)"
4090,139.95696093328297,135,"(94.01004791259766,236.60549926757812,15.253777503967285)","(-44.99998092651367,-179.9998016357422,0.0)","(84.01004791259766,236.60548400878906,0.2537717819213867)","(0.0004917735932394862,-179.99981689453125,-0.002349853515625)","Vector3D(x=-0.000004, y=-0.000009, z=-0.000137)","('throttle':(0.7275304198265076,),'brake':(0.0,),'steering':(0.0003233494353480637,),'hand_brake':False,'gear':0)"
4091,140.00696093402803,135,"(94.01004791259766,236.60549926757812,15.253771781921387)","(-44.99998092651367,-179.9998016357422,0.0)","(84.01004791259766,236.60548400878906,0.2537672817707062)","(0.00035516981733962893,-179.99981689453125,-0.0018005369929596782)","Vector3D(x=-0.000003, y=-0.000006, z=-0.000098)","('throttle':(0.3040485680103302,),'brake':(0.0,),'steering':(-7.906165410531685e-05,),'hand_brake':False,'gear':0)"
4092,140.0569609347731,135,"(94.01004791259766,236.60549926757812,15.253767013549805)","(-44.99998092651367,-179.9998016357422,0.0)","(84.01004791259766,236.60548400878906,0.2537659704685211)","(0.0003073585103265941,-179.99981689453125,-0.0015563963679596782)","Vector3D(x=-0.000001, y=-0.000004, z=-0.000030)","('throttle':(0.440517395734787,),'brake':(0.0,),'steering':(-3.791364360949956e-05,),'hand_brake':False,'gear':0)"
4093,140.10696093551815,135,"(94.01004791259766,236.60549926757812,15.253765106201172)","(-44.99998092651367,-179.9998016357422,0.0)","(84.01004791259766,236.60549926757812,0.2537645995616913)","(0.0002527169999666512,-179.99981689453125,-0.0012207030085846782)","Vector3D(x=-0.000002, y=-0.000004, z=-0.000041)","('throttle':(0.6823365092277527,),'brake':(0.0,),'steering':(2.073140421998687e-06,),'hand_brake':False,'gear':0)"
4094,140.1569609362632,135,"(94.01004791259766,236.6055145263672,15.253764152526855)","(-44.99998092651367,-179.9998016357422,0.0)","(84.01004791259766,236.60549926757812,0.25376322865486145)","(0.00019807547505479306,-179.99981689453125,-0.0009460448054596782)","Vector3D(x=-0.000001, y=-0.000003, z=-0.000041)","('throttle':(0.7331448793411255,),'brake':(0.0,),'steering':(3.0905207495379727e-06,),'hand_brake':False,'gear':0)"
4095,140.20696093700826,135,"(94.01004791259766,236.6055145263672,15.253763198852539)","(-44.99998092651367,-179.9998016357422,0.0)","(84.01004791259766,236.60549926757812,0.2537617087364197)","(0.000150264153489843,-179.99981689453125,-0.000732421875)","Vector3D(x=-0.000001, y=-0.000003, z=-0.000037)","('throttle':(0.724360466003418,),'brake':(0.0,),'steering':(7.182541708061763e-07,),'hand_brake':False,'gear':0)"
4096,140.25696093775332,135,"(94.01004791259766,236.6055145263672,15.25376033782959)","(-44.99998092651367,-179.9998016357422,0.0)","(84.01004791259766,236.60549926757812,0.2537606358528137)","(0.00010928302071988583,-179.99981689453125,-0.00054931640625)","Vector3D(x=-0.000001, y=-0.000002, z=-0.000027)","('throttle':(0.7067936658859253,),'brake':(0.0,),'steering':(4.0093075881486584e-07,),'hand_brake':False,'gear':0)"
4097,140.30696093849838,135,"(94.01004791259766,236.6055145263672,15.253759384155273)","(-44.99998092651367,-179.9998016357422,0.0)","(84.00841522216797,236.60549926757812,0.2537240982055664)","(0.004180075600743294,179.9999542236328,-0.0004272460355423391)","Vector3D(x=-0.158288, y=-0.000025, z=-0.000021)","('throttle':(0.6980162262916565,),'brake':(0.0,),'steering':(5.476248929880967e-07,),'hand_brake':False,'gear':0)"
4098,140.35696093924344,135,"(94.00841522216797,236.60548400878906,15.253724098205566)","(-44.99998092651367,179.9999542236328,-2.3029672786833988e-12)","(83.98926544189453,236.60549926757812,0.25345247983932495)","(0.035359885543584824,179.99981689453125,-0.0003356933011673391)","Vector3D(x=-0.516349, y=-0.000025, z=-0.000017)","('throttle':(0.6046698689460754,),'brake':(0.0,),'steering':(9.296423968407908e-07,),'hand_brake':False,'gear':1)"
4099,140.4069609399885,135,"(93.98926544189453,236.60546875,15.253451347351074)","(-44.99998092651367,179.9998016357422,0.0)","(83.95417022705078,236.60549926757812,0.25318437814712524)","(0.06615038216114044,179.9998016357422,-0.00024414061044808477)","Vector3D(x=-0.809723, y=-0.000041, z=-0.000017)","('throttle':(0.6846907138824463,),'brake':(0.0,),'steering':(4.332275420892984e-05,),'hand_brake':False,'gear':1)"
4100,140.45696094073355,135,"(93.95417022705078,236.60546875,15.25318431854248)","(-44.99998092651367,179.9998016357422,0.0)","(83.90924835205078,236.60549926757812,0.2530501186847687)","(0.08155928552150726,179.999755859375,-0.00018310548330191523)","Vector3D(x=-0.980901, y=-0.000050, z=-0.000013)","('throttle':(0.760873556137085,),'brake':(0.0,),'steering':(8.412903116550297e-05,),'hand_brake':False,'gear':1)"
4101,140.5069609414786,135,"(93.90924835205078,236.60543823242188,15.25304889678955)","(-44.99998092651367,179.9998016357422,0.0)","(83.85606384277344,236.60543823242188,0.25299715995788574)","(0.08760400116443634,179.9934539794922,-0.000152587890625)","Vector3D(x=-1.111925, y=-0.000280, z=-0.000008)","('throttle':(0.7649926543235779,),'brake':(0.0,),'steering':(0.0001798184821382165,),'hand_brake':False,'gear':1)"
4102,140.55696094222367,135,"(93.85606384277344,236.6042938232422,15.252996444702148)","(-44.99999237060547,179.99342346191406,0.0)","(83.79778289794922,236.60549926757812,0.2530169188976288)","(0.08530222624540329,-179.99981689453125,-0.00021362303232308477)","Vector3D(x=-1.205768, y=-0.000183, z=-0.000004)","('throttle':(0.6860800385475159,),'brake':(0.0,),'steering':(0.0004930899012833834,),'hand_brake':False,'gear':1)"
4104,140.65696094371378,135,"(93.73385620117188,236.60372924804688,15.253053665161133)","(-44.99998092651367,179.99037170410156,8.843394905255764e-10)","(83.66461944580078,236.60546875,0.2530987858772278)","(0.075849249958992,179.99717712402344,-0.00021362301777116954)","Vector3D(x=-1.404943, y=-0.000657, z=-0.000000)","('throttle':(0.3472346067428589,),'brake':(0.0,),'steering':(0.000798239721916616,),'hand_brake':False,'gear':1)"
4105,140.70696094445884,135,"(93.66461944580078,236.60498046875,15.253097534179688)","(-44.99998092651367,179.99717712402344,0.0)","(83.59245300292969,236.6054229736328,0.2531730830669403)","(0.06728418916463852,-179.99942016601562,-0.00030517569393850863)","Vector3D(x=-1.466867, y=-0.001178, z=-0.000000)","('throttle':(0.28728947043418884,),'brake':(0.0,),'steering':(0.0011407173005864024,),'hand_brake':False,'gear':1)"
4106,140.7569609452039,135,"(93.59244537353516,236.6055145263672,15.253171920776367)","(-44.99998092651367,-179.9993896484375,-1.842373822946719e-11)","(83.51896667480469,236.6053466796875,0.2532680928707123)","(0.05635588616132736,-179.99708557128906,-0.0003051757230423391)","Vector3D(x=-1.472911, y=-0.001242, z=-0.000000)","('throttle':(0.3257177472114563,),'brake':(0.0,),'steering':(0.001108113443478942,),'hand_brake':False,'gear':1)"
4107,140.80696094594896,135,"(93.51895904541016,236.60585021972656,15.253267288208008)","(-44.99998092651367,-179.99708557128906,0.0)","(83.44434356689453,236.6052703857422,0.2533571124076843)","(0.04609694331884384,-179.99468994140625,-0.00030517575214616954)","Vector3D(x=-1.508632, y=-0.001554, z=0.000004)","('throttle':(0.5011118650436401,),'brake':(0.0,),'steering':(0.0012589741963893175,),'hand_brake':False,'gear':1)"
4108,140.85696094669402,135,"(93.44434356689453,236.606201171875,15.25335693359375)","(-44.99998092651367,-179.99468994140625,0.0)","(83.36873626708984,236.60519409179688,0.25343286991119385)","(0.037374794483184814,-179.99212646484375,-0.0003356933011673391)","Vector3D(x=-1.517042, y=-0.001758, z=0.000003)","('throttle':(0.42520660161972046,),'brake':(0.0,),'steering':(0.0014206275809556246,),'hand_brake':False,'gear':1)"
4109,140.90696094743907,135,"(93.36873626708984,236.60655212402344,15.253432273864746)","(-44.99998092651367,-179.99212646484375,0.0)","(83.29167938232422,236.60513305664062,0.25348666310310364)","(0.03119347244501114,-179.98931884765625,-0.0003662107919808477)","Vector3D(x=-1.557874, y=-0.002115, z=0.000002)","('throttle':(0.4043167531490326,),'brake':(0.0,),'steering':(0.00155931175686419,),'hand_brake':False,'gear':1)"
4110,140.95696094818413,135,"(93.29167938232422,236.6069793701172,15.253485679626465)","(-44.99997329711914,-179.98931884765625,5.895595678317989e-10)","(83.2137222290039,236.6050567626953,0.2535332143306732)","(0.0258181132376194,-179.98619079589844,-0.0003967284574173391)","Vector3D(x=-1.560479, y=-0.002370, z=0.000002)","('throttle':(0.3412034213542938,),'brake':(0.0,),'steering':(0.0017668403452262282,),'hand_brake':False,'gear':1)"
4111,141.0069609489292,135,"(93.2137222290039,236.60745239257812,15.253533363342285)","(-44.99998092651367,-179.98619079589844,0.0)","(83.13495635986328,236.60498046875,0.25357162952423096)","(0.021412642672657967,-179.9827117919922,-0.00042724606464616954)","Vector3D(x=-1.584149, y=-0.002828, z=0.000003)","('throttle':(0.28171443939208984,),'brake':(0.0,),'steering':(0.0019733740482479334,),'hand_brake':False,'gear':1)"
4112,141.05696094967425,135,"(93.13495635986328,236.60800170898438,15.253571510314941)","(-44.99999237060547,-179.9827117919922,0.0)","(83.05626678466797,236.6048583984375,0.25361427664756775)","(0.016494905576109886,-179.9789276123047,-0.000457763671875)","Vector3D(x=-1.567371, y=-0.002982, z=0.000003)","('throttle':(0.2913384437561035,),'brake':(0.0,),'steering':(0.002099101198837161,),'hand_brake':False,'gear':1)"
4113,141.1069609504193,135,"(93.05626678466797,236.60853576660156,15.25361442565918)","(-44.99998092651367,-179.97889709472656,0.0)","(82.97771453857422,236.60470581054688,0.2536517381668091)","(0.012185056693851948,-179.9749755859375,-0.00042724609375)","Vector3D(x=-1.574586, y=-0.003318, z=0.000004)","('throttle':(0.2835348844528198,),'brake':(0.0,),'steering':(0.0021890455391258,),'hand_brake':False,'gear':1)"
4114,141.15696095116436,135,"(92.97771453857422,236.6090545654297,15.253650665283203)","(-45.000003814697266,-179.9749755859375,0.0)","(82.89982604980469,236.6045379638672,0.25369077920913696)","(0.007697622757405043,-179.970703125,-0.0004577636136673391)","Vector3D(x=-1.547040, y=-0.003527, z=0.000003)","('throttle':(0.27617383003234863,),'brake':(0.0,),'steering':(0.0024263912346214056,),'hand_brake':False,'gear':1)"
4115,141.20696095190942,135,"(92.89981842041016,236.60964965820312,15.253689765930176)","(-45.000003814697266,-179.970703125,-1.1791193577082026e-09)","(82.82251739501953,236.60438537597656,0.25372180342674255)","(0.004118603654205799,-179.9661865234375,-0.0004577636136673391)","Vector3D(x=-1.546287, y=-0.003902, z=0.000003)","('throttle':(0.28475210070610046,),'brake':(0.0,),'steering':(0.0025312539655715227,),'hand_brake':False,'gear':1)"
4116,141.25696095265448,135,"(92.82251739501953,236.61029052734375,15.253721237182617)","(-44.999977111816406,-179.96615600585938,1.1791192466859002e-09)","(82.7462158203125,236.60423278808594,0.25375232100486755)","(0.0006078868173062801,-179.96168518066406,-0.00039672842831350863)","Vector3D(x=-1.513488, y=-0.003827, z=0.000003)","('throttle':(0.27938657999038696,),'brake':(0.0,),'steering':(0.0025009289383888245,),'hand_brake':False,'gear':1)"
4117,141.30696095339954,135,"(92.74620819091797,236.6109161376953,15.253751754760742)","(-44.999977111816406,-179.96168518066406,3.5373579621023055e-09)","(82.67066955566406,236.6040802001953,0.25377386808395386)","(-0.0018919622525572777,-179.9572296142578,-0.0003662109375)","Vector3D(x=-1.509885, y=-0.004063, z=0.000004)","('throttle':(0.2856404483318329,),'brake':(0.0,),'steering':(0.002515550935640931,),'hand_brake':False,'gear':1)"
4118,141.3569609541446,135,"(92.67066955566406,236.61154174804688,15.253772735595703)","(-44.99999237060547,-179.9572296142578,0.0)","(82.59619140625,236.6039276123047,0.25379419326782227)","(-0.004214226268231869,-179.95274353027344,-0.0003051756357308477)","Vector3D(x=-1.477031, y=-0.004068, z=0.000004)","('throttle':(0.3312712609767914,),'brake':(0.0,),'steering':(0.0026105830911546946,),'hand_brake':False,'gear':1)"
4119,141.40696095488966,135,"(92.59619140625,236.6121826171875,15.253793716430664)","(-44.99997329711914,-179.95274353027344,2.3582384933718004e-09)","(82.52222442626953,236.603759765625,0.25380200147628784)","(-0.005095320753753185,-179.9481658935547,-0.00030517569393850863)","Vector3D(x=-1.482340, y=-0.004356, z=-0.000002)","('throttle':(0.4037485122680664,),'brake':(0.0,),'steering':(0.0026388189289718866,),'hand_brake':False,'gear':1)"
4120,141.4569609556347,135,"(92.522216796875,236.61280822753906,15.253802299499512)","(-44.99998092651367,-179.9481658935547,0.0)","(82.4486312866211,236.60360717773438,0.2538031041622162)","(-0.005218264181166887,-179.9435577392578,-0.00027465823222883046)","Vector3D(x=-1.466184, y=-0.004370, z=-0.000002)","('throttle':(0.4309002757072449,),'brake':(0.0,),'steering':(0.0026977211236953735,),'hand_brake':False,'gear':1)"
4121,141.50696095637977,135,"(92.44862365722656,236.6134490966797,15.253803253173828)","(-44.9999885559082,-179.9435577392578,0.0)","(82.37451934814453,236.60345458984375,0.2537881135940552)","(-0.0035107170697301626,-179.93885803222656,-0.00030517581035383046)","Vector3D(x=-1.494068, y=-0.004709, z=-0.000003)","('throttle':(0.46738332509994507,),'brake':(0.0,),'steering':(0.0027121102903038263,),'hand_brake':False,'gear':1)"
4122,141.55696095712483,135,"(92.37451171875,236.61412048339844,15.25378704071045)","(-44.9999885559082,-179.93885803222656,4.716476986743601e-09)","(82.29972839355469,236.603271484375,0.2537686824798584)","(-0.0012840754352509975,-179.9341583251953,-0.0002746582613326609)","Vector3D(x=-1.497564, y=-0.004760, z=-0.000002)","('throttle':(0.44665735960006714,),'brake':(0.0,),'steering':(0.0027408208698034286,),'hand_brake':False,'gear':1)"
4124,141.65696095861495,135,"(92.22354125976562,236.61538696289062,15.253740310668945)","(-45.000003814697266,-179.9292449951172,4.7164774308328106e-09)","(82.14616394042969,236.602783203125,0.25371643900871277)","(0.004719660617411137,-179.9243621826172,-0.00027465817402116954)","Vector3D(x=-1.550796, y=-0.005187, z=-0.000004)","('throttle':(0.35993510484695435,),'brake':(0.0,),'steering':(0.002729210536926985,),'hand_brake':False,'gear':1)"
4125,141.70696095936,135,"(92.14614868164062,236.615966796875,15.253716468811035)","(-44.999977111816406,-179.9243621826172,-2.3582384933718004e-09)","(82.06756591796875,236.60255432128906,0.2536977231502533)","(0.006884830072522163,-179.91943359375,-0.00027465823222883046)","Vector3D(x=-1.584087, y=-0.005438, z=-0.000001)","('throttle':(0.34209877252578735,),'brake':(0.0,),'steering':(0.0026256220880895853,),'hand_brake':False,'gear':1)"
4126,141.75696096010506,135,"(92.06755828857422,236.6166229248047,15.253697395324707)","(-45.000003814697266,-179.91943359375,-4.7164778749220204e-09)","(81.98854064941406,236.602294921875,0.2536948621273041)","(0.007205849047750235,-179.9145965576172,-0.00024414058134425431)","Vector3D(x=-1.577279, y=-0.005405, z=-0.000000)","('throttle':(0.307227224111557,),'brake':(0.0,),'steering':(0.002606320893391967,),'hand_brake':False,'gear':1)"
4127,141.80696096085012,135,"(91.988525390625,236.61720275878906,15.253694534301758)","(-44.9999885559082,-179.9145965576172,-4.716476986743601e-09)","(81.9091567993164,236.60205078125,0.2536981999874115)","(0.006823358591645956,-179.90977478027344,-0.00024414061044808477)","Vector3D(x=-1.594060, y=-0.005705, z=-0.000001)","('throttle':(0.32269352674484253,),'brake':(0.0,),'steering':(0.0026095572393387556,),'hand_brake':False,'gear':1)"
4128,141.85696096159518,135,"(91.90914154052734,236.61778259277344,15.253698348999023)","(-44.999977111816406,-179.90977478027344,0.0)","(81.82997131347656,236.60179138183594,0.2537118196487427)","(0.0052865659818053246,-179.9049530029297,-0.00021362301777116954)","Vector3D(x=-1.576898, y=-0.005648, z=0.000003)","('throttle':(0.3207200765609741,),'brake':(0.0,),'steering':(0.002589951967820525,),'hand_brake':False,'gear':1)"
4129,141.90696096234024,135,"(91.8299560546875,236.61837768554688,15.253711700439453)","(-44.99995803833008,-179.9049530029297,0.0)","(81.75077819824219,236.60153198242188,0.2537227272987366)","(0.0040229810401797295,-179.90013122558594,-0.00021362301777116954)","Vector3D(x=-1.588840, y=-0.005929, z=-0.000001)","('throttle':(0.3568331003189087,),'brake':(0.0,),'steering':(0.002587747760117054,),'hand_brake':False,'gear':1)"
4130,141.9569609630853,135,"(91.75076293945312,236.61895751953125,15.25372314453125)","(-44.9999885559082,-179.90013122558594,0.0)","(81.67192840576172,236.60128784179688,0.2537369430065155)","(0.0023837359622120857,-179.89524841308594,-0.00021362301777116954)","Vector3D(x=-1.568791, y=-0.005958, z=0.000000)","('throttle':(0.2863909602165222,),'brake':(0.0,),'steering':(0.00267119612544775,),'hand_brake':False,'gear':1)"
