Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
6157,158.8540361416526,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6158,158.90403614239767,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6159,158.95403614314273,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6160,159.0040361438878,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6161,159.05403614463285,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6162,159.1040361453779,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6163,159.15403614612296,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6164,159.20403614686802,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6165,159.25403614761308,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6166,159.30403614835814,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6167,159.3540361491032,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6168,159.40403614984825,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6169,159.4540361505933,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6170,159.50403615133837,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6171,159.55403615208343,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6172,159.60403615282848,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6173,159.65403615357354,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6174,159.7040361543186,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6175,159.75403615506366,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6176,159.80403615580872,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6177,159.85403615655378,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
6178,159.90403615729883,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
