Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
6157,158.8540361416526,135,vehicle.lincoln.mkz_2017,23.373821600911008,"Transform(Location(x=84.007187, y=236.601151, z=0.234127), Rotation(pitch=0.497627, yaw=179.990021, roll=-1.448974))",MayRapidAcceleration
6158,158.90403614239767,135,vehicle.lincoln.mkz_2017,-8.763409000701,"Transform(Location(x=84.006271, y=236.606125, z=0.266801), Rotation(pitch=0.662248, yaw=179.982162, roll=-1.637909))",MayRapiDeceleration
6159,158.95403614314273,135,vehicle.lincoln.mkz_2017,-7.641318935748075,"Transform(Location(x=84.006493, y=236.606873, z=0.277984), Rotation(pitch=0.618918, yaw=179.985321, roll=-1.407714))",MayRapiDeceleration
6195,160.75403616996482,135,vehicle.lincoln.mkz_2017,6.2656648784121955,"Transform(Location(x=84.002869, y=236.605499, z=0.253624), Rotation(pitch=0.015470, yaw=179.999954, roll=-0.000153))",MayRapidAcceleration
6244,163.20403620647267,135,vehicle.lincoln.mkz_2017,6.578697307657963,"Transform(Location(x=79.643410, y=236.627090, z=0.253995), Rotation(pitch=-0.027280, yaw=179.521347, roll=-0.000336))",MayRapidAcceleration
6590,180.50403646426275,135,vehicle.lincoln.mkz_2017,9.977602761864157,"Transform(Location(x=62.897350, y=236.906433, z=0.253961), Rotation(pitch=-0.023339, yaw=178.703705, roll=-0.000214))",MayRapidAcceleration
6591,180.5540364650078,135,vehicle.lincoln.mkz_2017,-10.859809909021287,"Transform(Location(x=62.894333, y=236.906525, z=0.254087), Rotation(pitch=-0.037908, yaw=178.703659, roll=0.000144))",MayRapiDeceleration
7028,202.40403679059818,135,vehicle.lincoln.mkz_2017,6.270105579402391,"Transform(Location(x=50.580399, y=236.584229, z=0.254351), Rotation(pitch=-0.068234, yaw=-170.263107, roll=-0.027496))",MayRapidAcceleration
7030,202.5040367920883,135,vehicle.lincoln.mkz_2017,16.59087672927258,"Transform(Location(x=50.541740, y=236.573837, z=0.255023), Rotation(pitch=-0.145667, yaw=-169.915649, roll=0.037566))",MayRapidAcceleration
7031,202.55403679283336,135,vehicle.lincoln.mkz_2017,-18.17666403173049,"Transform(Location(x=50.540199, y=236.573410, z=0.255529), Rotation(pitch=-0.203895, yaw=-169.905350, roll=0.072033))",MayRapiDeceleration
7032,202.60403679357842,135,vehicle.lincoln.mkz_2017,-6.364305131108104,"Transform(Location(x=50.540150, y=236.573380, z=0.255447), Rotation(pitch=-0.194524, yaw=-169.905243, roll=0.066150))",MayRapiDeceleration
7124,207.20403686212376,135,vehicle.lincoln.mkz_2017,18.798976910849042,"Transform(Location(x=47.556797, y=233.839050, z=0.254260), Rotation(pitch=-0.057770, yaw=-127.840355, roll=0.079752))",MayRapidAcceleration
7125,207.25403686286882,135,vehicle.lincoln.mkz_2017,-17.08227826525153,"Transform(Location(x=47.555622, y=233.836044, z=0.254483), Rotation(pitch=-0.083499, yaw=-127.793106, roll=0.098780))",MayRapiDeceleration
7539,227.95403717132285,135,vehicle.lincoln.mkz_2017,10.3495861725129,"Transform(Location(x=45.583244, y=208.212128, z=0.253989), Rotation(pitch=-0.026610, yaw=-89.976555, roll=0.000100))",MayRapidAcceleration
7540,228.0040371720679,135,vehicle.lincoln.mkz_2017,-10.253918512753932,"Transform(Location(x=45.583244, y=208.205643, z=0.254050), Rotation(pitch=-0.033632, yaw=-89.976669, roll=-0.000092))",MayRapiDeceleration
7564,229.2040371899493,135,vehicle.lincoln.mkz_2017,7.428431238084094,"Transform(Location(x=45.582962, y=207.963791, z=0.253924), Rotation(pitch=-0.019200, yaw=-89.960297, roll=0.000036))",MayRapidAcceleration
7565,229.25403719069436,135,vehicle.lincoln.mkz_2017,-6.4310530678883095,"Transform(Location(x=45.582962, y=207.960861, z=0.253979), Rotation(pitch=-0.025477, yaw=-89.960449, roll=-0.000122))",MayRapiDeceleration
7672,234.60403727041557,135,vehicle.lincoln.mkz_2017,6.751432772786531,"Transform(Location(x=45.579117, y=206.548767, z=0.253939), Rotation(pitch=-0.020846, yaw=-90.014679, roll=-0.000366))",MayRapidAcceleration
7673,234.65403727116063,135,vehicle.lincoln.mkz_2017,-6.662983917783498,"Transform(Location(x=45.579109, y=206.545853, z=0.253975), Rotation(pitch=-0.024992, yaw=-90.015068, roll=-0.000275))",MayRapiDeceleration
7949,248.45403747679666,135,vehicle.lincoln.mkz_2017,18.28158409423574,"Transform(Location(x=43.475594, y=193.212402, z=0.254746), Rotation(pitch=-0.113682, yaw=-115.536415, roll=-0.036102))",MayRapidAcceleration
7950,248.50403747754171,135,vehicle.lincoln.mkz_2017,-11.182167448743346,"Transform(Location(x=43.473354, y=193.208145, z=0.255425), Rotation(pitch=-0.191737, yaw=-115.584007, roll=-0.079956))",MayRapiDeceleration
7951,248.55403747828677,135,vehicle.lincoln.mkz_2017,-11.859361583204368,"Transform(Location(x=43.473343, y=193.208176, z=0.255446), Rotation(pitch=-0.194367, yaw=-115.583992, roll=-0.075592))",MayRapiDeceleration
