Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1372,62.16634179092944,135,"(189.7179718017578,211.53857421875,15.253756523132324)","(-44.9999885559082,89.3643798828125,-2.414836444586399e-06)","(189.82911682128906,221.55203247070312,0.2537577450275421)","(0.0,89.36089324951172,0.0001654705120017752)","Vector3D(x=0.003831, y=0.274231, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0037208804860711098,),'hand_brake':False,'gear':1)"
1373,62.216341791674495,135,"(189.7175750732422,211.5526580810547,15.253756523132324)","(-44.9999885559082,89.36089324951172,-2.4148362172127236e-06)","(189.829345703125,221.5657958984375,0.25376150012016296)","(-0.00045762263471260667,89.36290740966797,0.00019431412511039525)","Vector3D(x=0.003971, y=0.240673, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003744185669347644,),'hand_brake':False,'gear':1)"
1374,62.26634179241955,135,"(189.71815490722656,211.56640625,15.25376033782959)","(-44.9999885559082,89.36290740966797,-2.4148362172127236e-06)","(189.82952880859375,221.58009338378906,0.2537520229816437)","(0.0006488679209724069,89.35978698730469,6.935049896128476e-05)","Vector3D(x=0.004583, y=0.307833, z=0.000002)","('throttle':(0.16341660916805267,),'brake':(0.0,),'steering':(-0.0037220546510070562,),'hand_brake':False,'gear':1)"
1375,62.31634179316461,135,"(189.71778869628906,211.58071899414062,15.253750801086426)","(-44.9999885559082,89.35977172851562,0.0)","(189.82986450195312,221.59397888183594,0.253759503364563)","(-0.00021856604143977165,89.37535858154297,1.480287392041646e-05)","Vector3D(x=0.003464, y=0.269852, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0037251042667776346,),'hand_brake':False,'gear':1)"
1376,62.36634179390967,135,"(189.72084045410156,211.5945587158203,15.253759384155273)","(-45.000003814697266,89.3753433227539,0.0)","(189.82997131347656,221.60797119140625,0.2537574768066406)","(2.0490566384978592e-05,89.36898040771484,-3.0517576306010596e-05)","Vector3D(x=0.003788, y=0.275073, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0036236480809748173,),'hand_brake':False,'gear':1)"
1377,62.41634179465473,135,"(189.71981811523438,211.6085662841797,15.253756523132324)","(-44.9999885559082,89.36898040771484,0.0)","(189.83023071289062,221.6216583251953,0.25375887751579285)","(-0.00012294339830987155,89.37467193603516,-9.1552734375e-05)","Vector3D(x=0.003477, y=0.275746, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0036898362450301647,),'hand_brake':False,'gear':1)"
1378,62.466341795399785,135,"(189.72108459472656,211.6222381591797,15.253758430480957)","(-44.99999237060547,89.37464904785156,9.659344868850894e-06)","(189.83035278320312,221.63563537597656,0.2537573575973511)","(5.464151035994291e-05,89.36839294433594,-0.00018310546875)","Vector3D(x=0.003149, y=0.273475, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0037070908583700657,),'hand_brake':False,'gear':1)"
1379,62.51634179614484,135,"(189.72010803222656,211.63624572753906,15.253756523132324)","(-44.9999885559082,89.36837768554688,-2.4148362172127236e-06)","(189.8305206298828,221.64964294433594,0.253752738237381)","(0.0005805660621263087,89.36516571044922,-6.103517080191523e-05)","Vector3D(x=0.003884, y=0.300334, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0037129835691303015,),'hand_brake':False,'gear':1)"
1380,62.5663417968899,135,"(189.7197265625,211.65025329589844,15.253751754760742)","(-44.99999237060547,89.36516571044922,-2.414836444586399e-06)","(189.83056640625,221.6631622314453,0.2537630796432495)","(-0.0006147170206531882,89.3473892211914,2.7830314138554968e-05)","Vector3D(x=0.004222, y=0.262786, z=0.000001)","('throttle':(0.1690906286239624,),'brake':(0.0,),'steering':(-0.0036461488343775272,),'hand_brake':False,'gear':1)"
1381,62.61634179763496,135,"(189.71665954589844,211.663818359375,15.253763198852539)","(-44.9999885559082,89.34736633300781,-2.4148362172127236e-06)","(189.83091735839844,221.67694091796875,0.253759503364563)","(-0.00021856604143977165,89.3647689819336,0.00017758973990567029)","Vector3D(x=0.004352, y=0.256847, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003605279140174389,),'hand_brake':False,'gear':1)"
1382,62.66634179838002,135,"(189.72003173828125,211.67755126953125,15.253759384155273)","(-44.9999885559082,89.3647689819336,-2.4148362172127236e-06)","(189.8311309814453,221.69065856933594,0.25375914573669434)","(-0.00015709434228483588,89.36493682861328,7.900317723397166e-05)","Vector3D(x=0.004493, y=0.286067, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003620089264586568,),'hand_brake':False,'gear':1)"
1383,62.716341799125075,135,"(189.7202911376953,211.69126892089844,15.253759384155273)","(-44.9999885559082,89.36493682861328,0.0)","(189.83126831054688,221.70448303222656,0.2537539601325989)","(0.0004371320828795433,89.36238861083984,-0.000213623046875)","Vector3D(x=0.002855, y=0.289408, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0036909859627485275,),'hand_brake':False,'gear':1)"
1384,62.76634179987013,135,"(189.719970703125,211.70510864257812,15.253753662109375)","(-44.99999237060547,89.36238861083984,-2.414836444586399e-06)","(189.8314666748047,221.7171173095703,0.25377440452575684)","(-0.00191928306594491,89.35508728027344,0.00029902582173235714)","Vector3D(x=0.005036, y=0.231810, z=-0.000001)","('throttle':(0.15943245589733124,),'brake':(0.0,),'steering':(-0.0036585445050150156,),'hand_brake':False,'gear':1)"
1385,62.81634180061519,135,"(189.7189178466797,211.7177276611328,15.25377368927002)","(-44.9999885559082,89.35508728027344,-2.4148362172127236e-06)","(189.8317108154297,221.73025512695312,0.25376951694488525)","(-0.001372867962345481,89.3536605834961,0.00020588126790244132)","Vector3D(x=0.003722, y=0.270154, z=-0.000001)","('throttle':(0.21269197762012482,),'brake':(0.0,),'steering':(-0.003653771011158824,),'hand_brake':False,'gear':1)"
1386,62.86634180136025,135,"(189.71890258789062,211.73089599609375,15.253768920898438)","(-44.99999237060547,89.35365295410156,0.0)","(189.8319549560547,221.7437286376953,0.25375649333000183)","(0.00013660377589985728,89.36102294921875,-9.1552734375e-05)","Vector3D(x=0.003610, y=0.300507, z=-0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0037041574250906706,),'hand_brake':False,'gear':1)"
1387,62.91634180210531,135,"(189.72042846679688,211.74435424804688,15.253755569458008)","(-44.9999885559082,89.36101531982422,0.0)","(189.8319549560547,221.75759887695312,0.2537505626678467)","(0.0008196226553991437,89.3448257446289,-0.0003356933011673391)","Vector3D(x=0.003447, y=0.274796, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0036134636029601097,),'hand_brake':False,'gear':1)"
1388,62.966341802850366,135,"(189.71759033203125,211.7582550048828,15.253750801086426)","(-45.000003814697266,89.3448257446289,2.414836444586399e-06)","(189.83224487304688,221.77114868164062,0.2537553310394287)","(0.00028003775514662266,89.3583984375,-0.00021362301777116954)","Vector3D(x=0.002957, y=0.268959, z=-0.000001)","('throttle':(0.16323742270469666,),'brake':(0.0,),'steering':(-0.003588784020394087,),'hand_brake':False,'gear':1)"
1389,63.016341803595424,135,"(189.72024536132812,211.7717742919922,15.253755569458008)","(-44.99999237060547,89.35838317871094,0.0)","(189.8323516845703,221.7845916748047,0.25375789403915405)","(-3.415094397496432e-05,89.3485107421875,-0.000213623046875)","Vector3D(x=0.002936, y=0.252549, z=-0.000002)","('throttle':(0.1590542197227478,),'brake':(0.0,),'steering':(-0.003604145022109151,),'hand_brake':False,'gear':1)"
1390,63.06634180434048,135,"(189.71864318847656,211.7852325439453,15.253756523132324)","(-44.999961853027344,89.34850311279297,0.0)","(189.83255004882812,221.7987060546875,0.2537510097026825)","(0.0007649811450392008,89.35057067871094,-0.00024414058134425431)","Vector3D(x=0.002068, y=0.257266, z=-0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0036648293025791645,),'hand_brake':False,'gear':1)"
1391,63.11634180508554,135,"(189.7191925048828,211.79934692382812,15.253750801086426)","(-44.99999237060547,89.35057067871094,0.0)","(189.83279418945312,221.8134307861328,0.253742516040802)","(0.0017485283315181732,89.35034942626953,0.00022946056560613215)","Vector3D(x=0.004447, y=0.255660, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0036766319535672665,),'hand_brake':False,'gear':1)"
1392,63.1663418058306,135,"(189.7194061279297,211.81405639648438,15.253742218017578)","(-44.99999237060547,89.35033416748047,0.0)","(189.83294677734375,221.82821655273438,0.25374287366867065)","(0.0017007170245051384,89.34221649169922,0.00010651841876097023)","Vector3D(x=0.003746, y=0.258870, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003664711257442832,),'hand_brake':False,'gear':1)"
1393,63.216341806575656,135,"(189.7181396484375,211.828857421875,15.253742218017578)","(-44.9999885559082,89.34221649169922,-2.4148362172127236e-06)","(189.8331756591797,221.84291076660156,0.2537463307380676)","(0.0013045660452917218,89.3469467163086,3.5879231290891767e-05)","Vector3D(x=0.003584, y=0.254842, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0036171695683151484,),'hand_brake':False,'gear':1)"
1394,63.266341807320714,135,"(189.7191925048828,211.84356689453125,15.253746032714844)","(-44.99999237060547,89.34693908691406,0.0)","(189.8332977294922,221.85757446289062,0.2537480890750885)","(0.0010928302071988583,89.337890625,-3.0517559935105965e-05)","Vector3D(x=0.003868, y=0.287530, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0036009936593472958,),'hand_brake':False,'gear':1)"
1395,63.31634180806577,135,"(189.7177276611328,211.8582305908203,15.25374698638916)","(-45.000003814697266,89.33788299560547,-2.414836444586399e-06)","(189.83370971679688,221.87208557128906,0.2537514567375183)","(0.0007103396346792579,89.35911560058594,6.850456702522933e-05)","Vector3D(x=0.004056, y=0.281898, z=-0.000001)","('throttle':(0.16094009578227997,),'brake':(0.0,),'steering':(-0.0035816836170852184,),'hand_brake':False,'gear':1)"
1396,63.36634180881083,135,"(189.7218475341797,211.87271118164062,15.253750801086426)","(-44.9999885559082,89.35909271240234,2.4148362172127236e-06)","(189.8338165283203,221.88674926757812,0.2537494897842407)","(0.0009425660828128457,89.35005950927734,2.2307962353806943e-05)","Vector3D(x=0.004313, y=0.303727, z=-0.000002)","('throttle':(0.17286933958530426,),'brake':(0.0,),'steering':(-0.0035141529515385628,),'hand_brake':False,'gear':1)"
1397,63.41634180955589,135,"(189.7203826904297,211.8873748779297,15.25374984741211)","(-44.99999237060547,89.35005950927734,2.414836444586399e-06)","(189.83401489257812,221.90185546875,0.25374358892440796)","(0.0016187547007575631,89.35455322265625,-0.00024414058134425431)","Vector3D(x=0.004016, y=0.322371, z=-0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0035601917188614607,),'hand_brake':False,'gear':1)"
1398,63.466341810300946,135,"(189.7213592529297,211.90249633789062,15.253742218017578)","(-45.000003814697266,89.35454559326172,0.0)","(189.8341522216797,221.91709899902344,0.2537406086921692)","(0.001967094372957945,89.34564208984375,7.140880188671872e-05)","Vector3D(x=0.005223, y=0.328671, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0034852419048547745,),'hand_brake':False,'gear':1)"
1399,63.516341811046004,135,"(189.71994018554688,211.91775512695312,15.253740310668945)","(-44.99999237060547,89.34561920166016,2.414836444586399e-06)","(189.8343963623047,221.9319305419922,0.2537475526332855)","(0.0011679623275995255,89.34902954101562,6.178717740112916e-05)","Vector3D(x=0.004128, y=0.318841, z=-0.000003)","('throttle':(0.16846272349357605,),'brake':(0.0,),'steering':(-0.003415033919736743,),'hand_brake':False,'gear':1)"
1400,63.56634181179106,135,"(189.7207794189453,211.9325714111328,15.25374698638916)","(-44.99999237060547,89.34902954101562,2.414836444586399e-06)","(189.83460998535156,221.94705200195312,0.2537464499473572)","(0.0012977358419448137,89.34622192382812,0.00011289530084468424)","Vector3D(x=0.005199, y=0.326961, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0033764217514544725,),'hand_brake':False,'gear':1)"
1401,63.61634181253612,135,"(189.7205047607422,211.9477081298828,15.253746032714844)","(-45.000003814697266,89.34622192382812,2.414836444586399e-06)","(189.83482360839844,221.9615936279297,0.25375697016716003)","(7.51320767449215e-05,89.34590911865234,0.0001491851289756596)","Vector3D(x=0.004660, y=0.287654, z=-0.000002)","('throttle':(0.17322833836078644,),'brake':(0.0,),'steering':(-0.0033897687681019306,),'hand_brake':False,'gear':1)"
1402,63.66634181328118,135,"(189.7206573486328,211.9622344970703,15.253755569458008)","(-45.000003814697266,89.34590911865234,2.414836444586399e-06)","(189.83497619628906,221.9767303466797,0.25375327467918396)","(0.0005054339999333024,89.33782196044922,0.00013592829054687172)","Vector3D(x=0.004174, y=0.295597, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003397308522835374,),'hand_brake':False,'gear':1)"
1403,63.71634181402624,135,"(189.7194061279297,211.97740173339844,15.253753662109375)","(-44.9999885559082,89.3377914428711,9.659344868850894e-06)","(189.83518981933594,221.99176025390625,0.25375276803970337)","(0.0005669056554324925,89.33353424072266,0.00018265859398525208)","Vector3D(x=0.005084, y=0.284620, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003451530123129487,),'hand_brake':False,'gear':1)"
1404,63.766341814771295,135,"(189.71885681152344,211.99241638183594,15.253751754760742)","(-44.9999885559082,89.33350372314453,0.0)","(189.83534240722656,222.0061798095703,0.2537649869918823)","(-0.0008537736139260232,89.33057403564453,-6.103517080191523e-05)","Vector3D(x=0.002744, y=0.262253, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.00343521311879158,),'hand_brake':False,'gear':1)"
1405,63.81634181551635,135,"(189.718505859375,212.00686645507812,15.253764152526855)","(-44.99999237060547,89.33057403564453,2.414836444586399e-06)","(189.8355255126953,222.02207946777344,0.25374701619148254)","(0.0012226038379594684,89.32098388671875,4.9016267439583316e-05)","Vector3D(x=0.004535, y=0.297751, z=-0.000001)","('throttle':(0.165760338306427,),'brake':(0.0,),'steering':(-0.003447355702519417,),'hand_brake':False,'gear':1)"
1406,63.86634181626141,135,"(189.71701049804688,212.02276611328125,15.25374698638916)","(-44.9999885559082,89.32098388671875,0.0)","(189.83583068847656,222.03781127929688,0.2537398040294647)","(0.002042226493358612,89.3221664428711,0.0004359944141469896)","Vector3D(x=0.006427, y=0.340195, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003453557612374425,),'hand_brake':False,'gear':1)"
1407,63.91634181700647,135,"(189.717529296875,212.03851318359375,15.253738403320312)","(-44.999977111816406,89.32215118408203,2.4148362172127236e-06)","(189.83604431152344,222.052978515625,0.2537519037723541)","(0.0006761886761523783,89.32343292236328,-0.0004272460355423391)","Vector3D(x=0.001904, y=0.295547, z=-0.000002)","('throttle':(0.21390117704868317,),'brake':(0.0,),'steering':(-0.0032484985422343016,),'hand_brake':False,'gear':1)"
1408,63.96634181775153,135,"(189.7179412841797,212.0536651611328,15.253750801086426)","(-44.9999885559082,89.32341003417969,2.414836444586399e-06)","(189.8362579345703,222.07028198242188,0.2537250518798828)","(0.0037429435178637505,89.32119750976562,-0.00021362287225201726)","Vector3D(x=0.004323, y=0.344703, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0032160815317183733,),'hand_brake':False,'gear':1)"
1409,64.01634181849658,135,"(189.71778869628906,212.0709686279297,15.253725051879883)","(-44.9999885559082,89.32117462158203,0.0)","(189.83651733398438,222.08665466308594,0.25373268127441406)","(0.00287550943903625,89.32282257080078,2.311264688614756e-05)","Vector3D(x=0.005618, y=0.352655, z=-0.000002)","('throttle':(0.22636918723583221,),'brake':(0.0,),'steering':(-0.003283789847046137,),'hand_brake':False,'gear':1)"
1410,64.06634181924164,135,"(189.71832275390625,212.0873565673828,15.253732681274414)","(-45.000003814697266,89.32282257080078,0.0)","(189.8367919921875,222.10308837890625,0.2537423372268677)","(0.0017621887382119894,89.31995391845703,0.0005618369323201478)","Vector3D(x=0.007270, y=0.304840, z=-0.000002)","('throttle':(0.2568958103656769,),'brake':(0.0,),'steering':(-0.003187134163454175,),'hand_brake':False,'gear':1)"
1411,64.1163418199867,135,"(189.7180938720703,212.10379028320312,15.253742218017578)","(-44.99999237060547,89.31995391845703,-2.414836444586399e-06)","(189.83729553222656,222.11964416503906,0.2537398338317871)","(0.002042226493358612,89.33609771728516,0.0007615975337103009)","Vector3D(x=0.007117, y=0.355888, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003191667841747403,),'hand_brake':False,'gear':1)"
1412,64.16634182073176,135,"(189.72142028808594,212.12030029296875,15.253740310668945)","(-44.9999885559082,89.33607482910156,2.4148362172127236e-06)","(189.83761596679688,222.13609313964844,0.2537464499473572)","(0.0012840754352509975,89.33642578125,0.00044039564090780914)","Vector3D(x=0.006097, y=0.333938, z=-0.000001)","('throttle':(0.27572721242904663,),'brake':(0.0,),'steering':(-0.0032569800969213247,),'hand_brake':False,'gear':1)"
1413,64.21634182147682,135,"(189.72178649902344,212.13674926757812,15.253746032714844)","(-45.000003814697266,89.3364028930664,7.2445095611328725e-06)","(189.837890625,222.1531524658203,0.25374072790145874)","(0.0019466037629172206,89.33448791503906,-9.1552734375e-05)","Vector3D(x=0.003564, y=0.320509, z=-0.000001)","('throttle':(0.2056547850370407,),'brake':(0.0,),'steering':(-0.0032446153927594423,),'hand_brake':False,'gear':1)"
1414,64.26634182222188,135,"(189.72174072265625,212.15382385253906,15.253740310668945)","(-44.99999237060547,89.33448791503906,-2.414836444586399e-06)","(189.83819580078125,222.17169189453125,0.25372251868247986)","(0.004050301853567362,89.33892059326172,-0.00015258784696925431)","Vector3D(x=0.005084, y=0.348087, z=-0.000001)","('throttle':(0.20192161202430725,),'brake':(0.0,),'steering':(-0.0032805106602609158,),'hand_brake':False,'gear':1)"
1415,64.31634182296693,135,"(189.7228240966797,212.17236328125,15.253721237182617)","(-44.9999885559082,89.33892059326172,-2.4148362172127236e-06)","(189.83840942382812,222.1902313232422,0.25372153520584106)","(0.004159585107117891,89.33372497558594,-0.0003662109375)","Vector3D(x=0.004458, y=0.381873, z=-0.000001)","('throttle':(0.3221096694469452,),'brake':(0.0,),'steering':(-0.003271845867857337,),'hand_brake':False,'gear':1)"
1417,64.41634182445705,135,"(189.71897888183594,212.2093963623047,15.25372314453125)","(-45.000003814697266,89.31513977050781,0.0)","(189.8388214111328,222.22946166992188,0.2536945939064026)","(0.007253660354763269,89.31135559082031,0.00010408658999949694)","Vector3D(x=0.006763, y=0.415702, z=-0.000001)","('throttle':(0.4989411234855652,),'brake':(0.0,),'steering':(-0.0030890542548149824,),'hand_brake':False,'gear':1)"
1418,64.46634182520211,135,"(189.7186279296875,212.23016357421875,15.253694534301758)","(-44.9999885559082,89.31133270263672,0.0)","(189.83914184570312,222.2538604736328,0.2536439895629883)","(0.013086642138659954,89.30575561523438,0.0)","Vector3D(x=0.007180, y=0.488731, z=-0.000000)","('throttle':(0.4470260739326477,),'brake':(0.0,),'steering':(-0.0029520185198634863,),'hand_brake':False,'gear':1)"
1419,64.51634182594717,135,"(189.7179718017578,212.25457763671875,15.253643035888672)","(-44.99999237060547,89.30575561523438,0.0)","(189.83937072753906,222.25906372070312,0.2539462149143219)","(-0.021699510514736176,89.32191467285156,-0.0002746583195403218)","Vector3D(x=0.000096, y=0.000793, z=-0.000002)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.002836051397025585,),'hand_brake':False,'gear':1)"
1420,64.56634182669222,135,"(189.72100830078125,212.259765625,15.253946304321289)","(-44.99999237060547,89.32190704345703,-2.414836444586399e-06)","(189.83941650390625,222.2620086669922,0.25401875376701355)","(-0.030059661716222763,89.32170867919922,-0.00039672962157055736)","Vector3D(x=0.001340, y=0.087423, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0029906986746937037,),'hand_brake':False,'gear':1)"
1421,64.61634182743728,135,"(189.7210235595703,212.26271057128906,15.25401782989502)","(-44.9999885559082,89.32167053222656,4.829672434425447e-06)","(189.83944702148438,222.26556396484375,0.2540019154548645)","(-0.02810622751712799,89.32144927978516,-0.00033569399965927005)","Vector3D(x=0.000778, y=0.060272, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003947135526686907,),'hand_brake':False,'gear':1)"
1422,64.66634182818234,135,"(189.72100830078125,212.26626586914062,15.254000663757324)","(-44.9999885559082,89.32144927978516,2.414836444586399e-06)","(189.83950805664062,222.26939392089844,0.25395530462265015)","(-0.0227650199085474,89.32106018066406,-0.00024413925711996853)","Vector3D(x=0.001398, y=0.085626, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003989378456026316,),'hand_brake':False,'gear':1)"
1423,64.7163418289274,135,"(189.72100830078125,212.2700958251953,15.253954887390137)","(-44.9999885559082,89.32103729248047,2.414836444586399e-06)","(189.8395538330078,222.27296447753906,0.2539135217666626)","(-0.01794290542602539,89.3205337524414,-0.00021362266852520406)","Vector3D(x=0.000815, y=0.062514, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003945936914533377,),'hand_brake':False,'gear':1)"
1424,64.76634182967246,135,"(189.720947265625,212.27366638183594,15.253912925720215)","(-45.000003814697266,89.3205337524414,0.0)","(189.83958435058594,222.2769317626953,0.2538697123527527)","(-0.0129090566188097,89.32014465332031,-0.00012207044346723706)","Vector3D(x=0.001448, y=0.089398, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003936646971851587,),'hand_brake':False,'gear':1)"
1425,64.81634183041751,135,"(189.72093200683594,212.2776336669922,15.25386905670166)","(-44.99999237060547,89.32013702392578,0.0)","(189.8396453857422,222.28089904785156,0.2538371980190277)","(-0.00915928278118372,89.32232666015625,-0.00015258784696925431)","Vector3D(x=0.000929, y=0.080497, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003928123973309994,),'hand_brake':False,'gear':1)"
1426,64.86634183116257,135,"(189.7213592529297,212.28160095214844,15.253837585449219)","(-45.000003814697266,89.32231140136719,2.414836444586399e-06)","(189.83973693847656,222.28689575195312,0.2537851333618164)","(-0.0031760376878082752,89.31610870361328,0.00022825103951618075)","Vector3D(x=0.002253, y=0.126003, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003928670194000006,),'hand_brake':False,'gear':1)"
1427,64.91634183190763,135,"(189.7203826904297,212.28761291503906,15.253785133361816)","(-44.99998092651367,89.31609344482422,2.4148362172127236e-06)","(189.83985900878906,222.29360961914062,0.25375574827194214)","(0.00021856604143977165,89.31979370117188,-6.103516352595761e-05)","Vector3D(x=0.002002, y=0.137427, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003908495418727398,),'hand_brake':False,'gear':1)"
1428,64.96634183265269,135,"(189.7211456298828,212.2943115234375,15.253755569458008)","(-44.9999885559082,89.31977081298828,0.0)","(189.83995056152344,222.30088806152344,0.2537338435649872)","(0.002738905604928732,89.3220443725586,-0.00033569353399798274)","Vector3D(x=0.001652, y=0.168351, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003835483221337199,),'hand_brake':False,'gear':1)"
1429,65.01634183339775,135,"(189.7216339111328,212.30157470703125,15.25373363494873)","(-44.9999885559082,89.32202911376953,0.0)","(189.84019470214844,222.31011962890625,0.2537047564983368)","(0.006085698027163744,89.32823944091797,0.0002142542361980304)","Vector3D(x=0.002853, y=0.180292, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0037715816870331764,),'hand_brake':False,'gear':1)"
1431,65.11634183488786,135,"(189.7229461669922,212.32032775878906,15.253698348999023)","(-44.9999885559082,89.32699584960938,0.0)","(189.84056091308594,222.32948303222656,0.25370272994041443)","(0.006324755027890205,89.32978057861328,-6.1035014368826523e-05)","Vector3D(x=0.003099, y=0.189299, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0036751478910446167,),'hand_brake':False,'gear':1)"
1432,65.16634183563292,135,"(189.7235870361328,212.33016967773438,15.253703117370605)","(-44.9999885559082,89.32975769042969,0.0)","(189.8406524658203,222.3390350341797,0.2537146210670471)","(0.004958717152476311,89.32746124267578,-0.00021362307597883046)","Vector3D(x=0.001935, y=0.193950, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003653422463685274,),'hand_brake':False,'gear':1)"
1433,65.21634183637798,135,"(189.72328186035156,212.3397216796875,15.253714561462402)","(-45.000003814697266,89.32744598388672,-2.414836444586399e-06)","(189.84085083007812,222.34881591796875,0.2537219226360321)","(0.004104943480342627,89.33154296875,5.314198642736301e-05)","Vector3D(x=0.003670, y=0.194821, z=-0.000002)","('throttle':(0.18605270981788635,),'brake':(0.0,),'steering':(-0.0036367487628012896,),'hand_brake':False,'gear':1)"
1434,65.26634183712304,135,"(189.72418212890625,212.34950256347656,15.253721237182617)","(-44.99999237060547,89.33154296875,0.0)","(189.8408966064453,222.3588409423828,0.25372886657714844)","(0.003305811434984207,89.32457733154297,-0.0002441406832076609)","Vector3D(x=0.001959, y=0.193076, z=-0.000000)","('throttle':(0.18275904655456543,),'brake':(0.0,),'steering':(-0.0036216138396412134,),'hand_brake':False,'gear':1)"
1435,65.3163418378681,135,"(189.7230224609375,212.3595428466797,15.253728866577148)","(-44.99998092651367,89.3245620727539,-2.4148362172127236e-06)","(189.841064453125,222.36886596679688,0.25372982025146484)","(0.0031965284142643213,89.32953643798828,-6.103511987021193e-05)","Vector3D(x=0.003270, y=0.234249, z=-0.000002)","('throttle':(0.17802779376506805,),'brake':(0.0,),'steering':(-0.003616567002609372,),'hand_brake':False,'gear':1)"
1436,65.36634183861315,135,"(189.7240447998047,212.3695526123047,15.253728866577148)","(-44.99998092651367,89.32952117919922,0.0)","(189.84109497070312,222.3792266845703,0.2537316083908081)","(0.002991622779518366,89.3175277709961,-0.00018310546875)","Vector3D(x=0.002113, y=0.218010, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.00357286655344069,),'hand_brake':False,'gear':1)"
1437,65.41634183935821,135,"(189.72198486328125,212.37994384765625,15.253731727600098)","(-44.9999885559082,89.31749725341797,2.4148362172127236e-06)","(189.84130859375,222.3905487060547,0.25371643900871277)","(0.004746981430798769,89.32514953613281,0.00024452360230498016)","Vector3D(x=0.004736, y=0.270877, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003510478651151061,),'hand_brake':False,'gear':1)"
1438,65.46634184010327,135,"(189.72352600097656,212.39122009277344,15.253716468811035)","(-44.99999237060547,89.32513427734375,0.0)","(189.84136962890625,222.40362548828125,0.253698468208313)","(0.0068096984177827835,89.31127166748047,0.00012740862439386547)","Vector3D(x=0.004405, y=0.278606, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0034549031406641006,),'hand_brake':False,'gear':1)"
