Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
2134,88.18746363185346,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2135,88.23746363259852,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2136,88.28746363334358,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2137,88.33746363408864,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2138,88.3874636348337,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2139,88.43746363557875,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2140,88.48746363632381,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2141,88.53746363706887,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2142,88.58746363781393,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2143,88.63746363855898,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2144,88.68746363930404,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2145,88.7374636400491,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2146,88.78746364079416,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2147,88.83746364153922,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2148,88.88746364228427,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2149,88.93746364302933,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2150,88.98746364377439,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2151,89.03746364451945,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2152,89.0874636452645,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2153,89.13746364600956,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2154,89.18746364675462,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2155,89.23746364749968,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2156,89.28746364824474,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2157,89.3374636489898,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2158,89.38746364973485,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2159,89.43746365047991,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2160,89.48746365122497,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2161,89.53746365197003,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2162,89.58746365271509,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2163,89.63746365346014,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2164,89.6874636542052,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2165,89.73746365495026,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2166,89.78746365569532,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2167,89.83746365644038,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2168,89.88746365718544,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2169,89.9374636579305,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2170,89.98746365867555,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2171,90.03746365942061,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2172,90.08746366016567,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2173,90.13746366091073,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2174,90.18746366165578,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2175,90.23746366240084,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2176,90.2874636631459,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2177,90.33746366389096,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2178,90.38746366463602,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2179,90.43746366538107,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2180,90.48746366612613,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2181,90.53746366687119,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2182,90.58746366761625,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2183,90.6374636683613,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2184,90.68746366910636,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2185,90.73746366985142,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2186,90.78746367059648,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2187,90.83746367134154,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2188,90.8874636720866,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2189,90.93746367283165,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2190,90.98746367357671,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2191,91.03746367432177,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2192,91.08746367506683,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2193,91.13746367581189,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2194,91.18746367655694,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2195,91.237463677302,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2196,91.28746367804706,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2197,91.33746367879212,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2198,91.38746367953718,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2199,91.43746368028224,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2200,91.4874636810273,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2201,91.53746368177235,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2202,91.58746368251741,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2203,91.63746368326247,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2204,91.68746368400753,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2205,91.73746368475258,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2206,91.78746368549764,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2207,91.8374636862427,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2208,91.88746368698776,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2209,91.93746368773282,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2210,91.98746368847787,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2211,92.03746368922293,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2212,92.08746368996799,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2213,92.13746369071305,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2214,92.1874636914581,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2215,92.23746369220316,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2216,92.28746369294822,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2217,92.33746369369328,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2218,92.38746369443834,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2219,92.4374636951834,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2220,92.48746369592845,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2221,92.53746369667351,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2222,92.58746369741857,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2223,92.63746369816363,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2224,92.68746369890869,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2225,92.73746369965374,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2226,92.7874637003988,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2227,92.83746370114386,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2228,92.88746370188892,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2229,92.93746370263398,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2230,92.98746370337903,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2231,93.0374637041241,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2232,93.08746370486915,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2233,93.13746370561421,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2234,93.18746370635927,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
