Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
2265,103.28463109023869,135,vehicle.lincoln.mkz_2017,-10.815149154156991,"Transform(Location(x=-8.108966, y=172.071045, z=0.254152), Rotation(pitch=-0.045407, yaw=92.172386, roll=-0.000732))",MayRapiDeceleration
2274,103.73463109694421,135,vehicle.lincoln.mkz_2017,9.989006305447703,"Transform(Location(x=-8.113935, y=172.208954, z=0.253927), Rotation(pitch=-0.019500, yaw=92.110672, roll=-0.000275))",MayRapidAcceleration
2275,103.78463109768927,135,vehicle.lincoln.mkz_2017,-9.116077221780648,"Transform(Location(x=-8.114031, y=172.211929, z=0.254014), Rotation(pitch=-0.029479, yaw=92.110184, roll=-0.000427))",MayRapiDeceleration
2309,105.48463112302125,135,vehicle.lincoln.mkz_2017,7.578773177708833,"Transform(Location(x=-8.125765, y=172.589996, z=0.253929), Rotation(pitch=-0.019712, yaw=92.023239, roll=-0.000427))",MayRapidAcceleration
2310,105.5346311237663,135,vehicle.lincoln.mkz_2017,-6.838685486510266,"Transform(Location(x=-8.125850, y=172.592926, z=0.253985), Rotation(pitch=-0.026207, yaw=92.022522, roll=-0.000427))",MayRapiDeceleration
2332,106.63463114015758,135,vehicle.lincoln.mkz_2017,10.438537188316877,"Transform(Location(x=-8.135700, y=172.927963, z=0.253985), Rotation(pitch=-0.026153, yaw=91.978729, roll=-0.000702))",MayRapidAcceleration
2333,106.68463114090264,135,vehicle.lincoln.mkz_2017,-9.873027321617517,"Transform(Location(x=-8.135793, y=172.930954, z=0.254076), Rotation(pitch=-0.036651, yaw=91.978371, roll=-0.000763))",MayRapiDeceleration
2343,107.18463114835322,135,vehicle.lincoln.mkz_2017,9.456101463637127,"Transform(Location(x=-8.140039, y=173.082245, z=0.253928), Rotation(pitch=-0.019616, yaw=91.956413, roll=-0.000916))",MayRapidAcceleration
2344,107.23463114909828,135,vehicle.lincoln.mkz_2017,-9.10335637680786,"Transform(Location(x=-8.140130, y=173.085236, z=0.254017), Rotation(pitch=-0.029821, yaw=91.955948, roll=-0.000641))",MayRapiDeceleration
2384,109.2346311789006,135,vehicle.lincoln.mkz_2017,7.080498174858298,"Transform(Location(x=-8.152020, y=173.498245, z=0.253929), Rotation(pitch=-0.019739, yaw=91.837242, roll=-0.000458))",MayRapidAcceleration
2385,109.28463117964566,135,vehicle.lincoln.mkz_2017,-6.247020634518182,"Transform(Location(x=-8.152100, y=173.501144, z=0.253971), Rotation(pitch=-0.024568, yaw=91.836716, roll=-0.000488))",MayRapiDeceleration
2436,111.83463121764362,135,vehicle.lincoln.mkz_2017,-6.177700012206004,"Transform(Location(x=-8.161089, y=173.853180, z=0.253890), Rotation(pitch=-0.015259, yaw=91.732071, roll=-0.000305))",MayRapiDeceleration
2737,126.8846314419061,135,vehicle.lincoln.mkz_2017,19.43408039449791,"Transform(Location(x=-7.605629, y=185.239258, z=0.254961), Rotation(pitch=-0.138523, yaw=77.739250, roll=-0.011780))",MayRapidAcceleration
2738,126.93463144265115,135,vehicle.lincoln.mkz_2017,-9.442929807629854,"Transform(Location(x=-7.604098, y=185.244873, z=0.255640), Rotation(pitch=-0.216585, yaw=77.690559, roll=-0.057251))",MayRapiDeceleration
2739,126.98463144339621,135,vehicle.lincoln.mkz_2017,-13.725321390167753,"Transform(Location(x=-7.604091, y=185.244873, z=0.255638), Rotation(pitch=-0.216490, yaw=77.690582, roll=-0.057892))",MayRapiDeceleration
2992,139.6346316318959,135,vehicle.lincoln.mkz_2017,17.54246967304961,"Transform(Location(x=14.700863, y=192.136734, z=0.255211), Rotation(pitch=-0.167237, yaw=1.968751, roll=-0.005188))",MayRapidAcceleration
2993,139.68463163264096,135,vehicle.lincoln.mkz_2017,-15.9355556459309,"Transform(Location(x=14.702563, y=192.136932, z=0.255780), Rotation(pitch=-0.232698, yaw=1.961660, roll=-0.004364))",MayRapiDeceleration
2994,139.73463163338602,135,vehicle.lincoln.mkz_2017,-8.99281126796592,"Transform(Location(x=14.702626, y=192.136917, z=0.255680), Rotation(pitch=-0.221366, yaw=1.961652, roll=-0.003174))",MayRapiDeceleration
3026,141.33463165722787,135,vehicle.lincoln.mkz_2017,-6.604728340845782,"Transform(Location(x=14.768605, y=192.139160, z=0.253829), Rotation(pitch=-0.008244, yaw=1.984096, roll=-0.000336))",MayRapiDeceleration
3222,151.13463180325925,135,vehicle.lincoln.mkz_2017,10.82327845062575,"Transform(Location(x=56.298897, y=192.117554, z=0.254826), Rotation(pitch=-0.122069, yaw=0.340694, roll=-0.009308))",MayRapidAcceleration
3223,151.1846318040043,135,vehicle.lincoln.mkz_2017,-9.759902725773824,"Transform(Location(x=56.503933, y=192.121750, z=0.254995), Rotation(pitch=-0.156131, yaw=-0.103027, roll=0.017597))",MayRapiDeceleration
3273,153.68463184125721,135,vehicle.lincoln.mkz_2017,-6.842962413378812,"Transform(Location(x=67.669510, y=192.037567, z=0.253785), Rotation(pitch=0.020053, yaw=-0.437256, roll=0.000087))",MayRapiDeceleration
3284,154.23463184945285,135,vehicle.lincoln.mkz_2017,10.909798551878115,"Transform(Location(x=70.236115, y=192.017807, z=0.254056), Rotation(pitch=-0.021392, yaw=-0.441803, roll=0.000112))",MayRapidAcceleration
3285,154.2846318501979,135,vehicle.lincoln.mkz_2017,-10.48805978760484,"Transform(Location(x=70.462646, y=192.016052, z=0.254160), Rotation(pitch=-0.054901, yaw=-0.442535, roll=0.000145))",MayRapiDeceleration
3322,156.13463187776506,135,vehicle.lincoln.mkz_2017,8.815340578926346,"Transform(Location(x=76.465919, y=191.966400, z=0.254221), Rotation(pitch=-0.053282, yaw=-0.549530, roll=0.000324))",MayRapidAcceleration
3323,156.18463187851012,135,vehicle.lincoln.mkz_2017,12.287554806099976,"Transform(Location(x=76.492813, y=191.966827, z=0.254978), Rotation(pitch=-0.140381, yaw=-0.606109, roll=-0.000885))",MayRapidAcceleration
3324,156.23463187925518,135,vehicle.lincoln.mkz_2017,-18.861554200742606,"Transform(Location(x=76.492607, y=191.966827, z=0.255363), Rotation(pitch=-0.184722, yaw=-0.606415, roll=0.000105))",MayRapiDeceleration
3514,165.7346320208162,135,vehicle.lincoln.mkz_2017,14.36086536639727,"Transform(Location(x=96.158875, y=190.666367, z=0.254582), Rotation(pitch=-0.094878, yaw=-0.055084, roll=-0.000366))",MayRapidAcceleration
3515,165.78463202156126,135,vehicle.lincoln.mkz_2017,-11.652651638784508,"Transform(Location(x=96.165001, y=190.666336, z=0.254606), Rotation(pitch=-0.097685, yaw=-0.055573, roll=0.001056))",MayRapiDeceleration
3519,165.9846320245415,135,vehicle.lincoln.mkz_2017,-7.107308889062178,"Transform(Location(x=96.198891, y=190.666107, z=0.254238), Rotation(pitch=-0.055297, yaw=-0.066620, roll=0.000347))",MayRapiDeceleration
3954,187.73463234864175,135,vehicle.lincoln.mkz_2017,16.03942405890459,"Transform(Location(x=129.944992, y=190.992950, z=0.255023), Rotation(pitch=-0.145572, yaw=0.957961, roll=-0.000031))",MayRapidAcceleration
3956,187.83463235013187,135,vehicle.lincoln.mkz_2017,-19.562564129665716,"Transform(Location(x=129.960159, y=190.993393, z=0.255844), Rotation(pitch=-0.240143, yaw=0.943937, roll=-0.000153))",MayRapiDeceleration
4086,194.33463244698942,135,vehicle.lincoln.mkz_2017,8.00520062981485,"Transform(Location(x=147.599701, y=191.366898, z=0.254788), Rotation(pitch=-0.118777, yaw=0.553096, roll=-0.002228))",MayRapidAcceleration
4087,194.38463244773448,135,vehicle.lincoln.mkz_2017,13.42428583330686,"Transform(Location(x=147.635880, y=191.366455, z=0.255488), Rotation(pitch=-0.199182, yaw=0.625284, roll=0.001323))",MayRapidAcceleration
4088,194.43463244847953,135,vehicle.lincoln.mkz_2017,-20.54652351503303,"Transform(Location(x=147.637054, y=191.366440, z=0.255880), Rotation(pitch=-0.244357, yaw=0.627313, roll=0.000412))",MayRapiDeceleration
4199,199.98463253118098,135,vehicle.lincoln.mkz_2017,17.10403058856398,"Transform(Location(x=159.667297, y=191.556870, z=0.254995), Rotation(pitch=-0.142396, yaw=0.226417, roll=-0.000458))",MayRapidAcceleration
4201,200.0846325326711,135,vehicle.lincoln.mkz_2017,-16.88892152441804,"Transform(Location(x=159.677780, y=191.557007, z=0.255767), Rotation(pitch=-0.231352, yaw=0.218234, roll=-0.001190))",MayRapiDeceleration
4239,201.9846325609833,135,vehicle.lincoln.mkz_2017,20.423302528792846,"Transform(Location(x=161.451813, y=191.891251, z=0.254485), Rotation(pitch=-0.083704, yaw=7.998600, roll=0.047620))",MayRapidAcceleration
4240,202.03463256172836,135,vehicle.lincoln.mkz_2017,-16.888542478508306,"Transform(Location(x=161.453064, y=191.891602, z=0.255180), Rotation(pitch=-0.163665, yaw=7.992960, roll=0.041606))",MayRapiDeceleration
4241,202.08463256247342,135,vehicle.lincoln.mkz_2017,-8.304879679023365,"Transform(Location(x=161.453049, y=191.891556, z=0.255211), Rotation(pitch=-0.167326, yaw=7.992979, roll=0.033304))",MayRapiDeceleration
4315,205.7846326176077,135,vehicle.lincoln.mkz_2017,15.962513795767862,"Transform(Location(x=165.535583, y=192.004257, z=0.254536), Rotation(pitch=-0.089598, yaw=1.020457, roll=-0.005096))",MayRapidAcceleration
4317,205.88463261909783,135,vehicle.lincoln.mkz_2017,-18.347828903310813,"Transform(Location(x=165.547256, y=192.004608, z=0.255475), Rotation(pitch=-0.197720, yaw=0.989622, roll=-0.012177))",MayRapiDeceleration
4346,207.3346326407045,135,vehicle.lincoln.mkz_2017,12.947699981365961,"Transform(Location(x=166.329025, y=192.119781, z=0.253832), Rotation(pitch=-0.008606, yaw=4.197505, roll=0.045402))",MayRapidAcceleration
4348,207.43463264219463,135,vehicle.lincoln.mkz_2017,-11.569920537358874,"Transform(Location(x=166.333282, y=192.120071, z=0.254701), Rotation(pitch=-0.108648, yaw=4.198370, roll=0.031140))",MayRapiDeceleration
4376,208.83463266305625,135,vehicle.lincoln.mkz_2017,10.038689039280285,"Transform(Location(x=167.027054, y=192.177414, z=0.254260), Rotation(pitch=-0.057770, yaw=4.461668, roll=0.002250))",MayRapidAcceleration
4377,208.8846326638013,135,vehicle.lincoln.mkz_2017,-12.554247969124214,"Transform(Location(x=167.026962, y=192.177414, z=0.254346), Rotation(pitch=-0.067721, yaw=4.461664, roll=0.002489))",MayRapiDeceleration
4388,209.43463267199695,135,vehicle.lincoln.mkz_2017,9.809117729517101,"Transform(Location(x=167.116409, y=192.187332, z=0.253778), Rotation(pitch=-0.002350, yaw=4.565856, roll=0.001914))",MayRapidAcceleration
4389,209.484632672742,135,vehicle.lincoln.mkz_2017,-6.847440119191414,"Transform(Location(x=167.123337, y=192.188492, z=0.253824), Rotation(pitch=-0.007629, yaw=4.589836, roll=-0.004059))",MayRapiDeceleration
4414,210.73463269136846,135,vehicle.lincoln.mkz_2017,20.959258440148606,"Transform(Location(x=168.426758, y=192.370178, z=0.254385), Rotation(pitch=-0.072229, yaw=6.669018, roll=0.009012))",MayRapidAcceleration
4415,210.78463269211352,135,vehicle.lincoln.mkz_2017,-20.354354239442475,"Transform(Location(x=168.432861, y=192.371033, z=0.254668), Rotation(pitch=-0.104830, yaw=6.673774, roll=0.012300))",MayRapiDeceleration
4419,210.98463269509375,135,vehicle.lincoln.mkz_2017,9.473919874024126,"Transform(Location(x=168.495911, y=192.380295, z=0.254255), Rotation(pitch=-0.057285, yaw=6.810905, roll=0.006871))",MayRapidAcceleration
4420,211.0346326958388,135,vehicle.lincoln.mkz_2017,-9.564513516954166,"Transform(Location(x=168.495895, y=192.380295, z=0.254281), Rotation(pitch=-0.060242, yaw=6.810901, roll=0.007370))",MayRapiDeceleration
4450,212.53463271819055,135,vehicle.lincoln.mkz_2017,20.84097476486455,"Transform(Location(x=169.467239, y=192.464935, z=0.254206), Rotation(pitch=-0.051609, yaw=5.840854, roll=-0.000671))",MayRapidAcceleration
4451,212.5846327189356,135,vehicle.lincoln.mkz_2017,-19.099137486806303,"Transform(Location(x=169.474579, y=192.465363, z=0.254578), Rotation(pitch=-0.094366, yaw=5.827965, roll=-0.005981))",MayRapiDeceleration
4606,220.3346328344196,135,vehicle.lincoln.mkz_2017,10.995154275543776,"Transform(Location(x=173.860489, y=192.337540, z=0.254051), Rotation(pitch=-0.033748, yaw=-2.533264, roll=-0.003937))",MayRapidAcceleration
4607,220.38463283516467,135,vehicle.lincoln.mkz_2017,-10.115084705439852,"Transform(Location(x=173.863449, y=192.337341, z=0.254132), Rotation(pitch=-0.043085, yaw=-2.535706, roll=-0.003998))",MayRapiDeceleration
4615,220.78463284112513,135,vehicle.lincoln.mkz_2017,8.954086289196598,"Transform(Location(x=173.964142, y=192.329468, z=0.253894), Rotation(pitch=-0.015655, yaw=-2.633393, roll=-0.003052))",MayRapidAcceleration
4616,220.8346328418702,135,vehicle.lincoln.mkz_2017,-7.708263027058799,"Transform(Location(x=173.967041, y=192.329254, z=0.253960), Rotation(pitch=-0.023339, yaw=-2.635834, roll=-0.002960))",MayRapiDeceleration
4642,222.1346328612417,135,vehicle.lincoln.mkz_2017,6.3398273976610495,"Transform(Location(x=174.181702, y=192.312256, z=0.253913), Rotation(pitch=-0.017854, yaw=-2.954102, roll=-0.002777))",MayRapidAcceleration
4723,226.1846329215914,135,vehicle.lincoln.mkz_2017,6.437574774587428,"Transform(Location(x=175.004135, y=192.236221, z=0.253949), Rotation(pitch=-0.022000, yaw=-4.004823, roll=-0.002625))",MayRapidAcceleration
4724,226.23463292233646,135,vehicle.lincoln.mkz_2017,-6.068779161115261,"Transform(Location(x=175.007004, y=192.235977, z=0.253965), Rotation(pitch=-0.023865, yaw=-4.007112, roll=-0.002106))",MayRapiDeceleration
5145,247.2846332360059,135,vehicle.lincoln.mkz_2017,16.966422592705378,"Transform(Location(x=185.455811, y=192.673264, z=0.254819), Rotation(pitch=-0.122165, yaw=10.851255, roll=0.009250))",MayRapidAcceleration
5147,247.38463323749602,135,vehicle.lincoln.mkz_2017,-18.635165241661163,"Transform(Location(x=185.467804, y=192.675873, z=0.255701), Rotation(pitch=-0.223784, yaw=10.932074, roll=0.050925))",MayRapiDeceleration
5630,271.53463359735906,135,vehicle.lincoln.mkz_2017,8.736938492630536,"Transform(Location(x=190.608856, y=221.150818, z=0.253988), Rotation(pitch=-0.026487, yaw=90.232117, roll=0.000184))",MayRapidAcceleration
5631,271.5846335981041,135,vehicle.lincoln.mkz_2017,-10.504438874296198,"Transform(Location(x=190.608856, y=221.157333, z=0.254029), Rotation(pitch=-0.031282, yaw=90.232613, roll=0.000176))",MayRapiDeceleration
5660,273.0346336197108,135,vehicle.lincoln.mkz_2017,20.604547688370364,"Transform(Location(x=190.585251, y=222.314911, z=0.254173), Rotation(pitch=-0.047825, yaw=90.825928, roll=-0.000732))",MayRapidAcceleration
5661,273.08463362045586,135,vehicle.lincoln.mkz_2017,-20.851812541549045,"Transform(Location(x=190.585114, y=222.326981, z=0.254604), Rotation(pitch=-0.097439, yaw=90.823059, roll=0.005435))",MayRapiDeceleration
5730,276.53463367186487,135,vehicle.lincoln.mkz_2017,16.57044769321844,"Transform(Location(x=190.406952, y=234.326538, z=0.254161), Rotation(pitch=-0.043911, yaw=90.891670, roll=0.000168))",MayRapidAcceleration
5731,276.5846336726099,135,vehicle.lincoln.mkz_2017,-8.52528320352136,"Transform(Location(x=190.403870, y=234.524719, z=0.254602), Rotation(pitch=-0.109502, yaw=90.891739, roll=0.000018))",MayRapiDeceleration
5753,277.6846336890012,135,vehicle.lincoln.mkz_2017,19.741787509319515,"Transform(Location(x=190.345428, y=238.320175, z=0.255066), Rotation(pitch=-0.150483, yaw=90.879562, roll=-0.000061))",MayRapidAcceleration
5755,277.7846336904913,135,vehicle.lincoln.mkz_2017,-10.208206979952932,"Transform(Location(x=190.345352, y=238.325363, z=0.255727), Rotation(pitch=-0.226592, yaw=90.879601, roll=-0.000092))",MayRapiDeceleration
5756,277.8346336912364,135,vehicle.lincoln.mkz_2017,-13.10621408129341,"Transform(Location(x=190.345352, y=238.325378, z=0.255699), Rotation(pitch=-0.223538, yaw=90.879646, roll=-0.000092))",MayRapiDeceleration
5912,285.63463380746543,135,vehicle.lincoln.mkz_2017,8.715931905786109,"Transform(Location(x=190.127548, y=252.136108, z=0.254576), Rotation(pitch=-0.094175, yaw=90.830421, roll=0.000042))",MayRapidAcceleration
5913,285.6846338082105,135,vehicle.lincoln.mkz_2017,12.536810822898019,"Transform(Location(x=190.127106, y=252.168060, z=0.255321), Rotation(pitch=-0.179900, yaw=90.828949, roll=-0.000427))",MayRapidAcceleration
5914,285.73463380895555,135,vehicle.lincoln.mkz_2017,-21.61882978393458,"Transform(Location(x=190.127106, y=252.167847, z=0.255707), Rotation(pitch=-0.224365, yaw=90.828766, roll=-0.000610))",MayRapiDeceleration
5981,289.08463385887444,135,vehicle.lincoln.mkz_2017,16.30746339494647,"Transform(Location(x=190.129288, y=254.481400, z=0.254174), Rotation(pitch=-0.047948, yaw=90.160118, roll=-0.003387))",MayRapidAcceleration
5983,289.18463386036456,135,vehicle.lincoln.mkz_2017,-10.040031710040651,"Transform(Location(x=190.129272, y=254.497711, z=0.254978), Rotation(pitch=-0.140531, yaw=90.160324, roll=-0.002197))",MayRapiDeceleration
5986,289.33463386259973,135,vehicle.lincoln.mkz_2017,6.515763722934425,"Transform(Location(x=190.129700, y=254.544174, z=0.254451), Rotation(pitch=-0.079804, yaw=90.127419, roll=-0.000977))",MayRapidAcceleration
5987,289.3846338633448,135,vehicle.lincoln.mkz_2017,-11.114204440851548,"Transform(Location(x=190.129700, y=254.544189, z=0.254427), Rotation(pitch=-0.077024, yaw=90.127419, roll=-0.001678))",MayRapiDeceleration
6002,290.13463387452066,135,vehicle.lincoln.mkz_2017,14.144894224839458,"Transform(Location(x=190.134018, y=254.772125, z=0.253883), Rotation(pitch=-0.014460, yaw=90.009865, roll=0.002362))",MayRapidAcceleration
6003,290.1846338752657,135,vehicle.lincoln.mkz_2017,-10.83194666509712,"Transform(Location(x=190.134628, y=254.779297, z=0.254018), Rotation(pitch=-0.029937, yaw=89.986122, roll=0.002760))",MayRapiDeceleration
6006,290.3346338775009,135,vehicle.lincoln.mkz_2017,-9.393077762022578,"Transform(Location(x=190.137146, y=254.804794, z=0.254106), Rotation(pitch=-0.040134, yaw=89.892944, roll=-0.007233))",MayRapiDeceleration
6058,292.9346339162439,135,vehicle.lincoln.mkz_2017,17.924645758946372,"Transform(Location(x=190.291306, y=255.741730, z=0.253993), Rotation(pitch=-0.027123, yaw=84.848190, roll=-0.056000))",MayRapidAcceleration
6059,292.98463391698897,135,vehicle.lincoln.mkz_2017,-10.39341607788722,"Transform(Location(x=190.291733, y=255.746231, z=0.254753), Rotation(pitch=-0.114501, yaw=84.840202, roll=-0.059387))",MayRapiDeceleration
6060,293.034633917734,135,vehicle.lincoln.mkz_2017,-10.882919550296142,"Transform(Location(x=190.291702, y=255.746124, z=0.254902), Rotation(pitch=-0.131775, yaw=84.840210, roll=-0.049774))",MayRapiDeceleration
6456,312.834634212777,135,vehicle.lincoln.mkz_2017,10.472748437286334,"Transform(Location(x=191.395462, y=273.702606, z=0.253972), Rotation(pitch=-0.024630, yaw=88.540787, roll=0.000610))",MayRapidAcceleration
6457,312.8846342135221,135,vehicle.lincoln.mkz_2017,-9.772192874855469,"Transform(Location(x=191.395538, y=273.705566, z=0.254078), Rotation(pitch=-0.036863, yaw=88.541245, roll=0.000852))",MayRapiDeceleration
6478,313.9346342291683,135,vehicle.lincoln.mkz_2017,8.607715108356672,"Transform(Location(x=191.401947, y=274.031250, z=0.253969), Rotation(pitch=-0.024322, yaw=88.606628, roll=0.000598))",MayRapidAcceleration
6479,313.98463422991335,135,vehicle.lincoln.mkz_2017,-8.563040743466209,"Transform(Location(x=191.402023, y=274.034210, z=0.254037), Rotation(pitch=-0.032102, yaw=88.607132, roll=0.000569))",MayRapiDeceleration
6511,315.5846342537552,135,vehicle.lincoln.mkz_2017,7.316610928607043,"Transform(Location(x=191.409485, y=274.397552, z=0.253931), Rotation(pitch=-0.019992, yaw=88.703468, roll=0.000416))",MayRapidAcceleration
6512,315.63463425450027,135,vehicle.lincoln.mkz_2017,-6.184088198236594,"Transform(Location(x=191.409561, y=274.400452, z=0.253976), Rotation(pitch=-0.025115, yaw=88.703957, roll=0.000359))",MayRapiDeceleration
