Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
3529,124.59620620217174,135,"(192.60720825195312,109.90103912353516,15.252364158630371)","(-44.9999885559082,-159.64236450195312,0.0)","(183.10911560058594,106.38743591308594,0.25242045521736145)","(0.044990453869104385,-160.059326171875,0.023256780579686165)","Vector3D(x=-2.486628, y=-0.621089, z=0.001326)","('throttle':(0.3940345048904419,),'brake':(0.0,),'steering':(-0.14570818841457367,),'hand_brake':False,'gear':1)"
3530,124.6462062029168,135,"(192.50958251953125,109.79789733886719,15.252420425415039)","(-44.99999237060547,-160.059326171875,-6.037091679900186e-07)","(182.98626708984375,106.35330200195312,0.2524999678134918)","(0.04438256844878197,-160.4668731689453,0.020070044323801994)","Vector3D(x=-2.475475, y=-0.610236, z=0.001562)","('throttle':(0.28926390409469604,),'brake':(0.0,),'steering':(-0.14152583479881287,),'hand_brake':False,'gear':1)"
3531,124.69620620366186,135,"(192.41073608398438,109.69682312011719,15.2524995803833)","(-44.9999885559082,-160.4668731689453,0.0)","(182.8635711669922,106.32001495361328,0.252592533826828)","(0.04305068030953407,-160.86752319335938,0.01740802824497223)","Vector3D(x=-2.477300, y=-0.591543, z=0.001652)","('throttle':(0.29266357421875,),'brake':(0.0,),'steering':(-0.1395573616027832,),'hand_brake':False,'gear':1)"
3532,124.74620620440692,135,"(192.3112030029297,109.59754943847656,15.252591133117676)","(-44.99995803833008,-160.86752319335938,0.0)","(182.74166870117188,106.28768920898438,0.2526935636997223)","(0.040366414934396744,-161.2586212158203,0.014619983732700348)","Vector3D(x=-2.448678, y=-0.574630, z=0.001321)","('throttle':(0.293637216091156,),'brake':(0.0,),'steering':(-0.13780689239501953,),'hand_brake':False,'gear':1)"
3533,124.79620620515198,135,"(192.21145629882812,109.50064849853516,15.252692222595215)","(-44.99998092651367,-161.2585906982422,0.0)","(182.6205596923828,106.25621032714844,0.25277331471443176)","(0.036951322108507156,-161.6357421875,0.01349322497844696)","Vector3D(x=-2.440817, y=-0.561080, z=0.000836)","('throttle':(0.34356337785720825,),'brake':(0.0,),'steering':(-0.13146761059761047,),'hand_brake':False,'gear':1)"
3534,124.84620620589703,135,"(192.1112823486328,109.40678405761719,15.25277328491211)","(-44.99999237060547,-161.6357421875,0.0)","(182.5004119873047,106.2255630493164,0.2528407871723175)","(0.03320154920220375,-161.99957275390625,0.013164795003831387)","Vector3D(x=-2.412426, y=-0.547027, z=0.000634)","('throttle':(0.35607409477233887,),'brake':(0.0,),'steering':(-0.12970590591430664,),'hand_brake':False,'gear':1)"
3535,124.89620620664209,135,"(192.01095581054688,109.3157958984375,15.252840042114258)","(-44.99995803833008,-161.99957275390625,0.0)","(182.3806915283203,106.19581604003906,0.25289279222488403)","(0.030476301908493042,-162.35972595214844,0.015263848006725311)","Vector3D(x=-2.415062, y=-0.528674, z=0.000526)","('throttle':(0.42341265082359314,),'brake':(0.0,),'steering':(-0.12947891652584076,),'hand_brake':False,'gear':1)"
3536,124.94620620738715,135,"(191.91046142578125,109.22621154785156,15.25289249420166)","(-44.9999885559082,-162.3596954345703,6.037090543031809e-07)","(182.2611846923828,106.16681671142578,0.2529381513595581)","(0.02857067994773388,-162.71563720703125,0.01674189418554306)","Vector3D(x=-2.407267, y=-0.517016, z=0.000705)","('throttle':(0.5174253582954407,),'brake':(0.0,),'steering':(-0.12869372963905334,),'hand_brake':False,'gear':1)"
3537,124.99620620813221,135,"(191.80960083007812,109.13795471191406,15.252938270568848)","(-44.9999885559082,-162.71560668945312,0.0)","(182.14064025878906,106.13814544677734,0.25298070907592773)","(0.02843407541513443,-163.0662841796875,0.01705426350235939)","Vector3D(x=-2.448123, y=-0.513247, z=0.000896)","('throttle':(0.6623901724815369,),'brake':(0.0,),'steering':(-0.12396948784589767,),'hand_brake':False,'gear':1)"
3538,125.04620620887727,135,"(191.70706176757812,109.05079650878906,15.25298023223877)","(-44.9999885559082,-163.0662841796875,6.037090543031809e-07)","(182.01795959472656,106.10946655273438,0.2530159652233124)","(0.030141623690724373,-163.41136169433594,0.016754930838942528)","Vector3D(x=-2.488057, y=-0.516349, z=0.001054)","('throttle':(0.5355933308601379,),'brake':(0.0,),'steering':(-0.12068678438663483,),'hand_brake':False,'gear':1)"
3539,125.09620620962232,135,"(191.6017303466797,108.96443939208984,15.25301456451416)","(-44.9999885559082,-163.41131591796875,-6.037090543031809e-07)","(181.8922576904297,106.08071899414062,0.25304529070854187)","(0.03298298269510269,-163.7560272216797,0.017618704587221146)","Vector3D(x=-2.558677, y=-0.517455, z=0.001095)","('throttle':(0.5152156949043274,),'brake':(0.0,),'steering':(-0.11763522773981094,),'hand_brake':False,'gear':1)"
3540,125.14620621036738,135,"(191.49305725097656,108.87799835205078,15.253045082092285)","(-44.99998092651367,-163.75596618652344,6.037090543031809e-07)","(181.7638702392578,106.05183410644531,0.25308147072792053)","(0.034950077533721924,-164.09580993652344,0.016838539391756058)","Vector3D(x=-2.599757, y=-0.520963, z=0.000941)","('throttle':(0.40583276748657227,),'brake':(0.0,),'steering':(-0.11340416222810745,),'hand_brake':False,'gear':1)"
3541,125.19620621111244,135,"(191.38108825683594,108.79212951660156,15.253080368041992)","(-44.99999237060547,-164.09576416015625,0.0)","(181.63316345214844,106.0230712890625,0.2531128227710724)","(0.03588581085205078,-164.43397521972656,0.01576119475066662)","Vector3D(x=-2.647181, y=-0.515222, z=0.000713)","('throttle':(0.3492218554019928,),'brake':(0.0,),'steering':(-0.11143330484628677,),'hand_brake':False,'gear':1)"
3542,125.2462062118575,135,"(191.26638793945312,108.70655822753906,15.25311279296875)","(-44.99997329711914,-164.43394470214844,0.0)","(181.5013427734375,105.99472045898438,0.2531667649745941)","(0.03384358435869217,-164.76910400390625,0.015587344765663147)","Vector3D(x=-2.652620, y=-0.506689, z=0.000639)","('throttle':(0.28974905610084534,),'brake':(0.0,),'steering':(-0.11007217317819595,),'hand_brake':False,'gear':1)"
3543,125.29620621260256,135,"(191.1500701904297,108.62181091308594,15.253167152404785)","(-44.99999237060547,-164.76907348632812,6.037091111465998e-07)","(181.36915588378906,105.96695709228516,0.2532273828983307)","(0.030066490173339844,-165.09901428222656,0.01678442768752575)","Vector3D(x=-2.661881, y=-0.494404, z=0.000515)","('throttle':(0.28794410824775696,),'brake':(0.0,),'steering':(-0.10709281265735626,),'hand_brake':False,'gear':1)"
3544,125.34620621334761,135,"(191.03286743164062,108.5384521484375,15.253227233886719)","(-44.99997329711914,-165.0989532470703,0.0)","(181.2374725341797,105.93977355957031,0.2532998323440552)","(0.024575019255280495,-165.4147186279297,0.01623309962451458)","Vector3D(x=-2.637545, y=-0.486405, z=0.000486)","('throttle':(0.28962841629981995,),'brake':(0.0,),'steering':(-0.1020682156085968,),'hand_brake':False,'gear':1)"
3545,125.39620621409267,135,"(190.9152069091797,108.45797729492188,15.25329875946045)","(-44.99998092651367,-165.4146728515625,6.037090543031809e-07)","(181.10659790039062,105.91329956054688,0.25337353348731995)","(0.018783019855618477,-165.71897888183594,0.01659298874437809)","Vector3D(x=-2.627219, y=-0.472631, z=0.000460)","('throttle':(0.2834930419921875,),'brake':(0.0,),'steering':(-0.09926159679889679,),'hand_brake':False,'gear':1)"
3546,125.44620621483773,135,"(190.79757690429688,108.38007354736328,15.253372192382812)","(-44.999961853027344,-165.7189483642578,6.037087132426677e-07)","(180.97698974609375,105.88762664794922,0.25345051288604736)","(0.012601698748767376,-166.01417541503906,0.01731545478105545)","Vector3D(x=-2.590280, y=-0.457699, z=0.000474)","('throttle':(0.29005005955696106,),'brake':(0.0,),'steering':(-0.0983179435133934,),'hand_brake':False,'gear':1)"
3547,125.49620621558279,135,"(190.6805419921875,108.304443359375,15.253450393676758)","(-44.9999885559082,-166.0141143798828,0.0)","(180.84860229492188,105.86284637451172,0.25352102518081665)","(0.007199019193649292,-166.3048553466797,0.019213657826185226)","Vector3D(x=-2.573901, y=-0.439408, z=0.000464)","('throttle':(0.31142672896385193,),'brake':(0.0,),'steering':(-0.0977640300989151,),'hand_brake':False,'gear':1)"
3548,125.54620621632785,135,"(190.5642852783203,108.23040771484375,15.253520011901855)","(-44.99998092651367,-166.30479431152344,0.0)","(180.72164916992188,105.83895111083984,0.2535874843597412)","(0.002281283028423786,-166.5903778076172,0.0207962766289711)","Vector3D(x=-2.537002, y=-0.423426, z=0.000484)","('throttle':(0.33696219325065613,),'brake':(0.0,),'steering':(-0.09770520031452179,),'hand_brake':False,'gear':1)"
3549,125.5962062170729,135,"(190.4490203857422,108.15806579589844,15.25358772277832)","(-44.9999885559082,-166.59033203125,-6.037090543031809e-07)","(180.5956573486328,105.81590270996094,0.2536472976207733)","(-0.0013455471489578485,-166.87351989746094,0.022466089576482773)","Vector3D(x=-2.530445, y=-0.406949, z=0.000685)","('throttle':(0.4282677173614502,),'brake':(0.0,),'steering':(-0.09724792093038559,),'hand_brake':False,'gear':1)"
3550,125.64620621781796,135,"(190.33436584472656,108.0869140625,15.253646850585938)","(-44.999977111816406,-166.8734588623047,0.0)","(180.47018432617188,105.79354858398438,0.25371474027633667)","(-0.004303019028156996,-167.15313720703125,0.022591475397348404)","Vector3D(x=-2.516303, y=-0.395775, z=0.000915)","('throttle':(0.4808254539966583,),'brake':(0.0,),'steering':(-0.0968896672129631,),'hand_brake':False,'gear':1)"
3552,125.74620621930808,135,"(190.10458374023438,107.94754028320312,15.253753662109375)","(-44.99998092651367,-167.4329376220703,0.0)","(180.21702575683594,105.75015258789062,0.25377070903778076)","(-0.002807207638397813,-167.70779418945312,0.01971149817109108)","Vector3D(x=-2.559282, y=-0.382881, z=0.000586)","('throttle':(0.4496000111103058,),'brake':(0.0,),'steering':(-0.09311401844024658,),'hand_brake':False,'gear':1)"
3553,125.79620622005314,135,"(189.98776245117188,107.8791275024414,15.25377082824707)","(-45.000003814697266,-167.70777893066406,0.0)","(180.08839416503906,105.72876739501953,0.25377464294433594)","(-0.00027320755179971457,-167.9769287109375,0.01723088137805462)","Vector3D(x=-2.597506, y=-0.379510, z=0.000400)","('throttle':(0.4230007231235504,),'brake':(0.0,),'steering':(-0.08961493521928787,),'hand_brake':False,'gear':1)"
3554,125.8462062207982,135,"(189.86903381347656,107.81181335449219,15.25377368927002)","(-44.99998092651367,-167.9768829345703,6.037090543031809e-07)","(179.9586639404297,105.7076416015625,0.2537652254104614)","(0.0019944151863455772,-168.24049377441406,0.01597803831100464)","Vector3D(x=-2.605623, y=-0.375205, z=0.000099)","('throttle':(0.3438413143157959,),'brake':(0.0,),'steering':(-0.08787515759468079,),'hand_brake':False,'gear':1)"
3555,125.89620622154325,135,"(189.748779296875,107.74568176269531,15.253764152526855)","(-44.99998092651367,-168.24046325683594,0.0)","(179.82821655273438,105.6868896484375,0.25375282764434814)","(0.0034970566630363464,-168.50064086914062,0.015835115686058998)","Vector3D(x=-2.625458, y=-0.366844, z=-0.000033)","('throttle':(0.3505792021751404,),'brake':(0.0,),'steering':(-0.0859997570514679,),'hand_brake':False,'gear':1)"
3556,125.94620622228831,135,"(189.62747192382812,107.68045806884766,15.253751754760742)","(-44.9999885559082,-168.5006103515625,0.0)","(179.69761657714844,105.66653442382812,0.25374937057495117)","(0.0035107170697301626,-168.75282287597656,0.014732742682099342)","Vector3D(x=-2.617290, y=-0.361773, z=-0.000080)","('throttle':(0.36338862776756287,),'brake':(0.0,),'steering':(-0.08297622203826904,),'hand_brake':False,'gear':1)"
3557,125.99620622303337,135,"(189.5055694580078,107.61695098876953,15.25374984741211)","(-44.9999885559082,-168.75277709960938,0.0)","(179.5668182373047,105.64651489257812,0.2537476420402527)","(0.0031896980945020914,-168.99684143066406,0.013838257640600204)","Vector3D(x=-2.628561, y=-0.355262, z=-0.000088)","('throttle':(0.37197667360305786,),'brake':(0.0,),'steering':(-0.07971663028001785,),'hand_brake':False,'gear':1)"
3558,126.04620622377843,135,"(189.3829803466797,107.55514526367188,15.25374698638916)","(-44.99995803833008,-168.99681091308594,0.0)","(179.43612670898438,105.62691497802734,0.25375133752822876)","(0.0022607925347983837,-169.2340087890625,0.013118940405547619)","Vector3D(x=-2.617129, y=-0.348252, z=-0.000081)","('throttle':(0.37263742089271545,),'brake':(0.0,),'steering':(-0.07841719686985016,),'hand_brake':False,'gear':1)"
3559,126.09620622452348,135,"(189.26011657714844,107.49488830566406,15.253750801086426)","(-44.99998092651367,-169.2339630126953,0.0)","(179.30528259277344,105.60775756835938,0.25375285744667053)","(0.0017143774311989546,-169.4677276611328,0.013313197530806065)","Vector3D(x=-2.628798, y=-0.339051, z=-0.000064)","('throttle':(0.3982766568660736,),'brake':(0.0,),'steering':(-0.07712826132774353,),'hand_brake':False,'gear':1)"
3560,126.14620622526854,135,"(189.13681030273438,107.43565368652344,15.253751754760742)","(-44.9999885559082,-169.4676971435547,0.0)","(179.1745147705078,105.58907318115234,0.25375598669052124)","(0.0010245282901450992,-169.69805908203125,0.013376479968428612)","Vector3D(x=-2.618509, y=-0.330795, z=-0.000050)","('throttle':(0.3592875301837921,),'brake':(0.0,),'steering':(-0.07655864208936691,),'hand_brake':False,'gear':1)"
3561,126.1962062260136,135,"(189.01329040527344,107.3774185180664,15.253755569458008)","(-44.9999885559082,-169.69801330566406,0.0)","(179.0436553955078,105.57086944580078,0.25375664234161377)","(0.0006966792279854417,-169.92636108398438,0.013817327097058296)","Vector3D(x=-2.628988, y=-0.320984, z=-0.000039)","('throttle':(0.38422495126724243,),'brake':(0.0,),'steering':(-0.07547164708375931,),'hand_brake':False,'gear':1)"
3562,126.24620622675866,135,"(188.8894805908203,107.32000732421875,15.253755569458008)","(-44.99998092651367,-169.92633056640625,9.055636382981902e-07)","(178.9129180908203,105.55307006835938,0.2537604570388794)","(7.51320767449215e-05,-170.1490936279297,0.013275270350277424)","Vector3D(x=-2.616194, y=-0.314656, z=-0.000027)","('throttle':(0.35249394178390503,),'brake':(0.0,),'steering':(-0.07351576536893845,),'hand_brake':False,'gear':1)"
3563,126.29620622750372,135,"(188.76548767089844,107.263916015625,15.253759384155273)","(-44.9999885559082,-170.14906311035156,3.0185452715159045e-07)","(178.7821807861328,105.53564453125,0.2537617087364197)","(-0.00018441509746480733,-170.36534118652344,0.012657047249376774)","Vector3D(x=-2.625702, y=-0.308180, z=-0.000018)","('throttle':(0.40506264567375183,),'brake':(0.0,),'steering':(-0.07077759504318237,),'hand_brake':False,'gear':1)"
3564,126.34620622824878,135,"(188.64112854003906,107.20929718017578,15.25376033782959)","(-44.9999885559082,-170.36529541015625,-3.018545555732999e-07)","(178.65159606933594,105.51860809326172,0.25376564264297485)","(-0.0007308301865123212,-170.57577514648438,0.012021469883620739)","Vector3D(x=-2.610381, y=-0.301329, z=-0.000016)","('throttle':(0.29697996377944946,),'brake':(0.0,),'steering':(-0.06971146911382675,),'hand_brake':False,'gear':1)"
3565,126.39620622899383,135,"(188.51663208007812,107.15603637695312,15.253765106201172)","(-44.9999885559082,-170.57577514648438,0.0)","(178.52137756347656,105.50206756591797,0.2537717819213867)","(-0.001495811389759183,-170.78314208984375,0.012106376700103283)","Vector3D(x=-2.609648, y=-0.291222, z=-0.000011)","('throttle':(0.33119043707847595,),'brake':(0.0,),'steering':(-0.06883983314037323,),'hand_brake':False,'gear':1)"
3566,126.44620622973889,135,"(188.3922576904297,107.10377502441406,15.253771781921387)","(-44.9999885559082,-170.7831268310547,-3.018545555732999e-07)","(178.3919219970703,105.48599243164062,0.2537836730480194)","(-0.002930151065811515,-170.98590087890625,0.011724267154932022)","Vector3D(x=-2.585443, y=-0.283197, z=-0.000004)","('throttle':(0.3512328863143921,),'brake':(0.0,),'steering':(-0.06782837212085724,),'hand_brake':False,'gear':1)"
3567,126.49620623048395,135,"(188.26841735839844,107.05276489257812,15.253782272338867)","(-45.000003814697266,-170.98590087890625,0.0)","(178.26296997070312,105.47036743164062,0.25379133224487305)","(-0.0038453962188214064,-171.18475341796875,0.011607599444687366)","Vector3D(x=-2.584599, y=-0.274275, z=-0.000005)","('throttle':(0.3638129234313965,),'brake':(0.0,),'steering':(-0.06641704589128494,),'hand_brake':False,'gear':1)"
3568,126.54620623122901,135,"(188.14483642578125,107.00284576416016,15.253790855407715)","(-44.99999237060547,-171.18475341796875,-3.0185452715159045e-07)","(178.1346435546875,105.45514678955078,0.25379854440689087)","(-0.004671849310398102,-171.37673950195312,0.010710458271205425)","Vector3D(x=-2.564264, y=-0.269037, z=-0.000004)","('throttle':(0.38396355509757996,),'brake':(0.0,),'steering':(-0.06428906321525574,),'hand_brake':False,'gear':1)"
3569,126.59620623197407,135,"(188.02159118652344,106.95450592041016,15.253798484802246)","(-44.999977111816406,-171.376708984375,0.0)","(178.00648498535156,105.44029235839844,0.2537976801395416)","(-0.004576226696372032,-171.56507873535156,0.010616316460072994)","Vector3D(x=-2.571239, y=-0.261263, z=-0.000002)","('throttle':(0.4036160707473755,),'brake':(0.0,),'steering':(-0.0633595883846283,),'hand_brake':False,'gear':1)"
3570,126.64620623271912,135,"(187.8983154296875,106.90714263916016,15.25379753112793)","(-44.99998092651367,-171.56504821777344,-3.0185452715159045e-07)","(177.87857055664062,105.42581939697266,0.2537958323955536)","(-0.004364490509033203,-171.75013732910156,0.01047917827963829)","Vector3D(x=-2.557297, y=-0.254773, z=-0.000004)","('throttle':(0.3576136827468872,),'brake':(0.0,),'steering':(-0.06278592348098755,),'hand_brake':False,'gear':1)"
3571,126.69620623346418,135,"(187.7750701904297,106.8607177734375,15.25379467010498)","(-44.9999885559082,-171.75010681152344,3.0185452715159045e-07)","(177.7506561279297,105.41172790527344,0.2537899315357208)","(-0.0037224527914077044,-171.93307495117188,0.010688253678381443)","Vector3D(x=-2.566282, y=-0.247176, z=-0.000001)","('throttle':(0.39487987756729126,),'brake':(0.0,),'steering':(-0.06174391880631447,),'hand_brake':False,'gear':1)"
3572,126.74620623420924,135,"(187.6516876220703,106.81502532958984,15.253789901733398)","(-44.99998092651367,-171.9330291748047,0.0)","(177.62290954589844,105.39796447753906,0.2537859380245209)","(-0.0032375094015151262,-172.11221313476562,0.010397505015134811)","Vector3D(x=-2.555583, y=-0.241965, z=-0.000003)","('throttle':(0.3968960642814636,),'brake':(0.0,),'steering':(-0.06065689027309418,),'hand_brake':False,'gear':1)"
3573,126.7962062349543,135,"(187.5282745361328,106.77030181884766,15.253786087036133)","(-44.9999885559082,-172.11221313476562,0.0)","(177.49493408203125,105.38448333740234,0.253777414560318)","(-0.002288113348186016,-172.2862091064453,0.009882821701467037)","Vector3D(x=-2.568562, y=-0.237674, z=-0.000002)","('throttle':(0.3816615343093872,),'brake':(0.0,),'steering':(-0.05801721662282944,),'hand_brake':False,'gear':1)"
3574,126.84620623569936,135,"(187.40444946289062,106.72672271728516,15.253777503967285)","(-44.99998092651367,-172.28616333007812,0.0)","(177.36700439453125,105.37120056152344,0.2537730634212494)","(-0.0017690189415588975,-172.45346069335938,0.0089392876252532)","Vector3D(x=-2.558221, y=-0.234719, z=0.000001)","('throttle':(0.37513214349746704,),'brake':(0.0,),'steering':(-0.05602389946579933,),'hand_brake':False,'gear':1)"
3575,126.89620623644441,135,"(187.28038024902344,106.68451690673828,15.253772735595703)","(-44.99998092651367,-172.45346069335938,3.0185452715159045e-07)","(177.23890686035156,105.35819244384766,0.2537669837474823)","(-0.001072339597158134,-172.61587524414062,0.008541226387023926)","Vector3D(x=-2.570548, y=-0.230087, z=0.000003)","('throttle':(0.38979002833366394,),'brake':(0.0,),'steering':(-0.05426189675927162,),'hand_brake':False,'gear':1)"
3576,126.94620623718947,135,"(187.15597534179688,106.64339447021484,15.253767013549805)","(-44.99999237060547,-172.6158447265625,3.018545555732999e-07)","(177.11090087890625,105.34542083740234,0.2537654936313629)","(-0.0009152452694252133,-172.77337646484375,0.008052287623286247)","Vector3D(x=-2.559140, y=-0.226267, z=-0.000000)","('throttle':(0.35621190071105957,),'brake':(0.0,),'steering':(-0.05294983461499214,),'hand_brake':False,'gear':1)"
3577,126.99620623793453,135,"(187.03146362304688,106.60335540771484,15.253764152526855)","(-44.99999237060547,-172.77334594726562,6.037091111465998e-07)","(176.9828338623047,105.3328857421875,0.253763347864151)","(-0.0006761886761523783,-172.9258270263672,0.007656560745090246)","Vector3D(x=-2.568132, y=-0.222307, z=-0.000002)","('throttle':(0.37246614694595337,),'brake':(0.0,),'steering':(-0.05071587860584259,),'hand_brake':False,'gear':1)"
3578,127.04620623867959,135,"(186.9066925048828,106.5644302368164,15.253763198852539)","(-44.99999237060547,-172.92581176757812,0.0)","(176.85504150390625,105.32058715820312,0.2537664473056793)","(-0.0010381886968389153,-173.07252502441406,0.007056077942252159)","Vector3D(x=-2.552446, y=-0.218855, z=-0.000000)","('throttle':(0.3442845642566681,),'brake':(0.0,),'steering':(-0.04922627657651901,),'hand_brake':False,'gear':1)"
3579,127.09620623942465,135,"(186.78204345703125,106.52671813964844,15.253765106201172)","(-44.99998092651367,-173.07249450683594,0.0)","(176.72738647460938,105.30854034423828,0.2537683844566345)","(-0.001249924534931779,-173.2158966064453,0.00706325750797987)","Vector3D(x=-2.558275, y=-0.213401, z=-0.000000)","('throttle':(0.37926703691482544,),'brake':(0.0,),'steering':(-0.048212673515081406,),'hand_brake':False,'gear':1)"
3580,127.1462062401697,135,"(186.65736389160156,106.48982238769531,15.253767967224121)","(-44.99999237060547,-173.2158660888672,0.0)","(176.60020446777344,105.29673767089844,0.25377532839775085)","(-0.0020149056799709797,-173.3523406982422,0.006185255944728851)","Vector3D(x=-2.536731, y=-0.211322, z=0.000002)","('throttle':(0.28320232033729553,),'brake':(0.0,),'steering':(-0.04550141468644142,),'hand_brake':False,'gear':1)"
3581,127.19620624091476,135,"(186.532958984375,106.45436096191406,15.253775596618652)","(-45.000003814697266,-173.3523406982422,0.0)","(176.47372436523438,105.28515625,0.25378504395484924)","(-0.0031418867874890566,-173.48275756835938,0.00564061664044857)","Vector3D(x=-2.528663, y=-0.206629, z=-0.000002)","('throttle':(0.2861502170562744,),'brake':(0.0,),'steering':(-0.04380933940410614,),'hand_brake':False,'gear':1)"
3582,127.24620624165982,135,"(186.4091033935547,106.42018127441406,15.253785133361816)","(-44.9999885559082,-173.48275756835938,6.037090543031809e-07)","(176.3485565185547,105.27389526367188,0.253803551197052)","(-0.005279736127704382,-173.6079559326172,0.005174006801098585)","Vector3D(x=-2.490947, y=-0.201323, z=-0.000000)","('throttle':(0.27046138048171997,),'brake':(0.0,),'steering':(-0.04292435944080353,),'hand_brake':False,'gear':1)"
3583,127.29620624240488,135,"(186.286376953125,106.38720703125,15.253803253173828)","(-44.9999885559082,-173.6079559326172,0.0)","(176.22471618652344,105.26296997070312,0.2538224458694458)","(-0.007479056715965271,-173.7294921875,0.005124776158481836)","Vector3D(x=-2.471216, y=-0.194675, z=-0.000001)","('throttle':(0.2775783836841583,),'brake':(0.0,),'steering':(-0.041991300880908966,),'hand_brake':False,'gear':1)"
3584,127.34620624314994,135,"(186.1648712158203,106.35519409179688,15.25382137298584)","(-44.99999237060547,-173.7294921875,0.0)","(176.10264587402344,105.25237274169922,0.25384455919265747)","(-0.010006226599216461,-173.84542846679688,0.004583667032420635)","Vector3D(x=-2.426482, y=-0.189867, z=-0.000001)","('throttle':(0.30179405212402344,),'brake':(0.0,),'steering':(-0.04053385928273201,),'hand_brake':False,'gear':1)"
3585,127.396206243895,135,"(186.04501342773438,106.32447814941406,15.253843307495117)","(-44.99999237060547,-173.84542846679688,0.0)","(175.98196411132812,105.24205017089844,0.2538584768772125)","(-0.01162498164921999,-173.95657348632812,0.004258917644619942)","Vector3D(x=-2.409492, y=-0.184871, z=0.000001)","('throttle':(0.3646654784679413,),'brake':(0.0,),'steering':(-0.039116304367780685,),'hand_brake':False,'gear':1)"
3586,127.44620624464005,135,"(185.92637634277344,106.29486846923828,15.25385856628418)","(-45.000003814697266,-173.95652770996094,0.0)","(175.8626708984375,105.23200988769531,0.2538672983646393)","(-0.012635849416255951,-174.06373596191406,0.004035548307001591)","Vector3D(x=-2.375337, y=-0.180237, z=0.000000)","('throttle':(0.3686191737651825,),'brake':(0.0,),'steering':(-0.03860955312848091,),'hand_brake':False,'gear':1)"
3587,127.49620624538511,135,"(185.8090362548828,106.26622772216797,15.253867149353027)","(-45.000003814697266,-174.063720703125,3.018545839950093e-07)","(175.74407958984375,105.22218322753906,0.25386402010917664)","(-0.012267018668353558,-174.1674346923828,0.003950546961277723)","Vector3D(x=-2.372857, y=-0.176678, z=0.000003)","('throttle':(0.4062280058860779,),'brake':(0.0,),'steering':(-0.03715218976140022,),'hand_brake':False,'gear':1)"
3588,127.54620624613017,135,"(185.6923065185547,106.23839569091797,15.253864288330078)","(-44.999961853027344,-174.1674041748047,3.0185435662133386e-07)","(175.62611389160156,105.2125473022461,0.2538559138774872)","(-0.011290302500128746,-174.26651000976562,0.0035396418534219265)","Vector3D(x=-2.353173, y=-0.174734, z=-0.000001)","('throttle':(0.4048478901386261,),'brake':(0.0,),'steering':(-0.03572242334485054,),'hand_brake':False,'gear':1)"
3589,127.59620624687523,135,"(185.57606506347656,106.21156311035156,15.25385570526123)","(-44.9999885559082,-174.26651000976562,6.037090543031809e-07)","(175.50819396972656,105.20301818847656,0.25383803248405457)","(-0.009248076006770134,-174.36143493652344,0.003305569291114807)","Vector3D(x=-2.365385, y=-0.173350, z=-0.000003)","('throttle':(0.4346752166748047,),'brake':(0.0,),'steering':(-0.03401866555213928,),'hand_brake':False,'gear':1)"
3590,127.64620624762028,135,"(185.4597930908203,106.185546875,15.253837585449219)","(-44.9999885559082,-174.36143493652344,0.0)","(175.39022827148438,105.19358825683594,0.2538195252418518)","(-0.007144377566874027,-174.45323181152344,0.0031929765827953815)","Vector3D(x=-2.357525, y=-0.171638, z=-0.000001)","('throttle':(0.3986806571483612,),'brake':(0.0,),'steering':(-0.0333179272711277,),'hand_brake':False,'gear':1)"
3591,127.69620624836534,135,"(185.34339904785156,106.16017150878906,15.253819465637207)","(-44.99999237060547,-174.45323181152344,-3.018545555732999e-07)","(175.2718505859375,105.18425750732422,0.25379782915115356)","(-0.0046376981772482395,-174.54217529296875,0.0031922536436468363)","Vector3D(x=-2.376269, y=-0.170597, z=-0.000001)","('throttle':(0.4102562665939331,),'brake':(0.0,),'steering':(-0.03181939572095871,),'hand_brake':False,'gear':1)"
3592,127.7462062491104,135,"(185.2265167236328,106.13539123535156,15.25379753112793)","(-44.9999885559082,-174.54217529296875,6.037090543031809e-07)","(175.1532745361328,105.17501068115234,0.2537819743156433)","(-0.002807207638397813,-174.62814331054688,0.003093406558036804)","Vector3D(x=-2.370469, y=-0.169295, z=-0.000003)","('throttle':(0.38325515389442444,),'brake':(0.0,),'steering':(-0.03097262978553772,),'hand_brake':False,'gear':1)"
3593,127.79620624985546,135,"(185.10934448242188,106.1112060546875,15.25378131866455)","(-44.99995803833008,-174.62814331054688,0.0)","(175.0342559814453,105.16580963134766,0.253766804933548)","(-0.0010381886968389153,-174.7098846435547,0.0027411526534706354)","Vector3D(x=-2.388105, y=-0.169624, z=-0.000004)","('throttle':(0.3896108567714691,),'brake':(0.0,),'steering':(-0.02870013937354088,),'hand_brake':False,'gear':1)"
3594,127.84620625060052,135,"(184.9916534423828,106.08779907226562,15.253767013549805)","(-44.9999885559082,-174.7098846435547,0.0)","(174.9151153564453,105.15664672851562,0.2537590265274048)","(-0.00015709434228483588,-174.78707885742188,0.0023034019395709038)","Vector3D(x=-2.380365, y=-0.169257, z=-0.000003)","('throttle':(0.38470321893692017,),'brake':(0.0,),'steering':(-0.02740113064646721,),'hand_brake':False,'gear':1)"
