Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1506,60.681596958078444,135,"(11.760135650634766,307.04449462890625,15.254901885986328)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.760101318359375,307.0445251464844,0.2545236051082611)","(0.016262680292129517,0.00013375963317230344,-0.0532226525247097)","Vector3D(x=0.000148, y=0.002410, z=-0.007433)","('throttle':(0.0,),'brake':(0.2519000172615051,),'steering':(-2.15834162986539e-07,),'hand_brake':False,'gear':0)"
1507,60.7315969588235,135,"(11.760101318359375,307.04449462890625,15.254522323608398)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.760074615478516,307.0445251464844,0.25426650047302246)","(0.01162498164921999,0.00014054628263693303,-0.0402831993997097)","Vector3D(x=0.000106, y=0.001823, z=-0.005065)","('throttle':(0.0,),'brake':(0.18749041855335236,),'steering':(-3.1452051985070284e-07,),'hand_brake':False,'gear':0)"
1508,60.78159695956856,135,"(11.760074615478516,307.04449462890625,15.254265785217285)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.760053634643555,307.0445556640625,0.2540934681892395)","(0.008312339894473553,0.0001442310312995687,-0.03048705868422985)","Vector3D(x=0.000076, y=0.001379, z=-0.003432)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.570327417572571e-08,),'hand_brake':False,'gear':0)"
1509,60.83159696031362,135,"(11.760053634643555,307.0445251464844,15.2540922164917)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.76003646850586,307.04461669921875,0.25397777557373047)","(0.0059422641061246395,0.00014623293827753514,-0.02307128719985485)","Vector3D(x=0.000054, y=0.001043, z=-0.002308)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-4.579106516189313e-08,),'hand_brake':False,'gear':0)"
1510,60.881596961058676,135,"(11.76003646850586,307.0445861816406,15.25397777557373)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.76002311706543,307.0445861816406,0.25390100479125977)","(0.004241547081619501,0.00014732264389749616,-0.01745605282485485)","Vector3D(x=0.000039, y=0.000789, z=-0.001547)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.538529801337063e-07,),'hand_brake':False,'gear':0)"
1511,60.931596961803734,135,"(11.76002311706543,307.0445556640625,15.253899574279785)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.76002311706543,307.0445861816406,0.25390100479125977)","(0.004241547081619501,0.00014732264389749616,-0.01745605282485485)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-3.161184167765896e-07,),'hand_brake':False,'gear':0)"
1512,60.98159696254879,135,"(11.76002311706543,307.0445556640625,15.253899574279785)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.760013580322266,307.0445556640625,0.25384634733200073)","(0.002814037725329399,0.0001478253398090601,-0.011657713912427425)","Vector3D(x=0.000014, y=0.000038, z=-0.000406)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-1.7570025079294282e-07,),'hand_brake':False,'gear':0)"
1513,61.03159696329385,135,"(11.760013580322266,307.0445251464844,15.253846168518066)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.760009765625,307.0445251464844,0.25382912158966064)","(0.0022403020411729813,0.00014784377708565444,-0.00909423828125)","Vector3D(x=0.000015, y=0.000032, z=-0.000452)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(2.633530371554116e-08,),'hand_brake':False,'gear':0)"
1514,61.08159696403891,135,"(11.760009765625,307.04449462890625,15.253829002380371)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.760005950927734,307.0445251464844,0.253812313079834)","(0.0017143774311989546,0.0001478522171964869,-0.006988524924963713)","Vector3D(x=0.000013, y=0.000025, z=-0.000405)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(6.495021409591573e-08,),'hand_brake':False,'gear':0)"
1515,61.13159696478397,135,"(11.760005950927734,307.04449462890625,15.253811836242676)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.7600040435791,307.04449462890625,0.2537980079650879)","(0.0012772453483194113,0.0001478550402680412,-0.005340575706213713)","Vector3D(x=0.000010, y=0.000019, z=-0.000330)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.517015277840983e-07,),'hand_brake':False,'gear':0)"
1516,61.181596965529025,135,"(11.760003089904785,307.0444641113281,15.25379753112793)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.76000213623047,307.04449462890625,0.25378668308258057)","(0.0009357358794659376,0.00014785505481995642,-0.004058837424963713)","Vector3D(x=0.000008, y=0.000015, z=-0.000258)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.8054350903184968e-07,),'hand_brake':False,'gear':0)"
1517,61.23159696627408,135,"(11.760002136230469,307.0444641113281,15.253786087036133)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.760000228881836,307.04449462890625,0.2537780702114105)","(0.0006830188794992864,0.00014785397797822952,-0.0030822751577943563)","Vector3D(x=0.000006, y=0.000011, z=-0.000192)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(3.1989864623938047e-07,),'hand_brake':False,'gear':0)"
1518,61.28159696701914,135,"(11.75999927520752,307.0444641113281,15.253777503967285)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.75999641418457,307.04449462890625,0.2537717819213867)","(0.0004917735932394862,0.0001478498161304742,-0.002349853515625)","Vector3D(x=0.000004, y=0.000009, z=-0.000137)","('throttle':(0.7159940600395203,),'brake':(0.0,),'steering':(-0.0011950507760047913,),'hand_brake':False,'gear':0)"
1519,61.3315969677642,135,"(11.75999641418457,307.0444641113281,15.253771781921387)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.75999641418457,307.04449462890625,0.2537672817707062)","(0.00035516981733962893,0.0001478457124903798,-0.0018005369929596782)","Vector3D(x=0.000003, y=0.000006, z=-0.000098)","('throttle':(0.46796804666519165,),'brake':(0.0,),'steering':(-0.001555412309244275,),'hand_brake':False,'gear':0)"
1520,61.38159696850926,135,"(11.75999641418457,307.0444641113281,15.253767013549805)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.75999641418457,307.04449462890625,0.2537659704685211)","(0.0003073585103265941,0.0001478481717640534,-0.0015563963679596782)","Vector3D(x=0.000001, y=0.000004, z=-0.000030)","('throttle':(0.9222012162208557,),'brake':(0.0,),'steering':(-0.0006655274191871285,),'hand_brake':False,'gear':0)"
1521,61.431596969254315,135,"(11.75999641418457,307.0444641113281,15.253765106201172)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.75999641418457,307.0444641113281,0.25376462936401367)","(0.0002527169999666512,0.00014784844825044274,-0.0012207030085846782)","Vector3D(x=0.000002, y=0.000004, z=-0.000041)","('throttle':(0.7168626189231873,),'brake':(0.0,),'steering':(-0.0005358064663596451,),'hand_brake':False,'gear':0)"
1522,61.48159696999937,135,"(11.75999641418457,307.04443359375,15.253764152526855)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.75999641418457,307.0444641113281,0.25376319885253906)","(0.00019807547505479306,0.00014784795348532498,-0.0009460448054596782)","Vector3D(x=0.000001, y=0.000003, z=-0.000041)","('throttle':(0.743344783782959,),'brake':(0.0,),'steering':(-0.0005040684482082725,),'hand_brake':False,'gear':0)"
1523,61.53159697074443,135,"(11.75999641418457,307.04443359375,15.253763198852539)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.759994506835938,307.0444641113281,0.25376173853874207)","(0.000150264153489843,0.00014784732775297016,-0.000732421875)","Vector3D(x=0.000001, y=0.000003, z=-0.000037)","('throttle':(0.7172045707702637,),'brake':(0.0,),'steering':(-0.00045949139166623354,),'hand_brake':False,'gear':0)"
1524,61.58159697148949,135,"(11.759994506835938,307.04443359375,15.25376033782959)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.759994506835938,307.0444641113281,0.25376060605049133)","(0.00010928302071988583,0.0001478465856052935,-0.00054931640625)","Vector3D(x=0.000001, y=0.000002, z=-0.000027)","('throttle':(0.3052622377872467,),'brake':(0.0,),'steering':(-0.00045538489939644933,),'hand_brake':False,'gear':0)"
1525,61.63159697223455,135,"(11.759994506835938,307.04443359375,15.253759384155273)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.759994506835938,307.0444641113281,0.25376060605049133)","(0.00010928302071988583,0.0001478465856052935,-0.00054931640625)","Vector3D(x=0.000001, y=0.000001, z=-0.000021)","('throttle':(0.4419165253639221,),'brake':(0.0,),'steering':(-0.0004583419649861753,),'hand_brake':False,'gear':0)"
1526,61.681596972979605,135,"(11.759994506835938,307.04443359375,15.253759384155273)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.759994506835938,307.0444641113281,0.25375914573669434)","(6.147169915493578e-05,0.00014784559607505798,-0.00030517575214616954)","Vector3D(x=0.000001, y=0.000001, z=-0.000017)","('throttle':(0.4892963469028473,),'brake':(0.0,),'steering':(-0.0004589747404679656,),'hand_brake':False,'gear':0)"
1527,61.73159697372466,135,"(11.759994506835938,307.04443359375,15.253759384155273)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.759994506835938,307.0444641113281,0.25375914573669434)","(6.147169915493578e-05,0.00014784559607505798,-0.00030517575214616954)","Vector3D(x=0.000000, y=0.000001, z=-0.000011)","('throttle':(0.7419126033782959,),'brake':(0.0,),'steering':(-0.0004587805597111583,),'hand_brake':False,'gear':0)"
1528,61.78159697446972,135,"(11.759994506835938,307.04443359375,15.253759384155273)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.759994506835938,307.0444641113281,0.25375914573669434)","(6.147169915493578e-05,0.00014784559607505798,-0.00030517575214616954)","Vector3D(x=0.000000, y=0.000001, z=-0.000001)","('throttle':(0.7362238764762878,),'brake':(0.0,),'steering':(-0.0004587522416841239,),'hand_brake':False,'gear':0)"
1529,61.83159697521478,135,"(11.759994506835938,307.04443359375,15.253759384155273)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.759994506835938,307.0444641113281,0.25375914573669434)","(6.147169915493578e-05,0.00014784559607505798,-0.00030517575214616954)","Vector3D(x=0.000000, y=0.000001, z=-0.000004)","('throttle':(0.7305664420127869,),'brake':(0.0,),'steering':(-0.00045876172953285277,),'hand_brake':False,'gear':0)"
1530,61.88159697595984,135,"(11.759994506835938,307.04443359375,15.253759384155273)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.760011672973633,307.0444641113281,0.25375881791114807)","(-6.147169915493578e-05,3.580158590921201e-05,-0.00012207030522404239)","Vector3D(x=0.001754, y=-0.000007, z=-0.000004)","('throttle':(0.7305808663368225,),'brake':(0.0,),'steering':(-0.0004587630683090538,),'hand_brake':False,'gear':0)"
1531,61.931596976704895,135,"(11.760011672973633,307.0444641113281,15.253758430480957)","(-44.99999237060547,9.822502761380747e-05,4.6059345573667976e-12)","(21.775611877441406,307.0444641113281,0.2535092234611511)","(0.02867996320128441,-0.0003051757230423391,-6.1035138060105965e-05)","Vector3D(x=0.452026, y=-0.000140, z=-0.000004)","('throttle':(0.7304000854492188,),'brake':(0.0,),'steering':(-0.0004587508155964315,),'hand_brake':False,'gear':1)"
1532,61.981596977449954,135,"(11.77561092376709,307.0445251464844,15.253509521484375)","(-44.99999237060547,-0.00030517569393850863,1.842373822946719e-11)","(21.80790901184082,307.0444641113281,0.2532295882701874)","(0.060850150883197784,-0.0007019041804596782,3.3182591323566157e-06)","Vector3D(x=0.759654, y=-0.000261, z=-0.000007)","('throttle':(0.6305641531944275,),'brake':(0.0,),'steering':(-0.0004557166248559952,),'hand_brake':False,'gear':1)"
1533,62.03159697819501,135,"(11.80790901184082,307.0445861816406,15.253228187561035)","(-44.99999237060547,-0.0007019041222520173,-3.684747645893438e-11)","(21.851314544677734,307.04449462890625,0.2530716359615326)","(0.07901845127344131,-0.0009765625,2.4742239475017413e-05)","Vector3D(x=0.910746, y=-0.000273, z=-0.000006)","('throttle':(0.17453300952911377,),'brake':(0.0,),'steering':(-0.00033950249780900776,),'hand_brake':False,'gear':1)"
1534,62.08159697894007,135,"(11.851314544677734,307.044677734375,15.253070831298828)","(-44.99999237060547,-0.0009765622089616954,0.0)","(21.900798797607422,307.04449462890625,0.25304073095321655)","(0.08254966139793396,-0.001373291015625,1.7476992070442066e-05)","Vector3D(x=0.996888, y=-0.000226, z=-0.000004)","('throttle':(0.23897108435630798,),'brake':(0.0,),'steering':(-0.0002456838556099683,),'hand_brake':False,'gear':1)"
1535,62.13159697968513,135,"(11.900797843933105,307.04473876953125,15.253040313720703)","(-44.99999237060547,-0.0013732908992096782,0.0)","(21.952117919921875,307.04449462890625,0.25310850143432617)","(0.07472226768732071,-0.0015563961351290345,1.0177783231002727e-13)","Vector3D(x=1.038157, y=-0.000144, z=-0.000004)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.00013668579049408436,),'hand_brake':False,'gear':1)"
1536,62.181596980430186,135,"(11.952117919921875,307.0447692871094,15.253108978271484)","(-44.99999237060547,-0.0015563960187137127,0.0)","(22.003889083862305,307.04449462890625,0.2532270848751068)","(0.06107554957270622,-0.001556396484375,-3.0517578125e-05)","Vector3D(x=1.037074, y=-0.000038, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(1.7279722669627517e-05,),'hand_brake':False,'gear':1)"
1537,62.231596981175244,135,"(12.003889083862305,307.0447692871094,15.253227233886719)","(-44.99999237060547,-0.0015563960187137127,0.0)","(22.055028915405273,307.04449462890625,0.25335556268692017)","(0.04626086726784706,-0.0014343260554596782,-6.103514533606358e-05)","Vector3D(x=1.016228, y=0.000061, z=0.000005)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0001371638209093362,),'hand_brake':False,'gear':1)"
1538,62.2815969819203,135,"(12.055028915405273,307.04473876953125,15.253355026245117)","(-44.99999237060547,-0.0014343259390443563,0.0)","(22.105621337890625,307.04449462890625,0.25346773862838745)","(0.03336547315120697,-0.0011901854304596782,-9.1552734375e-05)","Vector3D(x=1.011858, y=0.000150, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0002268734242534265,),'hand_brake':False,'gear':1)"
1539,62.33159698266536,135,"(12.105621337890625,307.0447082519531,15.253467559814453)","(-44.99999237060547,-0.0011901854304596782,1.1054243631569705e-10)","(22.155385971069336,307.04449462890625,0.25356099009513855)","(0.022635245695710182,-0.0008239745511673391,-9.1552734375e-05)","Vector3D(x=0.986339, y=0.000207, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0003103958733845502,),'hand_brake':False,'gear':1)"
1540,62.38159698341042,135,"(12.15538501739502,307.0446472167969,15.253560066223145)","(-44.99999237060547,-0.0008239744347520173,0.0)","(22.204463958740234,307.0444641113281,0.2536320090293884)","(0.014459509402513504,-0.000396728515625,-9.155274165095761e-05)","Vector3D(x=0.980443, y=0.000293, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.00039030122570693493,),'hand_brake':False,'gear':1)"
1541,62.431596984155476,135,"(12.204463958740234,307.0445251464844,15.253631591796875)","(-44.99999237060547,-0.0003967283992096782,1.842373822946719e-11)","(22.252593994140625,307.0444641113281,0.25368842482566833)","(0.007964000105857849,0.0001586821599630639,-9.1552734375e-05)","Vector3D(x=0.951829, y=0.000342, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.00048200570745393634,),'hand_brake':False,'gear':1)"
1542,62.481596984900534,135,"(12.252593994140625,307.04443359375,15.25368881225586)","(-44.99999237060547,0.0001586821163073182,0.0)","(22.29996109008789,307.0444641113281,0.2537287771701813)","(0.0033194718416780233,0.000789151934441179,-9.155272709904239e-05)","Vector3D(x=0.945521, y=0.000421, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0005443206173367798,),'hand_brake':False,'gear':1)"
1543,62.53159698564559,135,"(12.29996109008789,307.0443115234375,15.253728866577148)","(-44.99999237060547,0.0007891516434028745,0.0)","(22.346298217773438,307.0444641113281,0.25376129150390625)","(-0.0004234717052895576,0.0014368868432939053,-9.1552734375e-05)","Vector3D(x=0.914937, y=0.000458, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0006442167214117944,),'hand_brake':False,'gear':1)"
1544,62.58159698639065,135,"(12.346298217773438,307.0442199707031,15.25376033782959)","(-44.99999237060547,0.001436886377632618,0.0)","(22.391958236694336,307.04443359375,0.25378063321113586)","(-0.0026569433975964785,0.0021597056183964014,-0.00012207030522404239)","Vector3D(x=0.913514, y=0.000596, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0007375811110250652,),'hand_brake':False,'gear':1)"
1545,62.63159698713571,135,"(12.39195728302002,307.0440673828125,15.253780364990234)","(-44.99999237060547,0.0021597049199044704,7.369495291786876e-11)","(22.436603546142578,307.04443359375,0.25379863381385803)","(-0.004733320791274309,0.003314184956252575,-9.1552734375e-05)","Vector3D(x=0.875771, y=0.000594, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0007916541071608663,),'hand_brake':False,'gear':1)"
1546,62.681596987880766,135,"(12.436603546142578,307.0438537597656,15.253798484802246)","(-44.99999237060547,0.0033141830936074257,0.0)","(22.480493545532227,307.04443359375,0.25380969047546387)","(-0.005983245559036732,0.0043936483561992645,-0.00012207030522404239)","Vector3D(x=0.871938, y=0.000669, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0008917928789742291,),'hand_brake':False,'gear':1)"
1547,62.731596988625824,135,"(12.48049259185791,307.0436706542969,15.253809928894043)","(-44.99999237060547,0.00439364742487669,1.4738990583573752e-10)","(22.523473739624023,307.04443359375,0.253817617893219)","(-0.006898490712046623,0.005126162897795439,-9.1552734375e-05)","Vector3D(x=0.854590, y=0.000685, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0009373682551085949,),'hand_brake':False,'gear':1)"
1548,62.78159698937088,135,"(12.523473739624023,307.0435485839844,15.253816604614258)","(-44.99999237060547,0.0051261610351502895,0.0)","(22.565629959106445,307.0444030761719,0.25382208824157715)","(-0.007417585235089064,0.006114156451076269,-9.1552734375e-05)","Vector3D(x=0.845298, y=0.000837, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0010405546054244041,),'hand_brake':False,'gear':1)"
1549,62.83159699011594,135,"(12.565629959106445,307.0433349609375,15.25382137298584)","(-44.99999237060547,0.006114154122769833,2.9477981167147504e-10)","(22.606569290161133,307.0444030761719,0.2538319230079651)","(-0.008544566109776497,0.0073044318705797195,-9.1552734375e-05)","Vector3D(x=0.798270, y=0.000791, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0011159194400534034,),'hand_brake':False,'gear':1)"
1550,62.881596990861,135,"(12.606569290161133,307.0431213378906,15.25383186340332)","(-44.99999237060547,0.007304428145289421,0.0)","(22.646745681762695,307.04437255859375,0.25383538007736206)","(-0.008940717205405235,0.008513258770108223,-9.1552734375e-05)","Vector3D(x=0.796470, y=0.000878, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0011885397834703326,),'hand_brake':False,'gear':1)"
1551,62.93159699160606,135,"(12.646745681762695,307.0428771972656,15.25383472442627)","(-44.99999237060547,0.008513256907463074,0.0)","(22.686141967773438,307.04437255859375,0.2538343071937561)","(-0.008824603632092476,0.009833846241235733,-9.1552734375e-05)","Vector3D(x=0.788821, y=0.000881, z=0.000001)","('throttle':(0.5672407150268555,),'brake':(0.0,),'steering':(0.0012661534128710628,),'hand_brake':False,'gear':1)"
1552,62.981596992351115,135,"(12.686141967773438,307.04266357421875,15.253833770751953)","(-44.99999237060547,0.00983384344726801,0.0)","(22.72505760192871,307.04437255859375,0.25382816791534424)","(-0.008121094666421413,0.011065484024584293,-9.1552734375e-05)","Vector3D(x=0.784565, y=0.000971, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0012591417180374265,),'hand_brake':False,'gear':1)"
1553,63.03159699309617,135,"(12.725056648254395,307.04241943359375,15.253828048706055)","(-44.99999237060547,0.011065484024584293,0.0)","(22.763086318969727,307.04437255859375,0.2538290023803711)","(-0.008209886960685253,0.012251708656549454,-6.103515261202119e-05)","Vector3D(x=0.741666, y=0.000866, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0012526698410511017,),'hand_brake':False,'gear':1)"
1554,63.08159699384123,135,"(12.76308536529541,307.0422058105469,15.253829002380371)","(-44.99999237060547,0.012251704931259155,0.0)","(22.80071449279785,307.0444030761719,0.25382471084594727)","(-0.007724943570792675,0.01350821740925312,-6.103515261202119e-05)","Vector3D(x=0.747386, y=0.000999, z=0.000000)","('throttle':(0.5179364681243896,),'brake':(0.0,),'steering':(0.001355112181045115,),'hand_brake':False,'gear':1)"
