Frame,Timestamp,ActorID,ActorType,TrafficLightID,TrafficLightPos,ActorVelocity
2039,86.99543502833694,135,vehicle.lincoln.mkz_2017,38,"Location(x=179.220016, y=243.739914, z=0.220000)","[1.0684025912786788, 1.028114538831242, 0.9985529549709252, 0.9900213248248533, 0.9586771213999936, 0.950691857279047, 0.9241542359268383, 0.91949237780526, 0.8853006811216084, 0.8926469573215091, 0.9020496108952129, 0.9887250692714052, 0.9851575949443081, 0.9870768272529691, 0.9675242799057048, 0.9653699254621771, 0.9411880553220359, 0.9369375163779393, 0.9091367720168639, 0.9071349003155544, 0.8846952370431594, 0.8765888109612391, 0.8546826339569792, 0.850061742996462, 0.8251750022272347, 0.8237909709974853, 0.7991017472366029, 0.7955127107177031, 0.7636137842861649, 0.7618631489341008, 0.762563390588378, 0.7423243744246435, 0.6928239778811697, 0.7115749225655699, 0.7120776430803127, 0.6882130421176483, 0.7029620220947655, 0.707928134454395, 0.704577657565375, 0.6555085642958737, 0.6640398671329825, 0.6988833867947155, 0.6293647736386717, 0.6384155280615015, 0.6427880234347201, 0.6499388116231753, 0.6996511946722176, 0.662753430020305, 0.628434698542456, 0.6573696638667981, 0.6141293296069812, 0.6287576799144984, 0.6155755167333472, 0.6530665468137239, 0.6192397746389987, 0.5619644234935615, 0.5845951726471237, 0.5698378980098056, 0.5821848336638836, 0.5822331276769683, 0.6122082504018193, 0.5622273626479782, 0.5932266593423364, 0.5470548405952633, 0.5637784199792013, 0.5373264518755079, 0.5933671930823737, 0.5789243942195125, 0.5776010226527831, 0.6411764740629151, 0.6141006542002752, 0.5378420157637134, 0.5768558227817723, 0.5801526628819055, 0.5778570521837216, 0.5141462125594565, 0.5688502616149538, 0.502655029524639, 0.5356089994883955, 0.5746918412005152, 0.539495431776564, 0.5584549885013812, 0.5124419437150423, 0.5380227442308672, 0.5670887081564535, 0.5385568978395406, 0.514189228396105, 0.556752253258684, 0.49283807158353116, 0.6061756484155909, 0.612996665349249, 0.6482545936763396, 0.5895514515246865, 0.6393723786197351, 0.598147626407872, 0.6220341742349914, 0.5614655066227117, 0.6060704599733379, 0.6000122122717919, 0.5527896824332064, 0.5796074898252715, 0.5434483885549466, 0.5578351535087167, 0.5015313482248204, 0.5313719120819852, 0.5513703525494907, 0.5342239363845247, 0.4948798700275614, 0.5334506448779407, 0.49715176765077007, 0.4978334897170573, 0.4883560992183323, 0.4573433059758537, 0.47926320394775135, 0.4945006354849854, 0.4611127174212153, 0.4841243698414599, 0.4714195372557179, 0.46491162068908565, 0.4055749148600942, 0.4616638893310162, 0.45635765510914816, 0.4076564365045532, 0.414562277841051, 0.38586987028635594, 0.41566793344871494, 0.42719678066145184, 0.3923557969153755, 0.37480116570842076, 0.41398484465991897, 0.3762685037597663, 0.41201185891604497, 0.374539076469509, 0.38212326787847084, 0.3767940336482651, 0.3887788744311011, 0.4338499499476291, 0.43331773723821243, 0.4069679308809022, 0.37115960153282296, 0.42630700470948407, 0.42313695105117616, 0.47935958587626204, 0.5122427546768124, 0.0008117849481981577, 0.08728919363431123, 0.0602085209678048, 0.08565040829290489, 0.06335876075517514, 0.08902651337314543, 0.12148967668892147, 0.12654705283680487, 0.126683386259746, 0.1375092173415109, 0.1922734961776888, 0.2839535018437861, 0.2852829125369589, 0.25809636058955465, 0.2618363182380595, 0.28848674076869646, 0.3108435061232613, 0.2752600091337501, 0.3083310439979796, 0.31113696218646664, 0.3107738470347087, 0.29737501165073077, 0.2920341945175183, 0.3317821260560549, 0.34962447727557394, 0.38573947804784775, 0.0004918847236719841, 0.08453140198046083, 0.05727791583150204, 0.08237679307475086, 0.05715213041875802, 0.08367494870095694, 0.06064388283609591, 0.09348062037290972, 0.07289677120619144, 0.09976467044577843, 0.0709348069792691, 0.1077658125555761, 0.12443366517757937, 0.07867891121397246, 0.11775963618063605, 0.07713100962938413, 0.10528942632306755, 0.068643708388243, 0.10057307834255952, 0.05855963800296533, 0.09074143095295291, 0.0510291839958238, 0.08381215753563809, 0.045175883466233836, 0.0784624222073834, 0.04005784822117548, 0.07348666313601317, 0.0351979453932843, 0.06873093258988863, 0.03053892431427281, 0.06413971680948015, 0.025996675243807655, 0.05970956257754845, 0.021741841901636742, 0.061820820008596004, 0.057505521371618865, 0.05856169282481662, 0.058923593013672594, 0.058986015802410814, 0.05893114910450605, 0.05881691312394682, 0.05869094071781534, 0.05855043326932096, 0.05840638406020339, 0.058259988591881334, 0.05811877477047696, 0.05815986410261509, 0.08479612007722886, 0.12835049569688978, 0.17182514057620532, 0.2634890877520573, 0.28223756996272586, 0.42857342304632196, 0.41399925482933336, 0.47336777374771427, 0.5232842407260361, 0.49698106653606045, 0.5291887613684384, 0.0009336035972866883, 0.08846219888966181, 0.06144619844522642, 0.08717418152847116, 0.06443685162353513, 0.09246585815097383, 0.09153797056778548, 0.1655703338789049, 0.2101355500735281, 0.27792577347576675, 0.2590728737335338, 0.26712218157087336, 0.2947309935563549, 0.26565843070869793, 0.2513583573698828, 0.2704355161935272, 0.2643819469605326, 0.3138878392792015, 0.279813073002499, 0.3160693878310137, 0.2868406133229656]"
