Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1679,68.99543476011604,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1680,69.0454347608611,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1681,69.09543476160616,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1682,69.14543476235121,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1683,69.19543476309627,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1684,69.24543476384133,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1685,69.29543476458639,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1686,69.34543476533145,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1687,69.3954347660765,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1688,69.44543476682156,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1689,69.49543476756662,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1690,69.54543476831168,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1691,69.59543476905674,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1692,69.6454347698018,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1693,69.69543477054685,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1694,69.74543477129191,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1695,69.79543477203697,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1696,69.84543477278203,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1697,69.89543477352709,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1698,69.94543477427214,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1699,69.9954347750172,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1700,70.04543477576226,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1701,70.09543477650732,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1702,70.14543477725238,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1703,70.19543477799743,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1704,70.24543477874249,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1705,70.29543477948755,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1706,70.34543478023261,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1707,70.39543478097767,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1708,70.44543478172272,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1709,70.49543478246778,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1710,70.54543478321284,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1711,70.5954347839579,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1712,70.64543478470296,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1713,70.69543478544801,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1714,70.74543478619307,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1715,70.79543478693813,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1716,70.84543478768319,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1717,70.89543478842825,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1718,70.9454347891733,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1719,70.99543478991836,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1720,71.04543479066342,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1721,71.09543479140848,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1722,71.14543479215354,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1723,71.1954347928986,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1724,71.24543479364365,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1725,71.29543479438871,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1726,71.34543479513377,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1727,71.39543479587883,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1728,71.44543479662389,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1729,71.49543479736894,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1730,71.545434798114,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1731,71.59543479885906,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1732,71.64543479960412,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1733,71.69543480034918,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1734,71.74543480109423,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1735,71.79543480183929,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1736,71.84543480258435,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1737,71.89543480332941,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1738,71.94543480407447,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1739,71.99543480481952,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1740,72.04543480556458,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1741,72.09543480630964,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1742,72.1454348070547,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1743,72.19543480779976,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1744,72.24543480854481,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1745,72.29543480928987,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1746,72.34543481003493,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1747,72.39543481077999,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1748,72.44543481152505,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1749,72.4954348122701,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1750,72.54543481301516,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1751,72.59543481376022,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1752,72.64543481450528,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1753,72.69543481525034,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1754,72.7454348159954,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1755,72.79543481674045,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1756,72.84543481748551,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1757,72.89543481823057,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1758,72.94543481897563,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1759,72.99543481972069,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1760,73.04543482046574,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1761,73.0954348212108,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1762,73.14543482195586,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1763,73.19543482270092,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1764,73.24543482344598,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1765,73.29543482419103,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1766,73.34543482493609,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1767,73.39543482568115,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1768,73.44543482642621,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1769,73.49543482717127,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1770,73.54543482791632,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1771,73.59543482866138,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1772,73.64543482940644,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1773,73.6954348301515,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1774,73.74543483089656,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1775,73.79543483164161,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1776,73.84543483238667,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1777,73.89543483313173,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1778,73.94543483387679,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1779,73.99543483462185,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1780,74.0454348353669,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1781,74.09543483611196,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1782,74.14543483685702,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1783,74.19543483760208,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1784,74.24543483834714,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1785,74.2954348390922,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1786,74.34543483983725,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1787,74.39543484058231,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1788,74.44543484132737,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1789,74.49543484207243,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1790,74.54543484281749,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1791,74.59543484356254,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1792,74.6454348443076,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1793,74.69543484505266,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1794,74.74543484579772,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1795,74.79543484654278,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1796,74.84543484728783,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1797,74.89543484803289,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1798,74.94543484877795,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1799,74.99543484952301,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1800,75.04543485026807,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1801,75.09543485101312,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1802,75.14543485175818,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1803,75.19543485250324,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1804,75.2454348532483,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1805,75.29543485399336,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
