Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1190,45.3805891526863,135,"(60.529842376708984,105.4354248046875,15.254901885986328)","(-44.99998092651367,-179.9998016357422,0.0)","(50.52989196777344,105.43537902832031,0.2545235753059387)","(0.016262680292129517,-179.9998016357422,-0.0532226637005806)","Vector3D(x=-0.000148, y=-0.002410, z=-0.007432)","('throttle':(0.0,),'brake':(0.2515333592891693,),'steering':(-5.620282195195614e-07,),'hand_brake':False,'gear':0)"
1191,45.430589153431356,135,"(60.52989196777344,105.43541717529297,15.254522323608398)","(-44.99998092651367,-179.9998016357422,0.0)","(50.52992630004883,105.43537139892578,0.2542664706707001)","(0.01162498164921999,-179.9998016357422,-0.0402832068502903)","Vector3D(x=-0.000106, y=-0.001823, z=-0.005065)","('throttle':(0.0,),'brake':(0.1874338984489441,),'steering':(-5.834546641381166e-07,),'hand_brake':False,'gear':0)"
1192,45.480589154176414,135,"(60.52992630004883,105.43540954589844,15.254265785217285)","(-44.99998092651367,-179.9998016357422,0.0)","(50.52994918823242,105.43535614013672,0.2540934383869171)","(0.008312339894473553,-179.99977111816406,-0.03048705868422985)","Vector3D(x=-0.000076, y=-0.001379, z=-0.003432)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.73463626854209e-07,),'hand_brake':False,'gear':0)"
1193,45.53058915492147,135,"(60.52994918823242,105.43538665771484,15.2540922164917)","(-44.99998092651367,-179.9998016357422,0.0)","(50.529964447021484,105.43535614013672,0.25397777557373047)","(0.0059422641061246395,-179.9998016357422,-0.023071294650435448)","Vector3D(x=-0.000054, y=-0.001043, z=-0.002308)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.2298956164613628e-07,),'hand_brake':False,'gear':0)"
1194,45.58058915566653,135,"(60.529964447021484,105.43538665771484,15.25397777557373)","(-44.99998092651367,-179.9998016357422,0.0)","(50.52997589111328,105.43534851074219,0.25390109419822693)","(0.004241547081619501,-179.9998016357422,-0.01745605655014515)","Vector3D(x=-0.000039, y=-0.000790, z=-0.001549)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.084685194996382e-07,),'hand_brake':False,'gear':0)"
1195,45.63058915641159,135,"(60.52997589111328,105.43538665771484,15.253901481628418)","(-44.99998092651367,-179.9998016357422,0.0)","(50.52997589111328,105.43534851074219,0.25390109419822693)","(0.004241547081619501,-179.9998016357422,-0.01745605655014515)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(3.546407389976025e-09,),'hand_brake':False,'gear':0)"
1196,45.680589157156646,135,"(60.52997589111328,105.43538665771484,15.253901481628418)","(-44.99998092651367,-179.9998016357422,0.0)","(50.52998352050781,105.43535614013672,0.2538463771343231)","(0.002807207638397813,-179.9998016357422,-0.011657717637717724)","Vector3D(x=-0.000014, y=-0.000038, z=-0.000406)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(1.0758626878271116e-08,),'hand_brake':False,'gear':0)"
1197,45.730589157901704,135,"(60.52998352050781,105.43538665771484,15.253846168518066)","(-44.99998092651367,-179.9998016357422,0.0)","(50.52998733520508,105.43537139892578,0.25382906198501587)","(0.0022403020411729813,-179.9998016357422,-0.009094239212572575)","Vector3D(x=-0.000015, y=-0.000032, z=-0.000452)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(4.0857139893546446e-09,),'hand_brake':False,'gear':0)"
1198,45.78058915864676,135,"(60.52998352050781,105.43540954589844,15.253829002380371)","(-44.99998092651367,-179.9998016357422,0.0)","(50.52999496459961,105.43538665771484,0.2538122832775116)","(0.0017143774311989546,-179.9998016357422,-0.006988526787608862)","Vector3D(x=-0.000013, y=-0.000025, z=-0.000405)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(3.719136287827496e-08,),'hand_brake':False,'gear':0)"
1199,45.83058915939182,135,"(60.52999496459961,105.4354248046875,15.253811836242676)","(-44.99998092651367,-179.9998016357422,0.0)","(50.529998779296875,105.43539428710938,0.2537980079650879)","(0.0012772453483194113,-179.9998016357422,-0.005340577103197575)","Vector3D(x=-0.000010, y=-0.000019, z=-0.000330)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(7.359421516639486e-08,),'hand_brake':False,'gear':0)"
1200,45.88058916013688,135,"(60.529998779296875,105.4354248046875,15.25379753112793)","(-44.99998092651367,-179.9998016357422,0.0)","(50.529998779296875,105.43540954589844,0.25378674268722534)","(0.0009357358794659376,-179.9998016357422,-0.004058838356286287)","Vector3D(x=-0.000008, y=-0.000015, z=-0.000258)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.4114358748429368e-07,),'hand_brake':False,'gear':0)"
1201,45.93058916088194,135,"(60.529998779296875,105.4354476928711,15.253786087036133)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43541717529297,0.2537781000137329)","(0.0006830188794992864,-179.9998016357422,-0.003082276089116931)","Vector3D(x=-0.000006, y=-0.000011, z=-0.000192)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(7.638031718215643e-08,),'hand_brake':False,'gear':0)"
1202,45.980589161626995,135,"(60.53000259399414,105.43545532226562,15.253777503967285)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43541717529297,0.2537717819213867)","(0.0004917735932394862,-179.9998016357422,-0.0023498537484556437)","Vector3D(x=-0.000004, y=-0.000009, z=-0.000137)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.1527633603236609e-07,),'hand_brake':False,'gear':0)"
1203,46.03058916237205,135,"(60.53000259399414,105.43545532226562,15.253771781921387)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.4354248046875,0.2537672817707062)","(0.00035516981733962893,-179.9998016357422,-0.0018005374586209655)","Vector3D(x=-0.000003, y=-0.000006, z=-0.000098)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(9.114782528740761e-08,),'hand_brake':False,'gear':0)"
1204,46.08058916311711,135,"(60.53000259399414,105.43545532226562,15.253767013549805)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.4354248046875,0.2537659704685211)","(0.0003073585103265941,-179.9998016357422,-0.0015563967172056437)","Vector3D(x=-0.000001, y=-0.000004, z=-0.000030)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(4.362152594694635e-08,),'hand_brake':False,'gear':0)"
1205,46.13058916386217,135,"(60.53000259399414,105.43545532226562,15.253765106201172)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.4354248046875,0.2537645995616913)","(0.0002527169999666512,-179.9998016357422,-0.0012207032414153218)","Vector3D(x=-0.000002, y=-0.000004, z=-0.000040)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.3327405845586782e-08,),'hand_brake':False,'gear':0)"
1206,46.18058916460723,135,"(60.53000259399414,105.43545532226562,15.253764152526855)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.4354248046875,0.25376322865486145)","(0.00019807547505479306,-179.9998016357422,-0.0009460450382903218)","Vector3D(x=-0.000001, y=-0.000003, z=-0.000040)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.292667833359019e-09,),'hand_brake':False,'gear':0)"
1207,46.230589165352285,135,"(60.53000259399414,105.43545532226562,15.253763198852539)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.4354248046875,0.2537617087364197)","(0.000150264153489843,-179.9998016357422,-0.0007324220496229827)","Vector3D(x=-0.000001, y=-0.000003, z=-0.000036)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.4824117489098398e-09,),'hand_brake':False,'gear':0)"
1208,46.28058916609734,135,"(60.53000259399414,105.43545532226562,15.25376033782959)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.2537606358528137)","(0.00010928302071988583,-179.9998016357422,-0.0005493165226653218)","Vector3D(x=-0.000001, y=-0.000002, z=-0.000026)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.0674341965888345e-10,),'hand_brake':False,'gear':0)"
1209,46.3305891668424,135,"(60.53000259399414,105.43547821044922,15.253759384155273)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.2537606358528137)","(0.00010928302071988583,-179.9998016357422,-0.0005493165226653218)","Vector3D(x=-0.000001, y=-0.000002, z=-0.000021)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(2.2068117999651804e-08,),'hand_brake':False,'gear':0)"
1210,46.38058916758746,135,"(60.53000259399414,105.43547821044922,15.253759384155273)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.25375911593437195)","(6.147169915493578e-05,-179.9998016357422,-0.00030517581035383046)","Vector3D(x=-0.000001, y=-0.000001, z=-0.000017)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(7.672556279203491e-08,),'hand_brake':False,'gear':0)"
1211,46.43058916833252,135,"(60.53000259399414,105.43547821044922,15.253759384155273)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.25375911593437195)","(6.147169915493578e-05,-179.9998016357422,-0.00030517581035383046)","Vector3D(x=-0.000000, y=-0.000001, z=-0.000011)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(8.640481752308915e-08,),'hand_brake':False,'gear':0)"
1212,46.480589169077575,135,"(60.53000259399414,105.43547821044922,15.253759384155273)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.25375911593437195)","(6.147169915493578e-05,-179.9998016357422,-0.00030517581035383046)","Vector3D(x=-0.000000, y=-0.000001, z=-0.000001)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(3.8758919629344746e-08,),'hand_brake':False,'gear':0)"
1213,46.53058916982263,135,"(60.53000259399414,105.43547821044922,15.253759384155273)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.25375911593437195)","(6.147169915493578e-05,-179.9998016357422,-0.00030517581035383046)","Vector3D(x=-0.000000, y=-0.000001, z=-0.000004)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-4.951043131029564e-09,),'hand_brake':False,'gear':0)"
1214,46.58058917056769,135,"(60.53000259399414,105.43547821044922,15.253759384155273)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.25375911593437195)","(6.147169915493578e-05,-179.9998016357422,-0.00030517581035383046)","Vector3D(x=-0.000000, y=-0.000000, z=-0.000004)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.282686040189219e-09,),'hand_brake':False,'gear':0)"
1215,46.63058917131275,135,"(60.53000259399414,105.43547821044922,15.253759384155273)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=-0.000000, y=-0.000000, z=-0.000004)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.73687239538134e-10,),'hand_brake':False,'gear':0)"
1216,46.68058917205781,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=-0.000000, y=-0.000000, z=-0.000004)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(2.132278936750609e-10,),'hand_brake':False,'gear':0)"
1217,46.730589172802866,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=-0.000000, y=-0.000000, z=-0.000003)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(8.52252556721167e-12,),'hand_brake':False,'gear':0)"
1218,46.780589173547924,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=-0.000000, y=-0.000000, z=-0.000004)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.3251911720746357e-11,),'hand_brake':False,'gear':0)"
1219,46.83058917429298,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=-0.000000, y=-0.000000, z=-0.000002)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.220446916612051e-12,),'hand_brake':False,'gear':0)"
1220,46.88058917503804,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=-0.000000, y=-0.000000, z=-0.000003)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(6.360199368039832e-13,),'hand_brake':False,'gear':0)"
1221,46.9305891757831,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=0.000000, y=-0.000000, z=-0.000001)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.9637699765086914e-14,),'hand_brake':False,'gear':0)"
1222,46.980589176528156,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=-0.000000, y=0.000000, z=-0.000001)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.1313102311119013e-14,),'hand_brake':False,'gear':0)"
1223,47.030589177273214,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=-0.000000, y=-0.000000, z=-0.000002)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(4.5460012639583595e-15,),'hand_brake':False,'gear':0)"
1224,47.08058917801827,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=-0.000000, y=-0.000000, z=-0.000003)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(4.560291133295013e-15,),'hand_brake':False,'gear':0)"
1225,47.13058917876333,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=0.000000, y=-0.000000, z=-0.000003)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-5.424288879933396e-16,),'hand_brake':False,'gear':0)"
1226,47.18058917950839,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=0.000000, y=-0.000000, z=-0.000004)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.608557389087687e-15,),'hand_brake':False,'gear':0)"
1227,47.230589180253446,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=0.000000, y=-0.000000, z=-0.000003)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(2.1244459819864709e-16,),'hand_brake':False,'gear':0)"
1228,47.280589180998504,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=-0.000000, y=0.000000, z=-0.000003)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(2.0619818549285577e-15,),'hand_brake':False,'gear':0)"
1229,47.33058918174356,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=-0.000000, y=-0.000000, z=-0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.585292676279282e-15,),'hand_brake':False,'gear':0)"
1230,47.38058918248862,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-7.989142760702044e-16,),'hand_brake':False,'gear':0)"
1231,47.43058918323368,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-4.732704477950389e-16,),'hand_brake':False,'gear':0)"
1232,47.480589183978736,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=-0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-5.305708502482531e-16,),'hand_brake':False,'gear':0)"
1233,47.530589184723794,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=-0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-9.579244890055836e-16,),'hand_brake':False,'gear':0)"
1234,47.58058918546885,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=0.000000, y=0.000000, z=-0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.8498248773550626e-15,),'hand_brake':False,'gear':0)"
1235,47.63058918621391,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=0.000000, y=-0.000000, z=-0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.310395227148832e-15,),'hand_brake':False,'gear':0)"
1236,47.68058918695897,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=0.000000, y=-0.000000, z=-0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.8626558912587484e-16,),'hand_brake':False,'gear':0)"
1237,47.73058918770403,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.317990995103335e-15,),'hand_brake':False,'gear':0)"
1238,47.780589188449085,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=-0.000000, y=-0.000000, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(1.1023704998085171e-15,),'hand_brake':False,'gear':0)"
1239,47.83058918919414,135,"(60.53000259399414,105.43547821044922,15.253758430480957)","(-44.99998092651367,-179.9998016357422,0.0)","(50.53000259399414,105.43544006347656,0.253758043050766)","(2.0490566384978592e-05,-179.9998016357422,-9.155275620287284e-05)","Vector3D(x=-0.000000, y=-0.000000, z=-0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(1.0137707873512683e-16,),'hand_brake':False,'gear':0)"
