Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1191,39.1714626532048,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1192,39.22146265394986,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1193,39.271462654694915,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1194,39.32146265543997,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1195,39.37146265618503,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1196,39.42146265693009,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1197,39.47146265767515,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1198,39.521462658420205,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1199,39.57146265916526,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1200,39.62146265991032,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1201,39.67146266065538,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1202,39.72146266140044,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1203,39.771462662145495,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1204,39.82146266289055,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1205,39.87146266363561,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1206,39.92146266438067,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1207,39.97146266512573,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1208,40.021462665870786,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1209,40.071462666615844,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1210,40.1214626673609,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1211,40.17146266810596,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1212,40.22146266885102,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1213,40.271462669596076,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1214,40.321462670341134,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1215,40.37146267108619,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1216,40.42146267183125,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1217,40.47146267257631,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1218,40.521462673321366,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1219,40.571462674066424,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1220,40.62146267481148,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1221,40.67146267555654,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1222,40.7214626763016,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1223,40.77146267704666,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1224,40.821462677791715,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1225,40.87146267853677,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1226,40.92146267928183,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1227,40.97146268002689,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1228,41.02146268077195,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1229,41.071462681517005,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1230,41.12146268226206,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1231,41.17146268300712,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1232,41.22146268375218,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1233,41.27146268449724,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1234,41.321462685242295,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1235,41.37146268598735,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1236,41.42146268673241,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1237,41.47146268747747,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1238,41.52146268822253,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1239,41.571462688967586,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1240,41.621462689712644,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1241,41.6714626904577,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1242,41.72146269120276,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1243,41.77146269194782,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1244,41.821462692692876,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1245,41.871462693437934,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1246,41.92146269418299,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1247,41.97146269492805,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1248,42.02146269567311,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1249,42.071462696418166,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1250,42.121462697163224,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1251,42.17146269790828,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1252,42.22146269865334,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1253,42.2714626993984,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1254,42.32146270014346,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1255,42.371462700888515,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1256,42.42146270163357,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
1257,42.47146270237863,135,vehicle.lincoln.mkz_2017,0,static.unknown,0.0
