Frame,Timestamp,ActorID,ActorType,TrafficLightID,TrafficLightPos,ActorVelocity
1391,63.11634180508554,135,vehicle.lincoln.mkz_2017,37,"Location(x=186.950058, y=226.179977, z=0.220000)","[1.3433910391809714, 0.4065084349919708, 0.38229143052870046, 0.3697280231409855, 0.36493781123549646, 0.3919462778672039, 0.36037906287365556, 0.37091398480312443, 0.36303140422378977, 0.35577386151490964, 0.35690631740517287, 0.3498640810466328, 0.3615417694605643, 0.39192542021361804, 0.3920704197622418, 0.38044662618446967, 0.3606727146574754, 0.3713187950084207, 0.3958449491071576, 0.43541443768727717, 0.47194009235012424, 0.4998033611621132, 0.0008107713216775925, 0.08761025528089175, 0.06053362757049843, 0.08598002830815327, 0.06374157535581626, 0.11594707319357023, 0.17872108656167013, 0.15723846217184792, 0.19279748076340145, 0.24368684236410768, 0.2742079952882921, 0.23450109647758782, 0.25992514864615374, 0.293563235665907, 0.276862599841252, 0.3172257599997043, 0.2776724393293479, 0.27215589555973746, 0.2825120844691023, 0.2716160472548854, 0.2541038205280124, 0.2719109226885001, 0.27168906822818245, 0.24579525036750718, 0.2863374259564645, 0.26721112874624703, 0.31126789680309475, 0.3131403478991842, 0.2791320931979458, 0.27428629936943927, 0.2742918276330638, 0.2455528141033729, 0.2742573810375792, 0.24070582446887387, 0.3078675420911041, 0.2698743031874467, 0.2750992535573503, 0.27576763841416047, 0.27349335460792346, 0.3003587045122941, 0.2628200857987765, 0.25688388703646753, 0.2861022271731703, 0.2894218390958305, 0.23186474754501485, 0.27017987831970497, 0.3005285684322356, 0.27481747616678176, 0.26897551049450263, 0.25256594168116553, 0.2572747400235602]"
