Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
3665,149.66818307340145,135,vehicle.lincoln.mkz_2017,23.373833848337014,"Transform(Location(x=158.852814, y=191.748840, z=0.234127), Rotation(pitch=0.497627, yaw=-0.010010, roll=-1.448974))",MayRapidAcceleration
3666,149.7181830741465,135,vehicle.lincoln.mkz_2017,-8.763363464125257,"Transform(Location(x=158.853729, y=191.743866, z=0.266801), Rotation(pitch=0.662248, yaw=-0.017853, roll=-1.637940))",MayRapiDeceleration
3667,149.76818307489157,135,vehicle.lincoln.mkz_2017,-7.641392603320023,"Transform(Location(x=158.853516, y=191.743118, z=0.277984), Rotation(pitch=0.618911, yaw=-0.014679, roll=-1.407715))",MayRapiDeceleration
3894,161.11818324401975,135,vehicle.lincoln.mkz_2017,8.570876423311766,"Transform(Location(x=187.739273, y=190.709793, z=0.254217), Rotation(pitch=-0.052825, yaw=-16.133989, roll=0.012281))",MayRapidAcceleration
3895,161.1681832447648,135,vehicle.lincoln.mkz_2017,13.683220575479222,"Transform(Location(x=187.769058, y=190.698792, z=0.254975), Rotation(pitch=-0.140019, yaw=-16.341688, roll=-0.040680))",MayRapidAcceleration
3896,161.21818324550986,135,vehicle.lincoln.mkz_2017,-20.219562525808996,"Transform(Location(x=187.768829, y=190.698929, z=0.255419), Rotation(pitch=-0.191225, yaw=-16.341936, roll=-0.060944))",MayRapiDeceleration
4247,178.76818350702524,135,vehicle.lincoln.mkz_2017,19.00557345913937,"Transform(Location(x=194.608078, y=136.471115, z=0.254545), Rotation(pitch=-0.095732, yaw=-89.047791, roll=0.000636))",MayRapidAcceleration
4248,178.8181835077703,135,vehicle.lincoln.mkz_2017,-23.479388683214964,"Transform(Location(x=194.610733, y=136.306671, z=0.255049), Rotation(pitch=-0.163030, yaw=-89.052704, roll=0.000574))",MayRapiDeceleration
4270,179.91818352416158,135,vehicle.lincoln.mkz_2017,14.837978627009344,"Transform(Location(x=194.657288, y=133.024475, z=0.255141), Rotation(pitch=-0.159205, yaw=-89.235382, roll=-0.001038))",MayRapidAcceleration
4271,179.96818352490664,135,vehicle.lincoln.mkz_2017,-14.878941001629721,"Transform(Location(x=194.657333, y=133.022934, z=0.255707), Rotation(pitch=-0.224338, yaw=-89.237671, roll=-0.001404))",MayRapiDeceleration
4272,180.0181835256517,135,vehicle.lincoln.mkz_2017,-8.644498886343515,"Transform(Location(x=194.657318, y=133.022873, z=0.255616), Rotation(pitch=-0.213962, yaw=-89.237671, roll=-0.001160))",MayRapiDeceleration
4388,185.81818361207843,135,vehicle.lincoln.mkz_2017,9.186056127214746,"Transform(Location(x=194.685150, y=125.281738, z=0.254110), Rotation(pitch=-0.040558, yaw=-90.062096, roll=0.000467))",MayRapidAcceleration
4389,185.8681836128235,135,vehicle.lincoln.mkz_2017,11.804606542268512,"Transform(Location(x=194.684998, y=125.249550, z=0.254867), Rotation(pitch=-0.127649, yaw=-90.066582, roll=-0.001221))",MayRapidAcceleration
4390,185.91818361356854,135,vehicle.lincoln.mkz_2017,-20.6635305102629,"Transform(Location(x=194.684952, y=125.242195, z=0.255202), Rotation(pitch=-0.166206, yaw=-90.067307, roll=-0.001556))",MayRapiDeceleration
4392,186.01818361505866,135,vehicle.lincoln.mkz_2017,6.0069178081568255,"Transform(Location(x=194.684723, y=125.212334, z=0.254906), Rotation(pitch=-0.132232, yaw=-90.075439, roll=-0.001343))",MayRapidAcceleration
4393,186.06818361580372,135,vehicle.lincoln.mkz_2017,-11.64173298808741,"Transform(Location(x=194.684723, y=125.212242, z=0.254794), Rotation(pitch=-0.119323, yaw=-90.075470, roll=-0.001404))",MayRapiDeceleration
