Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1442,70.39148501493037,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1443,70.44148501567543,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1444,70.49148501642048,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1445,70.54148501716554,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1446,70.5914850179106,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1447,70.64148501865566,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1448,70.69148501940072,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1449,70.74148502014577,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1450,70.79148502089083,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1451,70.84148502163589,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1452,70.89148502238095,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1453,70.941485023126,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1454,70.99148502387106,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1455,71.04148502461612,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1456,71.09148502536118,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1457,71.14148502610624,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1458,71.1914850268513,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1459,71.24148502759635,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1460,71.29148502834141,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1461,71.34148502908647,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1462,71.39148502983153,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1463,71.44148503057659,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1464,71.49148503132164,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1465,71.5414850320667,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1466,71.59148503281176,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1467,71.64148503355682,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1468,71.69148503430188,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1469,71.74148503504694,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1470,71.791485035792,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1471,71.84148503653705,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1472,71.89148503728211,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1473,71.94148503802717,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1474,71.99148503877223,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1475,72.04148503951728,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1476,72.09148504026234,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1477,72.1414850410074,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1478,72.19148504175246,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1479,72.24148504249752,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1480,72.29148504324257,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1481,72.34148504398763,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1482,72.39148504473269,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1483,72.44148504547775,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1484,72.4914850462228,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1485,72.54148504696786,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1486,72.59148504771292,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1487,72.64148504845798,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1488,72.69148504920304,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1489,72.7414850499481,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1490,72.79148505069315,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1491,72.84148505143821,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1492,72.89148505218327,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1493,72.94148505292833,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1494,72.99148505367339,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1495,73.04148505441844,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1496,73.0914850551635,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1497,73.14148505590856,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1498,73.19148505665362,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1499,73.24148505739868,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1500,73.29148505814373,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1501,73.3414850588888,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1502,73.39148505963385,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1503,73.44148506037891,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1504,73.49148506112397,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1505,73.54148506186903,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1506,73.59148506261408,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1507,73.64148506335914,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1508,73.6914850641042,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1509,73.74148506484926,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1510,73.79148506559432,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1511,73.84148506633937,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1512,73.89148506708443,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1513,73.94148506782949,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1514,73.99148506857455,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
1515,74.0414850693196,135,vehicle.lincoln.mkz_2017,0,static.vegetation,0.0
