Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
4808,198.18096770020202,135,"(-8.318428993225098,151.1823272705078,15.253820419311523)","(-45.000003814697266,90.2645034790039,0.0)","(-8.365056991577148,161.28265380859375,0.25382286310195923)","(-0.007506377529352903,90.27642059326172,-0.00015258826897479594)","Vector3D(x=-0.011297, y=2.002643, z=-0.000001)","('throttle':(0.32402893900871277,),'brake':(0.0,),'steering':(0.0012021329021081328,),'hand_brake':False,'gear':1)"
4809,198.23096770094708,135,"(-8.316812515258789,151.28277587890625,15.253823280334473)","(-45.000003814697266,90.2763900756836,2.4148366719600745e-06)","(-8.365686416625977,161.38238525390625,0.2538231313228607)","(-0.007506377529352903,90.27059173583984,-0.0002441408869344741)","Vector3D(x=-0.011702, y=1.990205, z=-0.000001)","('throttle':(0.3841240704059601,),'brake':(0.0,),'steering':(0.001463207183405757,),'hand_brake':False,'gear':1)"
4810,198.28096770169213,135,"(-8.318459510803223,151.3824920654297,15.253823280334473)","(-44.9999885559082,90.27059173583984,0.0)","(-8.366153717041016,161.4814910888672,0.2538227140903473)","(-0.007479056715965271,90.28266143798828,-0.00015258743951562792)","Vector3D(x=-0.011361, y=1.974331, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0011681410251185298,),'hand_brake':False,'gear':1)"
4811,198.3309677024372,135,"(-8.31682014465332,151.4816131591797,15.25382137298584)","(-45.000003814697266,90.28265380859375,0.0)","(-8.366783142089844,161.5792999267578,0.25383174419403076)","(-0.008544566109776497,90.2764663696289,-0.00018310525047127157)","Vector3D(x=-0.011516, y=1.942923, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0013817611616104841,),'hand_brake':False,'gear':1)"
4812,198.38096770318225,135,"(-8.318531036376953,151.5794219970703,15.25383186340332)","(-44.99999237060547,90.27645874023438,0.0)","(-8.367237091064453,161.67523193359375,0.2538509964942932)","(-0.010771207511425018,90.28856658935547,-9.155262523563579e-05)","Vector3D(x=-0.011063, y=1.901422, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0010950155556201935,),'hand_brake':False,'gear':1)"
4813,198.4309677039273,135,"(-8.316872596740723,151.67535400390625,15.253850936889648)","(-44.9999885559082,90.2885513305664,-2.414836444586399e-06)","(-8.367850303649902,161.76885986328125,0.25387588143348694)","(-0.013612566515803337,90.28175354003906,-0.00012207044346723706)","Vector3D(x=-0.011018, y=1.853853, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0012779439566656947,),'hand_brake':False,'gear':1)"
4814,198.48096770467237,135,"(-8.31867504119873,151.76898193359375,15.253875732421875)","(-44.9999885559082,90.28174591064453,0.0)","(-8.368280410766602,161.86000061035156,0.253901869058609)","(-0.016604188829660416,90.2938232421875,-3.0517407139996067e-05)","Vector3D(x=-0.010586, y=1.802874, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.00103386165574193,),'hand_brake':False,'gear':1)"
4815,198.53096770541742,135,"(-8.316998481750488,151.86013793945312,15.253901481628418)","(-44.9999885559082,90.29381561279297,-2.414836444586399e-06)","(-8.368880271911621,161.94854736328125,0.253925621509552)","(-0.019322603940963745,90.28692626953125,-0.0001831052650231868)","Vector3D(x=-0.010812, y=1.750333, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0015386046143248677,),'hand_brake':False,'gear':1)"
4816,198.58096770616248,135,"(-8.318802833557129,151.94866943359375,15.253925323486328)","(-45.000003814697266,90.28692626953125,-2.414836444586399e-06)","(-8.36929702758789,162.0344696044922,0.253945529460907)","(-0.021610718220472336,90.29949188232422,-0.00012207045801915228)","Vector3D(x=-0.010441, y=1.697398, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0012480034492909908,),'hand_brake':False,'gear':1)"
4817,198.63096770690754,135,"(-8.317026138305664,152.03460693359375,15.253945350646973)","(-44.9999885559082,90.29947662353516,-2.4148362172127236e-06)","(-8.369898796081543,162.1177215576172,0.2539617419242859)","(-0.02349584922194481,90.28947448730469,-0.00012206879182485864)","Vector3D(x=-0.010117, y=1.643527, z=-0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0014237257419154048,),'hand_brake':False,'gear':1)"
4818,198.6809677076526,135,"(-8.319375991821289,152.1178436279297,15.253960609436035)","(-44.99999237060547,90.28945922851562,0.0)","(-8.370327949523926,162.19833374023438,0.25397369265556335)","(-0.024868717417120934,90.29767608642578,-9.155305451713502e-05)","Vector3D(x=-0.009996, y=1.591505, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0013241368578746915,),'hand_brake':False,'gear':1)"
4819,198.73096770839766,135,"(-8.318373680114746,152.19845581054688,15.253973007202148)","(-44.9999885559082,90.29765319824219,2.4148362172127236e-06)","(-8.370898246765137,162.27638244628906,0.2539810240268707)","(-0.02572249062359333,90.28892517089844,-0.0001525887055322528)","Vector3D(x=-0.009741, y=1.541156, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0015883190790191293,),'hand_brake':False,'gear':1)"
4820,198.78096770914271,135,"(-8.32047176361084,152.27650451660156,15.25398063659668)","(-44.99999237060547,90.28892517089844,0.0)","(-8.371256828308105,162.35202026367188,0.2539835572242737)","(-0.02600252814590931,90.30162811279297,-8.337633916610798e-10)","Vector3D(x=-0.009293, y=1.495061, z=-0.000001)","('throttle':(0.2704387307167053,),'brake':(0.0,),'steering':(0.0011675345012918115,),'hand_brake':False,'gear':1)"
4821,198.83096770988777,135,"(-8.318613052368164,152.35215759277344,15.253982543945312)","(-44.99998092651367,90.30162048339844,-2.4148362172127236e-06)","(-8.371783256530762,162.42567443847656,0.2539779245853424)","(-0.025333169847726822,90.29310607910156,1.391801197314635e-05)","Vector3D(x=-0.008924, y=1.459496, z=-0.000002)","('throttle':(0.4412155747413635,),'brake':(0.0,),'steering':(0.0012670597061514854,),'hand_brake':False,'gear':1)"
4822,198.88096771063283,135,"(-8.320627212524414,152.42581176757812,15.25397777557373)","(-44.9999885559082,90.29305267333984,0.0)","(-8.37211799621582,162.49806213378906,0.25395891070365906)","(-0.02316117100417614,90.30554962158203,8.156706462614238e-05)","Vector3D(x=-0.008782, y=1.442673, z=-0.000001)","('throttle':(0.5577124953269958,),'brake':(0.0,),'steering':(0.001043065800331533,),'hand_brake':False,'gear':1)"
4823,198.9309677113779,135,"(-8.3187894821167,152.49819946289062,15.253958702087402)","(-44.9999885559082,90.30554962158203,-2.414836444586399e-06)","(-8.372633934020996,162.570556640625,0.2539181709289551)","(-0.01846200041472912,90.29730987548828,1.69679187820293e-05)","Vector3D(x=-0.009201, y=1.459681, z=-0.000001)","('throttle':(0.6104967594146729,),'brake':(0.0,),'steering':(0.0011065761791542172,),'hand_brake':False,'gear':1)"
4824,198.98096771212295,135,"(-8.320743560791016,152.57069396972656,15.25391674041748)","(-44.9999885559082,90.29729461669922,0.0)","(-8.3729887008667,162.64488220214844,0.2538529932498932)","(-0.010955622419714928,90.3081283569336,7.74057480157353e-05)","Vector3D(x=-0.008789, y=1.502922, z=-0.000001)","('throttle':(0.4868044853210449,),'brake':(0.0,),'steering':(0.0010063237277790904,),'hand_brake':False,'gear':1)"
4825,199.030967712868,135,"(-8.319210052490234,152.64501953125,15.253851890563965)","(-44.99999237060547,90.30811309814453,0.0)","(-8.373526573181152,162.72116088867188,0.2537902891635895)","(-0.0037566039245575666,90.30052947998047,-3.0517610866809264e-05)","Vector3D(x=-0.009650, y=1.534908, z=-0.000003)","('throttle':(0.26840120553970337,),'brake':(0.0,),'steering':(0.0011127493344247341,),'hand_brake':False,'gear':1)"
4826,199.08096771361306,135,"(-8.321074485778809,152.72129821777344,15.253789901733398)","(-44.99999237060547,90.30052185058594,-2.414836444586399e-06)","(-8.373891830444336,162.7981414794922,0.25375595688819885)","(0.0001912452862598002,90.3127212524414,1.3027551259980896e-11)","Vector3D(x=-0.009460, y=1.537142, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0009827471803873777,),'hand_brake':False,'gear':1)"
4827,199.13096771435812,135,"(-8.31931209564209,152.7982940673828,15.253755569458008)","(-44.9999885559082,90.31270599365234,0.0)","(-8.374432563781738,162.87448120117188,0.25375494360923767)","(0.0003073585103265941,90.30470275878906,-3.0517585400957614e-05)","Vector3D(x=-0.009371, y=1.518311, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0010875365696847439,),'hand_brake':False,'gear':1)"
4828,199.18096771510318,135,"(-8.32125186920166,152.87461853027344,15.253754615783691)","(-44.99999237060547,90.3047103881836,-2.414836444586399e-06)","(-8.374788284301758,162.9495849609375,0.2537728548049927)","(-0.0017416981281712651,90.31708526611328,0.0)","Vector3D(x=-0.009253, y=1.490989, z=-0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0008964205044321716,),'hand_brake':False,'gear':1)"
4829,199.23096771584824,135,"(-8.319446563720703,152.94973754882812,15.253772735595703)","(-44.99999237060547,90.31708526611328,0.0)","(-8.375322341918945,163.02316284179688,0.25379839539527893)","(-0.004699169658124447,90.30815887451172,-3.0517610866809264e-05)","Vector3D(x=-0.009000, y=1.458683, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0010389677481725812,),'hand_brake':False,'gear':1)"
4830,199.2809677165933,135,"(-8.321538925170898,153.0233154296875,15.253798484802246)","(-44.9999885559082,90.30814361572266,-2.4148362172127236e-06)","(-8.375658988952637,163.09503173828125,0.25382518768310547)","(-0.00777958519756794,90.32040405273438,1.643847645027563e-05)","Vector3D(x=-0.008863, y=1.423604, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0007720610010437667,),'hand_brake':False,'gear':1)"
4831,199.33096771733835,135,"(-8.319738388061523,153.09518432617188,15.253825187683105)","(-44.9999885559082,90.32038879394531,9.659344868850894e-06)","(-8.37617015838623,163.1651611328125,0.2538483440876007)","(-0.010436528362333775,90.3108901977539,4.1314222471555695e-05)","Vector3D(x=-0.008364, y=1.390457, z=-0.000001)","('throttle':(0.389224112033844,),'brake':(0.0,),'steering':(0.0007804650231264532,),'hand_brake':False,'gear':1)"
4832,199.3809677180834,135,"(-8.32190990447998,153.16531372070312,15.253847122192383)","(-44.9999885559082,90.31086730957031,-2.4148362172127236e-06)","(-8.376482009887695,163.23399353027344,0.25385981798171997)","(-0.011747924610972404,90.32257843017578,0.0001000086558633484)","Vector3D(x=-0.008255, y=1.370319, z=-0.000000)","('throttle':(0.5144370198249817,),'brake':(0.0,),'steering':(0.00048712981515564024,),'hand_brake':False,'gear':1)"
4833,199.43096771882847,135,"(-8.320181846618652,153.23414611816406,15.253859519958496)","(-45.000003814697266,90.32257080078125,7.2445095611328725e-06)","(-8.376975059509277,163.30252075195312,0.2538509666919708)","(-0.010737056843936443,90.31324005126953,5.50429685972631e-05)","Vector3D(x=-0.008395, y=1.374679, z=-0.000001)","('throttle':(0.5675390362739563,),'brake':(0.0,),'steering':(0.0006233691237866879,),'hand_brake':False,'gear':1)"
4834,199.48096771957353,135,"(-8.322304725646973,153.30267333984375,15.253850936889648)","(-45.000003814697266,90.31324005126953,0.0)","(-8.377296447753906,163.3723602294922,0.2538131773471832)","(-0.006406717002391815,90.3236083984375,0.00013040662452112883)","Vector3D(x=-0.007944, y=1.413452, z=-0.000001)","('throttle':(0.5142040252685547,),'brake':(0.0,),'steering':(0.0004450778942555189,),'hand_brake':False,'gear':1)"
4835,199.53096772031859,135,"(-8.320816040039062,153.3725128173828,15.253811836242676)","(-44.9999885559082,90.32360076904297,2.4148362172127236e-06)","(-8.37780475616455,163.4442138671875,0.2537640333175659)","(-0.0007308301865123212,90.31513214111328,2.4098546418827027e-05)","Vector3D(x=-0.008896, y=1.448079, z=-0.000002)","('throttle':(0.27828681468963623,),'brake':(0.0,),'steering':(0.0005559601704590023,),'hand_brake':False,'gear':1)"
4836,199.58096772106364,135,"(-8.32280445098877,153.44436645507812,15.253764152526855)","(-44.99999237060547,90.31513214111328,-2.414836444586399e-06)","(-8.378132820129395,163.51681518554688,0.2537381649017334)","(0.0022471321281045675,90.3268051147461,5.45356233487837e-05)","Vector3D(x=-0.008608, y=1.450079, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0004245639720465988,),'hand_brake':False,'gear':1)"
4837,199.6309677218087,135,"(-8.321094512939453,153.51698303222656,15.253737449645996)","(-44.9999885559082,90.32678985595703,2.4148362172127236e-06)","(-8.378644943237305,163.5888671875,0.25374171137809753)","(0.0018236604519188404,90.31718444824219,3.804024163400754e-05)","Vector3D(x=-0.008470, y=1.432882, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.00048562255688011646,),'hand_brake':False,'gear':1)"
4838,199.68096772255376,135,"(-8.323286056518555,153.58901977539062,15.253741264343262)","(-44.9999885559082,90.31718444824219,0.0)","(-8.378962516784668,163.65975952148438,0.25376176834106445)","(-0.00045762263471260667,90.32843017578125,8.139407873386517e-05)","Vector3D(x=-0.008282, y=1.407687, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.00014304087380878627,),'hand_brake':False,'gear':1)"
4839,199.73096772329882,135,"(-8.321640968322754,153.65992736816406,15.25376033782959)","(-44.99999237060547,90.32843017578125,-2.414836444586399e-06)","(-8.379457473754883,163.72927856445312,0.25378796458244324)","(-0.0034833962563425303,90.31806945800781,6.383093568729237e-05)","Vector3D(x=-0.007956, y=1.378155, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.00035191382630728185,),'hand_brake':False,'gear':1)"
4840,199.78096772404388,135,"(-8.323944091796875,153.72943115234375,15.25378704071045)","(-44.99999237060547,90.31806945800781,-2.414836444586399e-06)","(-8.379755973815918,163.79722595214844,0.2538140118122101)","(-0.00646818894892931,90.32925415039062,6.606573151657358e-05)","Vector3D(x=-0.007979, y=1.347105, z=-0.000002)","('throttle':(0.18906168639659882,),'brake':(0.0,),'steering':(0.0001342863979516551,),'hand_brake':False,'gear':1)"
4841,199.83096772478893,135,"(-8.322290420532227,153.79739379882812,15.253812789916992)","(-44.9999885559082,90.32923889160156,-2.4148362172127236e-06)","(-8.380232810974121,163.86370849609375,0.25383520126342773)","(-0.008913395926356316,90.31863403320312,6.822434806963429e-05)","Vector3D(x=-0.007465, y=1.318443, z=-0.000001)","('throttle':(0.3092285692691803,),'brake':(0.0,),'steering':(0.00022657736553810537,),'hand_brake':False,'gear':1)"
4842,199.880967725534,135,"(-8.324621200561523,153.86386108398438,15.25383472442627)","(-44.99999237060547,90.31861877441406,-2.414836444586399e-06)","(-8.380513191223145,163.92893981933594,0.2538473308086395)","(-0.01031358540058136,90.32967376708984,6.935951387276873e-05)","Vector3D(x=-0.007620, y=1.297349, z=-0.000002)","('throttle':(0.42636364698410034,),'brake':(0.0,),'steering':(5.5929223890416324e-05,),'hand_brake':False,'gear':1)"
4843,199.93096772627905,135,"(-8.32297420501709,153.92910766601562,15.253847122192383)","(-44.9999885559082,90.32967376708984,0.0)","(-8.380976676940918,163.99351501464844,0.2538464665412903)","(-0.010224792174994946,90.31919860839844,4.470138446777128e-05)","Vector3D(x=-0.007377, y=1.289622, z=-0.000002)","('throttle':(0.4857906103134155,),'brake':(0.0,),'steering':(0.00019745428289752454,),'hand_brake':False,'gear':1)"
4844,199.9809677270241,135,"(-8.325265884399414,153.99366760253906,15.253846168518066)","(-44.9999885559082,90.31918334960938,0.0)","(-8.381258010864258,164.0583038330078,0.2538279592990875)","(-0.008086943998932838,90.32953643798828,7.922960503492504e-05)","Vector3D(x=-0.007307, y=1.302916, z=-0.000002)","('throttle':(0.4915674924850464,),'brake':(0.0,),'steering':(3.426811599638313e-05,),'hand_brake':False,'gear':1)"
4845,200.03096772776917,135,"(-8.32374382019043,154.0584716796875,15.253828048706055)","(-45.000003814697266,90.32954406738281,-2.414836444586399e-06)","(-8.381725311279297,164.12440490722656,0.2537914514541626)","(-0.003906867932528257,90.31969451904297,1.4808052583248354e-05)","Vector3D(x=-0.007926, y=1.334439, z=-0.000001)","('throttle':(0.3792861998081207,),'brake':(0.0,),'steering':(8.992169023258612e-05,),'hand_brake':False,'gear':1)"
4846,200.08096772851422,135,"(-8.325928688049316,154.1245574951172,15.253790855407715)","(-44.9999885559082,90.3196792602539,0.0)","(-8.3820161819458,164.19163513183594,0.25376006960868835)","(-0.00027320755179971457,90.33000183105469,5.865226921741851e-05)","Vector3D(x=-0.007662, y=1.346150, z=-0.000001)","('throttle':(0.18822933733463287,),'brake':(0.0,),'steering':(-1.750321825966239e-05,),'hand_brake':False,'gear':1)"
4847,200.13096772925928,135,"(-8.324419975280762,154.19180297851562,15.253759384155273)","(-45.000003814697266,90.32999420166016,0.0)","(-8.382493019104004,164.2586669921875,0.25375354290008545)","(0.0004849433898925781,90.3193359375,2.698810931178741e-05)","Vector3D(x=-0.007546, y=1.334713, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.00014983053551986814,),'hand_brake':False,'gear':1)"
4848,200.18096773000434,135,"(-8.32675838470459,154.25881958007812,15.253753662109375)","(-44.99999237060547,90.3193130493164,2.414836444586399e-06)","(-8.38277530670166,164.32481384277344,0.2537647485733032)","(-0.0008264528587460518,90.33026123046875,2.7062887966167182e-05)","Vector3D(x=-0.007632, y=1.314236, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-4.720874858321622e-05,),'hand_brake':False,'gear':1)"
4849,200.2309677307494,135,"(-8.32513427734375,154.32498168945312,15.253764152526855)","(-45.000003814697266,90.33026123046875,2.414836444586399e-06)","(-8.38323974609375,164.38986206054688,0.2537829875946045)","(-0.002930151065811515,90.31938171386719,2.9290313250385225e-05)","Vector3D(x=-0.007198, y=1.292714, z=-0.000001)","('throttle':(0.382393479347229,),'brake':(0.0,),'steering':(0.00010651267803041264,),'hand_brake':False,'gear':1)"
4850,200.28096773149446,135,"(-8.327497482299805,154.3900146484375,15.253782272338867)","(-44.9999885559082,90.31937408447266,-4.829672434425447e-06)","(-8.383513450622559,164.45407104492188,0.25379616022109985)","(-0.004425962455570698,90.33019256591797,1.7671820387477055e-05)","Vector3D(x=-0.007432, y=1.280502, z=-0.000000)","('throttle':(0.4409639835357666,),'brake':(0.0,),'steering':(-2.800856464091339e-06,),'hand_brake':False,'gear':1)"
4851,200.33096773223951,135,"(-8.325883865356445,154.45423889160156,15.253795623779297)","(-44.9999885559082,90.33019256591797,-2.4148362172127236e-06)","(-8.383967399597168,164.51809692382812,0.2537961006164551)","(-0.004425962455570698,90.31969451904297,1.605390389158856e-05)","Vector3D(x=-0.007261, y=1.283047, z=0.000001)","('throttle':(0.46430203318595886,),'brake':(0.0,),'steering':(1.9050357877858914e-05,),'hand_brake':False,'gear':1)"
4852,200.38096773298457,135,"(-8.328170776367188,154.51824951171875,15.25379467010498)","(-44.9999885559082,90.3196792602539,0.0)","(-8.38424015045166,164.58274841308594,0.25378090143203735)","(-0.002684264210984111,90.32969665527344,8.032610639929771e-05)","Vector3D(x=-0.007093, y=1.300410, z=0.000000)","('throttle':(0.40373820066452026,),'brake':(0.0,),'steering':(-0.00018045984324999154,),'hand_brake':False,'gear':1)"
4853,200.43096773372963,135,"(-8.32669734954834,154.58291625976562,15.25378131866455)","(-44.9999885559082,90.32970428466797,-2.4148362172127236e-06)","(-8.384699821472168,164.64833068847656,0.2537596523761749)","(-0.00021856604143977165,90.31917572021484,4.0405178879154846e-05)","Vector3D(x=-0.007398, y=1.315929, z=-0.000001)","('throttle':(0.279925137758255,),'brake':(0.0,),'steering':(-7.168366573750973e-05,),'hand_brake':False,'gear':1)"
4854,200.4809677344747,135,"(-8.328993797302246,154.6484832763672,15.253759384155273)","(-44.99999237060547,90.31917572021484,0.0)","(-8.38497257232666,164.7141571044922,0.25374987721443176)","(0.0008879245724529028,90.32947540283203,7.514429307775572e-05)","Vector3D(x=-0.007292, y=1.314130, z=-0.000000)","('throttle':(0.2134489268064499,),'brake':(0.0,),'steering':(-0.0002781024086289108,),'hand_brake':False,'gear':1)"
4855,200.53096773521975,135,"(-8.327468872070312,154.71432495117188,15.25374984741211)","(-44.9999885559082,90.32947540283203,2.4148362172127236e-06)","(-8.385429382324219,164.77952575683594,0.253754585981369)","(0.00034833961399272084,90.31838989257812,5.2792052883887663e-05)","Vector3D(x=-0.007079, y=1.301914, z=-0.000001)","('throttle':(0.2040480524301529,),'brake':(0.0,),'steering':(-7.712350634392351e-05,),'hand_brake':False,'gear':1)"
4856,200.5809677359648,135,"(-8.329859733581543,154.77967834472656,15.253754615783691)","(-44.9999885559082,90.3183822631836,2.4148362172127236e-06)","(-8.38569450378418,164.84413146972656,0.2537676692008972)","(-0.0011611321242526174,90.3289566040039,4.8740446800366044e-05)","Vector3D(x=-0.007223, y=1.285213, z=-0.000002)","('throttle':(0.2251558154821396,),'brake':(0.0,),'steering':(-0.0002743462973739952,),'hand_brake':False,'gear':1)"
4857,200.63096773670986,135,"(-8.32828140258789,154.84429931640625,15.253767967224121)","(-44.9999885559082,90.32892608642578,0.0)","(-8.386138916015625,164.90785217285156,0.2537829279899597)","(-0.0029028302524238825,90.31768035888672,5.8122888731304556e-05)","Vector3D(x=-0.006735, y=1.267624, z=-0.000000)","('throttle':(0.25943848490715027,),'brake':(0.0,),'steering':(-0.00016371527453884482,),'hand_brake':False,'gear':1)"
4858,200.68096773745492,135,"(-8.330693244934082,154.9080047607422,15.253782272338867)","(-44.9999885559082,90.31765747070312,2.414836444586399e-06)","(-8.386388778686523,164.97073364257812,0.25379565358161926)","(-0.004398641642183065,90.32803344726562,7.250093040056527e-05)","Vector3D(x=-0.006908, y=1.251982, z=0.000000)","('throttle':(0.30889153480529785,),'brake':(0.0,),'steering':(-0.00044774834532290697,),'hand_brake':False,'gear':1)"
4859,200.73096773819998,135,"(-8.329136848449707,154.9709014892578,15.25379467010498)","(-44.99999237060547,90.32803344726562,2.4148362172127236e-06)","(-8.386820793151855,165.03294372558594,0.2538033127784729)","(-0.005279736127704382,90.31676483154297,6.440466677304357e-05)","Vector3D(x=-0.006490, y=1.240272, z=-0.000001)","('throttle':(0.33911487460136414,),'brake':(0.0,),'steering':(-0.00021072453819215298,),'hand_brake':False,'gear':1)"
4860,200.78096773894504,135,"(-8.331535339355469,155.03309631347656,15.253803253173828)","(-45.000003814697266,90.31676483154297,0.0)","(-8.387066841125488,165.09483337402344,0.25380271673202515)","(-0.005190943367779255,90.32666778564453,6.312546611297876e-05)","Vector3D(x=-0.006750, y=1.239159, z=-0.000001)","('throttle':(0.5550549030303955,),'brake':(0.0,),'steering':(-0.0004321307933423668,),'hand_brake':False,'gear':1)"
4861,200.8309677396901,135,"(-8.330053329467773,155.09500122070312,15.253802299499512)","(-44.9999885559082,90.32665252685547,-2.4148362172127236e-06)","(-8.387490272521973,165.157470703125,0.25378334522247314)","(-0.0029643019661307335,90.3163070678711,4.849115066463128e-05)","Vector3D(x=-0.006763, y=1.264302, z=0.000001)","('throttle':(0.5121536254882812,),'brake':(0.0,),'steering':(-0.00032444432144984603,),'hand_brake':False,'gear':1)"
4862,200.88096774043515,135,"(-8.332284927368164,155.15762329101562,15.253782272338867)","(-44.9999885559082,90.3163070678711,0.0)","(-8.387748718261719,165.22181701660156,0.25374874472618103)","(0.0010245282901450992,90.32516479492188,0.00011607172928052023)","Vector3D(x=-0.006564, y=1.298386, z=-0.000000)","('throttle':(0.34683966636657715,),'brake':(0.0,),'steering':(-0.0005579077987931669,),'hand_brake':False,'gear':1)"
4863,200.9309677411802,135,"(-8.330997467041016,155.22198486328125,15.253748893737793)","(-44.9999885559082,90.32516479492188,0.0)","(-8.388185501098633,165.28724670410156,0.2537248432636261)","(0.003777094418182969,90.31392669677734,0.00010205763101112098)","Vector3D(x=-0.006715, y=1.310181, z=0.000000)","('throttle':(0.16250678896903992,),'brake':(0.0,),'steering':(-0.0005240381578914821,),'hand_brake':False,'gear':1)"
4864,200.98096774192527,135,"(-8.333395004272461,155.2873992919922,15.253725051879883)","(-45.000003814697266,90.31391906738281,2.414836444586399e-06)","(-8.388434410095215,165.3524627685547,0.2537260353565216)","(0.003640490584075451,90.32379913330078,0.00010231108899461105)","Vector3D(x=-0.006782, y=1.298858, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0006383119616657495,),'hand_brake':False,'gear':1)"
4865,201.03096774267033,135,"(-8.331920623779297,155.3526153564453,15.253725051879883)","(-44.9999885559082,90.32379150390625,0.0)","(-8.388864517211914,165.4167938232422,0.25374361872673035)","(0.0016187547007575631,90.31197357177734,0.00010403177293483168)","Vector3D(x=-0.006308, y=1.279200, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0005293216090649366,),'hand_brake':False,'gear':1)"
4866,201.08096774341539,135,"(-8.334415435791016,155.4169464111328,15.253742218017578)","(-45.000003814697266,90.31197357177734,0.0)","(-8.389093399047852,165.4800567626953,0.2537674605846405)","(-0.001126981107518077,90.32170104980469,0.00013337700511328876)","Vector3D(x=-0.006357, y=1.255957, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0009457196574658155,),'hand_brake':False,'gear':1)"
4867,201.13096774416044,135,"(-8.332945823669434,155.48019409179688,15.253767013549805)","(-44.9999885559082,90.32167053222656,0.0)","(-8.389492988586426,165.54212951660156,0.25379064679145813)","(-0.0038180756382644176,90.30928039550781,0.0002053169155260548)","Vector3D(x=-0.005488, y=1.232054, z=-0.000001)","('throttle':(0.19888703525066376,),'brake':(0.0,),'steering':(-0.0010173511691391468,),'hand_brake':False,'gear':1)"
4868,201.1809677449055,135,"(-8.335514068603516,155.5422821044922,15.253789901733398)","(-44.9999885559082,90.30927276611328,0.0)","(-8.389689445495605,165.60304260253906,0.2538093030452728)","(-0.005955924745649099,90.31820678710938,0.0002472656196914613)","Vector3D(x=-0.005619, y=1.210438, z=-0.000000)","('throttle':(0.26872920989990234,),'brake':(0.0,),'steering':(-0.001520356279797852,),'hand_brake':False,'gear':1)"
4869,201.23096774565056,135,"(-8.334152221679688,155.6031951904297,15.25380802154541)","(-44.99999237060547,90.31820678710938,0.0)","(-8.390053749084473,165.66302490234375,0.2538209557533264)","(-0.007294641807675362,90.30529022216797,0.00029926016577519476)","Vector3D(x=-0.004709, y=1.192773, z=0.000001)","('throttle':(0.3288035988807678,),'brake':(0.0,),'steering':(-0.0014797744806855917,),'hand_brake':False,'gear':1)"
4870,201.28096774639562,135,"(-8.336771011352539,155.6631622314453,15.253820419311523)","(-44.9999885559082,90.3052749633789,0.0)","(-8.390229225158691,165.7223663330078,0.2538231611251831)","(-0.007540528662502766,90.31363677978516,0.00026116217486560345)","Vector3D(x=-0.005230, y=1.185574, z=0.000000)","('throttle':(0.3671087920665741,),'brake':(0.0,),'steering':(-0.0018268192652612925,),'hand_brake':False,'gear':1)"
4871,201.33096774714068,135,"(-8.335489273071289,155.72251892089844,15.253823280334473)","(-44.99999237060547,90.31363677978516,0.0)","(-8.390563011169434,165.78173828125,0.2538122236728668)","(-0.006290603894740343,90.30137634277344,0.0003487135691102594)","Vector3D(x=-0.004187, y=1.188833, z=0.000000)","('throttle':(0.3468400835990906,),'brake':(0.0,),'steering':(-0.001989850075915456,),'hand_brake':False,'gear':1)"
