Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
922,40.4950466924347,135,"(189.9654998779297,127.85994720458984,15.253786087036133)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(189.96548461914062,137.85995483398438,0.2537781000137329)","(0.0006830188794992864,90.0001449584961,-0.0030822749249637127)","Vector3D(x=-0.000011, y=0.000006, z=-0.000191)","('throttle':(0.7138440608978271,),'brake':(0.0,),'steering':(-0.001412485376931727,),'hand_brake':False,'gear':0)"
924,40.595046693924814,135,"(189.9654998779297,127.85994720458984,15.253771781921387)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(189.96548461914062,137.85995483398438,0.2537672817707062)","(0.00035516981733962893,90.0001449584961,-0.0018005367601290345)","Vector3D(x=-0.000006, y=0.000003, z=-0.000098)","('throttle':(0.7158066034317017,),'brake':(0.0,),'steering':(-0.0009031312074512243,),'hand_brake':False,'gear':0)"
925,40.64504669466987,135,"(189.9654998779297,127.85994720458984,15.253767013549805)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(189.96548461914062,137.85995483398438,0.2537660598754883)","(0.0003073585103265941,90.0001449584961,-0.0015563961351290345)","Vector3D(x=-0.000005, y=0.000001, z=-0.000031)","('throttle':(0.4761459529399872,),'brake':(0.0,),'steering':(-0.0007723782327957451,),'hand_brake':False,'gear':0)"
926,40.69504669541493,135,"(189.9654998779297,127.85994720458984,15.253765106201172)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(189.9654998779297,137.85995483398438,0.25376462936401367)","(0.0002527169999666512,90.0001449584961,-0.0012207027757540345)","Vector3D(x=-0.000004, y=0.000002, z=-0.000041)","('throttle':(0.9188112020492554,),'brake':(0.0,),'steering':(-0.00038288088398985565,),'hand_brake':False,'gear':0)"
927,40.74504669615999,135,"(189.9655303955078,127.85994720458984,15.253764152526855)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(189.9654998779297,137.85995483398438,0.25376319885253906)","(0.00019807547505479306,90.0001449584961,-0.0009460447472520173)","Vector3D(x=-0.000003, y=0.000001, z=-0.000041)","('throttle':(0.30790790915489197,),'brake':(0.0,),'steering':(-0.0003646053373813629,),'hand_brake':False,'gear':0)"
928,40.79504669690505,135,"(189.9655303955078,127.85994720458984,15.253763198852539)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(189.9654998779297,137.85995483398438,0.25376173853874207)","(0.000150264153489843,90.0001449584961,-0.0007324217585846782)","Vector3D(x=-0.000003, y=0.000001, z=-0.000037)","('throttle':(0.918916642665863,),'brake':(0.0,),'steering':(-0.0002804642135743052,),'hand_brake':False,'gear':0)"
929,40.845046697650105,135,"(189.9655303955078,127.85994720458984,15.25376033782959)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(189.9654998779297,137.85995483398438,0.2537606358528137)","(0.00010928302071988583,90.0001449584961,-0.0005493163480423391)","Vector3D(x=-0.000002, y=0.000001, z=-0.000027)","('throttle':(0.30782634019851685,),'brake':(0.0,),'steering':(-0.00024529924849048257,),'hand_brake':False,'gear':0)"
930,40.89504669839516,135,"(189.9655303955078,127.85994720458984,15.253759384155273)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(189.9654998779297,137.85995483398438,0.2537606358528137)","(0.00010928302071988583,90.0001449584961,-0.0005493163480423391)","Vector3D(x=-0.000001, y=0.000001, z=-0.000020)","('throttle':(0.9190735220909119,),'brake':(0.0,),'steering':(-0.0001853482681326568,),'hand_brake':False,'gear':0)"
931,40.94504669914022,135,"(189.9655303955078,127.85994720458984,15.253759384155273)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(189.9654998779297,137.85995483398438,0.25375911593437195)","(6.147169915493578e-05,90.0001449584961,-0.00030517569393850863)","Vector3D(x=-0.000001, y=0.000001, z=-0.000017)","('throttle':(0.4686594009399414,),'brake':(0.0,),'steering':(-0.00015854222874622792,),'hand_brake':False,'gear':0)"
932,40.99504669988528,135,"(189.9655303955078,127.85994720458984,15.253759384155273)","(-44.99999237060547,90.00006866455078,2.414836444586399e-06)","(189.9654998779297,137.8639373779297,0.25367751717567444)","(0.009371018968522549,89.99993896484375,-0.0002441408869344741)","Vector3D(x=-0.000004, y=0.232808, z=-0.000011)","('throttle':(0.7436490654945374,),'brake':(0.0,),'steering':(-0.00014936061052139848,),'hand_brake':False,'gear':0)"
933,41.04504670063034,135,"(189.96548461914062,127.86392974853516,15.253676414489746)","(-44.9999885559082,89.99993133544922,-4.829672434425447e-06)","(189.9654998779297,137.88665771484375,0.2533928155899048)","(0.04211494326591492,89.99977111816406,-0.0001831061381381005)","Vector3D(x=0.000046, y=0.580622, z=-0.000010)","('throttle':(0.3943943977355957,),'brake':(0.0,),'steering':(-0.00013967991981189698,),'hand_brake':False,'gear':1)"
934,41.095046701375395,135,"(189.96543884277344,127.88665771484375,15.253393173217773)","(-45.000003814697266,89.99977111816406,-2.414836444586399e-06)","(189.9654998779297,137.92279052734375,0.25317656993865967)","(0.06699049472808838,89.99961853027344,-0.0001220696940436028)","Vector3D(x=0.000048, y=0.735477, z=-0.000011)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-9.215001773554832e-05,),'hand_brake':False,'gear':1)"
935,41.14504670212045,135,"(189.96542358398438,127.92279052734375,15.253175735473633)","(-44.99999237060547,89.9996109008789,0.0)","(189.9654998779297,137.96385192871094,0.25312182307243347)","(0.0732606053352356,89.9998779296875,-9.155062434729189e-05)","Vector3D(x=0.000017, y=0.839610, z=-0.000008)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(2.6640504984243307e-06,),'hand_brake':False,'gear':1)"
936,41.19504670286551,135,"(189.96548461914062,127.9638442993164,15.253121376037598)","(-45.000003814697266,89.9998779296875,-2.414836444586399e-06)","(189.96542358398438,138.00543212890625,0.25319918990135193)","(0.06431988626718521,89.99140167236328,-9.155393490800634e-05)","Vector3D(x=-0.000078, y=0.826853, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.0001002452991087921,),'hand_brake':False,'gear':1)"
937,41.24504670361057,135,"(189.96392822265625,128.00543212890625,15.253199577331543)","(-44.9999885559082,89.99140167236328,-4.829672434425447e-06)","(189.96542358398438,138.04666137695312,0.25331392884254456)","(0.05107615143060684,89.99130249023438,-6.103650230215862e-05)","Vector3D(x=-0.000349, y=0.827612, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.00021479970018845052,),'hand_brake':False,'gear':1)"
939,41.345046705100685,135,"(189.96438598632812,128.08746337890625,15.253424644470215)","(-44.9999885559082,89.99407196044922,-4.829672434425447e-06)","(189.96543884277344,138.12826538085938,0.2535123825073242)","(0.02823599986732006,89.99420928955078,-3.0517407139996067e-05)","Vector3D(x=0.000087, y=0.824600, z=0.000004)","('throttle':(0.6977571249008179,),'brake':(0.0,),'steering':(0.0001072501836461015,),'hand_brake':False,'gear':1)"
940,41.39504670584574,135,"(189.9644317626953,128.12826538085938,15.253511428833008)","(-44.9999885559082,89.99420928955078,-2.4148362172127236e-06)","(189.9654998779297,138.17230224609375,0.25352585315704346)","(0.026678716763854027,89.98222351074219,0.0008959613041952252)","Vector3D(x=0.003064, y=0.902169, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.006751700304448605,),'hand_brake':False,'gear':1)"
941,41.4450467065908,135,"(189.96240234375,128.17230224609375,15.253524780273438)","(-44.9999885559082,89.9822006225586,2.4148362172127236e-06)","(189.96603393554688,138.21884155273438,0.25353559851646423)","(0.02555856667459011,89.96224975585938,0.004491768311709166)","Vector3D(x=0.016439, y=0.933108, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.025259602814912796,),'hand_brake':False,'gear':1)"
942,41.49504670733586,135,"(189.9594268798828,128.21884155273438,15.253535270690918)","(-44.9999885559082,89.96224975585938,0.0)","(189.9658966064453,138.23741149902344,0.25403881072998047)","(-0.032375093549489975,89.92354583740234,0.0007286425679922104)","Vector3D(x=-0.000092, y=0.006693, z=0.000002)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.021993126720190048,),'hand_brake':False,'gear':1)"
943,41.54504670808092,135,"(189.9525604248047,128.23741149902344,15.25403881072998)","(-45.000003814697266,89.92354583740234,0.0)","(189.9658966064453,138.24131774902344,0.254291832447052)","(-0.06148536130785942,89.92488861083984,-0.0008239753660745919)","Vector3D(x=-0.000771, y=0.161249, z=-0.000001)","('throttle':(0.7491410970687866,),'brake':(0.0,),'steering':(0.01131771132349968,),'hand_brake':False,'gear':1)"
944,41.595046708825976,135,"(189.95278930664062,128.24131774902344,15.254291534423828)","(-44.99998092651367,89.92487335205078,0.0)","(189.96585083007812,138.25450134277344,0.25416967272758484)","(-0.047428831458091736,89.93975830078125,-0.0020446768030524254)","Vector3D(x=-0.005104, y=0.317783, z=-0.000001)","('throttle':(0.6644666790962219,),'brake':(0.0,),'steering':(0.024352388456463814,),'hand_brake':False,'gear':1)"
945,41.645046709571034,135,"(189.955322265625,128.25450134277344,15.254169464111328)","(-44.9999885559082,89.93975830078125,-4.829672889172798e-06)","(189.96575927734375,138.27249145507812,0.25399860739707947)","(-0.027737395837903023,89.93043518066406,-0.0010070803109556437)","Vector3D(x=-0.000078, y=0.396524, z=0.000003)","('throttle':(0.8468210697174072,),'brake':(0.0,),'steering':(0.0035695366095751524,),'hand_brake':False,'gear':1)"
946,41.69504671031609,135,"(189.95361328125,128.27249145507812,15.253998756408691)","(-44.99998092651367,89.930419921875,2.4148362172127236e-06)","(189.9658203125,138.2769012451172,0.2541302442550659)","(-0.042907245457172394,89.93346405029297,-0.00024413764185737818)","Vector3D(x=-0.000049, y=0.000371, z=0.000001)","('throttle':(0.0,),'brake':(0.41517218947410583,),'steering':(-0.009103210642933846,),'hand_brake':False,'gear':1)"
947,41.74504671106115,135,"(189.95419311523438,128.2769012451172,15.254130363464355)","(-44.9999885559082,89.93344116210938,2.4148362172127236e-06)","(189.9658203125,138.27688598632812,0.2541571855545044)","(-0.04598766192793846,89.93350219726562,-0.00012207299005240202)","Vector3D(x=-0.000013, y=-0.000058, z=0.000002)","('throttle':(0.0,),'brake':(0.6994732618331909,),'steering':(-0.012251910753548145,),'hand_brake':False,'gear':1)"
948,41.79504671180621,135,"(189.95419311523438,128.27688598632812,15.254156112670898)","(-44.9999885559082,89.93344116210938,2.4148362172127236e-06)","(189.9658203125,138.27691650390625,0.2541061341762543)","(-0.040134187787771225,89.93346405029297,-6.103315172367729e-05)","Vector3D(x=-0.000003, y=-0.000193, z=0.000001)","('throttle':(0.7175554633140564,),'brake':(0.0,),'steering':(-0.0055915480479598045,),'hand_brake':False,'gear':1)"
949,41.845046712551266,135,"(189.95419311523438,128.27691650390625,15.254106521606445)","(-44.9999885559082,89.93344116210938,2.4148362172127236e-06)","(189.9657440185547,138.2797088623047,0.2539934515953064)","(-0.027122680097818375,89.93669891357422,-0.0009155263542197645)","Vector3D(x=-0.004883, y=0.079580, z=0.000002)","('throttle':(0.6649614572525024,),'brake':(0.0,),'steering':(0.055591877549886703,),'hand_brake':False,'gear':1)"
950,41.895046713296324,135,"(189.95468139648438,128.2797088623047,15.253993034362793)","(-45.000003814697266,89.93669128417969,0.0)","(189.9657440185547,138.2802734375,0.25395914912223816)","(-0.02319532074034214,89.93696594238281,-0.00012207130203023553)","Vector3D(x=-0.000087, y=-0.000099, z=0.000001)","('throttle':(0.0,),'brake':(0.5877138376235962,),'steering':(0.007091781590133905,),'hand_brake':False,'gear':1)"
951,41.94504671404138,135,"(189.95474243164062,128.2802734375,15.253958702087402)","(-44.99999237060547,89.93695831298828,-2.414836444586399e-06)","(189.9657440185547,138.2816925048828,0.2538938522338867)","(-0.01568894274532795,89.93688201904297,0.0001057753834174946)","Vector3D(x=0.000377, y=0.079997, z=0.000003)","('throttle':(0.45553499460220337,),'brake':(0.0,),'steering':(-0.0037047704681754112,),'hand_brake':False,'gear':1)"
952,41.99504671478644,135,"(189.95472717285156,128.2816925048828,15.253893852233887)","(-44.99999237060547,89.93695831298828,-2.414836444586399e-06)","(189.9657440185547,138.28492736816406,0.25383350253105164)","(-0.008728981018066406,89.93656158447266,0.00016076456813607365)","Vector3D(x=0.000113, y=0.052976, z=0.000004)","('throttle':(0.4297710359096527,),'brake':(0.0,),'steering':(-0.00520339934155345,),'hand_brake':False,'gear':1)"
953,42.0450467155315,135,"(189.9546661376953,128.28492736816406,15.253833770751953)","(-44.99999237060547,89.93656158447266,0.0)","(189.96571350097656,138.28836059570312,0.2537975609302521)","(-0.004610377363860607,89.93598937988281,0.000199240239453502)","Vector3D(x=0.000631, y=0.078438, z=0.000003)","('throttle':(0.8320344090461731,),'brake':(0.0,),'steering':(-0.005845997016876936,),'hand_brake':False,'gear':1)"
954,42.095046716276556,135,"(189.9545440673828,128.28836059570312,15.25379753112793)","(-45.000003814697266,89.93598937988281,0.0)","(189.96575927734375,138.291748046875,0.2537788450717926)","(-0.0024452076759189367,89.93844604492188,8.513327338732779e-05)","Vector3D(x=0.000093, y=0.069349, z=0.000003)","('throttle':(0.7971474528312683,),'brake':(0.0,),'steering':(-0.0013074319576844573,),'hand_brake':False,'gear':1)"
955,42.145046717021614,135,"(189.95501708984375,128.291748046875,15.253777503967285)","(-44.9999885559082,89.93842315673828,-2.4148362172127236e-06)","(189.96575927734375,138.30238342285156,0.2536531388759613)","(0.012034792453050613,89.92789459228516,0.0006333524361252785)","Vector3D(x=0.002327, y=0.295403, z=0.000003)","('throttle':(0.7358123660087585,),'brake':(0.0,),'steering':(9.467281779507175e-05,),'hand_brake':False,'gear':1)"
956,42.19504671776667,135,"(189.95315551757812,128.30239868164062,15.253653526306152)","(-45.000003814697266,89.92788696289062,0.0)","(189.96603393554688,138.32164001464844,0.2535090446472168)","(0.02862532064318657,89.94375610351562,0.0007363539771176875)","Vector3D(x=0.003632, y=0.427062, z=0.000002)","('throttle':(0.7910548448562622,),'brake':(0.0,),'steering':(-0.00038758752634748816,),'hand_brake':False,'gear':1)"
957,42.24504671851173,135,"(189.9562225341797,128.32164001464844,15.253509521484375)","(-44.9999885559082,89.94374084472656,0.0)","(189.9662322998047,138.34616088867188,0.2534255087375641)","(0.03824222832918167,89.93535614013672,0.0013034858275204897)","Vector3D(x=0.006052, y=0.525916, z=0.000001)","('throttle':(0.7888892292976379,),'brake':(0.0,),'steering':(-0.009104838594794273,),'hand_brake':False,'gear':1)"
958,42.29504671925679,135,"(189.9549560546875,128.34616088867188,15.253424644470215)","(-45.000003814697266,89.93535614013672,0.0)","(189.9667205810547,138.37631225585938,0.2533646821975708)","(0.045243170112371445,89.94635772705078,0.0016650541219860315)","Vector3D(x=0.007426, y=0.636190, z=-0.000002)","('throttle':(0.8133100271224976,),'brake':(0.0,),'steering':(-0.010207339189946651,),'hand_brake':False,'gear':1)"
960,42.395046720746905,135,"(189.96023559570312,128.41342163085938,15.253301620483398)","(-44.99998092651367,89.95978546142578,-2.4148362172127236e-06)","(189.96751403808594,138.45843505859375,0.25324010848999023)","(0.05960022658109665,89.94381713867188,0.0011362999211996794)","Vector3D(x=0.007385, y=0.917710, z=-0.000001)","('throttle':(0.6664383411407471,),'brake':(0.0,),'steering':(-0.009470370598137379,),'hand_brake':False,'gear':1)"
961,42.44504672149196,135,"(189.9576873779297,128.45843505859375,15.253240585327148)","(-44.999977111816406,89.94379425048828,0.0)","(189.96690368652344,138.510986328125,0.25318989157676697)","(0.06539905816316605,89.9647216796875,-0.0068664588034152985)","Vector3D(x=-0.021560, y=1.083076, z=-0.000002)","('throttle':(0.6431002616882324,),'brake':(0.0,),'steering':(0.03265794739127159,),'hand_brake':False,'gear':1)"
962,42.49504672223702,135,"(189.9607391357422,128.510986328125,15.253189086914062)","(-44.99998092651367,89.96468353271484,7.244509106385522e-06)","(189.96546936035156,138.5706024169922,0.25316035747528076)","(0.06877317279577255,90.00891876220703,-0.01272582821547985)","Vector3D(x=-0.040028, y=1.227665, z=-0.000002)","('throttle':(0.32613375782966614,),'brake':(0.0,),'steering':(0.04506596922874451,),'hand_brake':False,'gear':1)"
963,42.54504672298208,135,"(189.96702575683594,128.5706024169922,15.25316047668457)","(-45.000003814697266,90.00890350341797,-2.414836444586399e-06)","(189.96408081054688,138.6337127685547,0.253191202878952)","(0.06521464139223099,90.06961822509766,-0.011718747206032276)","Vector3D(x=-0.038238, y=1.285992, z=0.000001)","('throttle':(0.6499306559562683,),'brake':(0.0,),'steering':(0.03736391291022301,),'hand_brake':False,'gear':1)"
964,42.59504672372714,135,"(189.97622680664062,128.63372802734375,15.253190994262695)","(-44.9999885559082,90.0696029663086,0.0)","(189.96437072753906,138.6996612548828,0.25324565172195435)","(0.05893769860267639,90.04652404785156,0.006871982477605343)","Vector3D(x=0.027642, y=1.341286, z=0.000000)","('throttle':(0.5958186984062195,),'brake':(0.0,),'steering':(-0.04240235686302185,),'hand_brake':False,'gear':1)"
