Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
736,34.52554334746674,135,"(88.00997161865234,302.99542236328125,15.253901481628418)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.0099868774414,302.99542236328125,0.2538463771343231)","(0.002807207638397813,-179.9998016357422,-0.011657712049782276)","Vector3D(x=-0.000014, y=-0.000038, z=-0.000406)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-4.354873510692414e-07,),'hand_brake':False,'gear':0)"
737,34.575543348211795,135,"(88.0099868774414,302.9954528808594,15.253846168518066)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.0099868774414,302.9954528808594,0.25382906198501587)","(0.0022403020411729813,-179.9998016357422,-0.00909423641860485)","Vector3D(x=-0.000015, y=-0.000032, z=-0.000452)","('throttle':(0.7386667132377625,),'brake':(0.0,),'steering':(0.0001090764271793887,),'hand_brake':False,'gear':0)"
738,34.62554334895685,135,"(88.0099868774414,302.9954833984375,15.253829002380371)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.00999450683594,302.9954528808594,0.25381237268447876)","(0.0017143774311989546,-179.9998016357422,-0.006988523993641138)","Vector3D(x=-0.000013, y=-0.000025, z=-0.000405)","('throttle':(0.92022305727005,),'brake':(0.0,),'steering':(0.0009235290926881135,),'hand_brake':False,'gear':0)"
739,34.67554334970191,135,"(88.0099868774414,302.9954833984375,15.253811836242676)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.00999450683594,302.9954528808594,0.2537980079650879)","(0.0012772453483194113,-179.9998016357422,-0.005340574774891138)","Vector3D(x=-0.000010, y=-0.000019, z=-0.000330)","('throttle':(0.3754425644874573,),'brake':(0.0,),'steering':(0.0017928396118804812,),'hand_brake':False,'gear':0)"
740,34.72554335044697,135,"(88.0099868774414,302.9954833984375,15.25379753112793)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.00999450683594,302.9954833984375,0.25378674268722534)","(0.0009357358794659376,-179.9998016357422,-0.004058836959302425)","Vector3D(x=-0.000008, y=-0.000015, z=-0.000258)","('throttle':(0.9231288433074951,),'brake':(0.0,),'steering':(0.0012721044477075338,),'hand_brake':False,'gear':0)"
741,34.77554335119203,135,"(88.0099868774414,302.9955139160156,15.253786087036133)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.01000213623047,302.9954833984375,0.2537781000137329)","(0.0006830188794992864,-179.9998016357422,-0.0030822749249637127)","Vector3D(x=-0.000006, y=-0.000011, z=-0.000191)","('throttle':(0.3051208257675171,),'brake':(0.0,),'steering':(-0.00010087641567224637,),'hand_brake':False,'gear':0)"
742,34.825543351937085,135,"(88.00999450683594,302.9955139160156,15.253777503967285)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.01000213623047,302.9954833984375,0.2537717819213867)","(0.0004917735932394862,-179.9998016357422,-0.0023498530499637127)","Vector3D(x=-0.000004, y=-0.000008, z=-0.000138)","('throttle':(0.7447175979614258,),'brake':(0.0,),'steering':(2.074487019854132e-05,),'hand_brake':False,'gear':0)"
743,34.87554335268214,135,"(88.00999450683594,302.9955139160156,15.253771781921387)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.01000213623047,302.9954833984375,0.2537672817707062)","(0.00035516981733962893,-179.9998016357422,-0.0018005366437137127)","Vector3D(x=-0.000003, y=-0.000006, z=-0.000098)","('throttle':(0.9211899042129517,),'brake':(0.0,),'steering':(0.0010107140988111496,),'hand_brake':False,'gear':0)"
744,34.9255433534272,135,"(88.00999450683594,302.9955139160156,15.253767013549805)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.01000213623047,302.9954833984375,0.2537659704685211)","(0.0003073585103265941,-179.9998016357422,-0.0015563961351290345)","Vector3D(x=-0.000001, y=-0.000005, z=-0.000031)","('throttle':(0.3061201274394989,),'brake':(0.0,),'steering':(0.001377744716592133,),'hand_brake':False,'gear':0)"
745,34.97554335417226,135,"(88.00999450683594,302.9955139160156,15.253765106201172)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.01000213623047,302.9955139160156,0.2537645399570465)","(0.0002527169999666512,-179.9998016357422,-0.0012207027757540345)","Vector3D(x=-0.000002, y=-0.000004, z=-0.000041)","('throttle':(0.3743080198764801,),'brake':(0.0,),'steering':(0.001341874711215496,),'hand_brake':False,'gear':0)"
746,35.02554335491732,135,"(88.00999450683594,302.99554443359375,15.253764152526855)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.01000213623047,302.9955139160156,0.2537631690502167)","(0.00019807547505479306,-179.9998016357422,-0.0009460446308366954)","Vector3D(x=-0.000001, y=-0.000003, z=-0.000041)","('throttle':(0.7155118584632874,),'brake':(0.0,),'steering':(0.0013100095093250275,),'hand_brake':False,'gear':0)"
747,35.075543355662376,135,"(88.00999450683594,302.99554443359375,15.253763198852539)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.01000213623047,302.9955139160156,0.2537616193294525)","(0.000150264153489843,-179.9998016357422,-0.0007324217585846782)","Vector3D(x=-0.000001, y=-0.000003, z=-0.000035)","('throttle':(0.7416601777076721,),'brake':(0.0,),'steering':(0.001309419283643365,),'hand_brake':False,'gear':0)"
748,35.125543356407434,135,"(88.00999450683594,302.99554443359375,15.25376033782959)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.01000213623047,302.9955139160156,0.25376054644584656)","(0.00010928302071988583,-179.9998016357422,-0.0005493162898346782)","Vector3D(x=-0.000001, y=-0.000002, z=-0.000026)","('throttle':(0.724422812461853,),'brake':(0.0,),'steering':(0.0013120692456141114,),'hand_brake':False,'gear':0)"
749,35.17554335715249,135,"(88.00999450683594,302.99554443359375,15.253759384155273)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.01000213623047,302.9955139160156,0.25376054644584656)","(0.00010928302071988583,-179.9998016357422,-0.0005493162898346782)","Vector3D(x=-0.000001, y=-0.000002, z=-0.000019)","('throttle':(0.7158075571060181,),'brake':(0.0,),'steering':(0.00131212396081537,),'hand_brake':False,'gear':0)"
750,35.22554335789755,135,"(88.00999450683594,302.99554443359375,15.253759384155273)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(78.00283813476562,302.9955139160156,0.2536250650882721)","(0.015490868128836155,-179.9998779296875,-0.00039672842831350863)","Vector3D(x=-0.312554, y=-0.000336, z=-0.000017)","('throttle':(0.6977403163909912,),'brake':(0.0,),'steering':(0.0013119736686348915,),'hand_brake':False,'gear':0)"
751,35.27554335864261,135,"(88.00283813476562,302.99554443359375,15.25362491607666)","(-44.99999237060547,-179.99989318847656,9.211869114733595e-12)","(77.97684478759766,302.9955139160156,0.25333675742149353)","(0.04862411320209503,-179.9990997314453,-0.00042724600643850863)","Vector3D(x=-0.643149, y=-0.000664, z=-0.000011)","('throttle':(0.6755932569503784,),'brake':(0.0,),'steering':(0.0013056800235062838,),'hand_brake':False,'gear':1)"
752,35.325543359387666,135,"(87.97684478759766,302.99566650390625,15.253336906433105)","(-44.99998092651367,-179.9990997314453,3.684747645893438e-11)","(77.93678283691406,302.9955139160156,0.2531138062477112)","(0.07423049211502075,-179.99801635742188,-0.0003967283992096782)","Vector3D(x=-0.848328, y=-0.000814, z=-0.000012)","('throttle':(0.7686811089515686,),'brake':(0.0,),'steering':(0.0012230479624122381,),'hand_brake':False,'gear':1)"
754,35.42554336087778,135,"(87.8879165649414,302.99609375,15.253012657165527)","(-44.99997329711914,-179.99676513671875,1.4738989195794971e-10)","(77.83154296875,302.9954528808594,0.2529858648777008)","(0.08889490365982056,-179.994140625,-0.0003051757230423391)","Vector3D(x=-1.160039, y=-0.001008, z=-0.000003)","('throttle':(0.47743093967437744,),'brake':(0.0,),'steering':(0.0008223948534578085,),'hand_brake':False,'gear':1)"
755,35.47554336162284,135,"(87.83154296875,302.9964904785156,15.252985954284668)","(-44.99999237060547,-179.99415588378906,0.0)","(77.770263671875,302.99554443359375,0.2530193328857422)","(0.08501535654067993,-179.9807586669922,-0.00024414055224042386)","Vector3D(x=-1.281674, y=-0.000730, z=-0.000003)","('throttle':(0.7361730933189392,),'brake':(0.0,),'steering':(0.0005817931378260255,),'hand_brake':False,'gear':1)"
756,35.5255433623679,135,"(87.770263671875,302.9989013671875,15.253018379211426)","(-44.99997329711914,-179.98074340820312,-5.895595678317989e-10)","(77.7035140991211,302.9954833984375,0.25306108593940735)","(0.08020007610321045,-179.9889678955078,-0.00018310546875)","Vector3D(x=-1.378955, y=-0.000849, z=-0.000003)","('throttle':(0.7954013347625732,),'brake':(0.0,),'steering':(0.00018061284208670259,),'hand_brake':False,'gear':1)"
757,35.575543363112956,135,"(87.7035140991211,302.9974060058594,15.253061294555664)","(-44.99999237060547,-179.9889373779297,0.0)","(77.63162994384766,302.9955139160156,0.25310850143432617)","(0.07473592460155487,-179.98489379882812,-3.0517576306010596e-05)","Vector3D(x=-1.487492, y=-0.000317, z=0.000001)","('throttle':(0.7688159942626953,),'brake':(0.0,),'steering':(-0.0001241249410668388,),'hand_brake':False,'gear':1)"
758,35.625543363858014,135,"(87.63162994384766,302.9981384277344,15.253108978271484)","(-44.99998092651367,-179.98489379882812,0.0)","(77.55403137207031,302.99554443359375,0.25313901901245117)","(0.0712115466594696,-179.97915649414062,4.1543098632246256e-05)","Vector3D(x=-1.587918, y=-0.000092, z=0.000001)","('throttle':(0.6740636229515076,),'brake':(0.0,),'steering':(-0.00023424887331202626,),'hand_brake':False,'gear':1)"
759,35.67554336460307,135,"(87.55403137207031,302.9991760253906,15.25313949584961)","(-44.99999237060547,-179.97915649414062,1.1791192466859002e-09)","(77.47004699707031,302.99554443359375,0.2531471252441406)","(0.07027581334114075,-179.9827880859375,0.00015452667139470577)","Vector3D(x=-1.743036, y=0.000182, z=0.000002)","('throttle':(0.589485228061676,),'brake':(0.0,),'steering':(-0.0005292686400935054,),'hand_brake':False,'gear':1)"
760,35.72554336534813,135,"(87.47004699707031,302.99853515625,15.253146171569824)","(-44.99999237060547,-179.98280334472656,0.0)","(77.38118743896484,302.9954833984375,0.253177672624588)","(0.06676509231328964,-179.98776245117188,0.00032905128318816423)","Vector3D(x=-1.798142, y=0.000671, z=-0.000000)","('throttle':(0.2847200632095337,),'brake':(0.0,),'steering':(-0.000965453393291682,),'hand_brake':False,'gear':1)"
761,35.77554336609319,135,"(87.38118743896484,302.99761962890625,15.25317668914795)","(-44.99998092651367,-179.98776245117188,0.0)","(77.289306640625,302.9954833984375,0.2532324492931366)","(0.060453999787569046,-179.9904327392578,0.00041522286483086646)","Vector3D(x=-1.864015, y=0.001005, z=-0.000001)","('throttle':(0.9154870510101318,),'brake':(0.0,),'steering':(-0.000982369645498693,),'hand_brake':False,'gear':1)"
762,35.82554336683825,135,"(87.289306640625,302.9971618652344,15.2532320022583)","(-44.99998092651367,-179.9904327392578,0.0)","(77.1952896118164,302.99554443359375,0.2532995939254761)","(0.052729059010744095,-179.99302673339844,0.0004796991415787488)","Vector3D(x=-1.891293, y=0.001402, z=-0.000001)","('throttle':(0.36618152260780334,),'brake':(0.0,),'steering':(-0.0012296867789700627,),'hand_brake':False,'gear':1)"
763,35.875543367583305,135,"(87.1952896118164,302.99676513671875,15.25329875946045)","(-44.99998092651367,-179.99301147460938,2.9477981167147504e-10)","(77.09937286376953,302.9956359863281,0.25336429476737976)","(0.045270491391420364,-179.99607849121094,0.0005331268184818327)","Vector3D(x=-1.935812, y=0.001866, z=0.000003)","('throttle':(0.3504849076271057,),'brake':(0.0,),'steering':(-0.0014127353206276894,),'hand_brake':False,'gear':1)"
764,35.92554336832836,135,"(87.09937286376953,302.9963073730469,15.253363609313965)","(-44.99998092651367,-179.9960479736328,-1.4738990583573752e-10)","(77.00263214111328,302.9956970214844,0.2534344792366028)","(0.037190377712249756,-179.99949645996094,0.0005642685573548079)","Vector3D(x=-1.934129, y=0.002218, z=0.000003)","('throttle':(0.3136976957321167,),'brake':(0.0,),'steering':(-0.0016179777448996902,),'hand_brake':False,'gear':1)"
765,35.97554336907342,135,"(87.00263214111328,302.99578857421875,15.253433227539062)","(-44.99997329711914,-179.99949645996094,3.684747298948743e-11)","(76.9053955078125,302.99578857421875,0.25349971652030945)","(0.029670340940356255,179.99655151367188,0.0005927071324549615)","Vector3D(x=-1.952117, y=0.002695, z=0.000003)","('throttle':(0.31074804067611694,),'brake':(0.0,),'steering':(-0.0017909231828525662,),'hand_brake':False,'gear':1)"
766,36.02554336981848,135,"(86.90538787841797,302.99517822265625,15.253499031066895)","(-44.99997329711914,179.9965362548828,-1.4738989195794971e-10)","(76.80847930908203,302.9958801269531,0.25356584787368774)","(0.022061510011553764,179.99234008789062,0.0005905572907067835)","Vector3D(x=-1.929678, y=0.002959, z=0.000003)","('throttle':(0.27934741973876953,),'brake':(0.0,),'steering':(-0.0019396108109503984,),'hand_brake':False,'gear':1)"
767,36.07554337056354,135,"(86.8084716796875,302.9945373535156,15.253565788269043)","(-44.99999237060547,179.99234008789062,0.0)","(76.71195983886719,302.99603271484375,0.2536223232746124)","(0.015572830103337765,179.98776245117188,0.0005944605218246579)","Vector3D(x=-1.932204, y=0.003406, z=0.000003)","('throttle':(0.31287872791290283,),'brake':(0.0,),'steering':(-0.0020841744262725115,),'hand_brake':False,'gear':1)"
768,36.125543371308595,135,"(86.71195983886719,302.993896484375,15.253621101379395)","(-44.99998092651367,179.98776245117188,0.0)","(76.6163101196289,302.9961853027344,0.25367438793182373)","(0.009575924836099148,179.98312377929688,0.0005460683023557067)","Vector3D(x=-1.901517, y=0.003502, z=0.000003)","('throttle':(0.31287992000579834,),'brake':(0.0,),'steering':(-0.002114029135555029,),'hand_brake':False,'gear':1)"
769,36.17554337205365,135,"(86.6163101196289,302.99322509765625,15.253673553466797)","(-44.99999237060547,179.98309326171875,0.0)","(76.52120208740234,302.996337890625,0.253711462020874)","(0.005307056475430727,179.9785919189453,0.00046210846630856395)","Vector3D(x=-1.904530, y=0.003628, z=0.000003)","('throttle':(0.3817425072193146,),'brake':(0.0,),'steering':(-0.0020065070129930973,),'hand_brake':False,'gear':1)"
770,36.22554337279871,135,"(86.52120208740234,302.99261474609375,15.253711700439453)","(-44.99999237060547,179.9785919189453,2.3582384933718004e-09)","(76.4267349243164,302.9964904785156,0.25374022126197815)","(0.0020080755930393934,179.97418212890625,0.0003805873857345432)","Vector3D(x=-1.880388, y=0.003620, z=0.000003)","('throttle':(0.3654319643974304,),'brake':(0.0,),'steering':(-0.0019952997099608183,),'hand_brake':False,'gear':1)"
771,36.27554337354377,135,"(86.4267349243164,302.9919738769531,15.253740310668945)","(-44.999977111816406,179.97418212890625,0.0)","(76.33232879638672,302.99664306640625,0.25375229120254517)","(0.0006147170206531882,179.9698486328125,0.0003283605619799346)","Vector3D(x=-1.895650, y=0.003799, z=0.000003)","('throttle':(0.47854936122894287,),'brake':(0.0,),'steering':(-0.001945228548720479,),'hand_brake':False,'gear':1)"
772,36.32554337428883,135,"(86.33232116699219,302.99139404296875,15.253751754760742)","(-45.000003814697266,179.9698486328125,-1.1791193577082026e-09)","(76.23780822753906,302.9967956542969,0.25375574827194214)","(0.0002117358526447788,179.9656982421875,0.0002654078125488013)","Vector3D(x=-1.887075, y=0.003743, z=0.000003)","('throttle':(0.4082546830177307,),'brake':(0.0,),'steering':(-0.0018642449285835028,),'hand_brake':False,'gear':1)"
773,36.375543375033885,135,"(86.23780822753906,302.9908142089844,15.253755569458008)","(-45.000003814697266,179.9656982421875,1.1791193577082026e-09)","(76.14262390136719,302.9969787597656,0.253746896982193)","(0.0012294340413063765,179.96153259277344,0.00025267640012316406)","Vector3D(x=-1.915354, y=0.003994, z=0.000004)","('throttle':(0.4610992968082428,),'brake':(0.0,),'steering':(-0.001872347784228623,),'hand_brake':False,'gear':1)"
774,36.42554337577894,135,"(86.14262390136719,302.9902648925781,15.25374698638916)","(-44.999977111816406,179.9615478515625,1.1791192466859002e-09)","(76.04692077636719,302.99713134765625,0.2537386119365692)","(0.0021788303274661303,179.95742797851562,0.00021957380522508174)","Vector3D(x=-1.912331, y=0.003970, z=0.000004)","('throttle':(0.36361750960350037,),'brake':(0.0,),'steering':(-0.0018022912554442883,),'hand_brake':False,'gear':1)"
775,36.475543376524,135,"(86.04692077636719,302.98968505859375,15.253737449645996)","(-44.99998092651367,179.95741271972656,-2.3582384933718004e-09)","(75.95054626464844,302.9972839355469,0.253728985786438)","(0.0032989811152219772,179.9534149169922,0.00021430384367704391)","Vector3D(x=-1.936990, y=0.004192, z=0.000002)","('throttle':(0.38661202788352966,),'brake':(0.0,),'steering':(-0.0017881204839795828,),'hand_brake':False,'gear':1)"
776,36.52554337726906,135,"(85.95054626464844,302.9891662597656,15.253728866577148)","(-44.99999237060547,179.9534149169922,0.0)","(75.85404968261719,302.9974365234375,0.2537291944026947)","(0.0032989811152219772,179.949462890625,0.00019001029431819916)","Vector3D(x=-1.924018, y=0.004161, z=0.000002)","('throttle':(0.2965271770954132,),'brake':(0.0,),'steering':(-0.0017329961992800236,),'hand_brake':False,'gear':1)"
777,36.57554337801412,135,"(85.85404968261719,302.9886169433594,15.253728866577148)","(-44.99998092651367,179.949462890625,-2.3582384933718004e-09)","(75.75753021240234,302.99761962890625,0.25373321771621704)","(0.0028276981320232153,179.94552612304688,0.00019561454246286303)","Vector3D(x=-1.933767, y=0.004387, z=-0.000001)","('throttle':(0.31106314063072205,),'brake':(0.0,),'steering':(-0.0017494724597781897,),'hand_brake':False,'gear':1)"
778,36.625543378759176,135,"(85.75751495361328,302.98809814453125,15.25373363494873)","(-45.000003814697266,179.94552612304688,-2.3582387154164053e-09)","(75.66166687011719,302.9977722167969,0.2537480592727661)","(0.0011133208172395825,179.94171142578125,0.00017359339108224958)","Vector3D(x=-1.905918, y=0.004327, z=-0.000002)","('throttle':(0.2763907313346863,),'brake':(0.0,),'steering':(-0.001696521881967783,),'hand_brake':False,'gear':1)"
779,36.675543379504234,135,"(85.66165924072266,302.98760986328125,15.25374698638916)","(-45.000003814697266,179.94171142578125,0.0)","(75.56635284423828,302.9979248046875,0.2537618577480316)","(-0.00045762263471260667,179.9379119873047,0.00017588946502655745)","Vector3D(x=-1.907651, y=0.004527, z=-0.000002)","('throttle':(0.3734118938446045,),'brake':(0.0,),'steering':(-0.0017090941546484828,),'hand_brake':False,'gear':1)"
780,36.72554338024929,135,"(85.56634521484375,302.9870910644531,15.253762245178223)","(-44.9999885559082,179.9379119873047,-2.3582384933718004e-09)","(75.47176361083984,302.99810791015625,0.2537762522697449)","(-0.0021378491073846817,179.93418884277344,0.00015370675828307867)","Vector3D(x=-1.881902, y=0.004463, z=-0.000003)","('throttle':(0.35889238119125366,),'brake':(0.0,),'steering':(-0.0016557449707761407,),'hand_brake':False,'gear':1)"
