Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1964,75.55653050448745,135,"(189.90550231933594,125.16024017333984,15.256247520446777)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.90548706054688,135.16015625,0.2554533779621124)","(0.03176720812916756,90.00006866455078,-0.0929260104894638)","Vector3D(x=-0.004219, y=0.000288, z=-0.015579)","('throttle':(0.0,),'brake':(0.4004485607147217,),'steering':(-5.249370929050201e-07,),'hand_brake':False,'gear':0)"
1965,75.60653050523251,135,"(189.90550231933594,125.16015625,15.255452156066895)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.9054412841797,135.1601104736328,0.2549020051956177)","(0.022730868309736252,90.0000991821289,-0.0703430101275444)","Vector3D(x=-0.003188, y=0.000207, z=-0.010810)","('throttle':(0.0,),'brake':(0.3405795097351074,),'steering':(-2.4657842345732206e-07,),'hand_brake':False,'gear':0)"
1966,75.65653050597757,135,"(189.9054412841797,125.16010284423828,15.254901885986328)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.9054412841797,135.16004943847656,0.2545235753059387)","(0.016262680292129517,90.00012969970703,-0.0532226525247097)","Vector3D(x=-0.002410, y=0.000148, z=-0.007430)","('throttle':(0.0,),'brake':(0.25229138135910034,),'steering':(-1.1356927842598452e-07,),'hand_brake':False,'gear':0)"
1967,75.70653050672263,135,"(189.9054412841797,125.16004943847656,15.254522323608398)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.9054412841797,135.16001892089844,0.25426650047302246)","(0.01162498164921999,90.0001220703125,-0.040283203125)","Vector3D(x=-0.001823, y=0.000106, z=-0.005065)","('throttle':(0.0,),'brake':(0.18713703751564026,),'steering':(-3.399583761165559e-07,),'hand_brake':False,'gear':0)"
1968,75.75653050746769,135,"(189.9054412841797,125.16001892089844,15.254265785217285)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.90541076660156,135.16000366210938,0.2540934681892395)","(0.008312339894473553,90.0000991821289,-0.030487054958939552)","Vector3D(x=-0.001379, y=0.000076, z=-0.003432)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.8934433398953843e-07,),'hand_brake':False,'gear':0)"
1969,75.80653050821275,135,"(189.90542602539062,125.15999603271484,15.2540922164917)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.90536499023438,135.1599884033203,0.25397780537605286)","(0.0059422641061246395,90.00013732910156,-0.0230712853372097)","Vector3D(x=-0.001043, y=0.000054, z=-0.002308)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-1.2814558303375634e-09,),'hand_brake':False,'gear':0)"
1970,75.8565305089578,135,"(189.90538024902344,125.15998840332031,15.25397777557373)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.90538024902344,135.15997314453125,0.25390109419822693)","(0.004241547081619501,90.00013732910156,-0.0174560509622097)","Vector3D(x=-0.000790, y=0.000039, z=-0.001549)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-2.3848909336265933e-07,),'hand_brake':False,'gear':0)"
1971,75.90653050970286,135,"(189.90541076660156,125.15996551513672,15.253901481628418)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.90538024902344,135.15997314453125,0.25390109419822693)","(0.004241547081619501,90.00013732910156,-0.0174560509622097)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-4.810344762518071e-07,),'hand_brake':False,'gear':0)"
1972,75.95653051044792,135,"(189.90541076660156,125.15996551513672,15.253901481628418)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.90542602539062,135.15997314453125,0.2538463771343231)","(0.002807207638397813,90.00013732910156,-0.011657713912427425)","Vector3D(x=-0.000038, y=0.000014, z=-0.000406)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-4.5076717469783034e-07,),'hand_brake':False,'gear':0)"
1973,76.00653051119298,135,"(189.9054412841797,125.15996551513672,15.253846168518066)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.9054412841797,135.1599578857422,0.25382912158966064)","(0.0022403020411729813,90.00013732910156,-0.00909423828125)","Vector3D(x=-0.000032, y=0.000015, z=-0.000451)","('throttle':(0.752678632736206,),'brake':(0.0,),'steering':(-0.00011356014147168025,),'hand_brake':False,'gear':0)"
1974,76.05653051193804,135,"(189.9054718017578,125.15995788574219,15.253829002380371)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.9054412841797,135.1599578857422,0.25381237268447876)","(0.0017143774311989546,90.00013732910156,-0.006988524459302425)","Vector3D(x=-0.000025, y=0.000013, z=-0.000404)","('throttle':(0.9147729277610779,),'brake':(0.0,),'steering':(-0.00043094097054563463,),'hand_brake':False,'gear':0)"
1975,76.1065305126831,135,"(189.9054718017578,125.15995788574219,15.253811836242676)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.9054718017578,135.1599578857422,0.25379806756973267)","(0.0012772453483194113,90.00013732910156,-0.005340575240552425)","Vector3D(x=-0.000019, y=0.000010, z=-0.000330)","('throttle':(0.3116324841976166,),'brake':(0.0,),'steering':(-0.0004450188425835222,),'hand_brake':False,'gear':0)"
1976,76.15653051342815,135,"(189.90550231933594,125.15995788574219,15.253798484802246)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.9054718017578,135.15994262695312,0.25378668308258057)","(0.0009357358794659376,90.00013732910156,-0.004058837424963713)","Vector3D(x=-0.000015, y=0.000008, z=-0.000257)","('throttle':(0.9176709651947021,),'brake':(0.0,),'steering':(-9.680932998890057e-05,),'hand_brake':False,'gear':0)"
1977,76.20653051417321,135,"(189.90550231933594,125.1599349975586,15.253786087036133)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.90548706054688,135.15994262695312,0.2537781894207001)","(0.0006830188794992864,90.00013732910156,-0.0030822751577943563)","Vector3D(x=-0.000011, y=0.000006, z=-0.000192)","('throttle':(0.3092779815196991,),'brake':(0.0,),'steering':(1.779458580131177e-05,),'hand_brake':False,'gear':0)"
1978,76.25653051491827,135,"(189.90550231933594,125.1599349975586,15.253777503967285)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.90548706054688,135.15994262695312,0.25377190113067627)","(0.0004917735932394862,90.00013732910156,-0.002349853515625)","Vector3D(x=-0.000008, y=0.000004, z=-0.000139)","('throttle':(0.7446879148483276,),'brake':(0.0,),'steering':(-0.0007259285775944591,),'hand_brake':False,'gear':0)"
1979,76.30653051566333,135,"(189.90550231933594,125.1599349975586,15.253771781921387)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.90548706054688,135.15994262695312,0.25376734137535095)","(0.00035516981733962893,90.00013732910156,-0.0018005369929596782)","Vector3D(x=-0.000006, y=0.000003, z=-0.000099)","('throttle':(0.30620571970939636,),'brake':(0.0,),'steering':(-0.0014273711713030934,),'hand_brake':False,'gear':0)"
1980,76.35653051640838,135,"(189.90550231933594,125.1599349975586,15.253767013549805)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.90548706054688,135.15994262695312,0.25376608967781067)","(0.0003073585103265941,90.00013732910156,-0.0015563963679596782)","Vector3D(x=-0.000005, y=0.000001, z=-0.000031)","('throttle':(0.3744048476219177,),'brake':(0.0,),'steering':(-0.0013930846471339464,),'hand_brake':False,'gear':0)"
1981,76.40653051715344,135,"(189.90550231933594,125.1599349975586,15.253765106201172)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.90550231933594,135.15994262695312,0.25376462936401367)","(0.0002527169999666512,90.00013732910156,-0.0012207030085846782)","Vector3D(x=-0.000004, y=0.000002, z=-0.000041)","('throttle':(0.715543270111084,),'brake':(0.0,),'steering':(-0.0013605582062155008,),'hand_brake':False,'gear':0)"
1982,76.4565305178985,135,"(189.905517578125,125.1599349975586,15.253764152526855)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.90550231933594,135.15994262695312,0.25376319885253906)","(0.00019807547505479306,90.00013732910156,-0.0009460447472520173)","Vector3D(x=-0.000003, y=0.000001, z=-0.000041)","('throttle':(0.7330416440963745,),'brake':(0.0,),'steering':(-0.001360673806630075,),'hand_brake':False,'gear':0)"
1983,76.50653051864356,135,"(189.905517578125,125.1599349975586,15.253763198852539)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.90550231933594,135.15994262695312,0.25376176834106445)","(0.000150264153489843,90.00013732910156,-0.000732421875)","Vector3D(x=-0.000003, y=0.000001, z=-0.000037)","('throttle':(0.7241711020469666,),'brake':(0.0,),'steering':(-0.001361966715194285,),'hand_brake':False,'gear':0)"
1984,76.55653051938862,135,"(189.905517578125,125.1599349975586,15.25376033782959)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.90550231933594,135.15994262695312,0.25376054644584656)","(0.00010928302071988583,90.00013732910156,-0.00054931640625)","Vector3D(x=-0.000002, y=0.000001, z=-0.000027)","('throttle':(0.7153018116950989,),'brake':(0.0,),'steering':(-0.0013622139813378453,),'hand_brake':False,'gear':0)"
1985,76.60653052013367,135,"(189.905517578125,125.1599349975586,15.253759384155273)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.90550231933594,135.15994262695312,0.25376054644584656)","(0.00010928302071988583,90.00013732910156,-0.00054931640625)","Vector3D(x=-0.000002, y=0.000001, z=-0.000019)","('throttle':(0.6975682973861694,),'brake':(0.0,),'steering':(-0.0013620859244838357,),'hand_brake':False,'gear':0)"
1986,76.65653052087873,135,"(189.905517578125,125.1599349975586,15.253759384155273)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.90550231933594,135.15997314453125,0.25375980138778687)","(-3.415094397496432e-05,90.00000762939453,-0.00030517575214616954)","Vector3D(x=0.000006, y=0.001751, z=-0.000018)","('throttle':(0.6794216632843018,),'brake':(0.0,),'steering':(-0.001362087088637054,),'hand_brake':False,'gear':0)"
1987,76.70653052162379,135,"(189.90550231933594,125.15996551513672,15.253759384155273)","(-45.000003814697266,90.00004577636719,-4.829672889172798e-06)","(189.90550231933594,135.17556762695312,0.2535098195075989)","(0.02867996320128441,89.99934387207031,-0.00012206962855998427)","Vector3D(x=0.000443, y=0.451669, z=-0.000013)","('throttle':(0.6609323024749756,),'brake':(0.0,),'steering':(-0.0013620364479720592,),'hand_brake':False,'gear':1)"
1988,76.75653052236885,135,"(189.90536499023438,125.1755599975586,15.253509521484375)","(-44.99999237060547,89.99932098388672,2.414836444586399e-06)","(189.90548706054688,135.20774841308594,0.25323185324668884)","(0.060645245015621185,89.99828338623047,3.356066008564085e-05)","Vector3D(x=0.000760, y=0.755156, z=-0.000013)","('throttle':(0.6016735434532166,),'brake':(0.0,),'steering':(-0.0013100213836878538,),'hand_brake':False,'gear':1)"
1989,76.8065305231139,135,"(189.90516662597656,125.2077407836914,15.2532320022583)","(-44.9999885559082,89.9982681274414,-2.414836444586399e-06)","(189.905517578125,135.25186157226562,0.2530561685562134)","(0.08083528280258179,89.99932861328125,0.00010544781252974644)","Vector3D(x=0.001013, y=0.955034, z=-0.000011)","('throttle':(0.6757572293281555,),'brake':(0.0,),'steering':(-0.0011145479511469603,),'hand_brake':False,'gear':1)"
1990,76.85653052385896,135,"(189.90538024902344,125.25186157226562,15.253056526184082)","(-45.000003814697266,89.99931335449219,2.414836444586399e-06)","(189.9054412841797,135.3024139404297,0.2530215382575989)","(0.08480362594127655,89.99365234375,-0.00018310461018700153)","Vector3D(x=-0.000327, y=1.024507, z=-0.000009)","('throttle':(0.37080952525138855,),'brake':(0.0,),'steering':(-0.0009400031995028257,),'hand_brake':False,'gear':1)"
1992,76.95653052534908,135,"(189.90562438964844,125.35546875,15.253082275390625)","(-44.9999885559082,90.00071716308594,2.4148362172127236e-06)","(189.90542602539062,135.41043090820312,0.2531786262989044)","(0.06666947156190872,89.99143981933594,7.716651452938095e-05)","Vector3D(x=0.000822, y=1.112651, z=-0.000001)","('throttle':(0.33056408166885376,),'brake':(0.0,),'steering':(-0.0004258445114828646,),'hand_brake':False,'gear':1)"
1993,77.00653052609414,135,"(189.90391540527344,125.4104232788086,15.253178596496582)","(-44.9999885559082,89.9914321899414,0.0)","(189.90550231933594,135.46685791015625,0.2532770037651062)","(0.055324528366327286,89.99954986572266,-3.0515748221660033e-05)","Vector3D(x=-0.000024, y=1.142860, z=0.000003)","('throttle':(0.5086798071861267,),'brake':(0.0,),'steering':(-0.0003686542040668428,),'hand_brake':False,'gear':1)"
1994,77.0565305268392,135,"(189.90542602539062,125.46685028076172,15.253275871276855)","(-44.9999885559082,89.99954986572266,-2.414836444586399e-06)","(189.90542602539062,135.52523803710938,0.2533531188964844)","(0.04656822606921196,89.9912109375,3.11177245748695e-05)","Vector3D(x=0.000757, y=1.189755, z=0.000005)","('throttle':(0.6528068780899048,),'brake':(0.0,),'steering':(2.135972499672789e-05,),'hand_brake':False,'gear':1)"
1995,77.10653052758425,135,"(189.9038848876953,125.52523040771484,15.253353118896484)","(-45.000003814697266,89.99120330810547,0.0)","(189.90548706054688,135.58676147460938,0.25339335203170776)","(0.04193735867738724,89.99903106689453,-0.00015258872008416802)","Vector3D(x=-0.000615, y=1.263460, z=0.000001)","('throttle':(0.69211345911026,),'brake':(0.0,),'steering':(-3.813044531852938e-05,),'hand_brake':False,'gear':1)"
1996,77.15653052832931,135,"(189.90530395507812,125.58675384521484,15.253393173217773)","(-44.9999885559082,89.99903106689453,-2.4148362172127236e-06)","(189.90541076660156,135.6520538330078,0.2534075975418091)","(0.040291283279657364,89.99166107177734,-0.00033569318475201726)","Vector3D(x=-0.001547, y=1.341616, z=0.000003)","('throttle':(0.6110735535621643,),'brake':(0.0,),'steering':(0.0002765092358458787,),'hand_brake':False,'gear':1)"
1997,77.20653052907437,135,"(189.90396118164062,125.65204620361328,15.253406524658203)","(-44.9999885559082,89.99166107177734,0.0)","(189.90550231933594,135.72105407714844,0.2534141540527344)","(0.03954679146409035,90.0048828125,-0.00021362188272178173)","Vector3D(x=-0.000112, y=1.409326, z=0.000002)","('throttle':(0.48540985584259033,),'brake':(0.0,),'steering':(0.0003960424801334739,),'hand_brake':False,'gear':1)"
1998,77.25653052981943,135,"(189.90634155273438,125.72105407714844,15.253414154052734)","(-44.9999885559082,90.00487518310547,-2.4148362172127236e-06)","(189.90536499023438,135.79319763183594,0.2534235417842865)","(0.03846079483628273,89.9961929321289,-0.00030517744016833603)","Vector3D(x=-0.001183, y=1.468639, z=0.000002)","('throttle':(0.4649345874786377,),'brake':(0.0,),'steering':(0.0007229828624986112,),'hand_brake':False,'gear':1)"
1999,77.30653053056449,135,"(189.90467834472656,125.7931900024414,15.253423690795898)","(-44.9999885559082,89.99617004394531,0.0)","(189.90541076660156,135.86854553222656,0.2534317374229431)","(0.037504564970731735,90.0060043334961,-0.00021362354164011776)","Vector3D(x=-0.000394, y=1.531834, z=0.000002)","('throttle':(0.5567271113395691,),'brake':(0.0,),'steering':(0.000657535798382014,),'hand_brake':False,'gear':1)"
2000,77.35653053130955,135,"(189.90646362304688,125.86854553222656,15.25343132019043)","(-45.000003814697266,90.0060043334961,0.0)","(189.90528869628906,135.94700622558594,0.2534390091896057)","(0.0366986058652401,89.99856567382812,-0.0002746583486441523)","Vector3D(x=-0.001484, y=1.595065, z=0.000000)","('throttle':(0.5694391131401062,),'brake':(0.0,),'steering':(0.0008915726793929935,),'hand_brake':False,'gear':1)"
2001,77.4065305320546,135,"(189.905029296875,125.9469985961914,15.253437995910645)","(-44.9999885559082,89.99853515625,4.829672434425447e-06)","(189.9053497314453,136.02874755859375,0.2534429430961609)","(0.03624098002910614,90.00872802734375,-0.00021362352708820254)","Vector3D(x=-0.000825, y=1.661976, z=0.000000)","('throttle':(0.6330553293228149,),'brake':(0.0,),'steering':(0.0007609601598232985,),'hand_brake':False,'gear':1)"
2002,77.45653053279966,135,"(189.90687561035156,126.02874755859375,15.25344181060791)","(-44.9999885559082,90.0086898803711,9.659344868850894e-06)","(189.9051971435547,136.1139678955078,0.25344187021255493)","(0.03636392578482628,90.0020523071289,-0.0002746583486441523)","Vector3D(x=-0.001741, y=1.733473, z=-0.000001)","('throttle':(0.6229543685913086,),'brake':(0.0,),'steering':(0.0011040191166102886,),'hand_brake':False,'gear':1)"
2003,77.50653053354472,135,"(189.90554809570312,126.11396026611328,15.25344181060791)","(-45.000003814697266,90.0020523071289,2.414836444586399e-06)","(189.90516662597656,136.20291137695312,0.25343599915504456)","(0.03704694285988808,90.01278686523438,-0.00033569318475201726)","Vector3D(x=-0.001709, y=1.810178, z=-0.000002)","('throttle':(0.6204580068588257,),'brake':(0.0,),'steering':(0.0011408920399844646,),'hand_brake':False,'gear':1)"
2004,77.55653053428978,135,"(189.9073944091797,126.2029037475586,15.253436088562012)","(-44.9999885559082,90.01277160644531,0.0)","(189.905029296875,136.2958526611328,0.25342586636543274)","(0.03820124641060829,90.00726318359375,-0.00039672967977821827)","Vector3D(x=-0.002393, y=1.890492, z=-0.000001)","('throttle':(0.5658031105995178,),'brake':(0.0,),'steering':(0.001428663614206016,),'hand_brake':False,'gear':1)"
2005,77.60653053503484,135,"(189.90628051757812,126.29584503173828,15.253424644470215)","(-44.9999885559082,90.00724792480469,-2.4148362172127236e-06)","(189.905029296875,136.39288330078125,0.25341367721557617)","(0.039615094661712646,90.0184555053711,-0.00039672967977821827)","Vector3D(x=-0.002366, y=1.975422, z=-0.000002)","('throttle':(0.6347178220748901,),'brake':(0.0,),'steering':(0.0012728573055937886,),'hand_brake':False,'gear':1)"
2006,77.6565305357799,135,"(189.90823364257812,126.39287567138672,15.253414154052734)","(-44.9999885559082,90.01846313476562,-2.4148362172127236e-06)","(189.90489196777344,136.494384765625,0.25339746475219727)","(0.04147973656654358,90.01349639892578,-0.0003662105882540345)","Vector3D(x=-0.002752, y=2.066509, z=-0.000003)","('throttle':(0.5810374617576599,),'brake':(0.0,),'steering':(0.0013754756655544043,),'hand_brake':False,'gear':1)"
2007,77.70653053652495,135,"(189.90724182128906,126.494384765625,15.253396987915039)","(-44.9999885559082,90.01350402832031,-2.414836444586399e-06)","(189.9048614501953,136.60023498535156,0.2533853352069855)","(0.042859435081481934,90.02497863769531,-0.0003967297088820487)","Vector3D(x=-0.002960, y=2.146895, z=-0.000003)","('throttle':(0.3911014497280121,),'brake':(0.0,),'steering':(0.0013837992446497083,),'hand_brake':False,'gear':1)"
2008,77.75653053727001,135,"(189.90921020507812,126.60023498535156,15.253384590148926)","(-44.99999237060547,90.02497863769531,2.4148362172127236e-06)","(189.9046173095703,136.70953369140625,0.25338926911354065)","(0.042415473610162735,90.02073669433594,-0.00042724545346572995)","Vector3D(x=-0.003493, y=2.212217, z=-0.000005)","('throttle':(0.8209170699119568,),'brake':(0.0,),'steering':(0.0015696678310632706,),'hand_brake':False,'gear':1)"
2009,77.80653053801507,135,"(189.90823364257812,126.70952606201172,15.253389358520508)","(-44.9999885559082,90.02073669433594,0.0)","(189.90452575683594,136.82240295410156,0.25339409708976746)","(0.04184173792600632,90.03235626220703,-0.00039673136780038476)","Vector3D(x=-0.003456, y=2.288090, z=-0.000003)","('throttle':(0.548079252243042,),'brake':(0.0,),'steering':(0.0013467055978253484,),'hand_brake':False,'gear':1)"
2010,77.85653053876013,135,"(189.91017150878906,126.82240295410156,15.253393173217773)","(-45.000003814697266,90.03235626220703,0.0)","(189.904296875,136.93882751464844,0.25340136885643005)","(0.04101528227329254,90.028564453125,-0.00042724708328023553)","Vector3D(x=-0.004091, y=2.350119, z=-0.000002)","('throttle':(0.19271214306354523,),'brake':(0.0,),'steering':(0.0016255968948826194,),'hand_brake':False,'gear':1)"
2012,77.95653054025024,135,"(189.91127014160156,127.05703735351562,15.253435134887695)","(-45.000003814697266,90.04036712646484,0.0)","(189.9039764404297,137.17520141601562,0.2534968852996826)","(0.030018679797649384,90.035888671875,-0.00030517406412400305)","Vector3D(x=-0.004078, y=2.357794, z=0.000001)","('throttle':(0.18205632269382477,),'brake':(0.0,),'steering':(0.0014089307514950633,),'hand_brake':False,'gear':1)"
2013,78.0065305409953,135,"(189.91024780273438,127.17520141601562,15.253497123718262)","(-44.99999237060547,90.03588104248047,0.0)","(189.9038848876953,137.2921600341797,0.2535751760005951)","(0.02099600061774254,90.04785919189453,-0.00024414008657913655)","Vector3D(x=-0.003934, y=2.327042, z=0.000001)","('throttle':(0.1867523491382599,),'brake':(0.0,),'steering':(0.0012292400933802128,),'hand_brake':False,'gear':1)"
2014,78.05653054174036,135,"(189.91221618652344,127.29215240478516,15.253575325012207)","(-44.9999885559082,90.04784393310547,-2.4148362172127236e-06)","(189.9036407470703,137.40728759765625,0.25365522503852844)","(0.011775245890021324,90.04281616210938,-0.00021362265397328883)","Vector3D(x=-0.004055, y=2.288736, z=0.000002)","('throttle':(0.28927984833717346,),'brake':(0.0,),'steering':(0.0012762835249304771,),'hand_brake':False,'gear':1)"
2015,78.10653054248542,135,"(189.91110229492188,127.40727996826172,15.253655433654785)","(-45.000003814697266,90.04281616210938,0.0)","(189.90354919433594,137.52056884765625,0.2537238299846649)","(0.0038727170322090387,90.05427551269531,-9.155262523563579e-05)","Vector3D(x=-0.003641, y=2.252351, z=0.000003)","('throttle':(0.29703181982040405,),'brake':(0.0,),'steering':(0.0009433282539248466,),'hand_brake':False,'gear':1)"
2016,78.15653054323047,135,"(189.91302490234375,127.52057647705078,15.253724098205566)","(-44.9999885559082,90.05426025390625,0.0)","(189.9033203125,137.63223266601562,0.25377434492111206)","(-0.00191928306594491,90.0487289428711,-0.00015258784696925431)","Vector3D(x=-0.004067, y=2.224676, z=0.000003)","('throttle':(0.6959943771362305,),'brake':(0.0,),'steering':(0.0012502215104177594,),'hand_brake':False,'gear':1)"
2017,78.20653054397553,135,"(189.9118194580078,127.63223266601562,15.25377368927002)","(-44.9999885559082,90.04869842529297,4.829672434425447e-06)","(189.90321350097656,137.7434539794922,0.25379273295402527)","(-0.004063962493091822,90.06012725830078,-0.00012207044346723706)","Vector3D(x=-0.004026, y=2.230718, z=0.000001)","('throttle':(0.7118028998374939,),'brake':(0.0,),'steering':(0.0011171360965818167,),'hand_brake':False,'gear':1)"
