Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
1827,79.80040091602132,135,vehicle.lincoln.mkz_2017,17.011511177591547,"Transform(Location(x=158.778320, y=188.652588, z=0.253979), Rotation(pitch=-0.025422, yaw=176.397324, roll=-0.024933))",MayRapidAcceleration
1828,79.85040091676638,135,vehicle.lincoln.mkz_2017,-17.183131732554216,"Transform(Location(x=158.773346, y=188.653748, z=0.254324), Rotation(pitch=-0.065215, yaw=176.351883, roll=-0.053345))",MayRapiDeceleration
1885,82.70040095923468,135,vehicle.lincoln.mkz_2017,10.170538117579556,"Transform(Location(x=153.647293, y=189.555450, z=0.253953), Rotation(pitch=-0.016454, yaw=167.851028, roll=0.000666))",MayRapidAcceleration
1891,83.00040096370503,135,vehicle.lincoln.mkz_2017,-20.85660981232327,"Transform(Location(x=153.103729, y=189.675156, z=0.256807), Rotation(pitch=-0.357724, yaw=167.712982, roll=-0.006012))",MayRapiDeceleration
2005,88.70040104864165,135,vehicle.lincoln.mkz_2017,21.695384785814305,"Transform(Location(x=130.698257, y=190.894623, z=0.254994), Rotation(pitch=-0.145633, yaw=-179.081589, roll=-0.001648))",MayRapidAcceleration
2006,88.75040104938671,135,vehicle.lincoln.mkz_2017,-21.666856302541284,"Transform(Location(x=130.526108, y=190.893860, z=0.255394), Rotation(pitch=-0.203396, yaw=-178.955368, roll=-0.003662))",MayRapiDeceleration
2059,91.40040108887479,135,vehicle.lincoln.mkz_2017,19.985133382506916,"Transform(Location(x=119.658485, y=190.523590, z=0.254511), Rotation(pitch=-0.092351, yaw=-177.559509, roll=-0.001587))",MayRapidAcceleration
2060,91.45040108961985,135,vehicle.lincoln.mkz_2017,-18.114172512141717,"Transform(Location(x=119.379677, y=190.511322, z=0.255461), Rotation(pitch=-0.212371, yaw=-177.539642, roll=-0.000732))",MayRapiDeceleration
2148,95.85040115518495,135,vehicle.lincoln.mkz_2017,13.275625089331879,"Transform(Location(x=107.649597, y=189.917084, z=0.254730), Rotation(pitch=-0.111913, yaw=-176.933472, roll=0.000029))",MayRapidAcceleration
2149,95.90040115593001,135,vehicle.lincoln.mkz_2017,7.256885638755701,"Transform(Location(x=107.627892, y=189.916092, z=0.255505), Rotation(pitch=-0.201019, yaw=-176.920181, roll=0.000648))",MayRapidAcceleration
2150,95.95040115667507,135,vehicle.lincoln.mkz_2017,-23.176881505939274,"Transform(Location(x=107.628021, y=189.916092, z=0.255733), Rotation(pitch=-0.227391, yaw=-176.920181, roll=0.000300))",MayRapiDeceleration
