Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1430,40.555442441254854,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1431,40.60544244199991,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1432,40.65544244274497,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1433,40.70544244349003,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1434,40.755442444235086,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1435,40.805442444980145,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1436,40.8554424457252,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1437,40.90544244647026,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1438,40.95544244721532,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1439,41.00544244796038,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1440,41.055442448705435,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1441,41.10544244945049,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1442,41.15544245019555,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1443,41.20544245094061,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1444,41.25544245168567,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1445,41.305442452430725,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1446,41.35544245317578,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1447,41.40544245392084,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1448,41.4554424546659,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1449,41.50544245541096,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1450,41.555442456156015,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1451,41.60544245690107,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1452,41.65544245764613,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1453,41.70544245839119,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1454,41.75544245913625,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1455,41.805442459881306,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1456,41.855442460626364,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1457,41.90544246137142,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1458,41.95544246211648,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1459,42.00544246286154,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1460,42.055442463606596,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1461,42.105442464351654,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1462,42.15544246509671,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1463,42.20544246584177,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1464,42.25544246658683,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1465,42.305442467331886,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1466,42.355442468076944,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1467,42.405442468822,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1468,42.45544246956706,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1469,42.50544247031212,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1470,42.55544247105718,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1471,42.605442471802235,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1472,42.65544247254729,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1473,42.70544247329235,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1474,42.75544247403741,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1475,42.80544247478247,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1476,42.855442475527525,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1477,42.90544247627258,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1478,42.95544247701764,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1479,43.0054424777627,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1480,43.05544247850776,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1481,43.105442479252815,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1482,43.15544247999787,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1483,43.20544248074293,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1484,43.25544248148799,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1485,43.30544248223305,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1486,43.355442482978106,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1487,43.405442483723164,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1488,43.45544248446822,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1489,43.50544248521328,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1490,43.55544248595834,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1491,43.605442486703396,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1492,43.655442487448454,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1493,43.70544248819351,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1494,43.75544248893857,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1495,43.80544248968363,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1496,43.855442490428686,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1497,43.905442491173744,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1498,43.9554424919188,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1499,44.00544249266386,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1500,44.05544249340892,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1501,44.105442494153976,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1502,44.155442494899035,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1503,44.20544249564409,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1504,44.25544249638915,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1505,44.30544249713421,135,vehicle.lincoln.mkz_2017,0,static.building,0.0
1506,44.35544249787927,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1507,44.405442498624325,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1508,44.45544249936938,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1509,44.50544250011444,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1510,44.5554425008595,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1511,44.60544250160456,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1512,44.655442502349615,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1513,44.70544250309467,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1514,44.75544250383973,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1515,44.80544250458479,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1516,44.85544250532985,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1517,44.905442506074905,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1518,44.95544250681996,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1519,45.00544250756502,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1520,45.05544250831008,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1521,45.10544250905514,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1522,45.155442509800196,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1523,45.205442510545254,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1524,45.25544251129031,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1525,45.30544251203537,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1526,45.35544251278043,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1527,45.405442513525486,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1528,45.455442514270544,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1529,45.5054425150156,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
