Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
3166,127.35544373467565,135,vehicle.lincoln.mkz_2017,16.2411487886268,"Transform(Location(x=42.660000, y=233.682449, z=0.254140), Rotation(pitch=-0.038543, yaw=90.611435, roll=-0.000580))",MayRapidAcceleration
3172,127.655443739146,135,vehicle.lincoln.mkz_2017,-20.965002094151576,"Transform(Location(x=42.654228, y=234.233475, z=0.256851), Rotation(pitch=-0.364008, yaw=90.645439, roll=0.000938))",MayRapiDeceleration
3269,132.50544381141663,135,vehicle.lincoln.mkz_2017,9.098266182573337,"Transform(Location(x=42.531029, y=242.926498, z=0.254529), Rotation(pitch=-0.088806, yaw=90.804634, roll=-0.000061))",MayRapidAcceleration
3270,132.55544381216168,135,vehicle.lincoln.mkz_2017,11.99413906899826,"Transform(Location(x=42.530262, y=242.960037, z=0.255268), Rotation(pitch=-0.173740, yaw=90.783089, roll=-0.000671))",MayRapidAcceleration
3271,132.60544381290674,135,vehicle.lincoln.mkz_2017,-20.44018164706061,"Transform(Location(x=42.530254, y=242.959824, z=0.255683), Rotation(pitch=-0.221619, yaw=90.782784, roll=0.000018))",MayRapiDeceleration
3346,136.3554438687861,135,vehicle.lincoln.mkz_2017,19.5139976649536,"Transform(Location(x=42.498009, y=249.376358, z=0.254927), Rotation(pitch=-0.134609, yaw=90.509483, roll=0.000249))",MayRapidAcceleration
3347,136.40544386953115,135,vehicle.lincoln.mkz_2017,-10.797288183663468,"Transform(Location(x=42.497730, y=249.381378, z=0.255593), Rotation(pitch=-0.211183, yaw=90.504105, roll=0.002397))",MayRapiDeceleration
3348,136.4554438702762,135,vehicle.lincoln.mkz_2017,-12.522768050296142,"Transform(Location(x=42.497730, y=249.381378, z=0.255586), Rotation(pitch=-0.210513, yaw=90.504089, roll=0.003001))",MayRapiDeceleration
3477,142.9054439663887,135,vehicle.lincoln.mkz_2017,13.201323015154081,"Transform(Location(x=42.365025, y=262.899323, z=0.254675), Rotation(pitch=-0.105595, yaw=90.495407, roll=-0.000031))",MayRapidAcceleration
3478,142.95544396713376,135,vehicle.lincoln.mkz_2017,7.59563891737923,"Transform(Location(x=42.364697, y=262.921387, z=0.255456), Rotation(pitch=-0.195378, yaw=90.484695, roll=-0.000580))",MayRapidAcceleration
3479,143.00544396787882,135,vehicle.lincoln.mkz_2017,-23.280245053563423,"Transform(Location(x=42.364700, y=262.921234, z=0.255697), Rotation(pitch=-0.223238, yaw=90.484680, roll=-0.000336))",MayRapiDeceleration
3561,147.10544402897358,135,vehicle.lincoln.mkz_2017,19.70929092448352,"Transform(Location(x=42.593750, y=266.531219, z=0.254575), Rotation(pitch=-0.094024, yaw=85.821152, roll=-0.008636))",MayRapidAcceleration
3562,147.15544402971864,135,vehicle.lincoln.mkz_2017,-22.683290181795183,"Transform(Location(x=42.594131, y=266.541748, z=0.255072), Rotation(pitch=-0.151282, yaw=85.813271, roll=-0.009705))",MayRapiDeceleration
3565,147.3054440319538,135,vehicle.lincoln.mkz_2017,11.498168160710335,"Transform(Location(x=42.599545, y=266.612885, z=0.254625), Rotation(pitch=-0.099823, yaw=85.841324, roll=-0.003296))",MayRapidAcceleration
3566,147.35544403269887,135,vehicle.lincoln.mkz_2017,-15.053226990552812,"Transform(Location(x=42.599545, y=266.612854, z=0.254665), Rotation(pitch=-0.104427, yaw=85.841331, roll=-0.002594))",MayRapiDeceleration
3580,148.05544404312968,135,vehicle.lincoln.mkz_2017,-6.570955244325096,"Transform(Location(x=42.603874, y=266.664276, z=0.253873), Rotation(pitch=-0.013305, yaw=85.819069, roll=-0.000702))",MayRapiDeceleration
3641,151.10544408857822,135,vehicle.lincoln.mkz_2017,12.591527224158629,"Transform(Location(x=42.594585, y=270.294556, z=0.254162), Rotation(pitch=-0.046514, yaw=89.946938, roll=0.003991))",MayRapidAcceleration
3642,151.15544408932328,135,vehicle.lincoln.mkz_2017,10.847663647658726,"Transform(Location(x=42.595818, y=270.316101, z=0.255003), Rotation(pitch=-0.143250, yaw=90.021721, roll=0.005998))",MayRapidAcceleration
3643,151.20544409006834,135,vehicle.lincoln.mkz_2017,-23.607985322218642,"Transform(Location(x=42.595829, y=270.315887, z=0.255327), Rotation(pitch=-0.180665, yaw=90.021706, roll=0.002521))",MayRapiDeceleration
3709,154.50544413924217,135,vehicle.lincoln.mkz_2017,8.774173794661834,"Transform(Location(x=42.582302, y=273.865570, z=0.254236), Rotation(pitch=-0.055085, yaw=90.199600, roll=-0.000153))",MayRapidAcceleration
3710,154.55544413998723,135,vehicle.lincoln.mkz_2017,-6.726046003974151,"Transform(Location(x=42.582088, y=273.921234, z=0.254572), Rotation(pitch=-0.093724, yaw=90.200356, roll=-0.000122))",MayRapiDeceleration
3712,154.65544414147735,135,vehicle.lincoln.mkz_2017,18.739823340303268,"Transform(Location(x=42.581760, y=274.009064, z=0.254870), Rotation(pitch=-0.127991, yaw=90.201485, roll=0.000000))",MayRapidAcceleration
