Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1911,82.97825597273186,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1912,83.02825597347692,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1913,83.07825597422197,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1914,83.12825597496703,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1915,83.17825597571209,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1916,83.22825597645715,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1917,83.2782559772022,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1918,83.32825597794726,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1919,83.37825597869232,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1920,83.42825597943738,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1921,83.47825598018244,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1922,83.5282559809275,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1923,83.57825598167256,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1924,83.62825598241761,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1925,83.67825598316267,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1926,83.72825598390773,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1927,83.77825598465279,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1928,83.82825598539785,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1929,83.8782559861429,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1930,83.92825598688796,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1931,83.97825598763302,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1932,84.02825598837808,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1933,84.07825598912314,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1934,84.1282559898682,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1935,84.17825599061325,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1936,84.22825599135831,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1937,84.27825599210337,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1938,84.32825599284843,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1939,84.37825599359348,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1940,84.42825599433854,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1941,84.4782559950836,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1942,84.52825599582866,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1943,84.57825599657372,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1944,84.62825599731877,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1945,84.67825599806383,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1946,84.72825599880889,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1947,84.77825599955395,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1948,84.828256000299,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1949,84.87825600104406,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1950,84.92825600178912,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1951,84.97825600253418,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1952,85.02825600327924,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1953,85.0782560040243,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1954,85.12825600476936,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1955,85.17825600551441,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1956,85.22825600625947,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1957,85.27825600700453,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1958,85.32825600774959,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1959,85.37825600849465,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1960,85.4282560092397,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1961,85.47825600998476,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1962,85.52825601072982,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1963,85.57825601147488,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1964,85.62825601221994,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1965,85.678256012965,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1966,85.72825601371005,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1967,85.77825601445511,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1968,85.82825601520017,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1969,85.87825601594523,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1970,85.92825601669028,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1971,85.97825601743534,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1972,86.0282560181804,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1973,86.07825601892546,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1974,86.12825601967052,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1975,86.17825602041557,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1976,86.22825602116063,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1977,86.27825602190569,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1978,86.32825602265075,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1979,86.3782560233958,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1980,86.42825602414086,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1981,86.47825602488592,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1982,86.52825602563098,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1983,86.57825602637604,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1984,86.6282560271211,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1985,86.67825602786615,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1986,86.72825602861121,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1987,86.77825602935627,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1988,86.82825603010133,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1989,86.87825603084639,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1990,86.92825603159145,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1991,86.9782560323365,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1992,87.02825603308156,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1993,87.07825603382662,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1994,87.12825603457168,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1995,87.17825603531674,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1996,87.2282560360618,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1997,87.27825603680685,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1998,87.32825603755191,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1999,87.37825603829697,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2000,87.42825603904203,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2001,87.47825603978708,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2002,87.52825604053214,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2003,87.5782560412772,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2004,87.62825604202226,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2005,87.67825604276732,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2006,87.72825604351237,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2007,87.77825604425743,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2008,87.82825604500249,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2009,87.87825604574755,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2010,87.9282560464926,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2011,87.97825604723766,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2012,88.02825604798272,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2013,88.07825604872778,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2014,88.12825604947284,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2015,88.1782560502179,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2016,88.22825605096295,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2017,88.27825605170801,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2018,88.32825605245307,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2019,88.37825605319813,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2020,88.42825605394319,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2021,88.47825605468825,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2022,88.5282560554333,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2023,88.57825605617836,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2024,88.62825605692342,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2025,88.67825605766848,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2026,88.72825605841354,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2027,88.7782560591586,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2028,88.82825605990365,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2029,88.87825606064871,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2030,88.92825606139377,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2031,88.97825606213883,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2032,89.02825606288388,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2033,89.07825606362894,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2034,89.128256064374,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2035,89.17825606511906,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2036,89.22825606586412,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2037,89.27825606660917,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2038,89.32825606735423,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2039,89.37825606809929,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2040,89.42825606884435,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2041,89.4782560695894,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2042,89.52825607033446,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2043,89.57825607107952,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2044,89.62825607182458,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2045,89.67825607256964,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2046,89.7282560733147,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2047,89.77825607405975,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2048,89.82825607480481,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2049,89.87825607554987,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2050,89.92825607629493,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2051,89.97825607703999,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2052,90.02825607778504,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2053,90.0782560785301,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2054,90.12825607927516,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2055,90.17825608002022,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2056,90.22825608076528,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2057,90.27825608151034,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2058,90.3282560822554,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2059,90.37825608300045,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2060,90.42825608374551,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2061,90.47825608449057,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2062,90.52825608523563,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2063,90.57825608598068,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2064,90.62825608672574,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2065,90.6782560874708,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2066,90.72825608821586,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2067,90.77825608896092,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2068,90.82825608970597,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2069,90.87825609045103,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
