Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
6590,234.62594434060156,135,"(-3.4911742210388184,243.20956420898438,15.254591941833496)","(-44.9999885559082,-89.99195098876953,-2.4148362172127236e-06)","(-3.489751100540161,233.20970153808594,0.2543085813522339)","(0.04596716910600662,-89.9919204711914,-0.0558166466653347)","Vector3D(x=0.002528, y=-0.000419, z=-0.007589)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6591,234.67594434134662,135,"(-3.491161346435547,243.20970153808594,15.254308700561523)","(-44.9999885559082,-89.99195098876953,-2.4148362172127236e-06)","(-3.489738941192627,233.20977783203125,0.2541164457798004)","(0.03288735821843147,-89.99187469482422,-0.042236328125)","Vector3D(x=0.001912, y=-0.000299, z=-0.005238)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6592,234.72594434209168,135,"(-3.491156816482544,243.20977783203125,15.25411605834961)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.489729881286621,233.20985412597656,0.2539876103401184)","(0.02352317050099373,-89.99187469482422,-0.0319824181497097)","Vector3D(x=0.001447, y=-0.000214, z=-0.003583)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6593,234.77594434283674,135,"(-3.491147994995117,243.20985412597656,15.253986358642578)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.489722728729248,233.20989990234375,0.2539028525352478)","(0.016815925016999245,-89.99188995361328,-0.02420044131577015)","Vector3D(x=0.001094, y=-0.000153, z=-0.002435)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6594,234.8259443435818,135,"(-3.491138219833374,243.20989990234375,15.253902435302734)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897172451019287,233.20993041992188,0.25384771823883057)","(0.012021131813526154,-89.99188995361328,-0.01831054501235485)","Vector3D(x=0.000828, y=-0.000109, z=-0.001644)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6595,234.87594434432685,135,"(-3.4911327362060547,243.2099151611328,15.253847122192383)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.489712953567505,233.2099609375,0.2538122832775116)","(0.008585547097027302,-89.99188995361328,-0.01385498046875)","Vector3D(x=0.000627, y=-0.000078, z=-0.001105)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6596,234.9259443450719,135,"(-3.491128444671631,243.2099609375,15.253811836242676)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897103309631348,233.20997619628906,0.25378990173339844)","(0.006133509334176779,-89.99188232421875,-0.010498045943677425)","Vector3D(x=0.000474, y=-0.000056, z=-0.000737)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6597,234.97594434581697,135,"(-3.4911270141601562,243.20997619628906,15.253789901733398)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000037, y=-0.000040, z=-0.000490)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6598,235.02594434656203,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6599,235.0759443473071,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6600,235.12594434805214,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6601,235.1759443487972,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6602,235.22594434954226,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6603,235.27594435028732,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6604,235.32594435103238,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6605,235.37594435177743,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6606,235.4259443525225,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6607,235.47594435326755,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6608,235.5259443540126,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6609,235.57594435475767,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6610,235.62594435550272,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6611,235.67594435624778,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6612,235.72594435699284,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6613,235.7759443577379,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6614,235.82594435848296,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897146224975586,233.20999145507812,0.25377601385116577)","(0.004384981002658606,-89.99188232421875,-0.007873534224927425)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6615,235.87594435922801,135,"(-3.49113130569458,243.20999145507812,15.253775596618652)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.489725351333618,233.20999145507812,0.2535620927810669)","(0.003428754862397909,-89.99188232421875,-0.006042480003088713)","Vector3D(x=0.000018, y=-0.000015, z=-0.002680)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
6616,235.92594435997307,135,"(-3.4911417961120605,243.20999145507812,15.253561973571777)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897329807281494,233.20999145507812,0.25350645184516907)","(0.0027798868250101805,-89.99188232421875,-0.0047607421875)","Vector3D(x=0.000016, y=-0.000018, z=-0.000485)","('throttle':(0.4586029052734375,),'brake':(0.0,),'steering':(3.1300317004934186e-08,),'hand_brake':False,'gear':0)"
6617,235.97594436071813,135,"(-3.491149425506592,243.20999145507812,15.253506660461426)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897401332855225,233.20999145507812,0.25351932644844055)","(0.0021378491073846817,-89.99188232421875,-0.0036621096078306437)","Vector3D(x=0.000013, y=-0.000016, z=0.000450)","('throttle':(0.9223034977912903,),'brake':(0.0,),'steering':(8.288201058803679e-08,),'hand_brake':False,'gear':0)"
6618,236.0259443614632,135,"(-3.491156816482544,243.20999145507812,15.253519058227539)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.489746332168579,233.2100067138672,0.25355732440948486)","(0.0016050944104790688,-89.99188232421875,-0.0028076171875)","Vector3D(x=0.000010, y=-0.000013, z=0.000755)","('throttle':(0.7206194400787354,),'brake':(0.0,),'steering':(9.837811631996374e-08,),'hand_brake':False,'gear':0)"
6619,236.07594436220825,135,"(-3.4911630153656006,243.20999145507812,15.253557205200195)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.489750862121582,233.2100067138672,0.2535998821258545)","(0.0011816226178780198,-89.99188232421875,-0.0021362302359193563)","Vector3D(x=0.000008, y=-0.000010, z=0.000774)","('throttle':(0.922204315662384,),'brake':(0.0,),'steering':(1.447593263037561e-07,),'hand_brake':False,'gear':0)"
6620,236.1259443629533,135,"(-3.4911675453186035,243.20999145507812,15.253599166870117)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897546768188477,233.2100067138672,0.2536385655403137)","(0.0008606037590652704,-89.99188232421875,-0.001617431640625)","Vector3D(x=0.000006, y=-0.000007, z=0.000674)","('throttle':(0.4661438465118408,),'brake':(0.0,),'steering':(5.22251648362726e-05,),'hand_brake':False,'gear':0)"
6621,236.17594436369836,135,"(-3.49117112159729,243.20999145507812,15.253637313842773)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897570610046387,233.2100067138672,0.2536703050136566)","(0.0006215471657924354,-89.99188232421875,-0.001251220703125)","Vector3D(x=0.000004, y=-0.000005, z=0.000540)","('throttle':(0.7406138777732849,),'brake':(0.0,),'steering':(0.00018190237460657954,),'hand_brake':False,'gear':0)"
6622,236.22594436444342,135,"(-3.49117374420166,243.20999145507812,15.253670692443848)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897592067718506,233.2100067138672,0.2536948323249817)","(0.00045079246046952903,-89.99188232421875,-0.000946044921875)","Vector3D(x=0.000003, y=-0.000004, z=0.000412)","('throttle':(0.7178751230239868,),'brake':(0.0,),'steering':(0.0002048817987088114,),'hand_brake':False,'gear':0)"
6623,236.27594436518848,135,"(-3.491175651550293,243.20999145507812,15.253694534301758)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.489760160446167,233.2100067138672,0.25370264053344727)","(0.0003893207758665085,-89.99188232421875,-0.000823974609375)","Vector3D(x=0.000002, y=-0.000001, z=0.000139)","('throttle':(0.7518128752708435,),'brake':(0.0,),'steering':(0.00010151304741157219,),'hand_brake':False,'gear':0)"
6624,236.32594436593354,135,"(-3.4911766052246094,243.20999145507812,15.253702163696289)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.4897613525390625,233.2100067138672,0.25371208786964417)","(0.0003210188588127494,-89.99188232421875,-0.000640869140625)","Vector3D(x=0.000002, y=-0.000002, z=0.000190)","('throttle':(0.6955167055130005,),'brake':(0.0,),'steering':(6.71491798129864e-05,),'hand_brake':False,'gear':0)"
6625,236.3759443666786,135,"(-3.491177797317505,243.20999145507812,15.253711700439453)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.489762306213379,233.2100067138672,0.25372210144996643)","(0.0002527169999666512,-89.99188232421875,-0.00048828125)","Vector3D(x=0.000002, y=-0.000002, z=0.000184)","('throttle':(0.7528709173202515,),'brake':(0.0,),'steering':(3.869565625791438e-05,),'hand_brake':False,'gear':0)"
6626,236.42594436742365,135,"(-3.4911787509918213,243.20999145507812,15.253721237182617)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.489763021469116,233.2100067138672,0.2537309527397156)","(0.0001912452862598002,-89.99188232421875,-0.0003662109375)","Vector3D(x=0.000001, y=-0.000001, z=0.000155)","('throttle':(0.9177753329277039,),'brake':(0.0,),'steering':(1.368178527627606e-05,),'hand_brake':False,'gear':0)"
6627,236.4759443681687,135,"(-3.4911797046661377,243.20999145507812,15.253729820251465)","(-44.9999885559082,-89.9918441772461,0.0)","(-3.489759683609009,233.20286560058594,0.25360408425331116)","(0.015572830103337765,-89.99211883544922,-0.0003051749081350863)","Vector3D(x=0.000079, y=-0.312713, z=0.000121)","('throttle':(0.7532212138175964,),'brake':(0.0,),'steering':(1.2366030205157585e-05,),'hand_brake':False,'gear':0)"
6628,236.52594436891377,135,"(-3.4911351203918457,243.20286560058594,15.253602981567383)","(-44.9999885559082,-89.99211883544922,0.0)","(-3.4897549152374268,233.17686462402344,0.2533220648765564)","(0.04865143448114395,-89.99217987060547,-0.00021362357074394822)","Vector3D(x=0.000110, y=-0.641849, z=0.000091)","('throttle':(0.30389487743377686,),'brake':(0.0,),'steering':(7.636651389475446e-06,),'hand_brake':False,'gear':1)"
6629,236.57594436965883,135,"(-3.491119861602783,243.17684936523438,15.253321647644043)","(-44.9999885559082,-89.99211883544922,0.0)","(-3.4897499084472656,233.13720703125,0.2531062364578247)","(0.0739436224102974,-89.99227905273438,-0.0001525854750070721)","Vector3D(x=0.000103, y=-0.874088, z=0.000067)","('throttle':(0.4777795970439911,),'brake':(0.0,),'steering':(-4.187113881926052e-05,),'hand_brake':False,'gear':1)"
6630,236.6259443704039,135,"(-3.4910974502563477,243.13720703125,15.253106117248535)","(-44.9999885559082,-89.99227142333984,0.0)","(-3.489746332168579,233.125,0.2535898983478546)","(0.018550792708992958,-89.99249267578125,-0.00012206962855998427)","Vector3D(x=0.000009, y=-0.001787, z=0.000051)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.00016198944649659097,),'hand_brake':False,'gear':1)"
6631,236.67594437114894,135,"(-3.4910566806793213,243.125,15.253589630126953)","(-44.9999885559082,-89.99248504638672,0.0)","(-3.489746570587158,233.1192169189453,0.25379592180252075)","(-0.004945056512951851,-89.99249267578125,-9.15528362384066e-05)","Vector3D(x=-0.000002, y=-0.149697, z=0.000036)","('throttle':(0.3906788229942322,),'brake':(0.0,),'steering':(-0.00021793846099171788,),'hand_brake':False,'gear':1)"
6632,236.725944371894,135,"(-3.4910566806793213,243.1192169189453,15.25379467010498)","(-44.9999885559082,-89.99248504638672,0.0)","(-3.489727020263672,233.10499572753906,0.25374671816825867)","(0.0009015849209390581,-89.99493408203125,-3.0517559935105965e-05)","Vector3D(x=-0.000099, y=-0.345457, z=0.000026)","('throttle':(0.7815849184989929,),'brake':(0.0,),'steering':(-0.00023261697788257152,),'hand_brake':False,'gear':1)"
6633,236.77594437263906,135,"(-3.4906108379364014,243.10499572753906,15.25374698638916)","(-45.000003814697266,-89.99492645263672,-2.414836444586399e-06)","(-3.4897706508636475,233.0828857421875,0.25362154841423035)","(0.015415736474096775,-89.99590301513672,0.00036288966657593846)","Vector3D(x=-0.001900, y=-0.526210, z=0.000016)","('throttle':(0.7496764659881592,),'brake':(0.0,),'steering':(-0.00023817790497560054,),'hand_brake':False,'gear':1)"
6635,236.87594437412918,135,"(-3.488934278488159,243.0774383544922,15.253873825073242)","(-44.9999885559082,-90.00424194335938,2.414836444586399e-06)","(-3.4896724224090576,233.07752990722656,0.25398966670036316)","(-0.026828981935977936,-90.00424194335938,-6.103565101511776e-05)","Vector3D(x=0.000028, y=-0.000156, z=0.000008)","('throttle':(0.0,),'brake':(0.6989778876304626,),'steering':(-0.027252160012722015,),'hand_brake':False,'gear':1)"
6636,236.92594437487423,135,"(-3.4889321327209473,243.07752990722656,15.253989219665527)","(-44.9999885559082,-90.00424194335938,2.414836444586399e-06)","(-3.4896721839904785,233.07752990722656,0.25399377942085266)","(-0.027252452448010445,-90.00424194335938,-3.051657222385984e-05)","Vector3D(x=-0.000000, y=0.000058, z=0.000004)","('throttle':(0.7534745335578918,),'brake':(0.0,),'steering':(-0.024398844689130783,),'hand_brake':False,'gear':1)"
6637,236.9759443756193,135,"(-3.488931894302368,243.07752990722656,15.25399398803711)","(-44.9999885559082,-90.00424194335938,2.414836444586399e-06)","(-3.4896721839904785,233.07749938964844,0.25395965576171875)","(-0.0233114343136549,-90.00424194335938,-3.0517407139996067e-05)","Vector3D(x=0.000001, y=0.000121, z=0.000003)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
6638,237.02594437636435,135,"(-3.488931894302368,243.07749938964844,15.253959655761719)","(-44.9999885559082,-90.00424194335938,2.414836444586399e-06)","(-3.4896721839904785,233.0774688720703,0.2539175748825073)","(-0.01846200041472912,-90.00424194335938,0.0)","Vector3D(x=0.000001, y=0.000125, z=0.000004)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
6639,237.0759443771094,135,"(-3.488931894302368,243.07745361328125,15.25391674041748)","(-44.9999885559082,-90.00424194335938,2.414836444586399e-06)","(-3.4896724224090576,233.0774383544922,0.2538793981075287)","(-0.01404286827892065,-90.00424194335938,-8.337633916610798e-10)","Vector3D(x=-0.000005, y=0.000107, z=0.000004)","('throttle':(0.36553195118904114,),'brake':(0.0,),'steering':(-0.01400663796812296,),'hand_brake':False,'gear':1)"
6640,237.12594437785447,135,"(-3.4889321327209473,243.0774383544922,15.253878593444824)","(-44.9999885559082,-90.00424194335938,2.414836444586399e-06)","(-3.4896438121795654,233.0741424560547,0.25380000472068787)","(-0.0048835850320756435,-90.00310516357422,-0.00024414047948084772)","Vector3D(x=0.000371, y=-0.068009, z=0.000002)","('throttle':(0.6654990315437317,),'brake':(0.0,),'steering':(0.018224181607365608,),'hand_brake':False,'gear':1)"
6641,237.17594437859952,135,"(-3.4891018867492676,243.0741424560547,15.253799438476562)","(-44.9999885559082,-90.00310516357422,7.244509106385522e-06)","(-3.4895949363708496,233.0699920654297,0.2537573277950287)","(2.0490566384978592e-05,-90.0010986328125,-0.00039672848652116954)","Vector3D(x=0.001892, y=-0.091226, z=0.000003)","('throttle':(0.3782017230987549,),'brake':(0.0,),'steering':(0.018452223390340805,),'hand_brake':False,'gear':1)"
6642,237.22594437934458,135,"(-3.489403247833252,243.0699920654297,15.253756523132324)","(-45.000003814697266,-90.00109100341797,-2.414836444586399e-06)","(-3.489525318145752,233.06581115722656,0.2537384629249573)","(0.0021993208210915327,-90.00692749023438,-3.0517610866809264e-05)","Vector3D(x=0.000040, y=-0.099854, z=0.000002)","('throttle':(0.40942081809043884,),'brake':(0.0,),'steering':(0.0033197072334587574,),'hand_brake':False,'gear':1)"
