Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
1413,46.984735724981874,135,vehicle.lincoln.mkz_2017,23.373906412029516,"Transform(Location(x=21.827190, y=187.871155, z=0.234128), Rotation(pitch=0.497634, yaw=179.990021, roll=-1.448974))",MayRapidAcceleration
1414,47.03473572572693,135,vehicle.lincoln.mkz_2017,-8.763417072832368,"Transform(Location(x=21.826271, y=187.876129, z=0.266801), Rotation(pitch=0.662248, yaw=179.982193, roll=-1.637940))",MayRapiDeceleration
1415,47.08473572647199,135,vehicle.lincoln.mkz_2017,-7.641404048633723,"Transform(Location(x=21.826513, y=187.876877, z=0.277984), Rotation(pitch=0.618918, yaw=179.985336, roll=-1.407715))",MayRapiDeceleration
1445,48.58473574882373,135,vehicle.lincoln.mkz_2017,6.244427649997458,"Transform(Location(x=21.822842, y=187.875504, z=0.253627), Rotation(pitch=0.015539, yaw=179.999954, roll=-0.000580))",MayRapidAcceleration
1447,48.68473575031385,135,vehicle.lincoln.mkz_2017,9.345741667958139,"Transform(Location(x=21.747942, y=187.875504, z=0.253616), Rotation(pitch=0.016427, yaw=-179.999756, roll=-0.000244))",MayRapidAcceleration
1449,48.784735751803964,135,vehicle.lincoln.mkz_2017,-14.031303863697058,"Transform(Location(x=21.744831, y=187.875504, z=0.253849), Rotation(pitch=-0.010409, yaw=-179.999710, roll=-0.000183))",MayRapiDeceleration
1452,48.93473575403914,135,vehicle.lincoln.mkz_2017,-6.371225172980907,"Transform(Location(x=21.732328, y=187.875519, z=0.253958), Rotation(pitch=-0.023072, yaw=-179.998520, roll=-0.000061))",MayRapiDeceleration
1491,50.8847357830964,135,vehicle.lincoln.mkz_2017,21.296998739676464,"Transform(Location(x=19.381182, y=187.716934, z=0.254837), Rotation(pitch=-0.124234, yaw=-176.786224, roll=0.012392))",MayRapidAcceleration
1493,50.98473578458652,135,vehicle.lincoln.mkz_2017,-19.838164190279574,"Transform(Location(x=19.373890, y=187.716385, z=0.255120), Rotation(pitch=-0.156801, yaw=-176.780380, roll=0.008774))",MayRapiDeceleration
1496,51.13473578682169,135,vehicle.lincoln.mkz_2017,11.367174932552874,"Transform(Location(x=19.312826, y=187.712128, z=0.254605), Rotation(pitch=-0.097535, yaw=-176.739670, roll=0.005499))",MayRapidAcceleration
1497,51.18473578756675,135,vehicle.lincoln.mkz_2017,-12.618741133180283,"Transform(Location(x=19.312817, y=187.712128, z=0.254587), Rotation(pitch=-0.095459, yaw=-176.739670, roll=0.005021))",MayRapiDeceleration
1505,51.584735793527216,135,vehicle.lincoln.mkz_2017,-6.925533142676211,"Transform(Location(x=19.275673, y=187.709915, z=0.253919), Rotation(pitch=-0.018558, yaw=-176.731506, roll=0.000573))",MayRapiDeceleration
1543,53.48473582183942,135,vehicle.lincoln.mkz_2017,17.190541693674703,"Transform(Location(x=18.135733, y=188.015076, z=0.254296), Rotation(pitch=-0.061888, yaw=172.283890, roll=-0.061584))",MayRapidAcceleration
1544,53.53473582258448,135,vehicle.lincoln.mkz_2017,-15.316302469921487,"Transform(Location(x=18.132532, y=188.016037, z=0.254438), Rotation(pitch=-0.078247, yaw=172.263489, roll=-0.065277))",MayRapiDeceleration
1625,57.58473588293418,135,vehicle.lincoln.mkz_2017,13.714675671232781,"Transform(Location(x=15.501014, y=188.577377, z=0.254202), Rotation(pitch=-0.051179, yaw=170.918488, roll=0.016872))",MayRapidAcceleration
1626,57.63473588367924,135,vehicle.lincoln.mkz_2017,-12.594196223075572,"Transform(Location(x=15.498219, y=188.577454, z=0.254326), Rotation(pitch=-0.065433, yaw=170.932312, roll=0.019767))",MayRapiDeceleration
1642,58.43473589560017,135,vehicle.lincoln.mkz_2017,14.796976256385854,"Transform(Location(x=15.127356, y=188.546066, z=0.254014), Rotation(pitch=-0.029479, yaw=174.310699, roll=0.029470))",MayRapidAcceleration
1643,58.48473589634523,135,vehicle.lincoln.mkz_2017,-13.427609151601251,"Transform(Location(x=15.122745, y=188.545334, z=0.254174), Rotation(pitch=-0.047975, yaw=174.341629, roll=0.045144))",MayRapiDeceleration
1646,58.6347358985804,135,vehicle.lincoln.mkz_2017,6.55372003248301,"Transform(Location(x=15.086014, y=188.538010, z=0.254056), Rotation(pitch=-0.034329, yaw=174.789581, roll=0.034616))",MayRapidAcceleration
1647,58.68473589932546,135,vehicle.lincoln.mkz_2017,-8.242727329929009,"Transform(Location(x=15.086047, y=188.538025, z=0.254098), Rotation(pitch=-0.039151, yaw=174.789459, roll=0.040534))",MayRapiDeceleration
1662,59.43473591050133,135,vehicle.lincoln.mkz_2017,7.1648263417138836,"Transform(Location(x=15.009213, y=188.543320, z=0.253769), Rotation(pitch=-0.001373, yaw=174.844193, roll=0.000794))",MayRapidAcceleration
1663,59.48473591124639,135,vehicle.lincoln.mkz_2017,-9.199373769943081,"Transform(Location(x=15.009305, y=188.543320, z=0.253909), Rotation(pitch=-0.017390, yaw=174.844193, roll=0.001766))",MayRapiDeceleration
1681,60.384735924657434,135,vehicle.lincoln.mkz_2017,19.993993804951177,"Transform(Location(x=14.405468, y=188.584686, z=0.254000), Rotation(pitch=-0.027949, yaw=175.378418, roll=-0.000092))",MayRapidAcceleration
1682,60.43473592540249,135,vehicle.lincoln.mkz_2017,-18.625235589112137,"Transform(Location(x=14.395252, y=188.585815, z=0.254390), Rotation(pitch=-0.072755, yaw=175.364426, roll=0.013458))",MayRapiDeceleration
1684,60.53473592689261,135,vehicle.lincoln.mkz_2017,6.7383941811694505,"Transform(Location(x=14.362861, y=188.589462, z=0.254417), Rotation(pitch=-0.075863, yaw=175.321472, roll=0.008615))",MayRapidAcceleration
1685,60.58473592763767,135,vehicle.lincoln.mkz_2017,-12.77037801558747,"Transform(Location(x=14.362878, y=188.589462, z=0.254442), Rotation(pitch=-0.078793, yaw=175.321472, roll=0.004613))",MayRapiDeceleration
1783,65.48473600065336,135,vehicle.lincoln.mkz_2017,18.613644513580173,"Transform(Location(x=6.124548, y=188.802261, z=0.255091), Rotation(pitch=-0.153413, yaw=178.896667, roll=-0.003601))",MayRapidAcceleration
1784,65.53473600139841,135,vehicle.lincoln.mkz_2017,-18.642794621228667,"Transform(Location(x=6.123269, y=188.802200, z=0.255595), Rotation(pitch=-0.211463, yaw=178.891571, roll=-0.005646))",MayRapiDeceleration
1863,69.484736060258,135,vehicle.lincoln.mkz_2017,10.784721173908855,"Transform(Location(x=-1.505932, y=190.637268, z=0.254330), Rotation(pitch=-0.065884, yaw=153.658096, roll=0.009401))",MayRapidAcceleration
1864,69.53473606100306,135,vehicle.lincoln.mkz_2017,11.241541458259961,"Transform(Location(x=-1.530800, y=190.653397, z=0.255079), Rotation(pitch=-0.152006, yaw=153.368469, roll=-0.072083))",MayRapidAcceleration
1865,69.58473606174812,135,vehicle.lincoln.mkz_2017,-20.204460306707052,"Transform(Location(x=-1.530645, y=190.653198, z=0.255478), Rotation(pitch=-0.197877, yaw=153.368271, roll=-0.100067))",MayRapiDeceleration
1927,72.68473610794172,135,vehicle.lincoln.mkz_2017,22.27831954871483,"Transform(Location(x=-3.275933, y=192.539032, z=0.254432), Rotation(pitch=-0.077543, yaw=133.811752, roll=-0.040710))",MayRapidAcceleration
1928,72.73473610868677,135,vehicle.lincoln.mkz_2017,-20.51206478741758,"Transform(Location(x=-3.281191, y=192.545273, z=0.254760), Rotation(pitch=-0.115417, yaw=133.675873, roll=-0.058746))",MayRapiDeceleration
1960,74.33473613252863,135,vehicle.lincoln.mkz_2017,16.34898568702277,"Transform(Location(x=-3.922628, y=194.606949, z=0.254254), Rotation(pitch=-0.057162, yaw=110.696442, roll=-0.036743))",MayRapidAcceleration
1961,74.38473613327369,135,vehicle.lincoln.mkz_2017,-6.034368103600542,"Transform(Location(x=-3.923340, y=194.611267, z=0.254864), Rotation(pitch=-0.127199, yaw=110.646568, roll=-0.108582))",MayRapiDeceleration
1962,74.43473613401875,135,vehicle.lincoln.mkz_2017,-8.061047138138836,"Transform(Location(x=-3.924005, y=194.615997, z=0.254866), Rotation(pitch=-0.127622, yaw=110.601654, roll=-0.095062))",MayRapiDeceleration
2411,96.88473646854982,135,vehicle.lincoln.mkz_2017,7.066652641338487,"Transform(Location(x=-5.273256, y=217.654114, z=0.253939), Rotation(pitch=-0.020812, yaw=92.470726, roll=-0.000031))",MayRapidAcceleration
2412,96.93473646929488,135,vehicle.lincoln.mkz_2017,-6.787371854764541,"Transform(Location(x=-5.273385, y=217.657043, z=0.253992), Rotation(pitch=-0.026918, yaw=92.470795, roll=0.000120))",MayRapiDeceleration
