Frame,Timestamp,ActorID,ActorType,TrafficLightID,TrafficLightPos,ActorVelocity
2206,86.63473631581292,135,vehicle.lincoln.mkz_2017,48,"Location(x=-0.820000, y=202.519989, z=0.220000)","[1.3792674102104867, 1.338290175769809, 1.372847374066055, 1.3993066671665393, 1.4708644426831918, 1.4886447929677729, 1.506847549158865, 1.4734757502181586, 1.4588571561950827, 1.4048510884731493, 1.3781059750253786, 1.3141154814993878, 1.2883352965265935, 1.249470365334406, 1.2912385401467743, 1.3181904593573441, 1.4034471713785528, 1.417638650327438, 1.4226931757631478, 1.3764033066376513, 1.3556700986690595, 1.2950218014432724, 1.2704574693982993, 1.2167770720279363, 1.2231608819801494, 1.296200221324345, 1.3401436931387094, 1.3763422772503602, 1.337848148075552, 1.323285471552373, 1.2659647174643844, 1.2577868458108006, 1.2383778371578433, 1.2327030684324634, 1.2131026476765607, 1.2207214836789735, 1.226264211834149, 1.2478768009207386, 1.2422348758357287, 1.243463896294475, 1.2243723997691118, 1.2049924605750542, 1.2057671940913757, 1.191538303845592, 1.1773038758469816, 1.1738378291175426, 1.1885966353853008, 1.1810686476800236, 1.1861457608332546, 1.1710351334893236, 1.1707685090821287, 1.1538032875797022, 1.1578510464956224, 1.145514004737799, 1.1257381770378578, 1.1205997001554233, 1.0985063379522833, 1.0928641567279909, 1.0714242324971028, 1.0663412936875423, 1.0439654037824067, 1.0394624700920232, 1.0171194935294943, 1.0130303605646727, 0.989700936351091, 0.9858230934697512, 0.961624528836564, 0.9588112009983707, 0.9353106218911401, 0.9341762790165413, 0.9131510183488358, 0.915020306657597, 0.8975810664782659, 0.8844226708727193, 0.8900467967427964, 0.8770711899626061, 0.8845691858344302, 0.8726013969869383, 0.8788301979643826, 0.8639755031235502, 0.8704789180221475, 0.8579007770760427, 0.8428855935733054, 0.8204681597125454, 0.8287013211014813, 0.8110794027648046, 0.8191265845842535, 0.7890957376613261, 0.7982206805008442, 0.8011110057068842, 0.8002832825994147, 0.7594419691824348, 0.7651514102013821, 0.7656391390926646, 0.7668852203404926, 0.7274264861023303]"
