Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
5288,254.70586534170434,135,vehicle.lincoln.mkz_2017,16.089254972015908,"Transform(Location(x=76.556503, y=192.524307, z=0.255624), Rotation(pitch=-0.214693, yaw=-0.254028, roll=-0.000397))",MayRapidAcceleration
5290,254.80586534319445,135,vehicle.lincoln.mkz_2017,-19.463362050910625,"Transform(Location(x=76.556427, y=192.524307, z=0.255752), Rotation(pitch=-0.229549, yaw=-0.254028, roll=-0.000763))",MayRapiDeceleration
5343,257.45586538268253,135,vehicle.lincoln.mkz_2017,13.717220689033713,"Transform(Location(x=81.277115, y=192.463623, z=0.253242), Rotation(pitch=0.082693, yaw=-0.924133, roll=0.007413))",MayRapidAcceleration
5361,258.3558653960936,135,vehicle.lincoln.mkz_2017,17.838463774473233,"Transform(Location(x=87.692566, y=192.367050, z=0.255607), Rotation(pitch=-0.211941, yaw=-0.808075, roll=-0.000031))",MayRapidAcceleration
5365,258.5558653990738,135,vehicle.lincoln.mkz_2017,-19.31919856953821,"Transform(Location(x=88.009377, y=192.362549, z=0.257840), Rotation(pitch=-0.484069, yaw=-0.810699, roll=-0.000305))",MayRapiDeceleration
5366,258.60586539981887,135,vehicle.lincoln.mkz_2017,-6.2087166261821265,"Transform(Location(x=88.009766, y=192.362549, z=0.257271), Rotation(pitch=-0.415986, yaw=-0.810699, roll=-0.000244))",MayRapiDeceleration
5444,262.5058654579334,135,vehicle.lincoln.mkz_2017,12.788113050352552,"Transform(Location(x=93.355919, y=192.281769, z=0.254416), Rotation(pitch=-0.075719, yaw=-0.874603, roll=-0.000031))",MayRapidAcceleration
5445,262.55586545867845,135,vehicle.lincoln.mkz_2017,7.839124242999896,"Transform(Location(x=93.375961, y=192.281464, z=0.255217), Rotation(pitch=-0.167845, yaw=-0.875061, roll=-0.000153))",MayRapidAcceleration
5446,262.6058654594235,135,vehicle.lincoln.mkz_2017,-17.019787847401417,"Transform(Location(x=93.383163, y=192.281342, z=0.255351), Rotation(pitch=-0.183350, yaw=-0.875214, roll=-0.000122))",MayRapiDeceleration
5738,277.20586567698047,135,vehicle.lincoln.mkz_2017,13.656098397680545,"Transform(Location(x=123.565727, y=191.851044, z=0.254470), Rotation(pitch=-0.092645, yaw=-0.508667, roll=-0.004944))",MayRapidAcceleration
5742,277.4058656799607,135,vehicle.lincoln.mkz_2017,-16.533845719088717,"Transform(Location(x=123.955307, y=191.847198, z=0.255905), Rotation(pitch=-0.261289, yaw=-0.508911, roll=-0.000641))",MayRapiDeceleration
5751,277.8558656866662,135,vehicle.lincoln.mkz_2017,12.92876879471922,"Transform(Location(x=124.892471, y=191.836731, z=0.254491), Rotation(pitch=-0.085118, yaw=-0.575745, roll=-0.000671))",MayRapidAcceleration
5752,277.9058656874113,135,vehicle.lincoln.mkz_2017,8.104740557326062,"Transform(Location(x=124.912544, y=191.836502, z=0.255259), Rotation(pitch=-0.173186, yaw=-0.576477, roll=-0.001007))",MayRapidAcceleration
5753,277.95586568815634,135,vehicle.lincoln.mkz_2017,-22.461559642498628,"Transform(Location(x=124.912392, y=191.836517, z=0.255506), Rotation(pitch=-0.201504, yaw=-0.576477, roll=-0.000977))",MayRapiDeceleration
5841,282.35586575372145,135,vehicle.lincoln.mkz_2017,10.474233468817586,"Transform(Location(x=138.904709, y=191.719208, z=0.254095), Rotation(pitch=-0.025852, yaw=-0.295837, roll=-0.000824))",MayRapidAcceleration
5844,282.5058657559566,135,vehicle.lincoln.mkz_2017,-14.924889922218945,"Transform(Location(x=139.431808, y=191.716827, z=0.255291), Rotation(pitch=-0.193486, yaw=-0.283020, roll=-0.000427))",MayRapiDeceleration
6164,298.5058659943752,135,vehicle.lincoln.mkz_2017,6.323005515516005,"Transform(Location(x=188.998764, y=190.386337, z=0.254163), Rotation(pitch=-0.046630, yaw=-21.872761, roll=0.019677))",MayRapidAcceleration
6169,298.7558659981005,135,vehicle.lincoln.mkz_2017,21.304505898131996,"Transform(Location(x=189.241135, y=190.233124, z=0.254647), Rotation(pitch=-0.102364, yaw=-24.042242, roll=-0.041809))",MayRapidAcceleration
6170,298.80586599884555,135,vehicle.lincoln.mkz_2017,-20.78059386554149,"Transform(Location(x=189.246231, y=190.229416, z=0.254907), Rotation(pitch=-0.132267, yaw=-24.074594, roll=-0.064972))",MayRapiDeceleration
6173,298.9558660010807,135,vehicle.lincoln.mkz_2017,-6.729521024492431,"Transform(Location(x=189.259827, y=190.219528, z=0.254575), Rotation(pitch=-0.094086, yaw=-24.241156, roll=-0.050873))",MayRapiDeceleration
6237,302.15586604876444,135,vehicle.lincoln.mkz_2017,20.342301260821724,"Transform(Location(x=191.024551, y=188.363770, z=0.254262), Rotation(pitch=-0.058077, yaw=-45.676712, roll=-0.045837))",MayRapidAcceleration
6238,302.2058660495095,135,vehicle.lincoln.mkz_2017,-18.9602835437575,"Transform(Location(x=191.029037, y=188.357925, z=0.254597), Rotation(pitch=-0.096620, yaw=-45.787403, roll=-0.071045))",MayRapiDeceleration
6284,304.50586608378217,135,vehicle.lincoln.mkz_2017,21.73131219523658,"Transform(Location(x=192.177307, y=185.092072, z=0.254452), Rotation(pitch=-0.079900, yaw=-72.120964, roll=-0.044861))",MayRapidAcceleration
6285,304.5558660845272,135,vehicle.lincoln.mkz_2017,-18.637883426541194,"Transform(Location(x=192.177307, y=185.092316, z=0.254886), Rotation(pitch=-0.129787, yaw=-72.121155, roll=-0.072754))",MayRapiDeceleration
6743,327.4558664257638,135,vehicle.lincoln.mkz_2017,8.730169063530102,"Transform(Location(x=193.511780, y=161.378571, z=0.253963), Rotation(pitch=-0.023653, yaw=-88.331413, roll=-0.000122))",MayRapidAcceleration
6744,327.5058664265089,135,vehicle.lincoln.mkz_2017,-8.077430265582647,"Transform(Location(x=193.511856, y=161.375626, z=0.254028), Rotation(pitch=-0.031098, yaw=-88.331543, roll=-0.000122))",MayRapiDeceleration
