Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
3873,183.95586428744718,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3874,184.00586428819224,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3875,184.0558642889373,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3876,184.10586428968236,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3877,184.15586429042742,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3878,184.20586429117247,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3879,184.25586429191753,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3880,184.3058642926626,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3881,184.35586429340765,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3882,184.4058642941527,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3883,184.45586429489776,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3884,184.50586429564282,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3885,184.55586429638788,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3886,184.60586429713294,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3887,184.655864297878,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3888,184.70586429862306,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3889,184.7558642993681,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3890,184.80586430011317,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3891,184.85586430085823,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3892,184.9058643016033,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3893,184.95586430234835,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3894,185.0058643030934,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3895,185.05586430383846,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3896,185.10586430458352,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3897,185.15586430532858,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3898,185.20586430607364,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3899,185.2558643068187,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3900,185.30586430756375,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3901,185.3558643083088,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3902,185.40586430905387,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3903,185.45586430979893,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3904,185.50586431054398,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3905,185.55586431128904,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3906,185.6058643120341,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3907,185.65586431277916,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3908,185.70586431352422,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3909,185.75586431426927,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3910,185.80586431501433,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3911,185.8558643157594,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3912,185.90586431650445,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3913,185.9558643172495,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3914,186.00586431799456,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3915,186.05586431873962,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3916,186.10586431948468,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3917,186.15586432022974,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3918,186.2058643209748,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3919,186.25586432171986,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3920,186.3058643224649,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3921,186.35586432320997,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3922,186.40586432395503,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3923,186.4558643247001,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3924,186.50586432544515,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3925,186.5558643261902,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3926,186.60586432693526,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3927,186.65586432768032,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3928,186.70586432842538,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3929,186.75586432917044,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3930,186.8058643299155,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3931,186.85586433066055,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3932,186.9058643314056,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3933,186.95586433215067,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3934,187.00586433289573,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3935,187.05586433364078,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3936,187.10586433438584,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3937,187.1558643351309,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3938,187.20586433587596,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3939,187.25586433662102,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3940,187.30586433736607,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3941,187.35586433811113,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3942,187.4058643388562,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3943,187.45586433960125,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3944,187.5058643403463,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
3945,187.55586434109136,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
