Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1811,58.66268864413723,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1812,58.71268864488229,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1813,58.76268864562735,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1814,58.81268864637241,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1815,58.862688647117466,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1816,58.912688647862524,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1817,58.96268864860758,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1818,59.01268864935264,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1819,59.0626886500977,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1820,59.112688650842756,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1821,59.162688651587814,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1822,59.21268865233287,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1823,59.26268865307793,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1824,59.31268865382299,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1825,59.362688654568046,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1826,59.412688655313104,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1827,59.46268865605816,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1828,59.51268865680322,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1829,59.56268865754828,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1830,59.61268865829334,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1831,59.662688659038395,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1832,59.71268865978345,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1833,59.76268866052851,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1834,59.81268866127357,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1835,59.86268866201863,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1836,59.912688662763685,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1837,59.96268866350874,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
