Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
3822,159.95171368075535,135,"(-7.191816329956055,158.08590698242188,15.253789901733398)","(-44.9999885559082,90.51390075683594,-2.414836444586399e-06)","(-7.281829833984375,168.12339782714844,0.25379982590675354)","(-0.004849433898925781,90.51315307617188,7.478502084268257e-05)","Vector3D(x=-0.006129, y=0.738678, z=-0.000000)","('throttle':(0.1576114147901535,),'brake':(0.0,),'steering':(-0.0008783201919868588,),'hand_brake':False,'gear':1)"
3823,160.0017136815004,135,"(-7.192268371582031,158.12379455566406,15.253798484802246)","(-44.9999885559082,90.51311492919922,0.0)","(-7.282145023345947,168.1608428955078,0.2538037896156311)","(-0.005313886795192957,90.51239013671875,6.122594641055912e-05)","Vector3D(x=-0.006093, y=0.743568, z=-0.000000)","('throttle':(0.31627342104911804,),'brake':(0.0,),'steering':(-0.0008891220204532146,),'hand_brake':False,'gear':1)"
3824,160.05171368224546,135,"(-7.1927170753479,158.16123962402344,15.253803253173828)","(-44.9999885559082,90.51237487792969,0.0)","(-7.282486915588379,168.19802856445312,0.25380027294158936)","(-0.004910905845463276,90.50813293457031,4.065158645971678e-05)","Vector3D(x=-0.006259, y=0.746876, z=-0.000000)","('throttle':(0.3631722331047058,),'brake':(0.0,),'steering':(-0.0009053763933479786,),'hand_brake':False,'gear':1)"
3825,160.10171368299052,135,"(-7.193802356719971,158.19842529296875,15.253799438476562)","(-45.000003814697266,90.50813293457031,-2.414836444586399e-06)","(-7.282838344573975,168.23486328125,0.2537977993488312)","(-0.0046376981772482395,90.50447845458984,-6.103522173361853e-05)","Vector3D(x=-0.006674, y=0.731407, z=-0.000000)","('throttle':(0.433597207069397,),'brake':(0.0,),'steering':(-0.000895858567673713,),'hand_brake':False,'gear':1)"
3827,160.20171368448064,135,"(-7.195607662200928,158.27294921875,15.253776550292969)","(-44.9999885559082,90.50170135498047,-2.4148362172127236e-06)","(-7.283428192138672,168.3129119873047,0.2537234425544739)","(0.00392735842615366,90.50962829589844,0.00014013747568242252)","Vector3D(x=-0.006216, y=0.818872, z=0.000000)","('throttle':(0.6169046759605408,),'brake':(0.0,),'steering':(-0.0008373862947337329,),'hand_brake':False,'gear':1)"
3828,160.2517136852257,135,"(-7.194482326507568,158.3133087158203,15.25372314453125)","(-44.99999237060547,90.50961303710938,0.0)","(-7.283715724945068,168.3566131591797,0.2536720633506775)","(0.009849132038652897,90.50904846191406,0.0005151635850779712)","Vector3D(x=-0.005436, y=0.839194, z=0.000000)","('throttle':(0.5658631920814514,),'brake':(0.0,),'steering':(-0.002802558708935976,),'hand_brake':False,'gear':1)"
3829,160.30171368597075,135,"(-7.194870948791504,158.3570098876953,15.253671646118164)","(-44.9999885559082,90.509033203125,2.4148362172127236e-06)","(-7.283537864685059,168.40318298339844,0.25362148880958557)","(0.01566845364868641,90.48531341552734,0.005019578617066145)","Vector3D(x=0.011690, y=0.967531, z=-0.000000)","('throttle':(0.5915431976318359,),'brake':(0.0,),'steering':(-0.02972462773323059,),'hand_brake':False,'gear':1)"
3830,160.3517136867158,135,"(-7.198835849761963,158.40353393554688,15.253620147705078)","(-45.000003814697266,90.48531341552734,0.0)","(-7.283055305480957,168.45440673828125,0.2535606622695923)","(0.022683056071400642,90.4520034790039,0.0071272701025009155)","Vector3D(x=0.015455, y=1.012696, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.03224904462695122,),'hand_brake':False,'gear':1)"
3831,160.40171368746087,135,"(-7.204165935516357,158.45469665527344,15.253560066223145)","(-44.99999237060547,90.45199584960938,0.0)","(-7.2825493812561035,168.50631713867188,0.25356173515319824)","(0.022539623081684113,90.40681457519531,0.007035527843981981)","Vector3D(x=0.019463, y=1.047078, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.03268154710531235,),'hand_brake':False,'gear':1)"
3832,160.45171368820593,135,"(-7.211546897888184,158.50656127929688,15.253561973571777)","(-44.99999237060547,90.40680694580078,0.0)","(-7.281971454620361,168.55833435058594,0.25359034538269043)","(0.019267963245511055,90.3653564453125,0.005925369914621115)","Vector3D(x=0.018570, y=1.036046, z=-0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.032160788774490356,),'hand_brake':False,'gear':1)"
3833,160.50171368895099,135,"(-7.218204975128174,158.55853271484375,15.253589630126953)","(-44.9999885559082,90.36534118652344,0.0)","(-7.281383991241455,168.610107421875,0.25362932682037354)","(0.014766868203878403,90.32707214355469,0.0045141251757740974)","Vector3D(x=0.019032, y=1.035355, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.029548924416303635,),'hand_brake':False,'gear':1)"
3834,160.55171368969604,135,"(-7.22429895401001,158.6102752685547,15.253628730773926)","(-44.9999885559082,90.32705688476562,-2.4148362172127236e-06)","(-7.280788898468018,168.6613311767578,0.2536693513393402)","(0.010163321159780025,90.2903060913086,0.0034028294030576944)","Vector3D(x=0.018045, y=1.018730, z=0.000000)","('throttle':(0.7022643089294434,),'brake':(0.0,),'steering':(-0.029949050396680832,),'hand_brake':False,'gear':1)"
3835,160.6017136904411,135,"(-7.230120658874512,158.6614532470703,15.253668785095215)","(-45.000003814697266,90.29029083251953,2.414836444586399e-06)","(-7.28004789352417,168.71275329589844,0.25368979573249817)","(0.007806906010955572,90.24908447265625,0.003799215890467167)","Vector3D(x=0.023663, y=1.049165, z=-0.000002)","('throttle':(0.6800373792648315,),'brake':(0.0,),'steering':(-0.03478708118200302,),'hand_brake':False,'gear':1)"
3836,160.65171369118616,135,"(-7.236574649810791,158.7128448486328,15.253689765930176)","(-44.99999237060547,90.24907684326172,4.829672889172798e-06)","(-7.279258728027344,168.7675018310547,0.253656804561615)","(0.0116044906899333,90.2072982788086,0.00351045117713511)","Vector3D(x=0.022983, y=1.112683, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.03216656297445297,),'hand_brake':False,'gear':1)"
3837,160.70171369193122,135,"(-7.243077754974365,158.76754760742188,15.253655433654785)","(-44.99999237060547,90.2072982788086,2.414836444586399e-06)","(-7.278299808502197,168.8236083984375,0.2536475658416748)","(0.012663169763982296,90.16236114501953,0.004087896551936865)","Vector3D(x=0.028734, y=1.122087, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.03639763593673706,),'hand_brake':False,'gear':1)"
3838,160.75171369267628,135,"(-7.249961853027344,158.8236541748047,15.253646850585938)","(-44.99998092651367,90.16234588623047,-2.4148362172127236e-06)","(-7.2772417068481445,168.87913513183594,0.25366973876953125)","(0.01012234017252922,90.11273956298828,0.004200093448162079)","Vector3D(x=0.029757, y=1.101942, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.038917385041713715,),'hand_brake':False,'gear':1)"
3839,160.80171369342133,135,"(-7.257565021514893,158.879150390625,15.253668785095215)","(-44.9999885559082,90.11272430419922,2.4148362172127236e-06)","(-7.276185512542725,168.9340057373047,0.2536994218826294)","(0.006700415164232254,90.06468963623047,0.0032962902914732695)","Vector3D(x=0.030055, y=1.095092, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.035363342612981796,),'hand_brake':False,'gear':1)"
3840,160.8517136941664,135,"(-7.264894962310791,158.9340057373047,15.253698348999023)","(-44.9999885559082,90.06468963623047,0.0)","(-7.275062084197998,168.9879608154297,0.2537308931350708)","(0.0030735849868506193,90.01567077636719,0.003061993047595024)","Vector3D(x=0.030950, y=1.069312, z=-0.000000)","('throttle':(0.16745465993881226,),'brake':(0.0,),'steering':(-0.03921434283256531,),'hand_brake':False,'gear':1)"
3841,160.90171369491145,135,"(-7.272326469421387,158.9879608154297,15.253729820251465)","(-45.000003814697266,90.01566314697266,4.829672889172798e-06)","(-7.273789405822754,169.04115295410156,0.2537568509578705)","(9.56226431299001e-05,89.9622802734375,0.003602478187531233)","Vector3D(x=0.036410, y=1.060315, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.04282979294657707,),'hand_brake':False,'gear':1)"
3843,161.00171369640157,135,"(-7.288126468658447,159.09329223632812,15.253780364990234)","(-44.9999885559082,89.91051483154297,0.0)","(-7.271130084991455,169.1446075439453,0.2537958025932312)","(-0.004398641642183065,89.8564224243164,0.00311273243278265)","Vector3D(x=0.038750, y=1.024433, z=0.000001)","('throttle':(0.6083393096923828,),'brake':(0.0,),'steering':(-0.04462999477982521,),'hand_brake':False,'gear':1)"
3844,161.05171369714662,135,"(-7.296189308166504,159.14463806152344,15.25379467010498)","(-44.99999237060547,89.85639953613281,0.0)","(-7.269662857055664,169.1952667236328,0.2538039982318878)","(-0.005341207608580589,89.80052185058594,0.0031539560295641422)","Vector3D(x=0.038792, y=1.007133, z=-0.000002)","('throttle':(0.3890175223350525,),'brake':(0.0,),'steering':(-0.04691288620233536,),'hand_brake':False,'gear':1)"
3845,161.10171369789168,135,"(-7.304478168487549,159.19532775878906,15.253803253173828)","(-44.9999885559082,89.80049896240234,-2.414836444586399e-06)","(-7.2680888175964355,169.24563598632812,0.2538035809993744)","(-0.005313886795192957,89.74237060546875,0.0033686186652630568)","Vector3D(x=0.043141, y=1.007847, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.04813220724463463,),'hand_brake':False,'gear':1)"
3846,161.15171369863674,135,"(-7.313053607940674,159.24574279785156,15.253803253173828)","(-45.000003814697266,89.74237060546875,2.414836444586399e-06)","(-7.266313076019287,169.29544067382812,0.2538050711154938)","(-0.005464151035994291,89.67762756347656,0.004431804642081261)","Vector3D(x=0.047102, y=0.987324, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.05748744308948517,),'hand_brake':False,'gear':1)"
3847,161.2017136993818,135,"(-7.322577476501465,159.29559326171875,15.253804206848145)","(-44.9999885559082,89.67759704589844,2.4148362172127236e-06)","(-7.264405250549316,169.3447265625,0.25380584597587585)","(-0.005559773650020361,89.6096420288086,0.00471130246296525)","Vector3D(x=0.051672, y=0.983882, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.05739833787083626,),'hand_brake':False,'gear':1)"
3848,161.25171370012686,135,"(-7.332535266876221,159.34494018554688,15.253806114196777)","(-44.9999885559082,89.60963439941406,-2.414836444586399e-06)","(-7.2624382972717285,169.3932647705078,0.2538086771965027)","(-0.005894452799111605,89.54127502441406,0.004295570310205221)","Vector3D(x=0.050626, y=0.963206, z=-0.000001)","('throttle':(0.4377894401550293,),'brake':(0.0,),'steering':(-0.05961523577570915,),'hand_brake':False,'gear':1)"
3849,161.30171370087191,135,"(-7.342499732971191,159.39358520507812,15.25380802154541)","(-45.000003814697266,89.54125213623047,0.0)","(-7.260335922241211,169.44140625,0.25380685925483704)","(-0.005675886757671833,89.46981048583984,0.004480450414121151)","Vector3D(x=0.056521, y=0.963271, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.06214887276291847,),'hand_brake':False,'gear':1)"
3850,161.35171370161697,135,"(-7.352869510650635,159.44183349609375,15.253807067871094)","(-45.000003814697266,89.46981048583984,0.0)","(-7.258228778839111,169.4889373779297,0.2538076639175415)","(-0.005771509371697903,89.40027618408203,0.003556344425305724)","Vector3D(x=0.053055, y=0.942150, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.06088941544294357,),'hand_brake':False,'gear':1)"
3851,161.40171370236203,135,"(-7.362898349761963,159.48947143554688,15.25380802154541)","(-44.9999885559082,89.4002685546875,-4.829672434425447e-06)","(-7.256012439727783,169.53599548339844,0.2538076639175415)","(-0.005771509371697903,89.32881164550781,0.0036349762231111526)","Vector3D(x=0.058775, y=0.939644, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.06375036388635635,),'hand_brake':False,'gear':1)"
3852,161.4517137031071,135,"(-7.373154163360596,159.53668212890625,15.25380802154541)","(-44.99999237060547,89.32881164550781,0.0)","(-7.253483772277832,169.5821990966797,0.25381189584732056)","(-0.006256452761590481,89.24545288085938,0.0056738476268947124)","Vector3D(x=0.065652, y=0.913176, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0813225656747818,),'hand_brake':False,'gear':1)"
3853,161.50171370385215,135,"(-7.385173320770264,159.58306884765625,15.253811836242676)","(-44.99999237060547,89.24545288085938,-2.414836444586399e-06)","(-7.250833511352539,169.62777709960938,0.25381413102149963)","(-0.006502339616417885,89.15950012207031,0.0056977588683366776)","Vector3D(x=0.069635, y=0.909373, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.07734519988298416,),'hand_brake':False,'gear':1)"
3854,161.5517137045972,135,"(-7.397522926330566,159.62884521484375,15.253812789916992)","(-45.000003814697266,89.15950012207031,2.414836444586399e-06)","(-7.248024940490723,169.67242431640625,0.2538185715675354)","(-0.007021434139460325,89.07061004638672,0.0059688207693398)","Vector3D(x=0.071327, y=0.884729, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.08766297250986099,),'hand_brake':False,'gear':1)"
3855,161.60171370534226,135,"(-7.410226821899414,159.67373657226562,15.253817558288574)","(-44.99999237060547,89.07061004638672,-2.414836444586399e-06)","(-7.245045185089111,169.7166748046875,0.25381630659103394)","(-0.006775547284632921,88.9789047241211,0.006103124935179949)","Vector3D(x=0.078213, y=0.884531, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0877266675233841,),'hand_brake':False,'gear':1)"
3856,161.65171370608732,135,"(-7.423250675201416,159.71826171875,15.253816604614258)","(-45.000003814697266,88.97888946533203,-2.414836444586399e-06)","(-7.244243621826172,169.72938537597656,0.2543107867240906)","(-0.06365735828876495,88.95344543457031,-0.010284418240189552)","Vector3D(x=0.001680, y=0.001556, z=-0.000004)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.09911561757326126,),'hand_brake':False,'gear':1)"
3857,161.70171370683238,135,"(-7.426891803741455,159.73104858398438,15.25430965423584)","(-44.9999885559082,88.95344543457031,2.4148362172127236e-06)","(-7.243989944458008,169.73239135742188,0.2544681131839752)","(-0.0817846804857254,88.9462661743164,-0.01190185546875)","Vector3D(x=0.013196, y=0.090140, z=-0.000003)","('throttle':(0.3889417052268982,),'brake':(0.0,),'steering':(-0.11914248019456863,),'hand_brake':False,'gear':1)"
3858,161.75171370757744,135,"(-7.427890300750732,159.7340850830078,15.254467010498047)","(-44.99999237060547,88.9462661743164,0.0)","(-7.243663787841797,169.73634338378906,0.2544090151786804)","(-0.07498864084482193,88.93359375,-0.010101318359375)","Vector3D(x=0.004616, y=0.069772, z=0.000000)","('throttle':(0.4613841772079468,),'brake':(0.0,),'steering':(-0.1398400068283081,),'hand_brake':False,'gear':1)"
3859,161.8017137083225,135,"(-7.429775714874268,159.73806762695312,15.254408836364746)","(-44.99999237060547,88.93359375,-2.4148362172127236e-06)","(-7.242988109588623,169.7422637939453,0.2542564272880554)","(-0.0574350580573082,88.91497039794922,-0.005218505393713713)","Vector3D(x=0.019491, y=0.156040, z=0.000003)","('throttle':(0.5252439975738525,),'brake':(0.0,),'steering':(-0.15493318438529968,),'hand_brake':False,'gear':1)"
3860,161.85171370906755,135,"(-7.432349681854248,159.74404907226562,15.254256248474121)","(-44.99999237060547,88.91497039794922,0.0)","(-7.241625785827637,169.75552368164062,0.254026859998703)","(-0.031002227216959,88.85530853271484,0.0023914549965411425)","Vector3D(x=0.046365, y=0.283524, z=0.000006)","('throttle':(0.7834275364875793,),'brake':(0.0,),'steering':(-0.16520947217941284,),'hand_brake':False,'gear':1)"
3861,161.9017137098126,135,"(-7.441398620605469,159.7575225830078,15.25402545928955)","(-44.9999885559082,88.85531616210938,0.0)","(-7.239317417144775,169.77345275878906,0.2538425028324127)","(-0.009767170064151287,88.78874206542969,0.00860062800347805)","Vector3D(x=0.061364, y=0.389262, z=0.000003)","('throttle':(0.546144962310791,),'brake':(0.0,),'steering':(-0.19676795601844788,),'hand_brake':False,'gear':1)"
3862,161.95171371055767,135,"(-7.4507060050964355,159.7756805419922,15.2538423538208)","(-44.9999885559082,88.78874206542969,0.0)","(-7.235495567321777,169.79782104492188,0.25367221236228943)","(0.009828642010688782,88.65824127197266,0.021817220374941826)","Vector3D(x=0.123994, y=0.547695, z=0.000003)","('throttle':(0.6686844825744629,),'brake':(0.0,),'steering':(-0.27751070261001587,),'hand_brake':False,'gear':1)"
3863,162.00171371130273,135,"(-7.4696550369262695,159.80056762695312,15.25367259979248)","(-44.9999885559082,88.65821075439453,0.0)","(-7.2310099601745605,169.82595825195312,0.2535771429538727)","(0.02075694315135479,88.46607971191406,0.025200435891747475)","Vector3D(x=0.125595, y=0.576719, z=0.000002)","('throttle':(0.8451001048088074,),'brake':(0.0,),'steering':(-0.2776859998703003,),'hand_brake':False,'gear':1)"
3864,162.05171371204779,135,"(-7.498697280883789,159.8295440673828,15.253576278686523)","(-44.9999885559082,88.466064453125,-2.4148362172127236e-06)","(-7.2244744300842285,169.8612060546875,0.25347059965133667)","(0.03303762152791023,88.22357177734375,0.035309307277202606)","Vector3D(x=0.180493, y=0.732515, z=0.000001)","('throttle':(0.6709935665130615,),'brake':(0.0,),'steering':(-0.308295339345932,),'hand_brake':False,'gear':1)"
3865,162.10171371279284,135,"(-7.534470081329346,159.8660125732422,15.253470420837402)","(-44.99999237060547,88.22355651855469,0.0)","(-7.2158203125,169.90293884277344,0.2533823847770691)","(0.04319411516189575,87.91834259033203,0.044855061918497086)","Vector3D(x=0.230074, y=0.866129, z=-0.000001)","('throttle':(0.8409989476203918,),'brake':(0.0,),'steering':(-0.3381572365760803,),'hand_brake':False,'gear':1)"
3866,162.1517137135379,135,"(-7.5790581703186035,159.9095458984375,15.253382682800293)","(-44.9999885559082,87.91834259033203,-2.4148362172127236e-06)","(-7.2057366371154785,169.95030212402344,0.25332796573638916)","(0.04944373667240143,87.5699234008789,0.047868553549051285)","Vector3D(x=0.270226, y=0.967628, z=-0.000003)","('throttle':(0.6713016033172607,),'brake':(0.0,),'steering':(-0.3199078142642975,),'hand_brake':False,'gear':1)"
3867,162.20171371428296,135,"(-7.629737377166748,159.95928955078125,15.253328323364258)","(-45.000003814697266,87.56991577148438,0.0)","(-7.193822860717773,170.00357055664062,0.25329211354255676)","(0.05358966067433357,87.16456604003906,0.05214032903313637)","Vector3D(x=0.325471, y=1.107395, z=-0.000002)","('throttle':(0.6146286129951477,),'brake':(0.0,),'steering':(-0.33874204754829407,),'hand_brake':False,'gear':1)"
3868,162.25171371502802,135,"(-7.688497066497803,160.01580810546875,15.253292083740234)","(-45.000003814697266,87.16456604003906,-2.414836444586399e-06)","(-7.180272579193115,170.06260681152344,0.2532669007778168)","(0.05648566037416458,86.7183609008789,0.05419231951236725)","Vector3D(x=0.374262, y=1.233539, z=-0.000002)","('throttle':(0.7019904851913452,),'brake':(0.0,),'steering':(-0.3280070424079895,),'hand_brake':False,'gear':1)"
3869,162.30171371577308,135,"(-7.752713680267334,160.07901000976562,15.253267288208008)","(-44.9999885559082,86.71834564208984,0.0)","(-7.164416313171387,170.127197265625,0.2532518804073334)","(0.058206867426633835,86.2120132446289,0.05983512103557587)","Vector3D(x=0.422129, y=1.302457, z=-0.000005)","('throttle':(0.649437427520752,),'brake':(0.0,),'steering':(-0.34721803665161133,),'hand_brake':False,'gear':1)"
3870,162.35171371651813,135,"(-7.825063228607178,160.14903259277344,15.253252029418945)","(-44.99999237060547,86.21199035644531,2.414836444586399e-06)","(-7.147043228149414,170.19747924804688,0.25324195623397827)","(0.05935433879494667,85.70610809326172,0.055254414677619934)","Vector3D(x=0.448229, y=1.450104, z=-0.000002)","('throttle':(0.25986555218696594,),'brake':(0.0,),'steering':(-0.3169023394584656,),'hand_brake':False,'gear':1)"
3871,162.4017137172632,135,"(-7.8957672119140625,160.22555541992188,15.253240585327148)","(-44.9999885559082,85.70610046386719,0.0)","(-7.129225730895996,170.2716522216797,0.253264844417572)","(0.05671105906367302,85.23949432373047,0.042575351893901825)","Vector3D(x=0.440386, y=1.489331, z=0.000000)","('throttle':(0.6773248314857483,),'brake':(0.0,),'steering':(-0.2753896117210388,),'hand_brake':False,'gear':1)"
3873,162.5017137187533,135,"(-8.015691757202148,160.39035034179688,15.253297805786133)","(-44.9999885559082,84.81393432617188,-2.4148362172127236e-06)","(-7.093641757965088,170.42800903320312,0.25336986780166626)","(0.04462845250964165,84.40097045898438,0.02237243391573429)","Vector3D(x=0.441827, y=1.559847, z=0.000003)","('throttle':(0.5974935293197632,),'brake':(0.0,),'steering':(-0.24396772682666779,),'hand_brake':False,'gear':1)"
3874,162.55171371949837,135,"(-8.069302558898926,160.47572326660156,15.25337028503418)","(-45.000003814697266,84.40093994140625,0.0)","(-7.075628280639648,170.5082550048828,0.25342777371406555)","(0.03796901926398277,84.0163803100586,0.0134256761521101)","Vector3D(x=0.428487, y=1.626847, z=0.000003)","('throttle':(0.9293861985206604,),'brake':(0.0,),'steering':(-0.20666559040546417,),'hand_brake':False,'gear':1)"
3875,162.60171372024342,135,"(-8.118069648742676,160.562744140625,15.253427505493164)","(-44.9999885559082,84.01634216308594,2.414836444586399e-06)","(-7.056595325469971,170.5908966064453,0.253461092710495)","(0.03412362188100815,83.6413345336914,0.01442801021039486)","Vector3D(x=0.455728, y=1.660089, z=0.000002)","('throttle':(0.43501177430152893,),'brake':(0.0,),'steering':(-0.2162345051765442,),'hand_brake':False,'gear':1)"
3876,162.65171372098848,135,"(-8.164114952087402,160.6524200439453,15.253459930419922)","(-44.9999885559082,83.64131927490234,-2.414836444586399e-06)","(-7.036431312561035,170.676513671875,0.25347524881362915)","(0.032498039305210114,83.23905944824219,0.017707020044326782)","Vector3D(x=0.481720, y=1.727651, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.21573343873023987,),'hand_brake':False,'gear':1)"
3877,162.70171372173354,135,"(-8.213701248168945,160.7460479736328,15.253475189208984)","(-44.9999885559082,83.23902893066406,-2.4148362172127236e-06)","(-7.016104698181152,170.7628936767578,0.25351521372795105)","(0.027887661010026932,82.87213897705078,0.012888375669717789)","Vector3D(x=0.467705, y=1.709874, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.1901172548532486,),'hand_brake':False,'gear':1)"
3878,162.7517137224786,135,"(-8.25694465637207,160.84017944335938,15.253515243530273)","(-44.9999885559082,82.87211608886719,2.414836444586399e-06)","(-6.99613618850708,170.84927368164062,0.25356703996658325)","(0.021938566118478775,82.5264892578125,0.006566542200744152)","Vector3D(x=0.458984, y=1.725811, z=0.000002)","('throttle':(0.3081541955471039,),'brake':(0.0,),'steering':(-0.1751893311738968,),'hand_brake':False,'gear':1)"
3879,162.80171372322366,135,"(-8.29681396484375,160.93421936035156,15.25356674194336)","(-44.9999885559082,82.5264663696289,0.0)","(-6.976556777954102,170.93414306640625,0.25363847613334656)","(0.013694528490304947,82.22532653808594,0.0006196349277161062)","Vector3D(x=0.437064, y=1.660951, z=0.000003)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.16045957803726196,),'hand_brake':False,'gear':1)"
3880,162.85171372396871,135,"(-8.329333305358887,161.02606201171875,15.253637313842773)","(-44.9999885559082,82.22531127929688,2.4148362172127236e-06)","(-6.95780611038208,171.01622009277344,0.2537227272987366)","(0.004029811359941959,81.9414291381836,-0.004150390159338713)","Vector3D(x=0.418363, y=1.616184, z=0.000002)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.15104417502880096,),'hand_brake':False,'gear':1)"
3881,162.90171372471377,135,"(-8.359659194946289,161.11495971679688,15.25372314453125)","(-44.9999885559082,81.94139099121094,2.414836444586399e-06)","(-6.94365119934082,171.0790252685547,0.25410518050193787)","(-0.039977096021175385,81.74745178222656,-0.024627685546875)","Vector3D(x=0.205163, y=0.811109, z=-0.000002)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.13974110782146454,),'hand_brake':False,'gear':1)"
3882,162.95171372545883,135,"(-8.37901782989502,161.1825714111328,15.254104614257812)","(-44.99999237060547,81.74744415283203,0.0)","(-6.9370598793029785,171.10757446289062,0.2545875012874603)","(-0.09548603743314743,81.65361785888672,-0.0371093712747097)","Vector3D(x=0.173573, y=0.647099, z=-0.000009)","('throttle':(0.26821258664131165,),'brake':(0.0,),'steering':(-0.15116997063159943,),'hand_brake':False,'gear':1)"
3883,163.0017137262039,135,"(-8.388631820678711,161.21348571777344,15.254587173461914)","(-44.9999885559082,81.65357208251953,0.0)","(-6.928979396820068,171.14027404785156,0.2545758783817291)","(-0.09420879185199738,81.51045227050781,-0.025909433141350746)","Vector3D(x=0.193857, y=0.664410, z=-0.000004)","('throttle':(0.3299076557159424,),'brake':(0.0,),'steering':(-0.2011672407388687,),'hand_brake':False,'gear':1)"
3884,163.05171372694895,135,"(-8.405269622802734,161.24984741210938,15.2545747756958)","(-45.000003814697266,81.51043701171875,-2.414836444586399e-06)","(-6.926028251647949,171.15240478515625,0.2548137605190277)","(-0.12155003845691681,81.45571899414062,-0.0416259728372097)","Vector3D(x=0.001804, y=0.000616, z=-0.000006)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.212262824177742,),'hand_brake':False,'gear':1)"
3885,163.101713727694,135,"(-8.411766052246094,161.26339721679688,15.254814147949219)","(-44.99999237060547,81.45568084716797,0.0)","(-6.924556732177734,171.157958984375,0.2547571361064911)","(-0.11505453288555145,81.4399642944336,-0.035430908203125)","Vector3D(x=0.053378, y=0.176844, z=0.000001)","('throttle':(0.36489808559417725,),'brake':(0.0,),'steering':(-0.22390976548194885,),'hand_brake':False,'gear':1)"
3886,163.15171372843906,135,"(-8.413013458251953,161.26934814453125,15.254756927490234)","(-44.9999885559082,81.43993377685547,2.4148362172127236e-06)","(-6.9205322265625,171.17149353027344,0.2544693648815155)","(-0.08196909725666046,81.354736328125,-0.014984129928052425)","Vector3D(x=0.127335, y=0.364520, z=0.000002)","('throttle':(0.5781921744346619,),'brake':(0.0,),'steering':(-0.26485443115234375,),'hand_brake':False,'gear':1)"
3887,163.20171372918412,135,"(-8.423696517944336,161.2851104736328,15.25446891784668)","(-44.9999885559082,81.35468292236328,0.0)","(-6.914690971374512,171.19053649902344,0.254199355840683)","(-0.05090539529919624,81.2523193359375,-0.0035400388296693563)","Vector3D(x=0.149333, y=0.420254, z=0.000005)","('throttle':(0.16727638244628906,),'brake':(0.0,),'steering':(-0.2607997953891754,),'hand_brake':False,'gear':1)"
3888,163.25171372992918,135,"(-8.435524940490723,161.30685424804688,15.254199028015137)","(-44.9999885559082,81.25227355957031,4.829672889172798e-06)","(-6.907925128936768,171.21365356445312,0.2539860010147095)","(-0.026330377906560898,81.1314926147461,0.0016437044832855463)","Vector3D(x=0.155836, y=0.447338, z=0.000004)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.23671290278434753,),'hand_brake':False,'gear':1)"
3889,163.30171373067424,135,"(-8.44959831237793,161.3332061767578,15.253986358642578)","(-44.9999885559082,81.1314697265625,-2.4148362172127236e-06)","(-6.900659084320068,171.23910522460938,0.25384649634361267)","(-0.010224792174994946,80.98870086669922,0.0045216698199510574)","Vector3D(x=0.173139, y=0.501535, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.21771952509880066,),'hand_brake':False,'gear':1)"
