Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
3330,35.38698238460347,135,"(172.71316528320312,188.12725830078125,15.256994247436523)","(-44.99999237060547,-179.76483154296875,0.0)","(162.49606323242188,188.085205078125,0.2559640407562256)","(0.07711966335773468,-179.7622833251953,-0.11868281662464142)","Vector3D(x=-4.339237, y=-0.024642, z=-0.022193)","('throttle':(0.5636275410652161,),'brake':(0.0,),'steering':(-0.00028329453198239207,),'hand_brake':False,'gear':1)"
3331,35.43698238534853,135,"(172.4959716796875,188.12669372558594,15.255964279174805)","(-44.9999885559082,-179.7622833251953,0.0)","(162.2792510986328,188.0841522216797,0.2552492320537567)","(0.055399660021066666,-179.76333618164062,-0.0895080417394638)","Vector3D(x=-4.342792, y=-0.024284, z=-0.015582)","('throttle':(0.4836007356643677,),'brake':(0.0,),'steering':(0.0005229914095252752,),'hand_brake':False,'gear':1)"
3332,35.48698238609359,135,"(172.27915954589844,188.1254425048828,15.2552490234375)","(-44.99999237060547,-179.76333618164062,0.0)","(162.0617218017578,188.0831756591797,0.25474482774734497)","(0.04094015061855316,-179.75851440429688,-0.0678405612707138)","Vector3D(x=-4.359766, y=-0.023878, z=-0.010812)","('throttle':(0.44120505452156067,),'brake':(0.0,),'steering':(0.0006830461206845939,),'hand_brake':False,'gear':1)"
3333,35.536982386838645,135,"(172.06161499023438,188.12530517578125,15.254744529724121)","(-45.000003814697266,-179.75851440429688,0.0)","(161.8431854248047,188.08213806152344,0.25439170002937317)","(0.03152132034301758,-179.75656127929688,-0.05160520598292351)","Vector3D(x=-4.380596, y=-0.024082, z=-0.007433)","('throttle':(0.4492468535900116,),'brake':(0.0,),'steering':(0.0009436731925234199,),'hand_brake':False,'gear':1)"
3334,35.5869823875837,135,"(171.84307861328125,188.12460327148438,15.25439167022705)","(-44.99998092651367,-179.75656127929688,-9.432953973487201e-09)","(161.6235809326172,188.08102416992188,0.2541481852531433)","(0.025312678888440132,-179.74903869628906,-0.0394897386431694)","Vector3D(x=-4.400452, y=-0.024958, z=-0.005071)","('throttle':(0.41807305812835693,),'brake':(0.0,),'steering':(0.0013382484903559089,),'hand_brake':False,'gear':1)"
3335,35.63698238832876,135,"(171.6234893798828,188.12481689453125,15.25414752960205)","(-44.999977111816406,-179.7490234375,-9.432953973487201e-09)","(161.40306091308594,188.079833984375,0.2539844214916229)","(0.02088671736419201,-179.74285888671875,-0.03057861141860485)","Vector3D(x=-4.417920, y=-0.026753, z=-0.003435)","('throttle':(0.4319486618041992,),'brake':(0.0,),'steering':(0.001929274178110063,),'hand_brake':False,'gear':1)"
3336,35.68698238907382,135,"(171.40293884277344,188.1247100830078,15.253984451293945)","(-44.9999885559082,-179.74285888671875,-9.432953973487201e-09)","(161.18165588378906,188.07858276367188,0.2538757920265198)","(0.01770384982228279,-179.73060607910156,-0.023956293240189552)","Vector3D(x=-4.435407, y=-0.028642, z=-0.002311)","('throttle':(0.4311140775680542,),'brake':(0.0,),'steering':(0.0023748227395117283,),'hand_brake':False,'gear':1)"
3337,35.73698238981888,135,"(171.18153381347656,188.12557983398438,15.253875732421875)","(-44.99998092651367,-179.73060607910156,0.0)","(160.9594268798828,188.0772247314453,0.25380492210388184)","(0.01534060388803482,-179.71951293945312,-0.01901244930922985)","Vector3D(x=-4.451344, y=-0.030809, z=-0.001548)","('throttle':(0.41985735297203064,),'brake':(0.0,),'steering':(0.0028233069460839033,),'hand_brake':False,'gear':1)"
3338,35.786982390563935,135,"(170.95928955078125,188.1261749267578,15.253804206848145)","(-44.9999885559082,-179.71951293945312,1.8865907946974403e-08)","(160.73614501953125,188.07577514648438,0.25375449657440186)","(0.014097509905695915,-179.7034454345703,-0.015228272415697575)","Vector3D(x=-4.480694, y=-0.032868, z=-0.001033)","('throttle':(0.5982595682144165,),'brake':(0.0,),'steering':(0.003101414768025279,),'hand_brake':False,'gear':1)"
3339,35.83698239130899,135,"(170.7360076904297,188.12753295898438,15.253754615783691)","(-44.9999885559082,-179.7034454345703,0.0)","(160.5099639892578,188.07421875,0.2536909282207489)","(0.016720302402973175,-179.68821716308594,-0.012359619140625)","Vector3D(x=-4.560540, y=-0.035321, z=-0.000684)","('throttle':(0.7497314810752869,),'brake':(0.0,),'steering':(0.0033358968794345856,),'hand_brake':False,'gear':1)"
3340,35.88698239205405,135,"(170.50979614257812,188.12863159179688,15.253689765930176)","(-45.000003814697266,-179.68821716308594,0.0)","(160.27854919433594,188.0725555419922,0.2536029517650604)","(0.023748567327857018,-179.67062377929688,-0.01016235165297985)","Vector3D(x=-4.669558, y=-0.037802, z=-0.000451)","('throttle':(0.5371960401535034,),'brake':(0.0,),'steering':(0.0034354208037257195,),'hand_brake':False,'gear':1)"
3341,35.93698239279911,135,"(170.27838134765625,188.13003540039062,15.253602981567383)","(-44.999961853027344,-179.6706085205078,0.0)","(160.0421600341797,188.0707244873047,0.25352588295936584)","(0.03056509420275688,-179.6513214111328,-0.008758544921875)","Vector3D(x=-4.762986, y=-0.041324, z=-0.000299)","('throttle':(0.529238760471344,),'brake':(0.0,),'steering':(0.00393975293263793,),'hand_brake':False,'gear':1)"
3342,35.98698239354417,135,"(170.04196166992188,188.13157653808594,15.253524780273438)","(-45.000003814697266,-179.6513214111328,1.8865909723331242e-08)","(159.8016357421875,188.0687255859375,0.253476619720459)","(0.034915924072265625,-179.62985229492188,-0.007720945402979851)","Vector3D(x=-4.837841, y=-0.044566, z=-0.000196)","('throttle':(0.47076475620269775,),'brake':(0.0,),'steering':(0.0041883266530931,),'hand_brake':False,'gear':1)"
3343,36.036982394289225,135,"(169.80142211914062,188.13333129882812,15.2534761428833)","(-44.99999237060547,-179.62985229492188,0.0)","(159.5580596923828,188.06661987304688,0.2534593939781189)","(0.03600192442536354,-179.60748291015625,-0.006805418990552425)","Vector3D(x=-4.890881, y=-0.047086, z=-0.000126)","('throttle':(0.44038182497024536,),'brake':(0.0,),'steering':(0.004182886797934771,),'hand_brake':False,'gear':1)"
3344,36.08698239503428,135,"(169.55783081054688,188.1351318359375,15.253458976745605)","(-44.9999885559082,-179.60748291015625,0.0)","(159.31234741210938,188.06439208984375,0.2534681260585785)","(0.034410491585731506,-179.58494567871094,-0.005981444846838713)","Vector3D(x=-4.929360, y=-0.049227, z=-0.000084)","('throttle':(0.4509028196334839,),'brake':(0.0,),'steering':(0.00411733565852046,),'hand_brake':False,'gear':1)"
3345,36.13698239577934,135,"(169.3120880126953,188.13681030273438,15.253467559814453)","(-44.99999237060547,-179.58494567871094,0.0)","(159.06488037109375,188.06207275390625,0.2534898817539215)","(0.03154181316494942,-179.56295776367188,-0.005187987815588713)","Vector3D(x=-4.962714, y=-0.050904, z=-0.000055)","('throttle':(0.4646492302417755,),'brake':(0.0,),'steering':(0.0039190868847072124,),'hand_brake':False,'gear':1)"
3346,36.1869823965244,135,"(169.06459045410156,188.1383514404297,15.25348949432373)","(-44.99999237060547,-179.56295776367188,-1.8865909723331242e-08)","(158.8157958984375,188.05966186523438,0.25351402163505554)","(0.02850237861275673,-179.54177856445312,-0.004516600165516138)","Vector3D(x=-4.994956, y=-0.052480, z=-0.000037)","('throttle':(0.4669862985610962,),'brake':(0.0,),'steering':(0.0037432843819260597,),'hand_brake':False,'gear':1)"
3347,36.23698239726946,135,"(168.81546020507812,188.13961791992188,15.253514289855957)","(-44.9999885559082,-179.54177856445312,0.0)","(158.56509399414062,188.05715942382812,0.25375232100486755)","(0.02564735896885395,-179.5210723876953,-0.00396728515625)","Vector3D(x=-5.027809, y=-0.054317, z=0.003810)","('throttle':(0.475558876991272,),'brake':(0.0,),'steering':(0.003684940282255411,),'hand_brake':False,'gear':1)"
3348,36.286982398014516,135,"(168.5647430419922,188.14073181152344,15.253751754760742)","(-44.99998092651367,-179.5210723876953,1.8865907946974403e-08)","(158.3128662109375,188.05465698242188,0.2538696229457855)","(0.0232089813798666,-179.49118041992188,-0.003692626254633069)","Vector3D(x=-5.048039, y=-0.056090, z=0.000992)","('throttle':(0.4664749205112457,),'brake':(0.0,),'steering':(0.003674551146104932,),'hand_brake':False,'gear':1)"
3349,36.336982398759574,135,"(168.3124542236328,188.14344787597656,15.25386905670166)","(-44.99998092651367,-179.49118041992188,3.7731815893948806e-08)","(158.06192016601562,188.0517578125,0.2538904547691345)","(0.016221698373556137,-179.5019989013672,-0.0029296875)","Vector3D(x=-5.025028, y=-0.055770, z=0.000964)","('throttle':(0.5884485244750977,),'brake':(0.0,),'steering':(0.0032161010894924402,),'hand_brake':False,'gear':1)"
3350,36.38698239950463,135,"(168.06153869628906,188.138671875,15.253890037536621)","(-44.99995803833008,-179.5019989013672,3.773179457766673e-08)","(157.81114196777344,188.04910278320312,0.25389397144317627)","(0.01161815132945776,-179.48350524902344,-0.0024414060171693563)","Vector3D(x=-5.037950, y=-0.056492, z=0.001079)","('throttle':(0.5738561749458313,),'brake':(0.0,),'steering':(0.0033080324064940214,),'hand_brake':False,'gear':1)"
3352,36.48698240099475,135,"(167.559326171875,188.14308166503906,15.253876686096191)","(-45.000003814697266,-179.44631958007812,-1.8865909723331242e-08)","(157.30630493164062,188.04354858398438,0.25389960408210754)","(0.010224792174994946,-179.41339111328125,-0.0036621089093387127)","Vector3D(x=-5.045768, y=-0.063982, z=0.000333)","('throttle':(0.5882236361503601,),'brake':(0.0,),'steering':(0.004306751303374767,),'hand_brake':False,'gear':1)"
3353,36.536982401739806,135,"(167.30577087402344,188.14593505859375,15.253899574279785)","(-44.99995803833008,-179.41339111328125,1.8865897288833366e-08)","(157.0555877685547,188.04046630859375,0.2539561092853546)","(0.0039820000529289246,-179.3992462158203,-0.0033264155499637127)","Vector3D(x=-4.995854, y=-0.064128, z=-0.000094)","('throttle':(0.5912753939628601,),'brake':(0.0,),'steering':(0.0036691948771476746,),'hand_brake':False,'gear':1)"
3354,36.586982402484864,135,"(167.05503845214844,188.1453094482422,15.253955841064453)","(-44.9999885559082,-179.3992462158203,3.7731815893948806e-08)","(156.7991485595703,188.03753662109375,0.25383755564689636)","(0.013434980995953083,-179.3606414794922,-0.00250244140625)","Vector3D(x=-5.166193, y=-0.064517, z=0.000454)","('throttle':(0.549530029296875,),'brake':(0.0,),'steering':(0.0028796461410820484,),'hand_brake':False,'gear':1)"
3355,36.63698240322992,135,"(166.7985076904297,188.1491241455078,15.253837585449219)","(-45.000003814697266,-179.3606414794922,0.0)","(156.54246520996094,188.0340118408203,0.25385215878486633)","(0.012765622697770596,-179.38296508789062,-0.002288817660883069)","Vector3D(x=-5.117087, y=-0.065820, z=0.000041)","('throttle':(0.6194244027137756,),'brake':(0.0,),'steering':(0.0025544960517436266,),'hand_brake':False,'gear':1)"
3356,36.68698240397498,135,"(166.54188537597656,188.14169311523438,15.253850936889648)","(-44.999977111816406,-179.38296508789062,3.773181234123513e-08)","(156.28762817382812,188.0312042236328,0.2538963556289673)","(0.007321962155401707,-179.34078979492188,-0.0009460448054596782)","Vector3D(x=-5.085525, y=-0.062959, z=-0.000106)","('throttle':(0.5896016359329224,),'brake':(0.0,),'steering':(0.0005971799837425351,),'hand_brake':False,'gear':1)"
3357,36.73698240472004,135,"(166.28697204589844,188.146240234375,15.25389575958252)","(-44.9999885559082,-179.34078979492188,0.0)","(156.03408813476562,188.02769470214844,0.2539326846599579)","(0.002390566049143672,-179.35922241210938,-0.0021667478140443563)","Vector3D(x=-5.063771, y=-0.068434, z=-0.000142)","('throttle':(0.5670657157897949,),'brake':(0.0,),'steering':(0.004643585067242384,),'hand_brake':False,'gear':1)"
3358,36.786982405465096,135,"(166.033447265625,188.1395263671875,15.25393295288086)","(-44.9999885559082,-179.3592071533203,0.0)","(155.7812957763672,188.0247039794922,0.2539524435997009)","(-0.0006761886761523783,-179.3096923828125,-0.002105712890625)","Vector3D(x=-5.052624, y=-0.068555, z=-0.000133)","('throttle':(0.5934748649597168,),'brake':(0.0,),'steering':(0.0023790879640728235,),'hand_brake':False,'gear':1)"
3359,36.836982406210154,135,"(165.7805633544922,188.1451873779297,15.253952026367188)","(-44.99999237060547,-179.3096923828125,-3.7731819446662485e-08)","(155.5286865234375,188.02105712890625,0.25395461916923523)","(-0.0016187547007575631,-179.3231964111328,-0.0028991696890443563)","Vector3D(x=-5.053734, y=-0.072517, z=-0.000111)","('throttle':(0.5960612297058105,),'brake':(0.0,),'steering':(0.004555205814540386,),'hand_brake':False,'gear':1)"
3360,36.88698240695521,135,"(165.52798461914062,188.13917541503906,15.253954887390137)","(-44.9999885559082,-179.3231964111328,-3.7731815893948806e-08)","(155.27560424804688,188.01795959472656,0.2539416551589966)","(-0.0006420377176254988,-179.2758026123047,-0.0014038084773346782)","Vector3D(x=-5.068097, y=-0.068694, z=-0.000082)","('throttle':(0.6029114127159119,),'brake':(0.0,),'steering':(0.0006824784795753658,),'hand_brake':False,'gear':1)"
3361,36.93698240770027,135,"(165.27479553222656,188.14434814453125,15.253941535949707)","(-45.000003814697266,-179.2758026123047,0.0)","(155.0214080810547,188.01431274414062,0.253915935754776)","(0.0018919622525572777,-179.29595947265625,-0.0012512203538790345)","Vector3D(x=-5.095708, y=-0.070472, z=-0.000065)","('throttle':(0.5967373847961426,),'brake':(0.0,),'steering':(0.002446131780743599,),'hand_brake':False,'gear':1)"
3362,36.98698240844533,135,"(165.02066040039062,188.13717651367188,15.253915786743164)","(-44.99998092651367,-179.29595947265625,0.0)","(154.76544189453125,188.01119995117188,0.2538813352584839)","(0.005580264143645763,-179.25491333007812,-0.00042724609375)","Vector3D(x=-5.135777, y=-0.068941, z=-0.000046)","('throttle':(0.60206139087677,),'brake':(0.0,),'steering':(0.0004148068546783179,),'hand_brake':False,'gear':1)"
3363,37.03698240919039,135,"(164.7646026611328,188.14122009277344,15.253881454467773)","(-45.000003814697266,-179.25491333007812,-3.7731815893948806e-08)","(154.50709533691406,188.00729370117188,0.2538398802280426)","(0.010129169560968876,-179.27117919921875,-0.0025024409405887127)","Vector3D(x=-5.188592, y=-0.078129, z=-0.000033)","('throttle':(0.6219699382781982,),'brake':(0.0,),'steering':(0.0049862912856042385,),'hand_brake':False,'gear':1)"
3364,37.086982409935445,135,"(164.50628662109375,188.13449096679688,15.253838539123535)","(-44.9999885559082,-179.27117919921875,-3.7731815893948806e-08)","(154.24560546875,188.0038604736328,0.2537915110588074)","(0.01555917039513588,-179.2244110107422,-0.0021362302359193563)","Vector3D(x=-5.258922, y=-0.077119, z=-0.000024)","('throttle':(0.686245858669281,),'brake':(0.0,),'steering':(0.001591160660609603,),'hand_brake':False,'gear':1)"
3365,37.1369824106805,135,"(164.24468994140625,188.13922119140625,15.253790855407715)","(-44.99998092651367,-179.2244110107422,0.0)","(153.9800262451172,187.99978637695312,0.25373438000679016)","(0.022020528092980385,-179.24093627929688,-0.0021057133562862873)","Vector3D(x=-5.346102, y=-0.080267, z=-0.000018)","('throttle':(0.6105912923812866,),'brake':(0.0,),'steering':(0.002743607386946678,),'hand_brake':False,'gear':1)"
3366,37.18698241142556,135,"(163.97915649414062,188.13226318359375,15.25373363494873)","(-45.000003814697266,-179.24093627929688,3.7731819446662485e-08)","(153.7098846435547,187.99609375,0.2536775767803192)","(0.02848871797323227,-179.19654846191406,-0.0019531244179233909)","Vector3D(x=-5.440080, y=-0.082082, z=-0.000013)","('throttle':(0.6341981291770935,),'brake':(0.0,),'steering':(0.0019986697006970644,),'hand_brake':False,'gear':1)"
3367,37.23698241217062,135,"(163.7089080810547,188.13632202148438,15.253676414489746)","(-44.99998092651367,-179.196533203125,-3.7731815893948806e-08)","(153.43495178222656,187.99166870117188,0.25362735986709595)","(0.03421924635767937,-179.21014404296875,-0.002746581332758069)","Vector3D(x=-5.533771, y=-0.087885, z=-0.000009)","('throttle':(0.5075412392616272,),'brake':(0.0,),'steering':(0.0037339746486395597,),'hand_brake':False,'gear':1)"
3368,37.28698241291568,135,"(163.4340057373047,188.12950134277344,15.25362777709961)","(-44.99998092651367,-179.21014404296875,-3.7731815893948806e-08)","(153.15573120117188,187.98788452148438,0.25359487533569336)","(0.03787339851260185,-179.1719512939453,-0.0003356933011673391)","Vector3D(x=-5.617186, y=-0.080640, z=-0.000005)","('throttle':(0.5945423245429993,),'brake':(0.0,),'steering':(-0.0014741820050403476,),'hand_brake':False,'gear':1)"
3369,37.336982413660735,135,"(163.15469360351562,188.1324005126953,15.253594398498535)","(-44.999977111816406,-179.1719512939453,0.0)","(152.8721923828125,187.9835662841797,0.25357115268707275)","(0.04057815298438072,-179.1993865966797,0.0004573201003950089)","Vector3D(x=-5.709055, y=-0.082240, z=-0.000004)","('throttle':(0.7200089693069458,),'brake':(0.0,),'steering':(0.0003787134774029255,),'hand_brake':False,'gear':1)"
3370,37.38698241440579,135,"(162.87120056152344,188.12327575683594,15.253571510314941)","(-44.99998092651367,-179.19937133789062,0.0)","(152.58331298828125,187.9807586669922,0.25353774428367615)","(0.04441671818494797,-179.21253967285156,0.011676406487822533)","Vector3D(x=-5.824954, y=-0.041803, z=-0.000004)","('throttle':(0.7275664806365967,),'brake':(0.0,),'steering':(-0.017677059397101402,),'hand_brake':False,'gear':1)"
3371,37.43698241515085,135,"(162.58236694335938,188.11819458007812,15.25353717803955)","(-44.99998092651367,-179.21253967285156,0.0)","(152.28822326660156,187.97879028320312,0.2534943222999573)","(0.04940958693623543,-179.33998107910156,0.022973038256168365)","Vector3D(x=-5.948266, y=-0.006358, z=-0.000004)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.023480260744690895,),'hand_brake':False,'gear':1)"
3372,37.48698241589591,135,"(162.28756713867188,188.09397888183594,15.253493309020996)","(-44.99999237060547,-179.33998107910156,0.0)","(151.98870849609375,187.97796630859375,0.25348854064941406)","(0.050051622092723846,-179.4246826171875,0.02386685460805893)","Vector3D(x=-6.010034, y=0.001540, z=-0.000004)","('throttle':(0.19691011309623718,),'brake':(0.0,),'steering':(-0.0173941683024168,),'hand_brake':False,'gear':1)"
3373,37.53698241664097,135,"(161.9882049560547,188.07835388183594,15.253488540649414)","(-44.9999885559082,-179.42466735839844,0.0)","(151.68785095214844,187.97666931152344,0.2535407841205597)","(0.04402056708931923,-179.55409240722656,0.01829575188457966)","Vector3D(x=-6.017325, y=-0.003867, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.010315164923667908,),'hand_brake':False,'gear':1)"
3374,37.586982417386025,135,"(161.6875457763672,188.0544891357422,15.253540992736816)","(-44.999977111816406,-179.55409240722656,1.8865907946974403e-08)","(151.3878173828125,187.976318359375,0.25363391637802124)","(0.03329716995358467,-179.6178436279297,0.017146140336990356)","Vector3D(x=-5.988172, y=0.008891, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.01521606557071209,),'hand_brake':False,'gear':1)"
3375,37.63698241813108,135,"(161.38758850097656,188.04299926757812,15.253633499145508)","(-44.9999885559082,-179.6178436279297,-1.8865907946974403e-08)","(151.0900421142578,187.9752655029297,0.2537443935871124)","(0.02057252824306488,-179.71795654296875,0.00968993455171585)","Vector3D(x=-5.934729, y=-0.007958, z=0.000000)","('throttle':(0.24880290031433105,),'brake':(0.0,),'steering':(-0.002381793688982725,),'hand_brake':False,'gear':1)"
3376,37.68698241887614,135,"(161.0899200439453,188.0244903564453,15.253743171691895)","(-44.99998092651367,-179.71795654296875,0.0)","(150.7953338623047,187.97434997558594,0.25385376811027527)","(0.007998150773346424,-179.7186737060547,0.0020876885391771793)","Vector3D(x=-5.869041, y=-0.022413, z=0.000002)","('throttle':(0.24628916382789612,),'brake':(0.0,),'steering':(0.001431559445336461,),'hand_brake':False,'gear':1)"
3377,37.7369824196212,135,"(160.7952117919922,188.02345275878906,15.253853797912598)","(-44.99999237060547,-179.71864318847656,9.432953973487201e-09)","(150.50424194335938,187.97232055664062,0.2539534568786621)","(-0.0034833962563425303,-179.7478485107422,-0.004852294921875)","Vector3D(x=-5.791001, y=-0.039927, z=0.000005)","('throttle':(0.2156444936990738,),'brake':(0.0,),'steering':(0.007381347008049488,),'hand_brake':False,'gear':1)"
3378,37.78698242036626,135,"(160.504150390625,188.01632690429688,15.25395393371582)","(-44.9999885559082,-179.74781799316406,-9.432954861665621e-09)","(150.21737670898438,187.97036743164062,0.2540428936481476)","(-0.013762830756604671,-179.6858367919922,-0.009429931640625)","Vector3D(x=-5.702018, y=-0.054078, z=-0.000000)","('throttle':(0.20500671863555908,),'brake':(0.0,),'steering':(0.00940734799951315,),'hand_brake':False,'gear':1)"
3379,37.836982421111315,135,"(160.21722412109375,188.0251922607422,15.254042625427246)","(-44.99999237060547,-179.6858367919922,-9.432954861665621e-09)","(149.93533325195312,187.96742248535156,0.25412341952323914)","(-0.02304505743086338,-179.6675567626953,-0.012237548828125)","Vector3D(x=-5.601294, y=-0.065601, z=0.000001)","('throttle':(0.19843316078186035,),'brake':(0.0,),'steering':(0.011498484760522842,),'hand_brake':False,'gear':1)"
3380,37.88698242185637,135,"(159.93516540527344,188.02545166015625,15.254122734069824)","(-44.9999885559082,-179.6675567626953,-1.8865909723331242e-08)","(149.65855407714844,187.96495056152344,0.2541954219341278)","(-0.0313437357544899,-179.58558654785156,-0.01031493954360485)","Vector3D(x=-5.492064, y=-0.063768, z=0.000002)","('throttle':(0.2363426685333252,),'brake':(0.0,),'steering':(0.006663359701633453,),'hand_brake':False,'gear':1)"
3381,37.93698242260143,135,"(159.65829467773438,188.0372772216797,15.254195213317871)","(-44.9999885559082,-179.58558654785156,-1.8865909723331242e-08)","(149.38748168945312,187.9618377685547,0.2542591094970703)","(-0.03867252916097641,-179.56982421875,-0.009094237349927425)","Vector3D(x=-5.374532, y=-0.066424, z=-0.000002)","('throttle':(0.17123839259147644,),'brake':(0.0,),'steering':(0.007909431122243404,),'hand_brake':False,'gear':1)"
3382,37.98698242334649,135,"(159.38720703125,188.0369110107422,15.25425910949707)","(-44.99998092651367,-179.56982421875,0.0)","(149.12261962890625,187.9592742919922,0.25431814789772034)","(-0.045434415340423584,-179.49835205078125,-0.00640869140625)","Vector3D(x=-5.245614, y=-0.062527, z=-0.000000)","('throttle':(0.18734773993492126,),'brake':(0.0,),'steering':(0.004438015632331371,),'hand_brake':False,'gear':1)"
3383,38.03698242409155,135,"(159.1222381591797,188.0468292236328,15.254318237304688)","(-44.9999885559082,-179.49835205078125,-1.8865907946974403e-08)","(148.864501953125,187.95616149902344,0.25437381863594055)","(-0.05184796452522278,-179.4974365234375,-0.005004882346838713)","Vector3D(x=-5.106810, y=-0.061856, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.004815822932869196,),'hand_brake':False,'gear':1)"
3384,38.086982424836606,135,"(158.86412048339844,188.0438690185547,15.254373550415039)","(-44.99995803833008,-179.4974365234375,0.0)","(148.61338806152344,187.95350646972656,0.25435763597488403)","(-0.0571276992559433,-179.47474670410156,-0.002471923828125)","Vector3D(x=-4.982314, y=-0.055130, z=-0.006204)","('throttle':(0.1607975959777832,),'brake':(0.0,),'steering':(0.0012652610894292593,),'hand_brake':False,'gear':1)"
