Frame,Timestamp,ActorID,ActorType,LaneMarking,LaneInvasionPos
3823,49.803615619428456,135,vehicle.lincoln.mkz_2017,"('LaneMarking_Color':Yellow,'LaneMarking_LaneChange':NONE,'LaneMarking_Type':Broken,'LaneMarking_Width':0.125)","Location(x=-4.041662, y=208.241806, z=0.253224)"
