Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
3124,125.05171316070482,135,vehicle.lincoln.mkz_2017,13.323457812944298,"Transform(Location(x=35.945099, y=104.769585, z=0.254564), Rotation(pitch=-0.092836, yaw=-173.025146, roll=0.004379))",MayRapidAcceleration
3125,125.10171316144988,135,vehicle.lincoln.mkz_2017,6.1378596645246155,"Transform(Location(x=35.925449, y=104.766823, z=0.255372), Rotation(pitch=-0.185761, yaw=-173.093628, roll=-0.009949))",MayRapidAcceleration
3126,125.15171316219494,135,vehicle.lincoln.mkz_2017,-22.310358883226606,"Transform(Location(x=35.925606, y=104.766830, z=0.255613), Rotation(pitch=-0.213566, yaw=-173.093628, roll=-0.011536))",MayRapiDeceleration
3140,125.85171317262575,135,vehicle.lincoln.mkz_2017,-8.284423174533009,"Transform(Location(x=35.885208, y=104.767586, z=0.253860), Rotation(pitch=-0.011721, yaw=-173.386002, roll=-0.007568))",MayRapiDeceleration
3188,128.25171320838854,135,vehicle.lincoln.mkz_2017,9.398472407569532,"Transform(Location(x=33.563641, y=104.670937, z=0.253901), Rotation(pitch=-0.016481, yaw=-177.926392, roll=-0.004333))",MayRapidAcceleration
3189,128.3017132091336,135,vehicle.lincoln.mkz_2017,12.846685775609886,"Transform(Location(x=33.534573, y=104.670166, z=0.254697), Rotation(pitch=-0.108095, yaw=-178.051071, roll=-0.022766))",MayRapidAcceleration
3190,128.35171320987865,135,vehicle.lincoln.mkz_2017,-20.411396379147988,"Transform(Location(x=33.527237, y=104.670395, z=0.255031), Rotation(pitch=-0.146576, yaw=-178.072052, roll=-0.021423))",MayRapiDeceleration
3856,161.65171370608732,135,vehicle.lincoln.mkz_2017,17.587946780267522,"Transform(Location(x=-7.244244, y=169.729385, z=0.254311), Rotation(pitch=-0.063657, yaw=88.953445, roll=-0.010284))",MayRapidAcceleration
3857,161.70171370683238,135,vehicle.lincoln.mkz_2017,-15.939109443753267,"Transform(Location(x=-7.243990, y=169.732391, z=0.254468), Rotation(pitch=-0.081785, yaw=88.946266, roll=-0.011902))",MayRapiDeceleration
3881,162.90171372471377,135,vehicle.lincoln.mkz_2017,15.686239830079172,"Transform(Location(x=-6.943651, y=171.079025, z=0.254105), Rotation(pitch=-0.039977, yaw=81.747452, roll=-0.024628))",MayRapidAcceleration
3882,162.95171372545883,135,vehicle.lincoln.mkz_2017,-13.316062082802391,"Transform(Location(x=-6.937060, y=171.107574, z=0.254588), Rotation(pitch=-0.095486, yaw=81.653618, roll=-0.037109))",MayRapiDeceleration
3884,163.05171372694895,135,vehicle.lincoln.mkz_2017,13.287032501288747,"Transform(Location(x=-6.926028, y=171.152405, z=0.254814), Rotation(pitch=-0.121550, yaw=81.455719, roll=-0.041626))",MayRapidAcceleration
3885,163.101713727694,135,vehicle.lincoln.mkz_2017,-10.147978802847716,"Transform(Location(x=-6.924557, y=171.157959, z=0.254757), Rotation(pitch=-0.115055, yaw=81.439964, roll=-0.035431))",MayRapiDeceleration
3899,163.80171373812482,135,vehicle.lincoln.mkz_2017,11.844864751448194,"Transform(Location(x=-6.833774, y=171.482788, z=0.254066), Rotation(pitch=-0.035490, yaw=79.880722, roll=-0.018463))",MayRapidAcceleration
3900,163.85171373886988,135,vehicle.lincoln.mkz_2017,-10.182286757393053,"Transform(Location(x=-6.833012, y=171.485641, z=0.254157), Rotation(pitch=-0.045960, yaw=79.871567, roll=-0.018280))",MayRapiDeceleration
3949,166.30171377537772,135,vehicle.lincoln.mkz_2017,7.913633777765716,"Transform(Location(x=-6.567853, y=172.453964, z=0.253990), Rotation(pitch=-0.026795, yaw=77.195221, roll=-0.007080))",MayRapidAcceleration
3950,166.35171377612278,135,vehicle.lincoln.mkz_2017,-7.348207640171824,"Transform(Location(x=-6.567248, y=172.456818, z=0.254026), Rotation(pitch=-0.030941, yaw=77.196732, roll=-0.005127))",MayRapiDeceleration
4121,174.9017139035277,135,vehicle.lincoln.mkz_2017,8.081602322309623,"Transform(Location(x=-6.672294, y=198.181870, z=0.254091), Rotation(pitch=-0.025176, yaw=91.052917, roll=-0.000031))",MayRapidAcceleration
4123,175.00171390501782,135,vehicle.lincoln.mkz_2017,-10.825023766451647,"Transform(Location(x=-6.676450, y=198.407639, z=0.254162), Rotation(pitch=-0.055051, yaw=91.053253, roll=-0.000061))",MayRapiDeceleration
4159,176.8017139318399,135,vehicle.lincoln.mkz_2017,15.003889675599435,"Transform(Location(x=-6.829453, y=206.942200, z=0.254149), Rotation(pitch=-0.045503, yaw=90.995323, roll=0.000344))",MayRapidAcceleration
4166,177.15171393705532,135,vehicle.lincoln.mkz_2017,-14.207165524830025,"Transform(Location(x=-6.837252, y=207.432480, z=0.256732), Rotation(pitch=-0.349945, yaw=91.046822, roll=0.001516))",MayRapiDeceleration
4229,180.30171398399398,135,vehicle.lincoln.mkz_2017,20.580399046954742,"Transform(Location(x=-6.893567, y=211.314148, z=0.254760), Rotation(pitch=-0.115321, yaw=90.802254, roll=0.000251))",MayRapidAcceleration
4230,180.35171398473904,135,vehicle.lincoln.mkz_2017,-22.191400606055367,"Transform(Location(x=-6.893771, y=211.329956, z=0.255193), Rotation(pitch=-0.165161, yaw=90.797005, roll=-0.000061))",MayRapiDeceleration
4231,180.4017139854841,135,vehicle.lincoln.mkz_2017,7.076890540492371,"Transform(Location(x=-6.893815, y=211.333786, z=0.255339), Rotation(pitch=-0.182011, yaw=90.795998, roll=-0.000610))",MayRapidAcceleration
4232,180.45171398622915,135,vehicle.lincoln.mkz_2017,-8.730059013297875,"Transform(Location(x=-6.893815, y=211.333923, z=0.255183), Rotation(pitch=-0.164177, yaw=90.795998, roll=-0.000671))",MayRapiDeceleration
4296,183.65171403391287,135,vehicle.lincoln.mkz_2017,13.047248991484201,"Transform(Location(x=-6.857845, y=216.634827, z=0.254452), Rotation(pitch=-0.079865, yaw=89.617699, roll=0.000360))",MayRapidAcceleration
4297,183.70171403465793,135,vehicle.lincoln.mkz_2017,8.706061700132526,"Transform(Location(x=-6.857690, y=216.656403, z=0.255280), Rotation(pitch=-0.175112, yaw=89.616920, roll=-0.000214))",MayRapidAcceleration
4298,183.75171403540298,135,vehicle.lincoln.mkz_2017,-23.65638318760212,"Transform(Location(x=-6.857691, y=216.656219, z=0.255558), Rotation(pitch=-0.207248, yaw=89.616890, roll=-0.000366))",MayRapiDeceleration
4388,188.2517141024582,135,vehicle.lincoln.mkz_2017,16.427307730311725,"Transform(Location(x=-6.816762, y=224.488510, z=0.254762), Rotation(pitch=-0.115539, yaw=89.742523, roll=0.000000))",MayRapidAcceleration
4390,188.35171410394832,135,vehicle.lincoln.mkz_2017,-18.852881038393637,"Transform(Location(x=-6.816932, y=224.500992, z=0.255655), Rotation(pitch=-0.218450, yaw=89.729614, roll=0.000535))",MayRapiDeceleration
4517,194.7017141985707,135,vehicle.lincoln.mkz_2017,16.852579914161794,"Transform(Location(x=-6.827981, y=236.508545, z=0.254791), Rotation(pitch=-0.118893, yaw=90.083664, roll=-0.001495))",MayRapidAcceleration
4519,194.80171420006081,135,vehicle.lincoln.mkz_2017,-17.371898065624357,"Transform(Location(x=-6.828518, y=236.519699, z=0.255618), Rotation(pitch=-0.214140, yaw=90.056595, roll=0.001290))",MayRapiDeceleration
4653,201.5017142998986,135,vehicle.lincoln.mkz_2017,8.118445767046465,"Transform(Location(x=-6.882555, y=246.503235, z=0.254550), Rotation(pitch=-0.091217, yaw=90.099434, roll=0.002557))",MayRapidAcceleration
4654,201.55171430064365,135,vehicle.lincoln.mkz_2017,12.820888278283602,"Transform(Location(x=-6.883203, y=246.533859, z=0.255291), Rotation(pitch=-0.176478, yaw=90.040955, roll=-0.002045))",MayRapidAcceleration
4655,201.6017143013887,135,vehicle.lincoln.mkz_2017,-20.355245092343495,"Transform(Location(x=-6.883206, y=246.533661, z=0.255669), Rotation(pitch=-0.220000, yaw=90.040634, roll=-0.001770))",MayRapiDeceleration
4739,205.8017143639736,135,vehicle.lincoln.mkz_2017,8.954121989060312,"Transform(Location(x=-6.979771, y=254.256271, z=0.254482), Rotation(pitch=-0.083342, yaw=90.601868, roll=0.000007))",MayRapidAcceleration
4740,205.85171436471865,135,vehicle.lincoln.mkz_2017,12.551573040959314,"Transform(Location(x=-6.980120, y=254.287964, z=0.255248), Rotation(pitch=-0.171506, yaw=90.602440, roll=0.000241))",MayRapidAcceleration
4741,205.9017143654637,135,vehicle.lincoln.mkz_2017,-21.696047311399614,"Transform(Location(x=-6.980119, y=254.287750, z=0.255649), Rotation(pitch=-0.217712, yaw=90.602249, roll=0.000318))",MayRapiDeceleration
4815,209.601714420598,135,vehicle.lincoln.mkz_2017,13.473496639922807,"Transform(Location(x=-6.865218, y=261.021942, z=0.254628), Rotation(pitch=-0.100131, yaw=89.399757, roll=0.000460))",MayRapidAcceleration
4817,209.70171442208812,135,vehicle.lincoln.mkz_2017,-22.24778491433385,"Transform(Location(x=-6.864316, y=261.041473, z=0.255657), Rotation(pitch=-0.218628, yaw=89.445038, roll=0.000459))",MayRapiDeceleration
4869,212.30171446083114,135,vehicle.lincoln.mkz_2017,12.897855616151418,"Transform(Location(x=-7.257268, y=264.905548, z=0.254544), Rotation(pitch=-0.090486, yaw=95.539467, roll=0.005596))",MayRapidAcceleration
4870,212.3517144615762,135,vehicle.lincoln.mkz_2017,-15.158032719517685,"Transform(Location(x=-7.259290, y=264.927948, z=0.255623), Rotation(pitch=-0.214693, yaw=95.554657, roll=0.005013))",MayRapiDeceleration
5001,218.9017145591788,135,vehicle.lincoln.mkz_2017,16.479411501613676,"Transform(Location(x=-8.073455, y=277.979034, z=0.254811), Rotation(pitch=-0.121215, yaw=92.499031, roll=-0.000641))",MayRapidAcceleration
5003,219.00171456066892,135,vehicle.lincoln.mkz_2017,-20.636625317774012,"Transform(Location(x=-8.073919, y=277.996277, z=0.255758), Rotation(pitch=-0.230287, yaw=92.510246, roll=-0.002960))",MayRapiDeceleration
5058,221.7517146016471,135,vehicle.lincoln.mkz_2017,17.2765359517967,"Transform(Location(x=-7.993854, y=282.193451, z=0.254697), Rotation(pitch=-0.108095, yaw=88.405830, roll=-0.005219))",MayRapidAcceleration
5060,221.85171460313722,135,vehicle.lincoln.mkz_2017,-16.119976467247515,"Transform(Location(x=-7.993951, y=282.203156, z=0.255541), Rotation(pitch=-0.205322, yaw=88.380417, roll=-0.006012))",MayRapiDeceleration
5073,222.50171461282298,135,vehicle.lincoln.mkz_2017,6.153881985205553,"Transform(Location(x=-7.986224, y=282.268280, z=0.253758), Rotation(pitch=0.000000, yaw=88.117943, roll=-0.000549))",MayRapidAcceleration
5074,222.55171461356804,135,vehicle.lincoln.mkz_2017,-10.483725679421624,"Transform(Location(x=-7.986208, y=282.268158, z=0.253902), Rotation(pitch=-0.016570, yaw=88.117943, roll=-0.007019))",MayRapiDeceleration
5128,225.25171465380117,135,vehicle.lincoln.mkz_2017,18.759539244708048,"Transform(Location(x=-7.869165, y=285.243103, z=0.254331), Rotation(pitch=-0.065980, yaw=88.035652, roll=0.001060))",MayRapidAcceleration
5129,225.30171465454623,135,vehicle.lincoln.mkz_2017,-17.7618024507711,"Transform(Location(x=-7.868258, y=285.267578, z=0.254780), Rotation(pitch=-0.117677, yaw=88.036766, roll=0.001587))",MayRapiDeceleration
5132,225.4517146567814,135,vehicle.lincoln.mkz_2017,15.415730341207997,"Transform(Location(x=-7.865067, y=285.358978, z=0.254677), Rotation(pitch=-0.105834, yaw=88.017487, roll=0.000518))",MayRapidAcceleration
5133,225.50171465752646,135,vehicle.lincoln.mkz_2017,-17.080494375596807,"Transform(Location(x=-7.865069, y=285.358887, z=0.254757), Rotation(pitch=-0.115055, yaw=88.017464, roll=0.000206))",MayRapiDeceleration
5183,228.00171469477937,135,vehicle.lincoln.mkz_2017,12.854101152391827,"Transform(Location(x=-7.540863, y=289.445312, z=0.254367), Rotation(pitch=-0.070160, yaw=85.329590, roll=-0.002533))",MayRapidAcceleration
5185,228.10171469626948,135,vehicle.lincoln.mkz_2017,-17.148707326077414,"Transform(Location(x=-7.536626, y=289.493622, z=0.254996), Rotation(pitch=-0.142669, yaw=85.315430, roll=-0.001404))",MayRapiDeceleration
5188,228.25171469850466,135,vehicle.lincoln.mkz_2017,-9.218524864477926,"Transform(Location(x=-7.536252, y=289.498138, z=0.254789), Rotation(pitch=-0.118804, yaw=85.311348, roll=-0.002258))",MayRapiDeceleration
5245,231.10171474097297,135,vehicle.lincoln.mkz_2017,-6.970688051639898,"Transform(Location(x=-7.523014, y=289.656525, z=0.253834), Rotation(pitch=-0.008763, yaw=85.419014, roll=-0.000305))",MayRapiDeceleration
5282,232.9517147685401,135,vehicle.lincoln.mkz_2017,16.03705154150208,"Transform(Location(x=-7.079091, y=291.874725, z=0.254736), Rotation(pitch=-0.112548, yaw=79.991158, roll=-0.016479))",MayRapidAcceleration
5283,233.00171476928517,135,vehicle.lincoln.mkz_2017,-15.049078607219858,"Transform(Location(x=-7.078896, y=291.876160, z=0.255333), Rotation(pitch=-0.181246, yaw=79.983170, roll=-0.013245))",MayRapiDeceleration
5284,233.05171477003023,135,vehicle.lincoln.mkz_2017,-7.701943988783709,"Transform(Location(x=-7.078895, y=291.876190, z=0.255309), Rotation(pitch=-0.178589, yaw=79.983147, roll=-0.010315))",MayRapiDeceleration
5346,236.15171481622383,135,vehicle.lincoln.mkz_2017,16.352381715006487,"Transform(Location(x=-6.598249, y=296.308380, z=0.253211), Rotation(pitch=-0.113709, yaw=83.941895, roll=-0.020691))",MayRapidAcceleration
5348,236.25171481771395,135,vehicle.lincoln.mkz_2017,-18.53426424997082,"Transform(Location(x=-6.597047, y=296.320282, z=0.254179), Rotation(pitch=-0.226134, yaw=83.928528, roll=-0.026581))",MayRapiDeceleration
5389,238.30171484826133,135,vehicle.lincoln.mkz_2017,6.469540248284798,"Transform(Location(x=-5.930146, y=297.959290, z=0.251606), Rotation(pitch=-0.014282, yaw=70.435097, roll=-0.013672))",MayRapidAcceleration
5390,238.35171484900638,135,vehicle.lincoln.mkz_2017,12.606177048773203,"Transform(Location(x=-5.922651, y=297.974945, z=0.252309), Rotation(pitch=-0.095336, yaw=70.235954, roll=-0.109772))",MayRapidAcceleration
5391,238.40171484975144,135,vehicle.lincoln.mkz_2017,-20.530573684091422,"Transform(Location(x=-5.922632, y=297.974731, z=0.252629), Rotation(pitch=-0.131713, yaw=70.236099, roll=-0.126587))",MayRapiDeceleration
5444,241.05171488923952,135,vehicle.lincoln.mkz_2017,7.236934900639219,"Transform(Location(x=-5.293054, y=300.112213, z=0.251654), Rotation(pitch=-0.026003, yaw=73.443321, roll=-0.047577))",MayRapidAcceleration
5445,241.10171488998458,135,vehicle.lincoln.mkz_2017,13.169889098777656,"Transform(Location(x=-5.284953, y=300.138489, z=0.252448), Rotation(pitch=-0.116789, yaw=73.518578, roll=-0.036896))",MayRapidAcceleration
5446,241.15171489072964,135,vehicle.lincoln.mkz_2017,-20.242072407106534,"Transform(Location(x=-5.283081, y=300.145477, z=0.252747), Rotation(pitch=-0.151002, yaw=73.526794, roll=-0.037140))",MayRapiDeceleration
5552,246.4517149697058,135,vehicle.lincoln.mkz_2017,19.365036025320215,"Transform(Location(x=-1.676583, y=304.911346, z=0.252448), Rotation(pitch=-0.054594, yaw=36.944813, roll=-0.091431))",MayRapidAcceleration
5553,246.50171497045085,135,vehicle.lincoln.mkz_2017,-17.64243565166047,"Transform(Location(x=-1.672505, y=304.913208, z=0.252703), Rotation(pitch=-0.084011, yaw=36.928242, roll=-0.111145))",MayRapiDeceleration
5629,250.30171502707526,135,vehicle.lincoln.mkz_2017,11.942854001247872,"Transform(Location(x=4.753616, y=306.755554, z=0.253754), Rotation(pitch=-0.025238, yaw=10.818095, roll=-0.007874))",MayRapidAcceleration
5630,250.35171502782032,135,vehicle.lincoln.mkz_2017,-8.213104469629606,"Transform(Location(x=4.800560, y=306.762787, z=0.254189), Rotation(pitch=-0.075597, yaw=10.628703, roll=-0.019989))",MayRapiDeceleration
5933,265.5017152535729,135,vehicle.lincoln.mkz_2017,17.356736713362043,"Transform(Location(x=39.890755, y=306.315765, z=0.254446), Rotation(pitch=-0.079223, yaw=-18.110664, roll=-0.011993))",MayRapidAcceleration
5935,265.601715255063,135,vehicle.lincoln.mkz_2017,-17.62474458726804,"Transform(Location(x=39.901054, y=306.311523, z=0.255389), Rotation(pitch=-0.187687, yaw=-18.193459, roll=-0.070557))",MayRapiDeceleration
6034,270.5517153288238,135,vehicle.lincoln.mkz_2017,18.65755481557249,"Transform(Location(x=43.391361, y=302.054352, z=0.254336), Rotation(pitch=-0.066499, yaw=-60.668198, roll=-0.039215))",MayRapidAcceleration
6035,270.60171532956883,135,vehicle.lincoln.mkz_2017,-18.870901774588788,"Transform(Location(x=43.393093, y=302.049194, z=0.254613), Rotation(pitch=-0.098450, yaw=-60.705624, roll=-0.066071))",MayRapiDeceleration
6038,270.751715331804,135,vehicle.lincoln.mkz_2017,6.032166791907265,"Transform(Location(x=43.400906, y=302.017731, z=0.254358), Rotation(pitch=-0.069156, yaw=-61.114929, roll=-0.049011))",MayRapidAcceleration
6039,270.80171533254907,135,vehicle.lincoln.mkz_2017,-7.732102870973353,"Transform(Location(x=43.400906, y=302.017700, z=0.254307), Rotation(pitch=-0.063207, yaw=-61.114952, roll=-0.046509))",MayRapiDeceleration
6183,278.0017154398374,135,vehicle.lincoln.mkz_2017,21.035179234132837,"Transform(Location(x=44.525982, y=289.365021, z=0.254414), Rotation(pitch=-0.075562, yaw=-89.876831, roll=-0.004242))",MayRapidAcceleration
6184,278.0517154405825,135,vehicle.lincoln.mkz_2017,-19.734636201880587,"Transform(Location(x=44.525887, y=289.358093, z=0.254698), Rotation(pitch=-0.108238, yaw=-89.881279, roll=-0.005493))",MayRapiDeceleration
6189,278.3017154443078,135,vehicle.lincoln.mkz_2017,9.948624650208746,"Transform(Location(x=44.523472, y=289.263397, z=0.254205), Rotation(pitch=-0.051513, yaw=-89.966553, roll=-0.003937))",MayRapidAcceleration
6190,278.35171544505283,135,vehicle.lincoln.mkz_2017,-10.701253834340815,"Transform(Location(x=44.523464, y=289.263428, z=0.254266), Rotation(pitch=-0.058501, yaw=-89.966553, roll=-0.004608))",MayRapiDeceleration
6197,278.70171545026824,135,vehicle.lincoln.mkz_2017,7.303295283476747,"Transform(Location(x=44.522964, y=289.209839, z=0.253790), Rotation(pitch=-0.003784, yaw=-89.972038, roll=-0.000153))",MayRapidAcceleration
6199,278.80171545175835,135,vehicle.lincoln.mkz_2017,-9.159928702467305,"Transform(Location(x=44.522968, y=289.209930, z=0.253902), Rotation(pitch=-0.016632, yaw=-89.972038, roll=-0.000854))",MayRapiDeceleration
6240,280.85171548230574,135,vehicle.lincoln.mkz_2017,19.666312081489558,"Transform(Location(x=45.090630, y=287.149200, z=0.254228), Rotation(pitch=-0.054198, yaw=-76.671158, roll=0.063711))",MayRapidAcceleration
6241,280.9017154830508,135,vehicle.lincoln.mkz_2017,-8.03271286571704,"Transform(Location(x=45.091854, y=287.143616, z=0.255048), Rotation(pitch=-0.148502, yaw=-76.663757, roll=0.054495))",MayRapiDeceleration
6242,280.95171548379585,135,vehicle.lincoln.mkz_2017,-13.745388781802747,"Transform(Location(x=45.091835, y=287.143707, z=0.255182), Rotation(pitch=-0.164000, yaw=-76.663734, roll=0.042874))",MayRapiDeceleration
6253,281.5017154919915,135,vehicle.lincoln.mkz_2017,13.031380965615057,"Transform(Location(x=45.152527, y=287.001770, z=0.253793), Rotation(pitch=-0.004084, yaw=-75.556374, roll=0.010811))",MayRapidAcceleration
6254,281.55171549273655,135,vehicle.lincoln.mkz_2017,-14.60666282290126,"Transform(Location(x=45.152534, y=287.001953, z=0.254076), Rotation(pitch=-0.036712, yaw=-75.556435, roll=0.027056))",MayRapiDeceleration
6271,282.40171550540254,135,vehicle.lincoln.mkz_2017,6.22306062775402,"Transform(Location(x=45.167290, y=286.944244, z=0.253765), Rotation(pitch=-0.000854, yaw=-75.539894, roll=0.000485))",MayRapidAcceleration
6272,282.4517155061476,135,vehicle.lincoln.mkz_2017,-8.337190100945731,"Transform(Location(x=45.167271, y=286.944336, z=0.253881), Rotation(pitch=-0.014159, yaw=-75.539894, roll=0.000110))",MayRapiDeceleration
6281,282.9017155128531,135,vehicle.lincoln.mkz_2017,7.735016444820255,"Transform(Location(x=45.172539, y=286.869629, z=0.253789), Rotation(pitch=-0.003572, yaw=-76.108070, roll=-0.005493))",MayRapidAcceleration
6282,282.9517155135982,135,vehicle.lincoln.mkz_2017,-10.149834181322156,"Transform(Location(x=45.172504, y=286.869720, z=0.253919), Rotation(pitch=-0.018619, yaw=-76.108070, roll=-0.015778))",MayRapiDeceleration
6690,303.35171581758186,135,vehicle.lincoln.mkz_2017,8.093922813090057,"Transform(Location(x=46.537060, y=270.049805, z=0.253955), Rotation(pitch=-0.022765, yaw=-89.366516, roll=-0.000977))",MayRapidAcceleration
6691,303.4017158183269,135,vehicle.lincoln.mkz_2017,-8.131880951853608,"Transform(Location(x=46.537064, y=270.046875, z=0.254021), Rotation(pitch=-0.030367, yaw=-89.367279, roll=-0.001160))",MayRapiDeceleration
6721,304.90171584067866,135,vehicle.lincoln.mkz_2017,7.439246048743678,"Transform(Location(x=46.537220, y=269.710938, z=0.253934), Rotation(pitch=-0.020265, yaw=-89.511780, roll=-0.000946))",MayRapidAcceleration
6722,304.9517158414237,135,vehicle.lincoln.mkz_2017,-6.380456168943692,"Transform(Location(x=46.537224, y=269.708038, z=0.253982), Rotation(pitch=-0.025818, yaw=-89.512573, roll=-0.000793))",MayRapiDeceleration
