Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1775,73.26827631238848,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1776,73.31827631313354,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1777,73.3682763138786,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1778,73.41827631462365,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1779,73.46827631536871,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1780,73.51827631611377,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1781,73.56827631685883,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1782,73.61827631760389,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1783,73.66827631834894,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1784,73.718276319094,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1785,73.76827631983906,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1786,73.81827632058412,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1787,73.86827632132918,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1788,73.91827632207423,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1789,73.96827632281929,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1790,74.01827632356435,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1791,74.06827632430941,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1792,74.11827632505447,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1793,74.16827632579952,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1794,74.21827632654458,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1795,74.26827632728964,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1796,74.3182763280347,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1797,74.36827632877976,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1798,74.41827632952482,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1799,74.46827633026987,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1800,74.51827633101493,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1801,74.56827633175999,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1802,74.61827633250505,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1803,74.6682763332501,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1804,74.71827633399516,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1805,74.76827633474022,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1806,74.81827633548528,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1807,74.86827633623034,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1808,74.9182763369754,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1809,74.96827633772045,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1810,75.01827633846551,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1811,75.06827633921057,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1812,75.11827633995563,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1813,75.16827634070069,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1814,75.21827634144574,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1815,75.2682763421908,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1816,75.31827634293586,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1817,75.36827634368092,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1818,75.41827634442598,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1819,75.46827634517103,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1820,75.51827634591609,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1821,75.56827634666115,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1822,75.61827634740621,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1823,75.66827634815127,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1824,75.71827634889632,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1825,75.76827634964138,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1826,75.81827635038644,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1827,75.8682763511315,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1828,75.91827635187656,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1829,75.96827635262161,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1830,76.01827635336667,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1831,76.06827635411173,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1832,76.11827635485679,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1833,76.16827635560185,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1834,76.2182763563469,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1835,76.26827635709196,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1836,76.31827635783702,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1837,76.36827635858208,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1838,76.41827635932714,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1839,76.4682763600722,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1840,76.51827636081725,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1841,76.56827636156231,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1842,76.61827636230737,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1843,76.66827636305243,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1844,76.71827636379749,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1845,76.76827636454254,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1846,76.8182763652876,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1847,76.86827636603266,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1848,76.91827636677772,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1849,76.96827636752278,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1850,77.01827636826783,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1851,77.06827636901289,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1852,77.11827636975795,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1853,77.16827637050301,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
