Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
2719,104.9559012753889,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2720,105.00590127613395,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2721,105.05590127687901,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2722,105.10590127762407,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2723,105.15590127836913,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2724,105.20590127911419,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2725,105.25590127985924,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2726,105.3059012806043,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2727,105.35590128134936,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2728,105.40590128209442,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2729,105.45590128283948,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2730,105.50590128358454,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2731,105.5559012843296,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2732,105.60590128507465,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2733,105.65590128581971,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2734,105.70590128656477,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2735,105.75590128730983,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2736,105.80590128805488,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2737,105.85590128879994,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2738,105.905901289545,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2739,105.95590129029006,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2740,106.00590129103512,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2741,106.05590129178017,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2742,106.10590129252523,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2743,106.15590129327029,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2744,106.20590129401535,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2745,106.2559012947604,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2746,106.30590129550546,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2747,106.35590129625052,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2748,106.40590129699558,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2749,106.45590129774064,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2750,106.5059012984857,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2751,106.55590129923075,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2752,106.60590129997581,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2753,106.65590130072087,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2754,106.70590130146593,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2755,106.75590130221099,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2756,106.80590130295604,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2757,106.8559013037011,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2758,106.90590130444616,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2759,106.95590130519122,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2760,107.00590130593628,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2761,107.05590130668133,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2762,107.1059013074264,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2763,107.15590130817145,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2764,107.20590130891651,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2765,107.25590130966157,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2766,107.30590131040663,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2767,107.35590131115168,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2768,107.40590131189674,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2769,107.4559013126418,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2770,107.50590131338686,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2771,107.55590131413192,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2772,107.60590131487697,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2773,107.65590131562203,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2774,107.70590131636709,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2775,107.75590131711215,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2776,107.8059013178572,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2777,107.85590131860226,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2778,107.90590131934732,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2779,107.95590132009238,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2780,108.00590132083744,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2781,108.0559013215825,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2782,108.10590132232755,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2783,108.15590132307261,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2784,108.20590132381767,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2785,108.25590132456273,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2786,108.30590132530779,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2787,108.35590132605284,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2788,108.4059013267979,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2789,108.45590132754296,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2790,108.50590132828802,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2791,108.55590132903308,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2792,108.60590132977813,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2793,108.65590133052319,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2794,108.70590133126825,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2795,108.75590133201331,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2796,108.80590133275837,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2797,108.85590133350343,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2798,108.90590133424848,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2799,108.95590133499354,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2800,109.0059013357386,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2801,109.05590133648366,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2802,109.10590133722872,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2803,109.15590133797377,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2804,109.20590133871883,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2805,109.25590133946389,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2806,109.30590134020895,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2807,109.355901340954,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2808,109.40590134169906,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2809,109.45590134244412,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2810,109.50590134318918,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2811,109.55590134393424,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
