Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
2719,104.9559012753889,135,vehicle.lincoln.mkz_2017,23.373787336484355,"Transform(Location(x=48.197186, y=105.771141, z=0.234127), Rotation(pitch=0.497620, yaw=179.990005, roll=-1.448974))",MayRapidAcceleration
2720,105.00590127613395,135,vehicle.lincoln.mkz_2017,-8.763404168270622,"Transform(Location(x=48.196259, y=105.776093, z=0.266801), Rotation(pitch=0.662235, yaw=179.982147, roll=-1.637909))",MayRapiDeceleration
2721,105.05590127687901,135,vehicle.lincoln.mkz_2017,-7.641332300532354,"Transform(Location(x=48.196503, y=105.776833, z=0.277984), Rotation(pitch=0.618890, yaw=179.985306, roll=-1.407714))",MayRapiDeceleration
2756,106.80590130295604,135,vehicle.lincoln.mkz_2017,7.6523336077767805,"Transform(Location(x=48.188972, y=105.775436, z=0.253568), Rotation(pitch=0.021932, yaw=-179.999954, roll=-0.000214))",MayRapidAcceleration
2826,110.30590135511011,135,vehicle.lincoln.mkz_2017,15.120008502040863,"Transform(Location(x=40.054970, y=105.757545, z=0.255140), Rotation(pitch=-0.159000, yaw=-179.774673, roll=0.000419))",MayRapidAcceleration
2827,110.35590135585517,135,vehicle.lincoln.mkz_2017,-15.412496833139974,"Transform(Location(x=40.053570, y=105.757553, z=0.255702), Rotation(pitch=-0.223784, yaw=-179.774155, roll=0.000530))",MayRapiDeceleration
2828,110.40590135660022,135,vehicle.lincoln.mkz_2017,-8.35590698995751,"Transform(Location(x=40.053509, y=105.757553, z=0.255610), Rotation(pitch=-0.213259, yaw=-179.774155, roll=0.000423))",MayRapiDeceleration
2908,114.40590141620487,135,vehicle.lincoln.mkz_2017,16.82447890301923,"Transform(Location(x=33.210789, y=105.158806, z=0.254818), Rotation(pitch=-0.122069, yaw=-175.316681, roll=-0.004242))",MayRapidAcceleration
2910,114.50590141769499,135,vehicle.lincoln.mkz_2017,-18.537342231039403,"Transform(Location(x=33.198822, y=105.157303, z=0.255687), Rotation(pitch=-0.222138, yaw=-175.347183, roll=-0.002441))",MayRapiDeceleration
2979,117.95590146910399,135,vehicle.lincoln.mkz_2017,13.000540411468645,"Transform(Location(x=28.200630, y=105.256424, z=0.254541), Rotation(pitch=-0.090206, yaw=178.685074, roll=-0.003906))",MayRapidAcceleration
2980,118.00590146984905,135,vehicle.lincoln.mkz_2017,7.0516520559703295,"Transform(Location(x=28.181240, y=105.256920, z=0.255320), Rotation(pitch=-0.179743, yaw=178.682312, roll=-0.003845))",MayRapidAcceleration
2981,118.05590147059411,135,vehicle.lincoln.mkz_2017,-22.12496509898578,"Transform(Location(x=28.181393, y=105.256920, z=0.255553), Rotation(pitch=-0.206668, yaw=178.682312, roll=-0.003448))",MayRapiDeceleration
3005,119.2559014884755,135,vehicle.lincoln.mkz_2017,16.059735710769115,"Transform(Location(x=27.455513, y=105.407455, z=0.254328), Rotation(pitch=-0.065618, yaw=173.867188, roll=-0.049530))",MayRapidAcceleration
3006,119.30590148922056,135,vehicle.lincoln.mkz_2017,-18.55334892562527,"Transform(Location(x=27.447313, y=105.409233, z=0.254617), Rotation(pitch=-0.098901, yaw=173.829041, roll=-0.051727))",MayRapiDeceleration
3064,122.20590153243393,135,vehicle.lincoln.mkz_2017,8.10794903796684,"Transform(Location(x=21.857643, y=105.065903, z=0.254636), Rotation(pitch=-0.101073, yaw=-175.571014, roll=0.000643))",MayRapidAcceleration
3065,122.25590153317899,135,vehicle.lincoln.mkz_2017,13.076497890078222,"Transform(Location(x=21.820442, y=105.063484, z=0.255361), Rotation(pitch=-0.184477, yaw=-175.478348, roll=0.008696))",MayRapidAcceleration
3066,122.30590153392404,135,vehicle.lincoln.mkz_2017,-19.61388293704415,"Transform(Location(x=21.819035, y=105.063416, z=0.255797), Rotation(pitch=-0.234740, yaw=-175.476013, roll=0.009399))",MayRapiDeceleration
3110,124.5059015667066,135,vehicle.lincoln.mkz_2017,14.829948784156135,"Transform(Location(x=21.195086, y=105.175995, z=0.253700), Rotation(pitch=0.006598, yaw=178.602341, roll=0.013344))",MayRapidAcceleration
3112,124.60590156819671,135,vehicle.lincoln.mkz_2017,-11.765350165011018,"Transform(Location(x=21.190777, y=105.177177, z=0.254600), Rotation(pitch=-0.096859, yaw=178.550873, roll=-0.094421))",MayRapiDeceleration
3123,125.15590157639235,135,vehicle.lincoln.mkz_2017,-7.1186426682898185,"Transform(Location(x=21.159742, y=105.177940, z=0.253852), Rotation(pitch=-0.010799, yaw=178.571793, roll=-0.005280))",MayRapiDeceleration
3132,125.60590158309788,135,vehicle.lincoln.mkz_2017,-7.218700050168523,"Transform(Location(x=21.098270, y=105.178627, z=0.253901), Rotation(pitch=-0.016543, yaw=178.559280, roll=0.000048))",MayRapiDeceleration
3870,162.50590213295072,135,vehicle.lincoln.mkz_2017,7.1823432308353174,"Transform(Location(x=-8.355996, y=171.131134, z=0.254018), Rotation(pitch=-0.029964, yaw=90.207161, roll=-0.000366))",MayRapidAcceleration
3871,162.55590213369578,135,vehicle.lincoln.mkz_2017,-7.314341985852512,"Transform(Location(x=-8.355993, y=171.131073, z=0.254098), Rotation(pitch=-0.039123, yaw=90.207161, roll=-0.000458))",MayRapiDeceleration
3913,164.65590216498822,135,vehicle.lincoln.mkz_2017,19.047200441015143,"Transform(Location(x=-7.563749, y=172.295517, z=0.254071), Rotation(pitch=-0.036043, yaw=66.653900, roll=-0.055634))",MayRapidAcceleration
