Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1413,46.984735724981874,135,"(31.8302059173584,187.87481689453125,15.253758430480957)","(-44.99998092651367,179.9998016357422,0.0)","(21.827190399169922,187.87115478515625,0.23412756621837616)","(0.4976339042186737,179.99002075195312,-1.4489742517471313)","Vector3D(x=0.011703, y=0.252054, z=1.141131)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(5.0686491268366735e-17,),'hand_brake':False,'gear':0)"
1414,47.03473572572693,135,"(31.82718849182129,187.86941528320312,15.23412799835205)","(-44.99998092651367,179.99002075195312,1.1791192466859002e-09)","(21.826271057128906,187.87612915039062,0.2668009102344513)","(0.6622482538223267,179.98219299316406,-1.6379395723342896)","Vector3D(x=0.001360, y=0.048166, z=0.439712)","('throttle':(0.0,),'brake':(0.15565890073776245,),'steering':(-2.1248337361612357e-05,),'hand_brake':False,'gear':0)"
1415,47.08473572647199,135,"(31.826271057128906,187.8730010986328,15.266799926757812)","(-44.99999237060547,179.98219299316406,-5.895596233429501e-10)","(21.826513290405273,187.8768768310547,0.27798426151275635)","(0.6189175844192505,179.98533630371094,-1.407714605331421)","Vector3D(x=-0.002483, y=-0.041607, z=0.103042)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(5.3486077376874164e-05,),'hand_brake':False,'gear':0)"
1416,47.13473572721705,135,"(31.826513290405273,187.8743133544922,15.277984619140625)","(-44.99998092651367,179.98532104492188,0.0)","(21.82710838317871,187.87660217285156,0.2790752649307251)","(0.5121275782585144,179.99049377441406,-1.1142882108688354)","Vector3D(x=-0.003331, y=-0.047122, z=-0.043919)","('throttle':(0.0,),'brake':(0.234189972281456,),'steering':(3.583724901545793e-05,),'hand_brake':False,'gear':0)"
1417,47.18473572796211,135,"(31.82710838317871,187.87493896484375,15.279075622558594)","(-44.99998092651367,179.99049377441406,-2.9477981167147504e-10)","(21.827735900878906,187.8762664794922,0.2760012447834015)","(0.3997914493083954,179.9943389892578,-0.8566893935203552)","Vector3D(x=-0.003075, y=-0.039299, z=-0.095925)","('throttle':(0.0,),'brake':(0.32910263538360596,),'steering':(5.97559619563981e-06,),'hand_brake':False,'gear':0)"
1418,47.234735728707165,135,"(31.827735900878906,187.87527465820312,15.2760009765625)","(-44.99998092651367,179.9943084716797,2.9477981167147504e-10)","(21.828285217285156,187.8760528564453,0.2716955244541168)","(0.30212655663490295,179.996826171875,-0.651885986328125)","Vector3D(x=-0.002509, y=-0.030444, z=-0.103261)","('throttle':(0.0,),'brake':(0.2531353533267975,),'steering':(-9.853131814452354e-06,),'hand_brake':False,'gear':0)"
1419,47.28473572945222,135,"(31.828285217285156,187.87550354003906,15.271695137023926)","(-44.99999237060547,179.99681091308594,-1.4738990583573752e-10)","(21.82872772216797,187.87586975097656,0.267496258020401)","(0.223866268992424,179.99832153320312,-0.49426260590553284)","Vector3D(x=-0.001934, y=-0.023057, z=-0.091918)","('throttle':(0.0,),'brake':(0.24309948086738586,),'steering':(-8.082733074843418e-06,),'hand_brake':False,'gear':0)"
1420,47.33473573019728,135,"(31.82872772216797,187.87557983398438,15.267496109008789)","(-44.99999237060547,179.99832153320312,1.4738990583573752e-10)","(21.829065322875977,187.875732421875,0.26392117142677307)","(0.16382890939712524,179.9991455078125,-0.3742675483226776)","Vector3D(x=-0.001447, y=-0.017354, z=-0.074738)","('throttle':(0.0,),'brake':(0.27211809158325195,),'steering':(-3.712111492859549e-06,),'hand_brake':False,'gear':0)"
1421,47.38473573094234,135,"(31.829063415527344,187.87557983398438,15.263920783996582)","(-44.99999237060547,179.99911499023438,0.0)","(21.82931900024414,187.8756561279297,0.2610898017883301)","(0.11891358345746994,179.9996337890625,-0.28326416015625)","Vector3D(x=-0.001063, y=-0.013051, z=-0.057619)","('throttle':(0.0,),'brake':(0.30562275648117065,),'steering':(-1.0694409411371453e-06,),'hand_brake':False,'gear':0)"
1422,47.4347357316874,135,"(31.82931900024414,187.87557983398438,15.261088371276855)","(-44.99999237060547,179.9996337890625,-1.842373822946719e-11)","(21.829504013061523,187.87557983398438,0.25894686579704285)","(0.08585547655820847,179.9998779296875,-0.21438592672348022)","Vector3D(x=-0.000773, y=-0.009824, z=-0.042887)","('throttle':(0.0,),'brake':(0.3397156298160553,),'steering':(-1.0828233598658699e-06,),'hand_brake':False,'gear':0)"
