Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
20177,259.7121979552321,135,"(31.829904556274414,187.8755645751953,15.253929138183594)","(-44.99998092651367,179.9971466064453,0.0)","(21.829904556274414,187.8760528564453,0.2539287209510803)","(0.015244981274008751,179.99717712402344,-0.0229492150247097)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
20178,259.7621979559772,135,"(31.829904556274414,187.8755645751953,15.253929138183594)","(-44.99998092651367,179.9971466064453,0.0)","(21.829904556274414,187.8760528564453,0.2539287209510803)","(0.015244981274008751,179.99717712402344,-0.0229492150247097)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
20179,259.81219795672223,135,"(31.829904556274414,187.8755645751953,15.253929138183594)","(-44.99998092651367,179.9971466064453,0.0)","(21.829904556274414,187.8760528564453,0.2539287209510803)","(0.015244981274008751,179.99717712402344,-0.0229492150247097)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
20180,259.8621979574673,135,"(31.829904556274414,187.8755645751953,15.253929138183594)","(-44.99998092651367,179.9971466064453,0.0)","(21.829904556274414,187.8760528564453,0.2539287209510803)","(0.015244981274008751,179.99717712402344,-0.0229492150247097)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
20181,259.91219795821235,135,"(31.829904556274414,187.8755645751953,15.253929138183594)","(-44.99998092651367,179.9971466064453,0.0)","(21.829925537109375,187.87606811523438,0.2536787688732147)","(0.011925509199500084,179.99717712402344,-0.017791742458939552)","Vector3D(x=-0.000052, y=-0.000510, z=-0.003260)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0,),'hand_brake':False,'gear':0)"
20182,259.9621979589574,135,"(31.829925537109375,187.87557983398438,15.253677368164062)","(-44.99998092651367,179.9971466064453,0.0)","(21.829940795898438,187.87611389160156,0.25360286235809326)","(0.009657886810600758,179.99717712402344,-0.014099122025072575)","Vector3D(x=-0.000061, y=-0.000555, z=-0.001206)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(2.196947157528939e-08,),'hand_brake':False,'gear':0)"
20183,260.01219795970246,135,"(31.829940795898438,187.87562561035156,15.253602981567383)","(-44.99998092651367,179.9971466064453,0.0)","(21.829957962036133,187.87612915039062,0.2535942494869232)","(0.007438075728714466,179.99717712402344,-0.010803221724927425)","Vector3D(x=-0.000055, y=-0.000109, z=-0.000228)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(9.946026580109901e-08,),'hand_brake':False,'gear':0)"
20184,260.0621979604475,135,"(31.829957962036133,187.87564086914062,15.253594398498535)","(-44.99998092651367,179.9971466064453,0.0)","(21.82996940612793,187.8761444091797,0.25361308455467224)","(0.005566603969782591,179.99717712402344,-0.008148192428052425)","Vector3D(x=-0.000045, y=-0.000030, z=0.000189)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(2.820453062213346e-07,),'hand_brake':False,'gear':0)"
20185,260.1121979611926,135,"(31.829967498779297,187.8756561279297,15.253612518310547)","(-44.99998092651367,179.9971466064453,0.0)","(21.829980850219727,187.8761444091797,0.2536403238773346)","(0.004098113160580397,179.99717712402344,-0.006195067893713713)","Vector3D(x=-0.000034, y=-0.000022, z=0.000329)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(4.105772006823827e-07,),'hand_brake':False,'gear':0)"
20186,260.16219796193764,135,"(31.829978942871094,187.8756561279297,15.253640174865723)","(-44.99998092651367,179.9971466064453,0.0)","(21.829986572265625,187.8761749267578,0.2536669373512268)","(0.002984792459756136,179.99717712402344,-0.00469970703125)","Vector3D(x=-0.000026, y=-0.000017, z=0.000338)","('throttle':(0.30689048767089844,),'brake':(0.0,),'steering':(4.952246399625437e-07,),'hand_brake':False,'gear':0)"
20187,260.2121979626827,135,"(31.829984664916992,187.8756866455078,15.253666877746582)","(-44.99998092651367,179.9971466064453,0.0)","(21.829994201660156,187.8761749267578,0.2536897659301758)","(0.002158339601010084,179.99717712402344,-0.0036010739859193563)","Vector3D(x=-0.000019, y=-0.000013, z=0.000296)","('throttle':(0.44330543279647827,),'brake':(0.0,),'steering':(5.40615303634695e-07,),'hand_brake':False,'gear':0)"
20188,260.26219796342775,135,"(31.829994201660156,187.8756866455078,15.253689765930176)","(-44.99998092651367,179.9971466064453,0.0)","(21.829999923706055,187.87619018554688,0.2537080645561218)","(0.001557283103466034,179.99717712402344,-0.002716064453125)","Vector3D(x=-0.000014, y=-0.000010, z=0.000236)","('throttle':(0.7416865229606628,),'brake':(0.0,),'steering':(6.610189302591607e-07,),'hand_brake':False,'gear':0)"
20189,260.3121979641728,135,"(31.829999923706055,187.87570190429688,15.253707885742188)","(-44.99998092651367,179.9971466064453,0.0)","(21.829999923706055,187.87619018554688,0.2537141740322113)","(0.0013592075556516647,179.99717712402344,-0.002349853515625)","Vector3D(x=-0.000005, y=-0.000007, z=0.000083)","('throttle':(0.7240551114082336,),'brake':(0.0,),'steering':(6.844135214123526e-07,),'hand_brake':False,'gear':0)"
20190,260.36219796491787,135,"(31.829999923706055,187.87570190429688,15.253714561462402)","(-44.99998092651367,179.9971466064453,0.0)","(21.830001831054688,187.87619018554688,0.2537216544151306)","(0.0011133208172395825,179.99717712402344,-0.001861572265625)","Vector3D(x=-0.000007, y=-0.000006, z=0.000116)","('throttle':(0.7065038681030273,),'brake':(0.0,),'steering':(7.420742349495413e-07,),'hand_brake':False,'gear':0)"
20191,260.4121979656629,135,"(31.830001831054688,187.87570190429688,15.2537202835083)","(-44.99998092651367,179.9971466064453,0.0)","(21.83000373840332,187.87619018554688,0.2537296712398529)","(0.0008606037590652704,179.99717712402344,-0.0014343260554596782)","Vector3D(x=-0.000006, y=-0.000005, z=0.000112)","('throttle':(0.6973492503166199,),'brake':(0.0,),'steering':(7.440867761943082e-07,),'hand_brake':False,'gear':0)"
20192,260.462197966408,135,"(31.83000373840332,187.87570190429688,15.253728866577148)","(-44.99998092651367,179.9971466064453,0.0)","(21.83000373840332,187.87619018554688,0.25373661518096924)","(0.0006488679209724069,179.99717712402344,-0.0010986328125)","Vector3D(x=-0.000005, y=-0.000004, z=0.000094)","('throttle':(0.6791220307350159,),'brake':(0.0,),'steering':(7.41480960186891e-07,),'hand_brake':False,'gear':0)"
20193,260.51219796715304,135,"(31.83000373840332,187.87570190429688,15.25373649597168)","(-44.99998092651367,179.9971466064453,0.0)","(21.830007553100586,187.87619018554688,0.2537422478199005)","(0.0004781132156495005,179.99717712402344,-0.0008544921292923391)","Vector3D(x=-0.000004, y=-0.000003, z=0.000073)","('throttle':(0.6779590249061584,),'brake':(0.0,),'steering':(7.410952207465016e-07,),'hand_brake':False,'gear':0)"
20194,260.5621979678981,135,"(31.830007553100586,187.87570190429688,15.253742218017578)","(-44.99998092651367,179.9971466064453,0.0)","(21.830007553100586,187.87619018554688,0.25374650955200195)","(0.00034833961399272084,179.99717712402344,-0.000640869140625)","Vector3D(x=-0.000003, y=-0.000002, z=0.000057)","('throttle':(0.6725133061408997,),'brake':(0.0,),'steering':(7.412485274471692e-07,),'hand_brake':False,'gear':0)"
20195,260.61219796864316,135,"(31.830007553100586,187.87570190429688,15.253746032714844)","(-44.99998092651367,179.9971466064453,0.0)","(21.830007553100586,187.87619018554688,0.2537497282028198)","(0.0002527169999666512,179.99717712402344,-0.00048828122089616954)","Vector3D(x=-0.000002, y=-0.000002, z=0.000041)","('throttle':(0.6762716770172119,),'brake':(0.0,),'steering':(7.412456284328073e-07,),'hand_brake':False,'gear':0)"
20196,260.6621979693882,135,"(31.830007553100586,187.87570190429688,15.25374984741211)","(-44.99998092651367,179.9971466064453,0.0)","(21.830007553100586,187.87620544433594,0.2537520229816437)","(0.00018441509746480733,179.99717712402344,-0.0003662109375)","Vector3D(x=-0.000002, y=-0.000001, z=0.000030)","('throttle':(0.67442786693573,),'brake':(0.0,),'steering':(7.412380682580988e-07,),'hand_brake':False,'gear':0)"
20197,260.7121979701333,135,"(31.830007553100586,187.87571716308594,15.253750801086426)","(-44.99998092651367,179.9971466064453,0.0)","(21.83000946044922,187.87620544433594,0.2537531554698944)","(0.00018441509746480733,179.99717712402344,-0.0003662109375)","Vector3D(x=-0.000000, y=-0.000001, z=0.000006)","('throttle':(0.6739116311073303,),'brake':(0.0,),'steering':(7.857605055505701e-07,),'hand_brake':False,'gear':0)"
20198,260.76219797087833,135,"(31.83000946044922,187.87571716308594,15.253751754760742)","(-44.99998092651367,179.9971466064453,0.0)","(21.82284927368164,187.87619018554688,0.2536197304725647)","(0.01555234007537365,179.99691772460938,-0.00024414061044808477)","Vector3D(x=-0.312323, y=-0.000013, z=0.000009)","('throttle':(0.6730496883392334,),'brake':(0.0,),'steering':(8.179549695341848e-07,),'hand_brake':False,'gear':0)"
20201,260.9121979731135,135,"(31.7570743560791,187.87562561035156,15.253114700317383)","(-44.99997329711914,179.99676513671875,0.0)","(21.708538055419922,187.87619018554688,0.2530128061771393)","(0.08560958504676819,179.99659729003906,-9.1552734375e-05)","Vector3D(x=-1.037512, y=0.000113, z=0.000005)","('throttle':(0.45355331897735596,),'brake':(0.0,),'steering':(-3.41061495419126e-05,),'hand_brake':False,'gear':1)"
20202,260.96219797385857,135,"(31.70853614807129,187.87557983398438,15.253012657165527)","(-44.99999237060547,179.99659729003906,-1.4738990583573752e-10)","(21.65371322631836,187.87620544433594,0.2530044913291931)","(0.08659996092319489,179.99696350097656,-6.103514533606358e-05)","Vector3D(x=-1.132951, y=0.000168, z=0.000004)","('throttle':(0.36273646354675293,),'brake':(0.0,),'steering':(-9.715055784909055e-05,),'hand_brake':False,'gear':1)"
20203,261.0121979746036,135,"(31.65371322631836,187.8756561279297,15.25300407409668)","(-44.99999237060547,179.99696350097656,2.9477981167147504e-10)","(21.59507942199707,187.87619018554688,0.25306054949760437)","(0.08016592264175415,179.9964141845703,0.0)","Vector3D(x=-1.200691, y=0.000213, z=0.000004)","('throttle':(0.4335293769836426,),'brake':(0.0,),'steering':(-0.00013237445091363043,),'hand_brake':False,'gear':1)"
20204,261.0621979753487,135,"(31.59507942199707,187.8755645751953,15.253060340881348)","(-44.99999237060547,179.9964141845703,0.0)","(21.53321075439453,187.87619018554688,0.25313928723335266)","(0.0711090937256813,179.99623107910156,1.8687514966586605e-05)","Vector3D(x=-1.265267, y=0.000293, z=0.000005)","('throttle':(0.6645834445953369,),'brake':(0.0,),'steering':(-0.00022098483168520033,),'hand_brake':False,'gear':1)"
20205,261.11219797609374,135,"(31.5332088470459,187.87551879882812,15.25313949584961)","(-44.99999237060547,179.99623107910156,0.0)","(21.468778610229492,187.87619018554688,0.25322452187538147)","(0.06132826581597328,179.995849609375,3.945975913666189e-05)","Vector3D(x=-1.290551, y=0.000346, z=0.000004)","('throttle':(0.4858262240886688,),'brake':(0.0,),'steering':(-0.00027317527565173805,),'hand_brake':False,'gear':1)"
20206,261.1621979768388,135,"(31.468778610229492,187.87545776367188,15.253223419189453)","(-44.99999237060547,179.995849609375,2.9477981167147504e-10)","(21.4039306640625,187.87619018554688,0.25332996249198914)","(0.04920468106865883,179.995361328125,5.1731887651840225e-05)","Vector3D(x=-1.304023, y=0.000410, z=0.000006)","('throttle':(0.24730178713798523,),'brake':(0.0,),'steering':(-0.0003088792727794498,),'hand_brake':False,'gear':1)"
20207,261.21219797758386,135,"(31.4039306640625,187.87538146972656,15.253329277038574)","(-44.99998092651367,179.995361328125,2.9477981167147504e-10)","(21.339738845825195,187.87619018554688,0.2534398138523102)","(0.03656883165240288,179.994873046875,6.167790706967935e-05)","Vector3D(x=-1.271704, y=0.000450, z=0.000002)","('throttle':(0.2023954540491104,),'brake':(0.0,),'steering':(-0.00036717960028909147,),'hand_brake':False,'gear':1)"
20208,261.2621979783289,135,"(31.339738845825195,187.8752899169922,15.253439903259277)","(-44.99998092651367,179.99484252929688,0.0)","(21.276214599609375,187.8761749267578,0.25353342294692993)","(0.0257839635014534,179.99424743652344,7.977448694873601e-05)","Vector3D(x=-1.273310, y=0.000570, z=0.000003)","('throttle':(0.35165348649024963,),'brake':(0.0,),'steering':(-0.00046235069748945534,),'hand_brake':False,'gear':1)"
20209,261.31219797907397,135,"(31.276214599609375,187.8751678466797,15.253533363342285)","(-44.99999237060547,179.9942169189453,-2.9477981167147504e-10)","(21.213476181030273,187.8761749267578,0.2536095678806305)","(0.017034491524100304,179.99359130859375,7.742556772427633e-05)","Vector3D(x=-1.245864, y=0.000569, z=0.000003)","('throttle':(0.38941019773483276,),'brake':(0.0,),'steering':(-0.00046730111353099346,),'hand_brake':False,'gear':1)"
20210,261.36219797981903,135,"(31.213476181030273,187.87506103515625,15.253609657287598)","(-44.99999237060547,179.99359130859375,-2.9477981167147504e-10)","(21.15053367614746,187.8761749267578,0.2536531388759613)","(0.012021131813526154,179.99288940429688,8.831491140881553e-05)","Vector3D(x=-1.270771, y=0.000689, z=0.000003)","('throttle':(0.4496230483055115,),'brake':(0.0,),'steering':(-0.0005458907107822597,),'hand_brake':False,'gear':1)"
20211,261.4121979805641,135,"(31.15053367614746,187.87493896484375,15.253653526306152)","(-44.99997329711914,179.99288940429688,-2.9477978391589943e-10)","(21.087282180786133,187.8761749267578,0.25367969274520874)","(0.00896803755313158,179.99246215820312,0.00010689949704101309)","Vector3D(x=-1.261037, y=0.000786, z=0.000002)","('throttle':(0.30532732605934143,),'brake':(0.0,),'steering':(-0.0006436206167563796,),'hand_brake':False,'gear':1)"
20212,261.46219798130915,135,"(31.087282180786133,187.87486267089844,15.253679275512695)","(-44.99998092651367,179.99246215820312,0.0)","(21.023473739624023,187.8761444091797,0.25369206070899963)","(0.007547358516603708,179.99119567871094,0.00011516713857417926)","Vector3D(x=-1.286893, y=0.000879, z=0.000002)","('throttle':(0.3710957467556,),'brake':(0.0,),'steering':(-0.0007047218387015164,),'hand_brake':False,'gear':1)"
20213,261.5121979820542,135,"(31.023473739624023,187.87460327148438,15.253690719604492)","(-44.99999237060547,179.99119567871094,0.0)","(20.959657669067383,187.87612915039062,0.25370708107948303)","(0.005812490824609995,179.98971557617188,9.070238593267277e-05)","Vector3D(x=-1.267125, y=0.000822, z=0.000003)","('throttle':(0.16925600171089172,),'brake':(0.0,),'steering':(-0.0006538927555084229,),'hand_brake':False,'gear':1)"
20214,261.56219798279926,135,"(30.959657669067383,187.87432861328125,15.253706932067871)","(-44.99998092651367,179.98971557617188,0.0)","(20.896156311035156,187.87612915039062,0.2537243962287903)","(0.003824905725196004,179.988525390625,8.7470150901936e-05)","Vector3D(x=-1.271843, y=0.000918, z=0.000003)","('throttle':(0.25539514422416687,),'brake':(0.0,),'steering':(-0.0006851046928204596,),'hand_brake':False,'gear':1)"
20215,261.6121979835443,135,"(30.896156311035156,187.87411499023438,15.253724098205566)","(-44.99999237060547,179.988525390625,0.0)","(20.833784103393555,187.87611389160156,0.2537521719932556)","(0.0006283773691393435,179.9874725341797,7.698346598772332e-05)","Vector3D(x=-1.230258, y=0.000901, z=0.000003)","('throttle':(0.16231799125671387,),'brake':(0.0,),'steering':(-0.0006987422821111977,),'hand_brake':False,'gear':1)"
20216,261.6621979842894,135,"(30.833784103393555,187.87391662597656,15.253750801086426)","(-45.00000762939453,179.9874725341797,0.0)","(20.772523880004883,187.8761444091797,0.2537776529788971)","(-0.002288113348186016,179.98643493652344,7.882042700657621e-05)","Vector3D(x=-1.223849, y=0.000988, z=0.000004)","('throttle':(0.3585323095321655,),'brake':(0.0,),'steering':(-0.0007356881396844983,),'hand_brake':False,'gear':1)"
20217,261.71219798503444,135,"(30.772523880004883,187.873779296875,15.253777503967285)","(-44.99999237060547,179.98643493652344,0.0)","(20.71245574951172,187.8761749267578,0.2537997364997864)","(-0.004849433898925781,179.9853973388672,7.135952910175547e-05)","Vector3D(x=-1.188388, y=0.000971, z=0.000002)","('throttle':(0.36953920125961304,),'brake':(0.0,),'steering':(-0.0007612279150635004,),'hand_brake':False,'gear':1)"
20218,261.7621979857795,135,"(30.71245574951172,187.87362670898438,15.253798484802246)","(-44.99999237060547,179.98541259765625,0.0)","(20.65247344970703,187.8762664794922,0.2538003623485565)","(-0.004910905845463276,179.9843292236328,7.367761281784624e-05)","Vector3D(x=-1.209983, y=0.001067, z=0.000002)","('throttle':(0.4643252491950989,),'brake':(0.0,),'steering':(-0.0007822797051630914,),'hand_brake':False,'gear':1)"
20219,261.81219798652455,135,"(30.6524715423584,187.87353515625,15.253799438476562)","(-44.99999237060547,179.9843292236328,0.0)","(20.592266082763672,187.87635803222656,0.25379112362861633)","(-0.0038453962188214064,179.9835662841797,7.553311297670007e-05)","Vector3D(x=-1.199851, y=0.001090, z=0.000003)","('throttle':(0.33995774388313293,),'brake':(0.0,),'steering':(-0.0008143488084897399,),'hand_brake':False,'gear':1)"
20220,261.8621979872696,135,"(30.59226417541504,187.8734893798828,15.253789901733398)","(-44.99999237060547,179.98358154296875,0.0)","(20.530961990356445,187.87649536132812,0.25376421213150024)","(-0.0007649811450392008,179.98841857910156,9.406034951098263e-05)","Vector3D(x=-1.254947, y=0.001260, z=0.000001)","('throttle':(0.3904315233230591,),'brake':(0.0,),'steering':(-0.000814644678030163,),'hand_brake':False,'gear':1)"
20221,261.91219798801467,135,"(30.530961990356445,187.8744659423828,15.253764152526855)","(-44.99998092651367,179.98841857910156,-5.895596233429501e-10)","(20.4682674407959,187.8765411376953,0.25373777747154236)","(0.002288113348186016,179.98306274414062,5.957148096058518e-05)","Vector3D(x=-1.243203, y=0.001064, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0008349655545316637,),'hand_brake':False,'gear':1)"
20222,261.9621979887597,135,"(30.468265533447266,187.87356567382812,15.253737449645996)","(-44.99998092651367,179.98306274414062,5.895596233429501e-10)","(20.404891967773438,187.87655639648438,0.25372496247291565)","(0.003763434011489153,179.97251892089844,4.903249646304175e-05)","Vector3D(x=-1.259920, y=0.001230, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0009551648981869221,),'hand_brake':False,'gear':1)"
20223,262.0121979895048,135,"(30.404891967773438,187.8717498779297,15.253725051879883)","(-45.000003814697266,179.97251892089844,0.0)","(20.34290885925293,187.87661743164062,0.25374194979667664)","(0.0018031698418781161,179.96780395507812,4.992380127077922e-05)","Vector3D(x=-1.236737, y=0.001176, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0007730472134426236,),'hand_brake':False,'gear':1)"
20224,262.06219799024984,135,"(30.342906951904297,187.87098693847656,15.253742218017578)","(-45.000003814697266,179.96780395507812,0.0)","(20.281145095825195,187.87669372558594,0.25375378131866455)","(0.0004439622862264514,179.966064453125,5.244973363005556e-05)","Vector3D(x=-1.233352, y=0.001237, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0005830329027958214,),'hand_brake':False,'gear':1)"
