Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1867,53.99747464526445,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1868,54.047474646009505,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1869,54.09747464675456,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1870,54.14747464749962,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1871,54.19747464824468,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1872,54.24747464898974,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1873,54.297474649734795,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1874,54.34747465047985,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1875,54.39747465122491,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1876,54.44747465196997,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1877,54.49747465271503,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1878,54.547474653460085,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1879,54.59747465420514,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1880,54.6474746549502,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1881,54.69747465569526,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1882,54.74747465644032,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1883,54.797474657185376,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1884,54.847474657930434,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1885,54.89747465867549,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1886,54.94747465942055,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1887,54.99747466016561,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1888,55.047474660910666,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1889,55.097474661655724,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1890,55.14747466240078,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1891,55.19747466314584,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1892,55.2474746638909,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1893,55.297474664635956,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1894,55.347474665381014,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1895,55.39747466612607,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1896,55.44747466687113,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1897,55.49747466761619,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1898,55.54747466836125,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1899,55.597474669106305,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1900,55.64747466985136,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1901,55.69747467059642,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1902,55.74747467134148,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1903,55.79747467208654,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1904,55.847474672831595,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1905,55.89747467357665,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1906,55.94747467432171,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1907,55.99747467506677,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1908,56.04747467581183,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1909,56.097474676556885,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1910,56.14747467730194,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1911,56.197474678047,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1912,56.24747467879206,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1913,56.29747467953712,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1914,56.347474680282176,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1915,56.397474681027234,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1916,56.44747468177229,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1917,56.49747468251735,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1918,56.54747468326241,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1919,56.597474684007466,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1920,56.647474684752524,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1921,56.69747468549758,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1922,56.74747468624264,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1923,56.7974746869877,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1924,56.847474687732756,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1925,56.897474688477814,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1926,56.94747468922287,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1927,56.99747468996793,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1928,57.04747469071299,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1929,57.097474691458046,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1930,57.147474692203104,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1931,57.19747469294816,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1932,57.24747469369322,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1933,57.29747469443828,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1934,57.34747469518334,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1935,57.397474695928395,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1936,57.44747469667345,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1937,57.49747469741851,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1938,57.54747469816357,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1939,57.59747469890863,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1940,57.647474699653685,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1941,57.69747470039874,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1942,57.7474747011438,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1943,57.79747470188886,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1944,57.84747470263392,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1945,57.897474703378975,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1946,57.94747470412403,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1947,57.99747470486909,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1948,58.04747470561415,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1949,58.09747470635921,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1950,58.147474707104266,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1951,58.197474707849324,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1952,58.24747470859438,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1953,58.29747470933944,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1954,58.3474747100845,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1955,58.397474710829556,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1956,58.447474711574614,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1957,58.49747471231967,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1958,58.54747471306473,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1959,58.59747471380979,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1960,58.647474714554846,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1961,58.697474715299904,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1962,58.74747471604496,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1963,58.79747471679002,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1964,58.84747471753508,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1965,58.89747471828014,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1966,58.947474719025195,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1967,58.99747471977025,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1968,59.04747472051531,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1969,59.09747472126037,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1970,59.14747472200543,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1971,59.197474722750485,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1972,59.24747472349554,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1973,59.2974747242406,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1974,59.34747472498566,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1975,59.39747472573072,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1976,59.447474726475775,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1977,59.49747472722083,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1978,59.54747472796589,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1979,59.59747472871095,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1980,59.64747472945601,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1981,59.697474730201066,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1982,59.747474730946124,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1983,59.79747473169118,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1984,59.84747473243624,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1985,59.8974747331813,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1986,59.947474733926356,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1987,59.997474734671414,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1988,60.04747473541647,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1989,60.09747473616153,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1990,60.14747473690659,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1991,60.197474737651646,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1992,60.247474738396704,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1993,60.29747473914176,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1994,60.34747473988682,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1995,60.39747474063188,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1996,60.447474741376936,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1997,60.497474742121994,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1998,60.54747474286705,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1999,60.59747474361211,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2000,60.64747474435717,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2001,60.69747474510223,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2002,60.747474745847285,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2003,60.79747474659234,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2004,60.8474747473374,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2005,60.89747474808246,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2006,60.94747474882752,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2007,60.997474749572575,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2008,61.04747475031763,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2009,61.09747475106269,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2010,61.14747475180775,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2011,61.19747475255281,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2012,61.247474753297865,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2013,61.29747475404292,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2014,61.34747475478798,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2015,61.39747475553304,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2016,61.4474747562781,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2017,61.497474757023156,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2018,61.547474757768214,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2019,61.59747475851327,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2020,61.64747475925833,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2021,61.69747476000339,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2022,61.747474760748446,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2023,61.797474761493504,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2024,61.84747476223856,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2025,61.89747476298362,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2026,61.94747476372868,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2027,61.997474764473736,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2028,62.047474765218794,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2029,62.09747476596385,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2030,62.14747476670891,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2031,62.19747476745397,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2032,62.24747476819903,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2033,62.297474768944085,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2034,62.34747476968914,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2035,62.3974747704342,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2036,62.44747477117926,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2037,62.49747477192432,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2038,62.547474772669375,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2039,62.59747477341443,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2040,62.64747477415949,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2041,62.69747477490455,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2042,62.74747477564961,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2043,62.797474776394665,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2044,62.84747477713972,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2045,62.89747477788478,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2046,62.94747477862984,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2047,62.9974747793749,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2048,63.047474780119956,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2049,63.097474780865014,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2050,63.14747478161007,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2051,63.19747478235513,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2052,63.24747478310019,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2053,63.297474783845246,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2054,63.347474784590304,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2055,63.39747478533536,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2056,63.44747478608042,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2057,63.49747478682548,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2058,63.547474787570536,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2059,63.597474788315594,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2060,63.64747478906065,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2061,63.69747478980571,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2062,63.74747479055077,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2063,63.797474791295826,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2064,63.847474792040884,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2065,63.89747479278594,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2066,63.947474793531,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2067,63.99747479427606,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2068,64.04747479502112,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2069,64.09747479576617,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2070,64.14747479651123,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2071,64.19747479725629,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2072,64.24747479800135,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2073,64.2974747987464,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2074,64.34747479949147,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2075,64.39747480023652,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2076,64.44747480098158,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2077,64.49747480172664,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2078,64.5474748024717,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2079,64.59747480321676,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2080,64.64747480396181,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2081,64.69747480470687,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2082,64.74747480545193,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2083,64.79747480619699,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2084,64.84747480694205,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2085,64.8974748076871,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2086,64.94747480843216,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2087,64.99747480917722,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2088,65.04747480992228,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2089,65.09747481066734,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2090,65.1474748114124,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2091,65.19747481215745,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2092,65.24747481290251,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2093,65.29747481364757,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2094,65.34747481439263,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2095,65.39747481513768,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2096,65.44747481588274,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2097,65.4974748166278,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2098,65.54747481737286,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2099,65.59747481811792,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2100,65.64747481886297,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2101,65.69747481960803,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2102,65.74747482035309,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2103,65.79747482109815,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2104,65.8474748218432,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2105,65.89747482258826,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2106,65.94747482333332,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2107,65.99747482407838,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2108,66.04747482482344,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2109,66.0974748255685,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2110,66.14747482631356,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2111,66.19747482705861,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2112,66.24747482780367,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2113,66.29747482854873,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2114,66.34747482929379,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2115,66.39747483003885,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2116,66.4474748307839,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2117,66.49747483152896,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2118,66.54747483227402,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2119,66.59747483301908,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2120,66.64747483376414,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
