Frame,Timestamp,ActorID,ActorType,LaneMarking,LaneInvasionPos
2680,125.00714173400775,135,vehicle.lincoln.mkz_2017,"('LaneMarking_Color':White,'LaneMarking_LaneChange':NONE,'LaneMarking_Type':NONE,'LaneMarking_Width':0.0)","Location(x=46.576492, y=224.086929, z=0.253786)"
